ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1596	NorthernPao	l a ŋ ⁵⁵	l a ŋ ⁵⁵	3775
1597	NorthernPwo	l ɛ̃ ³⁵	l ɛ̃ - ³⁵	3775
1598	ProtoKaren	l̥ a ŋ ¹¹	l̥ a ŋ ¹¹	3775
1599	SouthernPao	l a ŋ ³³	l a ŋ ³³	3775
1600	WesternBwe	l a ³³	l a - ³³	3775
1601	Kayah	t e ³³	t e - ³³	3776
1602	Kayaw	t ɔ ³³	t ɔ - ³³	3776
1603	NorthernPao	tʰ a ʔ ⁴⁵	tʰ a ʔ ⁴⁵	3776
1604	NorthernPwo	tʰ a ʔ ²¹	tʰ a ʔ ²¹	3776
1605	ProtoKaren	d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹	3776
1606	SouthernPao	t a ʔ ⁴⁵	t a ʔ ⁴⁵	3776
1607	WesternBwe	d a ⁵⁵	d a - ⁵⁵	3776
1608	NorthernPwo	k a ʔ ²¹	k a ʔ ²¹	3777
1609	ProtoKaren	k ə ʔ̚ ⁰	k ə ʔ̚ ⁰	3777
1610	NorthernPwo	j a ¹¹	j a ¹¹	3804
1611	ProtoKaren	j ə ⁰	j ə ⁰	3804
1612	WesternBwe	j a ³³	j a ³³	3804
1613	Kayah	l e ¹¹	l e - ¹¹	3818
1614	Kayan	l a ŋ ³³	l a ŋ ³³	3818
1615	Kayaw	l ɔ ³³	l ɔ - ³³	3818
1616	NorthernPwo	l ã ⁵⁵	l ã - ⁵⁵	3818
1617	ProtoKaren	l a m ⁵⁵	l a m ⁵⁵	3818
1618	SouthernPao	l a m ⁵³	l a m ⁵³	3818
1619	WesternBwe	l ɛ ³³	l ɛ - ³³	3818
1620	Kayah	tʰ ɨ ⁵⁵	tʰ ɨ - ⁵⁵	3831
1621	Kayaw	tʰ ɨ ³³	tʰ ɨ - ³³	3831
1622	NorthernPwo	tʰ au ʔ ⁴⁵	tʰ au ʔ ⁴⁵	3831
1623	ProtoKaren	tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹	3831
1624	Kayah	cʰ o ¹¹	cʰ - o ¹¹	3839
1625	Kayan	cʰ u ¹¹	cʰ - u ¹¹	3839
1626	Kayaw	cʰ u ¹¹	cʰ - u ¹¹	3839
1627	NorthernPao	cʰ u ⁵⁵	cʰ - u ⁵⁵	3839
1628	ProtoKaren	cʰ r ou ¹¹	cʰ r ou ¹¹	3839
1629	SouthernPao	cʰ u ³³	cʰ - u ³³	3839
1630	Kayah	p l e ¹¹	p l e - ¹¹	3850
1631	Kayan	p l a ¹¹	p l a - ¹¹	3850
1632	Kayaw	p l a ¹¹	p l a - ¹¹	3850
1633	NorthernPao	pʰ l a ⁵³	pʰ l a - ⁵³	3850
1634	NorthernPwo	pʰ l a ɦ ¹¹	pʰ l a ɦ ¹¹	3850
1635	ProtoKaren	b l a ¹¹	b l a - ¹¹	3850
1636	SouthernPao	p l a ⁵⁵	p l a - ⁵⁵	3850
1637	WesternBwe	b l ɛ ³³	b l ɛ - ³³	3850
1638	Kayah	tʰ ə ³³	tʰ ə - ³³	3878
1639	Kayan	tʰ ɨ ⁵³	tʰ ɨ - ⁵³	3878
1640	Kayaw	tʰ i ⁵⁵	tʰ i - ⁵⁵	3878
1641	NorthernPao	tʰ i ɦ ³¹	tʰ i ɦ ³¹	3878
1642	NorthernPwo	tʰ ei ³⁵	tʰ ei - ³⁵	3878
1643	ProtoKaren	tʰ ei ⁵⁵	tʰ ei - ⁵⁵	3878
1644	SouthernPao	tʰ i ɦ ³¹	tʰ i ɦ ³¹	3878
1645	WesternBwe	tʰ i ⁵⁵	tʰ i - ⁵⁵	3878
1646	Kayah	cʰ a ³³	cʰ a - - ³³	3891
1647	Kayan	ɕ i ⁵³	ɕ i - - ⁵³	3891
1648	Kayaw	ɕ i ⁵⁵	ɕ i - - ⁵⁵	3891
1649	NorthernPao	cʰ ɛ ŋ ɦ ³¹	cʰ ɛ ŋ ɦ ³¹	3891
1650	NorthernPwo	cʰ ãi ³⁵	cʰ ãi - - ³⁵	3891
1651	ProtoKaren	cʰ ɛ ŋ ⁵⁵	cʰ ɛ ŋ - ⁵⁵	3891
1652	SouthernPao	cʰ ɛ ŋ ɦ ³¹	cʰ ɛ ŋ ɦ ³¹	3891
1653	Kayah	tʰ a ³³	tʰ a - - ³³	3903
1654	Kayan	tʰ i ⁵³	tʰ i - - ⁵³	3903
1655	Kayaw	tʰ i ⁵⁵	tʰ i - - ⁵⁵	3903
1656	NorthernPao	tʰ ɛ ŋ ɦ ³¹	tʰ ɛ ŋ ɦ ³¹	3903
1657	NorthernPwo	tʰ ãi ³⁵	tʰ ãi - - ³⁵	3903
1658	ProtoKaren	tʰ ɛ ŋ ⁵⁵	tʰ ɛ ŋ - ⁵⁵	3903
1659	SouthernPao	tʰ ɛ ŋ ɦ ³¹	tʰ ɛ ŋ ɦ ³¹	3903
1660	WesternBwe	tʰ e ⁵⁵	tʰ e - - ⁵⁵	3903
1661	Kayah	tʰ e ³³	tʰ e ³³	3916
1662	Kayan	tʰ a ¹¹	tʰ a ¹¹	3916
1663	Kayaw	tʰ a ¹¹	tʰ a ¹¹	3916
1664	NorthernPwo	tʰ a ³³	tʰ a ³³	3916
1665	ProtoKaren	tʰ a ¹¹	tʰ a ¹¹	3916
1666	SouthernPao	tʰ a ³³	tʰ a ³³	3916
1667	Kayah	r ɔ ¹¹	r ɔ - ¹¹	3927
1668	Kayan	r əu ¹¹	r əu - ¹¹	3927
1669	Kayaw	r ə ¹¹	r ə - ¹¹	3927
1670	NorthernPao	r o ŋ ⁵³	r o ŋ ⁵³	3927
1671	ProtoKaren	r o ŋ ¹¹	r o ŋ ¹¹	3927
1672	SouthernPao	r o ŋ ⁵⁵	r o ŋ ⁵⁵	3927
1673	Kayah	c o ¹¹	c o ¹¹	3938
1674	Kayan	c au ¹¹	c au ¹¹	3938
1675	Kayaw	c o ¹¹	c o ¹¹	3938
1676	NorthernPao	c au ⁵⁵	c au ⁵⁵	3938
1677	NorthernPwo	c ɔ ³³	c ɔ ³³	3938
1678	ProtoKaren	c ɔ ¹¹	c ɔ ¹¹	3938
1679	SouthernPao	c au ³³	c au ³³	3938
1680	WesternBwe	c ɔ ³³	c ɔ ³³	3938
1681	Kayah	b u ³³	b - - u - ³³	3951
1682	Kayan	b au ⁵³	b - - au - ⁵³	3951
1683	Kayaw	b u ⁵⁵	b - - u - ⁵⁵	3951
1684	NorthernPao	b w a ɦ ³¹	b w - a ɦ ³¹	3951
1685	ProtoKaren	ˀb w w a ⁵⁵	ˀb w w a - ⁵⁵	3951
1686	SouthernPao	b w a ɦ ³¹	b w - a ɦ ³¹	3951
1687	WesternBwe	ɓ ʊ ⁵⁵	ɓ - - ʊ - ⁵⁵	3951
1688	Kayah	l ɛ ¹¹	l ɛ - ¹¹	3963
1689	Kayan	l ɛ ¹¹	l ɛ - ¹¹	3963
1690	Kayaw	l ɛ ¹¹	l ɛ - ¹¹	3963
1691	NorthernPao	l ai ⁵³	l ai - ⁵³	3963
1692	NorthernPwo	l ɛ ɦ ¹¹	l ɛ ɦ ¹¹	3963
1693	ProtoKaren	l ɛ ¹¹	l ɛ - ¹¹	3963
1694	SouthernPao	l ai ⁵⁵	l ai - ⁵⁵	3963
1695	WesternBwe	l ɛ ³³	l ɛ - ³³	3963
1696	Kayah	m e ³³	m e - ³³	3977
1697	Kayan	m a ⁵³	m a - ⁵³	3977
1698	Kayaw	m a ⁵⁵	m a - ⁵⁵	3977
1699	NorthernPao	m a ɦ ³¹	m a ɦ ³¹	3977
1700	NorthernPwo	m a ³⁵	m a - ³⁵	3977
1701	ProtoKaren	m̥ a ⁵⁵	m̥ a - ⁵⁵	3977
1702	SouthernPao	m a ɦ ³¹	m a ɦ ³¹	3977
1703	WesternBwe	m ɛ ⁵⁵	m ɛ - ⁵⁵	3977
1704	Kayah	n ɨ ¹¹	n ɨ - ¹¹	4002
1705	Kayan	n ɨ ³³	n ɨ - ³³	4002
1706	NorthernPao	n ə ŋ ³³	n ə ŋ ³³	4002
1707	NorthernPwo	n ɑ̃ ⁵⁵	n ɑ̃ - ⁵⁵	4002
1708	ProtoKaren	n ɨ ŋ ⁵⁵	n ɨ ŋ ⁵⁵	4002
1709	SouthernPao	n ə ŋ ⁵³	n ə ŋ ⁵³	4002
1710	Kayah	d a ⁵⁵	d a - ⁵⁵	4012
1711	Kayaw	d e ³³	d e - ³³	4012
1712	NorthernPao	d e ʔ ²¹	d e ʔ ²¹	4012
1713	NorthernPwo	d ai ʔ ⁴⁵	d ai ʔ ⁴⁵	4012
1714	ProtoKaren	ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹	4012
1715	SouthernPao	d i ʔ ²¹	d i ʔ ²¹	4012
1716	WesternBwe	ɗ e ³³	ɗ e - ³³	4012
1717	Kayaw	m a ¹¹	m a ¹¹	4025
1718	NorthernPao	m a ⁵⁵	m a ⁵⁵	4025
1719	ProtoKaren	m̥ a ¹¹	m̥ a ¹¹	4025
1720	SouthernPao	m a ³³	m a ³³	4025
1721	WesternBwe	m ɛ ³³	m ɛ ³³	4025
1722	Kayan	n w ɛ ¹¹	n w ɛ ¹¹	4039
1723	Kayaw	n ɛ ¹¹	n - ɛ ¹¹	4039
1724	NorthernPao	n w ɛ ⁵⁵	n w ɛ ⁵⁵	4039
1725	NorthernPwo	n ɛ ³³	n - ɛ ³³	4039
1726	ProtoKaren	n̥ w ɛ ¹¹	n̥ w ɛ ¹¹	4039
1727	SouthernPao	n w ɛ ³³	n w ɛ ³³	4039
1728	WesternBwe	n w ɛ ³³	n w ɛ ³³	4039
1729	Kayah	n a ¹¹	n a - ¹¹	4051
1730	Kayan	n e ¹¹	n e - ¹¹	4051
1731	NorthernPao	n e ŋ ⁵⁵	n e ŋ ⁵⁵	4051
1732	NorthernPwo	n ãi ³³	n ãi - ³³	4051
1733	ProtoKaren	n̥ e ŋ ¹¹	n̥ e ŋ ¹¹	4051
1734	SouthernPao	n e ŋ ³³	n e ŋ ³³	4051
1735	Kayaw	d e ¹¹	d e ¹¹	4052
1736	WesternBwe	ɗ e ³³	ɗ e ³³	4052
1737	Kayah	b ɛ ³³	b ɛ - ³³	4064
1738	Kayan	b a ŋ ⁵³	b a ŋ ⁵³	4064
1739	Kayaw	b ɔ ⁵⁵	b ɔ - ⁵⁵	4064
1740	NorthernPwo	b ɛ̃ ⁵⁵	b ɛ̃ - ⁵⁵	4064
1741	ProtoKaren	ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵	4064
1742	Kayah	m a ¹¹	m - a - ¹¹	4074
1743	Kayan	m w ɛ ¹¹	m w ɛ - ¹¹	4074
1744	Kayaw	m ɛ ¹¹	m - ɛ - ¹¹	4074
1745	NorthernPao	m w ɛ ⁵³	m w ɛ - ⁵³	4074
1746	NorthernPwo	m ɛ ɦ ¹¹	m - ɛ ɦ ¹¹	4074
1747	ProtoKaren	m w ɛ ¹¹	m w ɛ - ¹¹	4074
1748	SouthernPao	m w ɛ ⁵⁵	m w ɛ - ⁵⁵	4074
1749	Kayah	c e ¹¹	c e ¹¹	4085
1750	Kayan	c a ¹¹	c a ¹¹	4085
1751	Kayaw	c a ¹¹	c a ¹¹	4085
1752	NorthernPao	cʰ a ⁵³	cʰ a ⁵³	4085
1753	ProtoKaren	ɟ a ¹¹	ɟ a ¹¹	4085
1754	SouthernPao	c a ⁵⁵	c a ⁵⁵	4085
1755	WesternBwe	j ɛ ³³	j ɛ ³³	4085
