ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1603	NorthernPao	l i ⁵⁵	l i ⁵⁵	3271
1604	NorthernPwo	l ei ³³	l ei ³³	3271
1605	ProtoKaren	l̥ i ¹¹	l̥ i ¹¹	3271
1606	SouthernPao	l i ³³	l i ³³	3271
1607	WesternBwe	l i ¹¹	l i ¹¹	3271
1608	Kayah	tʰ ɔ ¹¹	tʰ ɔ - ¹¹	3282
1609	Kayan	tʰ ə ¹¹	tʰ ə - ¹¹	3282
1610	Kayaw	tʰ ə ¹¹	tʰ ə - ¹¹	3282
1611	NorthernPao	tʰ ə ŋ ⁵⁵	tʰ ə ŋ ⁵⁵	3282
1612	NorthernPwo	tʰ ɑ̃ ³³	tʰ ɑ̃ - ³³	3282
1613	ProtoKaren	tʰ ə ŋ ¹¹	tʰ ə ŋ ¹¹	3282
1614	SouthernPao	tʰ ə ŋ ³³	tʰ ə ŋ ³³	3282
1615	WesternBwe	tʰ o ³³	tʰ o - ³³	3282
1616	Kayah	cʰ e ¹¹	- cʰ e ¹¹	3295
1617	Kayan	cʰ a ¹¹	- cʰ a ¹¹	3295
1618	Kayaw	cʰ a ¹¹	- cʰ a ¹¹	3295
1619	NorthernPao	cʰ a ⁵⁵	- cʰ a ⁵⁵	3295
1620	NorthernPwo	s j a ³³	s j a ³³	3295
1621	ProtoKaren	cʰ a ¹¹	- cʰ a ¹¹	3295
1622	SouthernPao	cʰ a ³³	- cʰ a ³³	3295
1623	WesternBwe	ʃ ɛ ³³	ʃ - ɛ ³³	3295
1624	Kayah	h o ¹¹	h o ¹¹	3308
1625	Kayan	h u ¹¹	h u ¹¹	3308
1626	Kayaw	h u ¹¹	h u ¹¹	3308
1627	ProtoKaren	h ou ¹¹	h ou ¹¹	3308
1628	WesternBwe	h u ³³	h u ³³	3308
1629	Kayan	c i ¹¹	c i ¹¹	3317
1630	Kayaw	c i ¹¹	c i ¹¹	3317
1631	NorthernPao	c i ⁵⁵	c i ⁵⁵	3317
1632	ProtoKaren	ɟ i ¹¹	ɟ i ¹¹	3317
1633	SouthernPao	c i ³³	c i ³³	3317
1634	Kayah	pʰ o ³³	pʰ o ³³	3324
1635	Kayan	pʰ u ⁵³	pʰ u ⁵³	3324
1636	Kayaw	pʰ u ⁵⁵	pʰ u ⁵⁵	3324
1637	NorthernPwo	pʰ ou ³⁵	pʰ ou ³⁵	3324
1638	ProtoKaren	pʰ ou ⁵⁵	pʰ ou ⁵⁵	3324
1639	WesternBwe	pʰ u ⁵⁵	pʰ u ⁵⁵	3324
1640	ProtoKaren	g ə ⁰	g ə ⁰	3325
1641	WesternBwe	g ə ¹¹	g ə ¹¹	3325
1642	Kayah	l ɔ ¹¹	l ɔ - ¹¹	3338
1643	Kayan	l əu ¹¹	l əu - ¹¹	3338
1644	Kayaw	l ə ¹¹	l ə - ¹¹	3338
1645	NorthernPao	l o ŋ ⁵³	l o ŋ ⁵³	3338
1646	NorthernPwo	l ãu ɦ ¹¹	l ãu ɦ ¹¹	3338
1647	ProtoKaren	l o ŋ ¹¹	l o ŋ ¹¹	3338
1648	SouthernPao	l o ŋ ⁵⁵	l o ŋ ⁵⁵	3338
1649	WesternBwe	l o ³³	l o - ³³	3338
1650	Kayah	p l ə ¹¹	p l ə ¹¹	3351
1651	Kayan	p l ɨ ³³	p l ɨ ³³	3351
1652	Kayaw	p l i ³³	p l i ³³	3351
1653	NorthernPao	pʰ l i ³³	pʰ l i ³³	3351
1654	NorthernPwo	pʰ l ei ⁵⁵	pʰ l ei ⁵⁵	3351
1655	ProtoKaren	b l ei ⁵⁵	b l ei ⁵⁵	3351
1656	SouthernPao	p l i ⁵³	p l i ⁵³	3351
1657	WesternBwe	b l i ³³	b l i ³³	3351
1658	Kayah	c w i ⁵⁵	c w i - ⁵⁵	3364
1659	Kayan	c w i ʔ ⁴⁵	c w i ʔ ⁴⁵	3364
1660	Kayaw	c i ³³	c - i - ³³	3364
1661	NorthernPao	c u k ²¹	c - u k ²¹	3364
1662	ProtoKaren	c w i k̚ ⁵¹	c w i k̚ ⁵¹	3364
1663	SouthernPao	c u ʔ ²¹	c - u ʔ ²¹	3364
1664	Kayah	m ɔ ¹¹	m ɔ - ¹¹	3375
1665	Kayan	m ɨ ¹¹	m ɨ - ¹¹	3375
1666	Kayaw	m ɨ ¹¹	m ɨ - ¹¹	3375
1667	NorthernPao	m ɨ ⁵³	m ɨ - ⁵³	3375
1668	NorthernPwo	m əɨ ɦ ¹¹	m əɨ ɦ ¹¹	3375
1669	ProtoKaren	m ɨ ¹¹	m ɨ - ¹¹	3375
1670	SouthernPao	m ɨ ⁵⁵	m ɨ - ⁵⁵	3375
1671	WesternBwe	m u ³³	m u - ³³	3375
1672	Kayah	k u ¹¹	k u - ¹¹	3388
1673	Kayan	k au ¹¹	k au - ¹¹	3388
1674	Kayaw	k u ¹¹	k u - ¹¹	3388
1675	NorthernPao	kʰ o ⁵³	kʰ o - ⁵³	3388
1676	NorthernPwo	kʰ u ɦ ¹¹	kʰ u ɦ ¹¹	3388
1677	ProtoKaren	g o ¹¹	g o - ¹¹	3388
1678	SouthernPao	k o ⁵⁵	k o - ⁵⁵	3388
1679	Kayah	tʰ u ¹¹	tʰ u ¹¹	3402
1680	Kayaw	tʰ u ¹¹	tʰ u ¹¹	3402
1681	NorthernPwo	tʰ u ³³	tʰ u ³³	3402
1682	ProtoKaren	tʰ u ¹¹	tʰ u ¹¹	3402
1683	Kayah	j ɛ ⁵⁵	j ɛ - ⁵⁵	3410
1684	Kayan	ɟ au ʔ ⁴⁵	ɟ au ʔ ⁴⁵	3410
1685	Kayaw	j o ³³	j o - ³³	3410
1686	NorthernPao	j ɔ ʔ ²¹	j ɔ ʔ ²¹	3410
1687	NorthernPwo	j o ʔ ⁴⁵	j o ʔ ⁴⁵	3410
1688	ProtoKaren	ɲ̊ ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹	3410
1689	SouthernPao	j ɔ ʔ ²¹	j ɔ ʔ ²¹	3410
1690	WesternBwe	j ɔ ³³	j ɔ - ³³	3410
1691	Kayah	m i ¹¹	m i - ¹¹	3423
1692	Kayan	m ai ¹¹	m ai - ¹¹	3423
1693	Kayaw	m i ¹¹	m i - ¹¹	3423
1694	NorthernPao	m e ⁵³	m e - ⁵³	3423
1695	NorthernPwo	m ɛ ɦ ¹¹	m ɛ ɦ ¹¹	3423
1696	ProtoKaren	m e ¹¹	m e - ¹¹	3423
1697	SouthernPao	m e ⁵⁵	m e - ⁵⁵	3423
1698	WesternBwe	m e ³³	m e - ³³	3423
1699	Kayan	b l a ⁵³	b l a - ⁵³	3436
1700	NorthernPao	p l a ɦ ³¹	p l a ɦ ³¹	3436
1701	NorthernPwo	b l a ⁵⁵	b l a - ⁵⁵	3436
1702	ProtoKaren	p l a ⁵⁵	p l a - ⁵⁵	3436
1703	WesternBwe	p l ɛ ⁵⁵	p l ɛ - ⁵⁵	3436
1704	Kayah	cʰ ə ³³	cʰ ə - ³³	3445
1705	Kayan	tʰ ɨ ⁵³	tʰ ɨ - ⁵³	3445
1706	Kayaw	ɕ i ⁵⁵	ɕ i - ⁵⁵	3445
1707	NorthernPao	ɕ i ɦ ³¹	ɕ i ɦ ³¹	3445
1708	NorthernPwo	cʰ ei ³⁵	cʰ ei - ³⁵	3445
1709	ProtoKaren	cʰ ei ⁵⁵	cʰ ei - ⁵⁵	3445
1710	SouthernPao	ɕ i ɦ ³¹	ɕ i ɦ ³¹	3445
1711	WesternBwe	ʃ i ⁵⁵	ʃ i - ⁵⁵	3445
1712	Kayah	tʰ w ɛ ¹¹	tʰ w ɛ - ¹¹	3458
1713	Kayan	tʰ w a ŋ ¹¹	tʰ w a ŋ ¹¹	3458
1714	NorthernPwo	tʰ w ɛ̃ ³³	tʰ w ɛ̃ - ³³	3458
1715	ProtoKaren	tʰ w a ɴ ¹¹	tʰ w a ɴ ¹¹	3458
1716	Kayah	p u ⁵⁵	p u - ⁵⁵	3466
1717	Kayan	p a ʔ ²¹	p a ʔ ²¹	3466
1718	NorthernPao	pʰ i ⁵⁵	pʰ i - ⁵⁵	3466
1719	NorthernPwo	pʰ a ʔ ²¹	pʰ a ʔ ²¹	3466
1720	ProtoKaren	b ə ʔ̚ ⁰	b ə ʔ̚ ⁰	3466
1721	SouthernPao	p i ³³	p i - ³³	3466
1722	Kayah	w ɛ ³³	- w ɛ - - ³³	3467
1723	NorthernPao	ʔ w a n ɦ ³¹	ʔ w a n ɦ ³¹	3467
1724	ProtoKaren	ʔ w a ɴ ⁵⁵	ʔ w a ɴ - ⁵⁵	3467
1725	SouthernPao	ʔ w a n ɦ ³¹	ʔ w a n ɦ ³¹	3467
1726	Kayan	ʔ u ⁵³	ʔ u ⁵³	3468
1727	NorthernPwo	ʔ ɔ̃ ⁵⁵	ʔ ɔ̃ ⁵⁵	3468
1728	Kayah	p i ¹¹	p i - ¹¹	3485
1729	Kayan	p i ¹¹	p i - ¹¹	3485
1730	Kayaw	p i ¹¹	p i - ¹¹	3485
1731	NorthernPao	pʰ i ⁵³	pʰ i - ⁵³	3485
1732	NorthernPwo	pʰ ai ɦ ¹¹	pʰ ai ɦ ¹¹	3485
1733	ProtoKaren	b i ¹¹	b i - ¹¹	3485
1734	SouthernPao	p i ⁵⁵	p i - ⁵⁵	3485
1735	WesternBwe	b ə ³³	b ə - ³³	3485
1736	Kayaw	ʔ i ¹¹	ʔ i ¹¹	3486
1737	WesternBwe	ʔ i ³³	ʔ i ³³	3486
1738	Kayah	p l ɔ ¹¹	p l ɔ - ¹¹	3500
1739	Kayan	b l əu ¹¹	b l əu - ¹¹	3500
1740	Kayaw	p l ə ¹¹	p l ə - ¹¹	3500
1741	NorthernPao	p l o ŋ ⁵⁵	p l o ŋ ⁵⁵	3500
1742	NorthernPwo	pʰ l ãu ³³	pʰ l ãu - ³³	3500
1743	ProtoKaren	p l o ŋ ¹¹	p l o ŋ ¹¹	3500
1744	SouthernPao	p l o ŋ ³³	p l o ŋ ³³	3500
1745	WesternBwe	p l o ³³	p l o - ³³	3500
1746	Kayah	d o ³³	d - o - - ³³	3511
1747	Kayan	d ɨ ⁵³	d - ɨ - - ⁵³	3511
1748	Kayaw	d ʉ ⁵⁵	d - ʉ - - ⁵⁵	3511
1749	NorthernPao	d ɨ n ɦ ³¹	d - ɨ n ɦ ³¹	3511
1750	ProtoKaren	ˀd w ɨ ɴ ⁵⁵	ˀd w ɨ ɴ - ⁵⁵	3511
1751	SouthernPao	d w ə m ɦ ³¹	d w ə m ɦ ³¹	3511
1752	Kayah	b ɨ ³³	b ɨ - ³³	3518
1753	Kayan	b ɨ ⁵³	b ɨ - ⁵³	3518
1754	NorthernPao	b ə ɦ ³¹	b ə ɦ ³¹	3518
1755	ProtoKaren	ˀb ə ⁵⁵	ˀb ə - ⁵⁵	3518
1756	SouthernPao	b ə ɦ ³¹	b ə ɦ ³¹	3518
1757	Kayah	r i ³³	r i - - ³³	3528
1758	Kayan	r e ⁵³	r e - - ⁵³	3528
1759	Kayaw	r e ⁵⁵	r e - - ⁵⁵	3528
1760	NorthernPao	r e ŋ ɦ ³¹	r e ŋ ɦ ³¹	3528
1761	ProtoKaren	r̥ e ŋ ⁵⁵	r̥ e ŋ - ⁵⁵	3528
1762	SouthernPao	r e ŋ ɦ ³¹	r e ŋ ɦ ³¹	3528
1763	Kayaw	tʰ o ³³	tʰ o - ³³	3530
1764	ProtoKaren	tʰ ɔ ŋ ⁵⁵	tʰ ɔ ŋ ⁵⁵	3530
1765	WesternBwe	tʰ ɔ ⁵⁵	tʰ ɔ - ⁵⁵	3530
1766	Kayah	t o ¹¹	t o - ¹¹	3545
1767	Kayan	t u ¹¹	t u - ¹¹	3545
1768	Kayaw	t u ¹¹	t u - ¹¹	3545
1769	NorthernPao	tʰ u ⁵³	tʰ u - ⁵³	3545
1770	NorthernPwo	tʰ ou ɦ ¹¹	tʰ ou ɦ ¹¹	3545
1771	ProtoKaren	d ou ¹¹	d ou - ¹¹	3545
1772	SouthernPao	t u ⁵⁵	t u - ⁵⁵	3545
1773	WesternBwe	d u ³³	d u - ³³	3545
1774	Kayah	s ɔ ³³	s ɔ - - ³³	3557
1775	Kayan	θ ə ⁵³	θ ə - - ⁵³	3557
1776	Kayaw	s ə ⁵⁵	s ə - - ⁵⁵	3557
1777	NorthernPao	s ə m ɦ ³¹	s ə m ɦ ³¹	3557
1778	NorthernPwo	s ɑ̃ ³⁵	s ɑ̃ - - ³⁵	3557
1779	ProtoKaren	s ə m ⁵⁵	s ə m - ⁵⁵	3557
1780	SouthernPao	s ə m ɦ ³¹	s ə m ɦ ³¹	3557
1781	WesternBwe	θ o ⁵⁵	θ o - - ⁵⁵	3557
1782	Kayah	kʰ ə ¹¹	kʰ ə ¹¹	3570
1783	Kayan	kʰ ɨ ¹¹	kʰ ɨ ¹¹	3570
1784	Kayaw	kʰ i ¹¹	kʰ i ¹¹	3570
1785	NorthernPwo	kʰ ei ³³	kʰ ei ³³	3570
1786	ProtoKaren	kʰ ei ¹¹	kʰ ei ¹¹	3570
1787	WesternBwe	kʰ i ³³	kʰ i ³³	3570
1788	Kayah	c ɔ ³³	c ɔ - - ³³	3581
1789	Kayan	c ə ⁵³	c ə - - ⁵³	3581
1790	Kayaw	c ə ⁵⁵	c ə - - ⁵⁵	3581
1791	NorthernPao	c ə ŋ ɦ ³¹	c ə ŋ ɦ ³¹	3581
1792	NorthernPwo	c ɑ̃ ⁵⁵	c ɑ̃ - - ⁵⁵	3581
1793	ProtoKaren	c ə ŋ ⁵⁵	c ə ŋ - ⁵⁵	3581
1794	SouthernPao	c ə ŋ ɦ ³¹	c ə ŋ ɦ ³¹	3581
1795	WesternBwe	c o ⁵⁵	c o - - ⁵⁵	3581
1796	Kayah	kʰ i ³³	kʰ i - ³³	3594
1797	Kayan	kʰ ai ⁵³	kʰ ai - ⁵³	3594
1798	Kayaw	kʰ i ⁵⁵	kʰ i - ⁵⁵	3594
1799	NorthernPao	kʰ e ɦ ³¹	kʰ e ɦ ³¹	3594
1800	NorthernPwo	kʰ i ³⁵	kʰ i - ³⁵	3594
1801	ProtoKaren	kʰ e ⁵⁵	kʰ e - ⁵⁵	3594
1802	SouthernPao	kʰ e ɦ ³¹	kʰ e ɦ ³¹	3594
1803	WesternBwe	kʰ i ⁵⁵	kʰ i - ⁵⁵	3594
1804	Kayah	kʰ i ³³	kʰ i - ³³	3607
1805	Kayan	kʰ i ⁵³	kʰ i - ⁵³	3607
1806	Kayaw	kʰ i ⁵⁵	kʰ i - ⁵⁵	3607
1807	NorthernPao	kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵	3607
1808	NorthernPwo	kʰ ãi ³⁵	kʰ ãi - ³⁵	3607
1809	ProtoKaren	kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵	3607
1810	SouthernPao	kʰ i ŋ ³³	kʰ i ŋ ³³	3607
1811	Kayah	s o ¹¹	s o ¹¹	3618
1812	Kayan	θ u ¹¹	θ u ¹¹	3618
1813	Kayaw	s u ¹¹	s u ¹¹	3618
1814	NorthernPao	s u ⁵⁵	s u ⁵⁵	3618
1815	NorthernPwo	s ou ³³	s ou ³³	3618
1816	ProtoKaren	s ou ¹¹	s ou ¹¹	3618
1817	SouthernPao	s u ³³	s u ³³	3618
1818	WesternBwe	θ u ³³	θ u ³³	3618
1819	Kayah	r o ¹¹	r o ¹¹	3640
1820	Kayaw	r o ³³	r o ³³	3640
1821	NorthernPao	r au ³³	r au ³³	3640
1822	ProtoKaren	r ɔ ⁵⁵	r ɔ ⁵⁵	3640
1823	SouthernPao	r au ⁵³	r au ⁵³	3640
1824	Kayah	p l i ¹¹	p l i ¹¹	3654
1825	Kayan	p l ai ³³	p l ai ³³	3654
1826	Kayaw	p l i ³³	p l i ³³	3654
1827	NorthernPao	pʰ l e ³³	pʰ l e ³³	3654
1828	NorthernPwo	pʰ l i ⁵⁵	pʰ l i ⁵⁵	3654
1829	ProtoKaren	b l e ⁵⁵	b l e ⁵⁵	3654
1830	SouthernPao	p l e ⁵³	p l e ⁵³	3654
1831	WesternBwe	b l i ¹¹	b l i ¹¹	3654
1832	Kayah	t ɨ ³³	t ɨ - ³³	3667
1833	Kayan	t u ʔ ²¹	t u ʔ ²¹	3667
1834	Kayaw	t u ³³	t u - ³³	3667
1835	NorthernPao	tʰ ɛ ʔ ⁴⁵	tʰ ɛ ʔ ⁴⁵	3667
1836	NorthernPwo	tʰ e ʔ ²¹	tʰ e ʔ ²¹	3667
1837	ProtoKaren	d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹	3667
1838	SouthernPao	t ɛ ʔ ⁴⁵	t ɛ ʔ ⁴⁵	3667
1839	WesternBwe	d ɛ ³³	d ɛ - ³³	3667
1840	Kayah	kʰ l i ⁵⁵	kʰ l i - ⁵⁵	3680
1841	Kayan	kʰ l ɨ ʔ ⁴⁵	kʰ l ɨ ʔ ⁴⁵	3680
1842	Kayaw	kʰ l i ³³	kʰ l i - ³³	3680
1843	NorthernPao	kʰ l e ʔ ²¹	kʰ l e ʔ ²¹	3680
1844	NorthernPwo	kʰ l ai ʔ ⁴⁵	kʰ l ai ʔ ⁴⁵	3680
1845	ProtoKaren	kʰ l i ʔ̚ ⁵¹	kʰ l i ʔ̚ ⁵¹	3680
1846	SouthernPao	kʰ l i ʔ ²¹	kʰ l i ʔ ²¹	3680
1847	WesternBwe	kʰ l i ³³	kʰ l i - ³³	3680
1848	Kayah	j e ¹¹	j e - ¹¹	3693
1849	Kayan	ɟ a ŋ ¹¹	ɟ a ŋ ¹¹	3693
1850	NorthernPao	j a m ⁵³	j a m ⁵³	3693
1851	NorthernPwo	j ã ɦ ¹¹	j ã ɦ ¹¹	3693
1852	ProtoKaren	j a m ¹¹	j a m ¹¹	3693
1853	SouthernPao	j a m ⁵⁵	j a m ⁵⁵	3693
1854	WesternBwe	j ɛ ³³	j ɛ - ³³	3693
1855	Kayah	m ɔ ¹¹	m ɔ - ¹¹	3704
1856	Kayan	m ə ¹¹	m ə - ¹¹	3704
1857	Kayaw	m ə ¹¹	m ə - ¹¹	3704
1858	NorthernPao	m ɨ ŋ ⁵³	m ɨ ŋ ⁵³	3704
1859	NorthernPwo	m ɑ̃ ɦ ¹¹	m ɑ̃ ɦ ¹¹	3704
1860	ProtoKaren	m ə ŋ ¹¹	m ə ŋ ¹¹	3704
1861	SouthernPao	m ə ŋ ⁵⁵	m ə ŋ ⁵⁵	3704
1862	Kayah	m o ¹¹	m - o - ¹¹	3713
1863	Kayan	m ɔ ³³	m - ɔ - ³³	3713
1864	NorthernPwo	m l ɔ̃ ⁵⁵	m l ɔ̃ - ⁵⁵	3713
1865	ProtoKaren	m l ɔ ɴ ⁵⁵	m l ɔ ɴ ⁵⁵	3713
1866	SouthernPao	m ɔ ⁵³	m - ɔ - ⁵³	3713
1867	WesternBwe	b l ɔ ¹¹	b l ɔ - ¹¹	3713
1868	Kayah	n ə ³³	n ə - ³³	3726
1869	Kayan	ŋ ɨ ⁵³	ŋ ɨ - ⁵³	3726
1870	NorthernPao	n i ɦ ³¹	n i ɦ ³¹	3726
1871	ProtoKaren	n̥ ei ⁵⁵	n̥ ei - ⁵⁵	3726
1872	SouthernPao	n i ɦ ³¹	n i ɦ ³¹	3726
1873	Kayaw	kʰ i ⁵⁵	kʰ i ⁵⁵	3727
1874	NorthernPwo	kʰ ei ³⁵	kʰ ei ³⁵	3727
1875	ProtoKaren	kʰ ə ⁰	kʰ ə ⁰	3727
1876	WesternBwe	kʰ i ⁵⁵	kʰ i ⁵⁵	3727
1877	Kayah	cʰ ə ¹¹	cʰ ə ¹¹	3740
1878	Kayaw	cʰ i ¹¹	cʰ i ¹¹	3740
1879	NorthernPao	ɕ i ⁵⁵	ɕ i ⁵⁵	3740
1880	NorthernPwo	cʰ ei ³³	cʰ ei ³³	3740
1881	ProtoKaren	cʰ ei ¹¹	cʰ ei ¹¹	3740
1882	SouthernPao	ɕ i ³³	ɕ i ³³	3740
1883	WesternBwe	ʃ i ³³	ʃ i ³³	3740
1884	Kayah	l i ¹¹	l i - ¹¹	3752
1885	Kayaw	l i ¹¹	l i - ¹¹	3752
1886	NorthernPao	l i n ⁵³	l i n ⁵³	3752
1887	NorthernPwo	l ãi ɦ ¹¹	l ãi ɦ ¹¹	3752
1888	ProtoKaren	l i n ¹¹	l i n ¹¹	3752
1889	SouthernPao	l i m ⁵⁵	l i m ⁵⁵	3752
1890	Kayah	pʰ r ɛ ⁵⁵	pʰ r ɛ - ⁵⁵	3763
1891	Kayan	pʰ r au ʔ ⁴⁵	pʰ r au ʔ ⁴⁵	3763
1892	Kayaw	p r o ³³	p r o - ³³	3763
1893	NorthernPao	p r ɔ ʔ ²¹	p r ɔ ʔ ²¹	3763
1894	NorthernPwo	p j o ʔ ⁴⁵	p j o ʔ ⁴⁵	3763
1895	ProtoKaren	p r ɔ ʔ̚ ⁵¹	p r ɔ ʔ̚ ⁵¹	3763
1896	SouthernPao	p r ɔ ʔ ²¹	p r ɔ ʔ ²¹	3763
1897	WesternBwe	p ɔ ³³	p - ɔ - ³³	3763
1898	Kayah	l ɛ ¹¹	l ɛ - ¹¹	3775
1899	Kayaw	l ɔ ¹¹	l ɔ - ¹¹	3775
1900	NorthernPao	l a ŋ ⁵⁵	l a ŋ ⁵⁵	3775
1901	NorthernPwo	l ɛ̃ ³⁵	l ɛ̃ - ³⁵	3775
1902	ProtoKaren	l̥ a ŋ ¹¹	l̥ a ŋ ¹¹	3775
1903	SouthernPao	l a ŋ ³³	l a ŋ ³³	3775
1904	WesternBwe	l a ³³	l a - ³³	3775
1905	Kayah	t e ³³	t e - ³³	3776
1906	Kayaw	t ɔ ³³	t ɔ - ³³	3776
1907	NorthernPao	tʰ a ʔ ⁴⁵	tʰ a ʔ ⁴⁵	3776
1908	NorthernPwo	tʰ a ʔ ²¹	tʰ a ʔ ²¹	3776
1909	ProtoKaren	d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹	3776
1910	SouthernPao	t a ʔ ⁴⁵	t a ʔ ⁴⁵	3776
1911	WesternBwe	d a ⁵⁵	d a - ⁵⁵	3776
1912	NorthernPwo	k a ʔ ²¹	k a ʔ ²¹	3777
1913	ProtoKaren	k ə ʔ̚ ⁰	k ə ʔ̚ ⁰	3777
1914	NorthernPwo	j a ¹¹	j a ¹¹	3804
1915	ProtoKaren	j ə ⁰	j ə ⁰	3804
1916	WesternBwe	j a ³³	j a ³³	3804
1917	Kayah	l e ¹¹	l e - ¹¹	3818
1918	Kayan	l a ŋ ³³	l a ŋ ³³	3818
1919	Kayaw	l ɔ ³³	l ɔ - ³³	3818
1920	NorthernPwo	l ã ⁵⁵	l ã - ⁵⁵	3818
1921	ProtoKaren	l a m ⁵⁵	l a m ⁵⁵	3818
1922	SouthernPao	l a m ⁵³	l a m ⁵³	3818
1923	WesternBwe	l ɛ ³³	l ɛ - ³³	3818
1924	Kayah	tʰ ɨ ⁵⁵	tʰ ɨ - ⁵⁵	3831
1925	Kayaw	tʰ ɨ ³³	tʰ ɨ - ³³	3831
1926	NorthernPwo	tʰ au ʔ ⁴⁵	tʰ au ʔ ⁴⁵	3831
1927	ProtoKaren	tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹	3831
1928	Kayah	cʰ o ¹¹	cʰ - o ¹¹	3839
1929	Kayan	cʰ u ¹¹	cʰ - u ¹¹	3839
1930	Kayaw	cʰ u ¹¹	cʰ - u ¹¹	3839
1931	NorthernPao	cʰ u ⁵⁵	cʰ - u ⁵⁵	3839
1932	ProtoKaren	cʰ r ou ¹¹	cʰ r ou ¹¹	3839
1933	SouthernPao	cʰ u ³³	cʰ - u ³³	3839
1934	Kayah	p l e ¹¹	p l e - ¹¹	3850
1935	Kayan	p l a ¹¹	p l a - ¹¹	3850
1936	Kayaw	p l a ¹¹	p l a - ¹¹	3850
1937	NorthernPao	pʰ l a ⁵³	pʰ l a - ⁵³	3850
1938	NorthernPwo	pʰ l a ɦ ¹¹	pʰ l a ɦ ¹¹	3850
1939	ProtoKaren	b l a ¹¹	b l a - ¹¹	3850
1940	SouthernPao	p l a ⁵⁵	p l a - ⁵⁵	3850
1941	WesternBwe	b l ɛ ³³	b l ɛ - ³³	3850
1942	Kayah	tʰ ə ³³	tʰ ə - ³³	3878
1943	Kayan	tʰ ɨ ⁵³	tʰ ɨ - ⁵³	3878
1944	Kayaw	tʰ i ⁵⁵	tʰ i - ⁵⁵	3878
1945	NorthernPao	tʰ i ɦ ³¹	tʰ i ɦ ³¹	3878
1946	NorthernPwo	tʰ ei ³⁵	tʰ ei - ³⁵	3878
1947	ProtoKaren	tʰ ei ⁵⁵	tʰ ei - ⁵⁵	3878
1948	SouthernPao	tʰ i ɦ ³¹	tʰ i ɦ ³¹	3878
1949	WesternBwe	tʰ i ⁵⁵	tʰ i - ⁵⁵	3878
1950	Kayah	cʰ a ³³	cʰ a - - ³³	3891
1951	Kayan	ɕ i ⁵³	ɕ i - - ⁵³	3891
1952	Kayaw	ɕ i ⁵⁵	ɕ i - - ⁵⁵	3891
1953	NorthernPao	cʰ ɛ ŋ ɦ ³¹	cʰ ɛ ŋ ɦ ³¹	3891
1954	NorthernPwo	cʰ ãi ³⁵	cʰ ãi - - ³⁵	3891
1955	ProtoKaren	cʰ ɛ ŋ ⁵⁵	cʰ ɛ ŋ - ⁵⁵	3891
1956	SouthernPao	cʰ ɛ ŋ ɦ ³¹	cʰ ɛ ŋ ɦ ³¹	3891
1957	Kayah	tʰ a ³³	tʰ a - - ³³	3903
1958	Kayan	tʰ i ⁵³	tʰ i - - ⁵³	3903
1959	Kayaw	tʰ i ⁵⁵	tʰ i - - ⁵⁵	3903
1960	NorthernPao	tʰ ɛ ŋ ɦ ³¹	tʰ ɛ ŋ ɦ ³¹	3903
1961	NorthernPwo	tʰ ãi ³⁵	tʰ ãi - - ³⁵	3903
1962	ProtoKaren	tʰ ɛ ŋ ⁵⁵	tʰ ɛ ŋ - ⁵⁵	3903
1963	SouthernPao	tʰ ɛ ŋ ɦ ³¹	tʰ ɛ ŋ ɦ ³¹	3903
1964	WesternBwe	tʰ e ⁵⁵	tʰ e - - ⁵⁵	3903
1965	Kayah	tʰ e ³³	tʰ e ³³	3916
1966	Kayan	tʰ a ¹¹	tʰ a ¹¹	3916
1967	Kayaw	tʰ a ¹¹	tʰ a ¹¹	3916
1968	NorthernPwo	tʰ a ³³	tʰ a ³³	3916
1969	ProtoKaren	tʰ a ¹¹	tʰ a ¹¹	3916
1970	SouthernPao	tʰ a ³³	tʰ a ³³	3916
1971	Kayah	r ɔ ¹¹	r ɔ - ¹¹	3927
1972	Kayan	r əu ¹¹	r əu - ¹¹	3927
1973	Kayaw	r ə ¹¹	r ə - ¹¹	3927
1974	NorthernPao	r o ŋ ⁵³	r o ŋ ⁵³	3927
1975	ProtoKaren	r o ŋ ¹¹	r o ŋ ¹¹	3927
1976	SouthernPao	r o ŋ ⁵⁵	r o ŋ ⁵⁵	3927
1977	Kayah	c o ¹¹	c o ¹¹	3938
1978	Kayan	c au ¹¹	c au ¹¹	3938
1979	Kayaw	c o ¹¹	c o ¹¹	3938
1980	NorthernPao	c au ⁵⁵	c au ⁵⁵	3938
1981	NorthernPwo	c ɔ ³³	c ɔ ³³	3938
1982	ProtoKaren	c ɔ ¹¹	c ɔ ¹¹	3938
1983	SouthernPao	c au ³³	c au ³³	3938
1984	WesternBwe	c ɔ ³³	c ɔ ³³	3938
1985	Kayah	b u ³³	b - - u - ³³	3951
1986	Kayan	b au ⁵³	b - - au - ⁵³	3951
1987	Kayaw	b u ⁵⁵	b - - u - ⁵⁵	3951
