ID	DOCULECT	TOKENS	ALIGNMENT	COGID
407	Meixian	s ɿ ¹¹	s - ɿ ¹¹	263
408	Nanchang	tsʰ ɿ ²⁴	tsʰ - ɿ ²⁴	263
409	Shanghai	tsʰ ɔ ⁵³	tsʰ - ɔ ⁵³	263
410	Shuangfeng	dz ɿ ²³	dz - ɿ ²³	263
411	Suzhou	z ɿ ²⁴	z - ɿ ²⁴	263
412	Taiyuan	s ɿ ⁴⁵	s - ɿ ⁴⁵	263
413	Wenzhou	z ei ³¹	z - ei ³¹	263
414	XiAn	s ɿ ²¹	s - ɿ ²¹	263
415	Xiamen	s i ²⁴	s - i ²⁴	263
416	Yangzhou	tsʰ ɿ ³⁴	tsʰ - ɿ ³⁴	263
417	ZhongyuanYinyun	ʃ ɿ ⁵⁵	ʃ - ɿ ⁵⁵	263
418	Beijing	tɕ j a ŋ ⁵¹	tɕ j a ŋ ⁵¹	264
419	Changsha	ts j a n ²¹	ts j a n ²¹	264
420	Chaozhou	tsʰ ieː ³⁵	tsʰ - ieː - ³⁵	264
421	Chengdu	tɕ j a ŋ ¹³	tɕ j a ŋ ¹³	264
422	Fuzhou	tsʰ w ɔ ŋ ²⁴²	tsʰ w ɔ ŋ ²⁴²	264
423	Guangzhou	tʃ œ ŋ ²²	tʃ - œ ŋ ²²	264
424	Hankou	tɕ j a ŋ ³⁵	tɕ j a ŋ ³⁵	264
425	Jinan	tɕ j a ŋ ²¹	tɕ j a ŋ ²¹	264
426	Meixian	tsʰ j ɔ ŋ ⁵²	tsʰ j ɔ ŋ ⁵²	264
427	Nanchang	tsʰ j ɔ ŋ ²¹	tsʰ j ɔ ŋ ²¹	264
428	Shanghai	z iaː ¹³	z - iaː - ¹³	264
429	Shuangfeng	dʑ j a ŋ ³³	dʑ j a ŋ ³³	264
430	Suzhou	z j a ŋ ³¹	z j a ŋ ³¹	264
431	Taiyuan	tɕ iɒː ⁴⁵	tɕ - iɒː - ⁴⁵	264
432	Wenzhou	ɦ i ³¹	ɦ - i - ³¹	264
433	XiAn	tɕ j a ŋ ⁵⁵	tɕ j a ŋ ⁵⁵	264
434	Xiamen	ts j ɔ ŋ ³³	ts j ɔ ŋ ³³	264
435	Yangzhou	tɕ j ɑ ŋ ⁵⁵	tɕ j ɑ ŋ ⁵⁵	264
436	ZhongyuanYinyun	ts j a ŋ ⁵¹	ts j a ŋ ⁵¹	264
437	Beijing	ʂ ʅ ³⁵	ʂ ʅ - ³⁵	271
438	Changsha	ʂ ʅ ²⁴	ʂ ʅ - ²⁴	271
439	Chaozhou	ts a p ⁴	ts a p ⁴	271
440	Chengdu	s ɿ ³¹	s ɿ - ³¹	271
441	Fuzhou	s ei ʔ ⁴	s ei ʔ ⁴	271
442	Guangzhou	ʃ a p ²	ʃ a p ²	271
443	Hankou	s ɿ ²¹³	s ɿ - ²¹³	271
444	Jinan	ʂ ʅ ⁴²	ʂ ʅ - ⁴²	271
445	Meixian	s ə p ⁵	s ə p ⁵	271
446	Nanchang	s ə t ⁵	s ə t ⁵	271
447	Shanghai	z a ʔ ¹³	z a ʔ ¹³	271
448	Shuangfeng	ʂ ʅ ³⁵	ʂ ʅ - ³⁵	271
449	Suzhou	z ɤ ʔ ²³	z ɤ ʔ ²³	271
450	Taiyuan	s ə ʔ ⁵⁴	s ə ʔ ⁵⁴	271
451	Wenzhou	z ai ²¹²	z ai - ²¹²	271
452	XiAn	ʂ ʅ ²⁴	ʂ ʅ - ²⁴	271
453	Xiamen	s i p ⁵	s i p ⁵	271
454	Yangzhou	s ə ʔ ⁴	s ə ʔ ⁴	271
455	ZhongyuanYinyun	ʃ i ²¹⁴	ʃ i - ²¹⁴	271
456	Beijing	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	272
457	Changsha	tsʰ ieː ³³	tsʰ - ieː - ³³	272
458	Chaozhou	k oiː ²¹³	k - oiː - ²¹³	272
459	Chengdu	tɕʰ j a n ⁴⁴	tɕʰ j a n ⁴⁴	272
460	Fuzhou	tsʰ j e ŋ ⁴⁴	tsʰ j e ŋ ⁴⁴	272
461	Guangzhou	tʃʰ i n ⁵⁵	tʃʰ - i n ⁵⁵	272
462	Hankou	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	272
463	Jinan	tɕʰ iaː ²¹³	tɕʰ - iaː - ²¹³	272
464	Meixian	tsʰ j ɛ n ⁴⁴	tsʰ j ɛ n ⁴⁴	272
465	Nanchang	tɕʰ j ɛ n ⁴²	tɕʰ j ɛ n ⁴²	272
466	Shanghai	tsʰ ɪ ⁵³	tsʰ - ɪ - ⁵³	272
467	Shuangfeng	tɕʰ ɪː ⁵⁵	tɕʰ - ɪː - ⁵⁵	272
468	Suzhou	tsʰ ɪ ⁴⁴	tsʰ - ɪ - ⁴⁴	272
469	Taiyuan	tɕʰ j ɛ ¹¹	tɕʰ j ɛ - ¹¹	272
470	Wenzhou	tɕʰ i ⁴⁴	tɕʰ - i - ⁴⁴	272
471	XiAn	tɕʰ iaː ²¹	tɕʰ - iaː - ²¹	272
472	Xiamen	tsʰ j a n ⁵⁵	tsʰ j a n ⁵⁵	272
473	Yangzhou	tɕʰ ɪː ²¹	tɕʰ - ɪː - ²¹	272
474	ZhongyuanYinyun	tsʰ j e n ⁵⁵	tsʰ j e n ⁵⁵	272
475	Beijing	u ²¹⁴	- u ²¹⁴	274
476	Changsha	u ⁴¹	- u ⁴¹	274
477	Chaozhou	ŋ ou ⁵³	ŋ ou ⁵³	274
478	Chengdu	v u ⁵³	v u ⁵³	274
479	Fuzhou	ŋ u ³¹	ŋ u ³¹	274
480	Guangzhou	ŋ ²³	ŋ - ²³	274
481	Hankou	u ⁴²	- u ⁴²	274
482	Jinan	u ⁵⁵	- u ⁵⁵	274
483	Meixian	ŋ ³¹	ŋ - ³¹	274
484	Nanchang	u ²¹³	- u ²¹³	274
485	Shanghai	ɦ u ¹³	ɦ u ¹³	274
486	Shuangfeng	əu ²¹	- əu ²¹	274
487	Suzhou	əu ⁴⁴	- əu ⁴⁴	274
488	Taiyuan	v u ⁵³	v u ⁵³	274
489	Wenzhou	ŋ ³¹	ŋ - ³¹	274
490	XiAn	u ⁵³	- u ⁵³	274
491	Xiamen	ŋ ɔ ⁵¹	ŋ ɔ ⁵¹	274
492	Yangzhou	u ⁴²	- u ⁴²	274
493	ZhongyuanYinyun	u ³⁵	- u ³⁵	274
494	Beijing	p a n ⁵¹	p - a n ⁵¹	275
495	Changsha	p oː ⁵⁵	p - oː - ⁵⁵	275
496	Chaozhou	pʰ uaː ³⁵	pʰ - uaː - ³⁵	275
497	Chengdu	p a n ¹³	p - a n ¹³	275
498	Fuzhou	pʰ w a ŋ ²¹³	pʰ w a ŋ ²¹³	275
499	Guangzhou	p u n ³³	p - u n ³³	275
500	Hankou	p a n ³⁵	p - a n ³⁵	275
501	Jinan	p aː ²¹	p - aː - ²¹	275
502	Meixian	p a n ⁵²	p - a n ⁵²	275
503	Nanchang	p ɔ n ⁴⁵	p - ɔ n ⁴⁵	275
504	Shanghai	p ø ⁵⁵	p - ø - ⁵⁵	275
505	Shuangfeng	p iɛː ³⁵	p - iɛː - ³⁵	275
506	Suzhou	p ø ⁴¹²	p - ø - ⁴¹²	275
507	Taiyuan	p æː ⁴⁵	p - æː - ⁴⁵	275
508	Wenzhou	p ø ⁴²	p - ø - ⁴²	275
509	XiAn	p aː ⁵⁵	p - aː - ⁵⁵	275
510	Xiamen	p w a n ¹¹	p w a n ¹¹	275
511	Yangzhou	p uoː ⁵⁵	p - uoː - ⁵⁵	275
512	ZhongyuanYinyun	p o n ⁵¹	p - o n ⁵¹	275
513	Beijing	n a n ³⁵	n a n ³⁵	279
514	Changsha	n a n ¹³	n a n ¹³	279
515	Chaozhou	l a m ⁵⁵	l a m ⁵⁵	279
516	Chengdu	n a n ³¹	n a n ³¹	279
517	Fuzhou	n a ŋ ⁵²	n a ŋ ⁵²	279
518	Guangzhou	n aː m ²¹	n aː m ²¹	279
519	Hankou	n a n ²¹³	n a n ²¹³	279
520	Jinan	n aː ⁴²	n aː - ⁴²	279
521	Meixian	n a m ¹¹	n a m ¹¹	279
522	Nanchang	l a n ⁴⁵	l a n ⁴⁵	279
523	Shanghai	n ø ¹³	n ø - ¹³	279
524	Shuangfeng	n aː ²³	n aː - ²³	279
525	Suzhou	n ø ²⁴	n ø - ²⁴	279
526	Taiyuan	n æː ¹¹	n æː - ¹¹	279
527	Wenzhou	n ø ³¹	n ø - ³¹	279
528	XiAn	n aː ²⁴	n aː - ²⁴	279
529	Xiamen	l a m ²⁴	l a m ²⁴	279
530	Yangzhou	n ɛː ³⁴	n ɛː - ³⁴	279
531	ZhongyuanYinyun	n a m ⁵⁵	n a m ⁵⁵	279
532	Beijing	l w a n ²¹⁴	l w a n ²¹⁴	287
533	Changsha	n oː ⁴¹	n - oː - ⁴¹	287
534	Chaozhou	l w e ŋ ⁵³	l w e ŋ ⁵³	287
535	Chengdu	n w a n ⁵³	n w a n ⁵³	287
536	Fuzhou	n w a ŋ ³¹	n w a ŋ ³¹	287
537	Guangzhou	l œ n ²³	l - œ n ²³	287
538	Hankou	n a n ⁴²	n - a n ⁴²	287
539	Jinan	l uaː ⁴²	l - uaː - ⁴²	287
540	Meixian	l ɔ n ³¹	l - ɔ n ³¹	287
541	Nanchang	l ɔ n ²¹³	l - ɔ n ²¹³	287
542	Shanghai	n ø ¹³	n - ø - ¹³	287
543	Shuangfeng	n uɛː ²¹	n - uɛː - ²¹	287
544	Suzhou	l ø ³¹	l - ø - ³¹	287
545	Taiyuan	l uæː ⁵³	l - uæː - ⁵³	287
546	Wenzhou	l ø ³⁴	l - ø - ³⁴	287
547	XiAn	l uaː ⁵³	l - uaː - ⁵³	287
548	Xiamen	l w a n ⁵¹	l w a n ⁵¹	287
549	Yangzhou	l uoː ⁴²	l - uoː - ⁴²	287
550	ZhongyuanYinyun	l o n ³⁵	l - o n ³⁵	287
551	Beijing	x ou ⁵¹	x - ou ⁵¹	291
552	Changsha	x ɤu ²¹	x - ɤu ²¹	291
553	Chaozhou	k au ³⁵	k - au ³⁵	291
554	Chengdu	x əu ¹³	x - əu ¹³	291
555	Fuzhou	x au ²⁴²	x - au ²⁴²	291
556	Guangzhou	h au ²³	h - au ²³	291
557	Hankou	x ou ³⁵	x - ou ³⁵	291
558	Jinan	x ou ²¹	x - ou ²¹	291
559	Meixian	h ɛu ⁵²	h - ɛu ⁵²	291
560	Nanchang	h ɛu ²¹	h - ɛu ²¹	291
561	Shanghai	ɦ ɤ ¹³	ɦ - ɤ ¹³	291
562	Shuangfeng	ɣ j e ³³	ɣ j e ³³	291
563	Suzhou	ɦ øy ³¹	ɦ - øy ³¹	291
564	Taiyuan	x ou ⁴⁵	x - ou ⁴⁵	291
565	Wenzhou	ɦ au ³⁴	ɦ - au ³⁴	291
566	XiAn	x ou ⁵⁵	x - ou ⁵⁵	291
567	Xiamen	h ɔ ³³	h - ɔ ³³	291
568	Yangzhou	x ɤɯ ⁵⁵	x - ɤɯ ⁵⁵	291
569	ZhongyuanYinyun	x ou ⁵¹	x - ou ⁵¹	291
570	Beijing	tɕʰ y ⁵¹	tɕʰ - y ⁵¹	295
571	Changsha	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	295
572	Chaozhou	kʰ ɯ ¹¹	kʰ - ɯ ¹¹	295
573	Chengdu	tɕʰ y ¹³	tɕʰ - y ¹³	295
574	Fuzhou	kʰ øy ²¹³	kʰ - øy ²¹³	295
575	Guangzhou	h œy ³³	h - œy ³³	295
576	Hankou	tɕʰ y ³⁵	tɕʰ - y ³⁵	295
577	Jinan	tɕʰ y ²¹	tɕʰ - y ²¹	295
578	Meixian	h i ⁵²	h - i ⁵²	295
579	Nanchang	tɕʰ j ɛ ²¹³	tɕʰ j ɛ ²¹³	295
580	Shanghai	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	295
581	Shuangfeng	tʰ y ³⁵	tʰ - y ³⁵	295
582	Suzhou	tɕʰ y ⁴¹²	tɕʰ - y ⁴¹²	295
583	Taiyuan	tɕʰ y ⁴⁵	tɕʰ - y ⁴⁵	295
584	Wenzhou	tɕʰ y ⁴²	tɕʰ - y ⁴²	295
585	XiAn	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	295
586	Xiamen	kʰ i ¹¹	kʰ - i ¹¹	295
587	Yangzhou	kʰ əi ⁵⁵	kʰ - əi ⁵⁵	295
588	ZhongyuanYinyun	kʰ j u ⁵¹	kʰ j u ⁵¹	295
589	Beijing	j ou ²¹⁴	- j ou ²¹⁴	300
590	Changsha	j ɤu ⁴¹	- j ɤu ⁴¹	300
591	Chaozhou	j u ⁵³	- j u ⁵³	300
592	Chengdu	j əu ⁵³	- j əu ⁵³	300
593	Fuzhou	j eu ³¹	- j eu ³¹	300
594	Guangzhou	j au ²³	- j au ²³	300
595	Hankou	j ou ⁴²	- j ou ⁴²	300
596	Jinan	j ou ⁵⁵	- j ou ⁵⁵	300
597	Meixian	j j u ³¹	j j u ³¹	300
598	Nanchang	j u ²¹³	- j u ²¹³	300
599	Shanghai	j ɯ ¹³	- j ɯ ¹³	300
600	Shuangfeng	j ʊ ²¹	- j ʊ ²¹	300
601	Suzhou	j øy ³¹	- j øy ³¹	300
602	Taiyuan	j ou ⁵³	- j ou ⁵³	300
603	Wenzhou	ɦ j au ³⁴	ɦ j au ³⁴	300
604	XiAn	j ou ⁵³	- j ou ⁵³	300
605	Xiamen	j u ⁵¹	- j u ⁵¹	300
606	Yangzhou	j ɤɯ ⁴²	- j ɤɯ ⁴²	300
607	ZhongyuanYinyun	j ou ³⁵	- j ou ³⁵	300
608	Beijing	tɕʰ y ²¹⁴	tɕʰ - y ²¹⁴	303
609	Changsha	tsʰ i ⁴¹	tsʰ - i ⁴¹	303
610	Chaozhou	tsʰ u ⁵³	tsʰ - u ⁵³	303
611	Chengdu	tɕʰ y ⁵³	tɕʰ - y ⁵³	303
612	Fuzhou	tsʰ y ³¹	tsʰ - y ³¹	303
613	Guangzhou	tʃʰ œy ³⁵	tʃʰ - œy ³⁵	303
614	Hankou	tɕʰ y ³⁵	tɕʰ - y ³⁵	303
615	Jinan	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	303
616	Meixian	tsʰ i ³¹	tsʰ - i ³¹	303
617	Nanchang	tɕʰ y ²¹³	tɕʰ - y ²¹³	303
618	Shanghai	tsʰ y ⁵⁵	tsʰ - y ⁵⁵	303
619	Shuangfeng	tɕʰ y ²¹	tɕʰ - y ²¹	303
620	Suzhou	tsʰ y ⁵²	tsʰ - y ⁵²	303
621	Taiyuan	tɕʰ y ⁵³	tɕʰ - y ⁵³	303
622	Wenzhou	tsʰ ɿ ⁴⁵	tsʰ - ɿ ⁴⁵	303
623	XiAn	tɕʰ y ⁵³	tɕʰ - y ⁵³	303
624	Xiamen	tsʰ u ⁵¹	tsʰ - u ⁵¹	303
625	Yangzhou	tɕʰ y ⁴²	tɕʰ - y ⁴²	303
626	ZhongyuanYinyun	tsʰ j u ³⁵	tsʰ j u ³⁵	303
627	Beijing	kʰ ou ²¹⁴	kʰ - ou ²¹⁴	306
628	Changsha	kʰ ɤu ⁴¹	kʰ - ɤu ⁴¹	306
629	Chaozhou	kʰ au ⁵³	kʰ - au ⁵³	306
630	Chengdu	kʰ əu ⁵³	kʰ - əu ⁵³	306
631	Fuzhou	k eu ³¹	k - eu ³¹	306
632	Guangzhou	h au ³⁵	h - au ³⁵	306
633	Hankou	kʰ ou ⁴²	kʰ - ou ⁴²	306
634	Jinan	kʰ ou ⁵⁵	kʰ - ou ⁵⁵	306
635	Meixian	kʰ ɛu ³¹	kʰ - ɛu ³¹	306
636	Nanchang	kʰ j ɛu ²¹³	kʰ j ɛu ²¹³	306
637	Shanghai	kʰ ɤɯ ⁵⁵	kʰ - ɤɯ ⁵⁵	306
638	Shuangfeng	kʰ j e ²¹	kʰ j e ²¹	306
639	Suzhou	kʰ øy ⁵²	kʰ - øy ⁵²	306
640	Taiyuan	kʰ ou ⁵³	kʰ - ou ⁵³	306
641	Wenzhou	kʰ əu ⁴⁵	kʰ - əu ⁴⁵	306
642	XiAn	kʰ ou ⁵³	kʰ - ou ⁵³	306
643	Xiamen	kʰ ɔ ⁵¹	kʰ - ɔ ⁵¹	306
644	Yangzhou	kʰ ɤɯ ⁴²	kʰ - ɤɯ ⁴²	306
645	ZhongyuanYinyun	kʰ ou ³⁵	kʰ - ou ³⁵	306
646	Beijing	k u ²¹⁴	k u ²¹⁴	307
647	Changsha	k u ⁴¹	k u ⁴¹	307
648	Chaozhou	k ou ⁵³	k ou ⁵³	307
649	Chengdu	k u ⁵³	k u ⁵³	307
650	Fuzhou	k u ³¹	k u ³¹	307
651	Guangzhou	k u ³⁵	k u ³⁵	307
652	Hankou	k u ⁴²	k u ⁴²	307
653	Jinan	k u ⁵⁵	k u ⁵⁵	307
654	Meixian	k u ³¹	k u ³¹	307
655	Nanchang	k u ²¹³	k u ²¹³	307
656	Shanghai	k u ⁵⁵	k u ⁵⁵	307
657	Shuangfeng	k əu ²¹	k əu ²¹	307
658	Suzhou	k əu ⁵²	k əu ⁵²	307
659	Taiyuan	kʰ u ⁵³	kʰ u ⁵³	307
660	Wenzhou	k u ⁴⁵	k u ⁴⁵	307
661	XiAn	k u ⁵³	k u ⁵³	307
662	Xiamen	k ɔ ⁵¹	k ɔ ⁵¹	307
663	Yangzhou	k u ⁴²	k u ⁴²	307
664	ZhongyuanYinyun	k u ³⁵	k u ³⁵	307
665	Beijing	tɕ y ⁵¹	tɕ - y ⁵¹	308
666	Changsha	tɕ y ⁵⁵	tɕ - y ⁵⁵	308
667	Chaozhou	k u ²¹³	k - u ²¹³	308
668	Chengdu	tɕ y ¹³	tɕ - y ¹³	308
669	Fuzhou	k w ɔ ²¹³	k w ɔ ²¹³	308
670	Guangzhou	k œy ³³	k - œy ³³	308
671	Hankou	tɕ y ³⁵	tɕ - y ³⁵	308
672	Jinan	tɕ y ²¹	tɕ - y ²¹	308
673	Meixian	k i ⁵²	k - i ⁵²	308
674	Nanchang	tɕ y ⁴⁵	tɕ - y ⁴⁵	308
675	Shanghai	tɕ y ⁵⁵	tɕ - y ⁵⁵	308
676	Shuangfeng	t y ³⁵	t - y ³⁵	308
677	Suzhou	tɕ y ⁴¹²	tɕ - y ⁴¹²	308
678	Taiyuan	tɕ y ⁴⁵	tɕ - y ⁴⁵	308
679	Wenzhou	tɕ y ⁴²	tɕ - y ⁴²	308
680	XiAn	tɕ y ⁵⁵	tɕ - y ⁵⁵	308
681	Xiamen	k u ¹¹	k - u ¹¹	308
682	Yangzhou	tɕ y ⁵⁵	tɕ - y ⁵⁵	308
683	ZhongyuanYinyun	k j u ⁵¹	k j u ⁵¹	308
684	Beijing	ʈʂ ʅ ²¹⁴	ʈʂ ʅ - ²¹⁴	311
685	Changsha	ʈʂ ʅ ⁴¹	ʈʂ ʅ - ⁴¹	311
686	Chaozhou	ts i ⁵³	ts i - ⁵³	311
687	Chengdu	ts ɿ ⁵³	ts ɿ - ⁵³	311
688	Fuzhou	ts i ³¹	ts i - ³¹	311
689	Guangzhou	tʃ i ³⁵	tʃ i - ³⁵	311
690	Hankou	ts ɿ ²¹³	ts ɿ - ²¹³	311
691	Jinan	ʈʂ ʅ ⁵⁵	ʈʂ ʅ - ⁵⁵	311
692	Meixian	ts ə t ¹	ts ə t ¹	311
693	Nanchang	ts ə t ⁵	ts ə t ⁵	311
694	Shanghai	ts ɤ ʔ ⁵	ts ɤ ʔ ⁵	311
695	Shuangfeng	ʈʂ ʅ ²¹	ʈʂ ʅ - ²¹	311
696	Suzhou	ts ɤ ʔ ⁴	ts ɤ ʔ ⁴	311
697	Taiyuan	ts ɿ ⁵³	ts ɿ - ⁵³	311
698	Wenzhou	ts ɿ ³²³	ts ɿ - ³²³	311
699	XiAn	ts ɿ ⁵³	ts ɿ - ⁵³	311
700	Xiamen	ts i ⁵¹	ts i - ⁵¹	311
701	Yangzhou	ts ɿ ⁴²	ts ɿ - ⁴²	311
702	Beijing	tɕ j au ⁵¹	tɕ j au ⁵¹	312
703	Changsha	tɕ j au ⁵⁵	tɕ j au ⁵⁵	312
704	Chaozhou	k j e ²¹³	k j e ²¹³	312
705	Chengdu	tɕ j au ¹³	tɕ j au ¹³	312
706	Fuzhou	k j eu ²¹³	k j eu ²¹³	312
707	Guangzhou	k j u ³³	k j u ³³	312
708	Hankou	tɕ j au ³⁵	tɕ j au ³⁵	312
709	Jinan	tɕ j ɔ ²¹	tɕ j ɔ ²¹	312
710	Meixian	k j au ⁵²	k j au ⁵²	312
711	Nanchang	tɕ j ɑu ⁴⁵	tɕ j ɑu ⁴⁵	312
712	Shanghai	tɕ j ɔ ⁵⁵	tɕ j ɔ ⁵⁵	312
713	Shuangfeng	tɕ j ə ³⁵	tɕ j ə ³⁵	312
714	Suzhou	tɕ j æ ⁴¹²	tɕ j æ ⁴¹²	312
715	Taiyuan	tɕ j au ⁴⁵	tɕ j au ⁴⁵	312
716	Wenzhou	tɕ j ɛ ⁴²	tɕ j ɛ ⁴²	312
717	XiAn	tɕ j au ⁵⁵	tɕ j au ⁵⁵	312
718	Xiamen	k j au ¹¹	k j au ¹¹	312
719	Yangzhou	tɕ j ɔ ⁵⁵	tɕ j ɔ ⁵⁵	312
720	ZhongyuanYinyun	k j au ⁵¹	k j au ⁵¹	312
721	Beijing	kʰ ɤ ²¹⁴	kʰ - ɤ ²¹⁴	313
722	Changsha	kʰ o ⁴¹	kʰ - o ⁴¹	313
723	Chaozhou	kʰ o ⁵³	kʰ - o ⁵³	313
724	Chengdu	kʰ o ⁵³	kʰ - o ⁵³	313
725	Fuzhou	kʰ ɔ ³¹	kʰ - ɔ ³¹	313
726	Guangzhou	h ɔ ³⁵	h - ɔ ³⁵	313
727	Hankou	kʰ o ⁴²	kʰ - o ⁴²	313
728	Jinan	kʰ ə ⁵⁵	kʰ - ə ⁵⁵	313
729	Meixian	kʰ o ³¹	kʰ - o ³¹	313
730	Nanchang	kʰ o ²¹³	kʰ - o ²¹³	313
731	Shanghai	kʰ u ⁵⁵	kʰ - u ⁵⁵	313
732	Shuangfeng	kʰ ʊ ²¹	kʰ - ʊ ²¹	313
733	Suzhou	kʰ əu ⁵²	kʰ - əu ⁵²	313
734	Taiyuan	kʰ ə ⁵³	kʰ - ə ⁵³	313
735	Wenzhou	kʰ w ɔ ⁴⁵	kʰ w ɔ ⁴⁵	313
736	XiAn	kʰ ɤ ⁵³	kʰ - ɤ ⁵³	313
737	Xiamen	kʰ o ⁵¹	kʰ - o ⁵¹	313
738	Yangzhou	kʰ ɤɯ ⁴²	kʰ - ɤɯ ⁴²	313
739	ZhongyuanYinyun	kʰ o ³⁵	kʰ - o ³⁵	313
740	Beijing	tʰ ai ³⁵	tʰ - ai ³⁵	314
741	Changsha	t ai ¹³	t - ai ¹³	314
742	Chaozhou	tʰ ai ⁵⁵	tʰ - ai ⁵⁵	314
743	Chengdu	tʰ ai ³¹	tʰ - ai ³¹	314
744	Fuzhou	t ai ⁵²	t - ai ⁵²	314
745	Guangzhou	tʰ ɔi ²¹	tʰ - ɔi ²¹	314
746	Hankou	tʰ ɛ ²¹³	tʰ - ɛ ²¹³	314
747	Jinan	tʰ ɛ ⁴²	tʰ - ɛ ⁴²	314
748	Meixian	tʰ ɔi ¹¹	tʰ - ɔi ¹¹	314
749	Nanchang	tʰ ai ²⁴	tʰ - ai ²⁴	314
750	Shanghai	t ɛ ¹³	t - ɛ ¹³	314
751	Shuangfeng	d w e ²³	d w e ²³	314
752	Suzhou	d ɛ ²⁴	d - ɛ ²⁴	314
753	Taiyuan	tʰ ai ¹¹	tʰ - ai ¹¹	314
754	Wenzhou	d ɛ ³¹	d - ɛ ³¹	314
755	XiAn	tʰ ɛ ²⁴	tʰ - ɛ ²⁴	314
756	Xiamen	t ai ²⁴	t - ai ²⁴	314
757	Yangzhou	tʰ ɛ ³⁴	tʰ - ɛ ³⁴	314
758	ZhongyuanYinyun	t ai ⁵⁵	t - ai ⁵⁵	314
759	Beijing	j ou ⁵¹	- j ou ⁵¹	316
760	Changsha	j ɤu ²¹	- j ɤu ²¹	316
761	Chaozhou	j u ³⁵	- j u ³⁵	316
762	Chengdu	j əu ¹³	- j əu ¹³	316
763	Fuzhou	j eu ²⁴²	- j eu ²⁴²	316
764	Guangzhou	j au ²²	- j au ²²	316
765	Hankou	j ou ³⁵	- j ou ³⁵	316
766	Jinan	j ou ²¹	- j ou ²¹	316
767	Meixian	j j u ⁵²	j j u ⁵²	316
768	Nanchang	j u ²¹	- j u ²¹	316
769	Shanghai	j ɯ ¹³	- j ɯ ¹³	316
770	Shuangfeng	j ʊ ³³	- j ʊ ³³	316
771	Taiyuan	j ou ⁴⁵	- j ou ⁴⁵	316
772	Wenzhou	ɦ j au ²²	ɦ j au ²²	316
773	XiAn	j ou ⁵⁵	- j ou ⁵⁵	316
774	Xiamen	j u ³³	- j u ³³	316
775	Yangzhou	j ɤɯ ⁵⁵	- j ɤɯ ⁵⁵	316
776	ZhongyuanYinyun	j ou ⁵¹	- j ou ⁵¹	316
777	Beijing	ʈʂʰ ʅ ⁵⁵	ʈʂʰ - ʅ - ⁵⁵	318
778	Changsha	tɕʰ j a ²⁴	tɕʰ j a - ²⁴	318
779	Chaozhou	ŋ ɯ k ²¹	ŋ - ɯ k ²¹	318
780	Chengdu	tsʰ ɿ ³¹	tsʰ - ɿ - ³¹	318
781	Fuzhou	s e ʔ ²³	s - e ʔ ²³	318
782	Guangzhou	h ɛ k ³	h - ɛ k ³	318
783	Hankou	tsʰ ɿ ²¹³	tsʰ - ɿ - ²¹³	318
784	Jinan	ʈʂʰ ʅ ²¹³	ʈʂʰ - ʅ - ²¹³	318
785	Meixian	tsʰ ə t ¹	tsʰ - ə t ¹	318
786	Nanchang	tɕʰ j a k ⁵	tɕʰ j a k ⁵	318
787	Shanghai	tɕʰ j ɤ ʔ ⁵	tɕʰ j ɤ ʔ ⁵	318
788	Shuangfeng	tɕʰ i ²³	tɕʰ - i - ²³	318
789	Suzhou	tɕʰ j ə ʔ ⁴	tɕʰ j ə ʔ ⁴	318
790	Taiyuan	tsʰ ə ʔ ²	tsʰ - ə ʔ ²	318
791	Wenzhou	tsʰ ɿ ³²³	tsʰ - ɿ - ³²³	318
792	XiAn	ʈʂʰ ʅ ²¹	ʈʂʰ - ʅ - ²¹	318
793	Xiamen	kʰ i k ³²	kʰ - i k ³²	318
794	Yangzhou	tɕʰ j ə ʔ ⁴	tɕʰ j ə ʔ ⁴	318
795	Beijing	m i ŋ ³⁵	m - i ŋ ³⁵	323
796	Changsha	m i n ¹³	m - i n ¹³	323
797	Chaozhou	m iaː ⁵⁵	m - iaː - ⁵⁵	323
798	Chengdu	m i n ³¹	m - i n ³¹	323
799	Fuzhou	m i ŋ ⁵²	m - i ŋ ⁵²	323
800	Guangzhou	m ɪ ŋ ²¹	m - ɪ ŋ ²¹	323
801	Hankou	m i n ²¹³	m - i n ²¹³	323
802	Jinan	m i ŋ ⁴²	m - i ŋ ⁴²	323
803	Meixian	m j a ŋ ¹¹	m j a ŋ ¹¹	323
804	Nanchang	m i n ⁴⁵	m - i n ⁴⁵	323
805	Shanghai	m i ŋ ¹³	m - i ŋ ¹³	323
806	Shuangfeng	m i n ²³	m - i n ²³	323
807	Suzhou	m i n ²⁴	m - i n ²⁴	323
808	Taiyuan	m i ŋ ¹¹	m - i ŋ ¹¹	323
809	Wenzhou	m e ŋ ³¹	m - e ŋ ³¹	323
810	XiAn	m i ŋ ²⁴	m - i ŋ ²⁴	323
811	Xiamen	b ɪ ŋ ²⁴	b - ɪ ŋ ²⁴	323
