ID	DOCULECT	TOKENS	ALIGNMENT	COGID
425	Suzhou	tʰ ɪ ⁴⁴	tʰ - ɪ - ⁴⁴	465
426	Taiyuan	tʰ j ɛ ¹¹	tʰ j ɛ - ¹¹	465
427	Wenzhou	tʰ i ⁴⁴	tʰ - i - ⁴⁴	465
428	XiAn	tʰ iaː ²¹	tʰ - iaː - ²¹	465
429	Xiamen	tʰ j a n ⁵⁵	tʰ j a n ⁵⁵	465
430	Yangzhou	tʰ ɪː ²¹	tʰ - ɪː - ²¹	465
431	ZhongyuanYinyun	tʰ j e n ⁵⁵	tʰ j e n ⁵⁵	465
432	Beijing	tʰ ai ⁵¹	tʰ ai ⁵¹	466
433	Changsha	tʰ ai ⁵⁵	tʰ ai ⁵⁵	466
434	Chaozhou	tʰ ai ²¹³	tʰ ai ²¹³	466
435	Chengdu	tʰ ai ¹³	tʰ ai ¹³	466
436	Fuzhou	tʰ ai ²¹³	tʰ ai ²¹³	466
437	Guangzhou	tʰ aːi ³³	tʰ aːi ³³	466
438	Hankou	tʰ ai ³⁵	tʰ ai ³⁵	466
439	Jinan	tʰ ɛ ²¹	tʰ ɛ ²¹	466
440	Meixian	tʰ ai ⁵²	tʰ ai ⁵²	466
441	Nanchang	tʰ ai ²¹	tʰ ai ²¹	466
442	Shanghai	tʰ a ⁵³	tʰ a ⁵³	466
443	Shuangfeng	tʰ a ³⁵	tʰ a ³⁵	466
444	Suzhou	tʰ ɛ ⁴¹²	tʰ ɛ ⁴¹²	466
445	Taiyuan	tʰ ai ⁴⁵	tʰ ai ⁴⁵	466
446	Wenzhou	tʰ a ⁴²	tʰ a ⁴²	466
447	XiAn	tʰ ɛ ⁵⁵	tʰ ɛ ⁵⁵	466
448	Xiamen	tʰ ai ¹¹	tʰ ai ¹¹	466
449	Yangzhou	tʰ ɛ ⁵⁵	tʰ ɛ ⁵⁵	466
450	ZhongyuanYinyun	tʰ ai ⁵¹	tʰ ai ⁵¹	466
451	Beijing	f u ⁵⁵	f u ⁵⁵	467
452	Changsha	f u ³³	f u ³³	467
453	Chaozhou	h u ³³	h u ³³	467
454	Chengdu	f u ⁴⁴	f u ⁴⁴	467
455	Fuzhou	x u ⁴⁴	x u ⁴⁴	467
456	Guangzhou	f u ⁵⁵	f u ⁵⁵	467
457	Hankou	f u ⁵⁵	f u ⁵⁵	467
458	Jinan	f u ²¹³	f u ²¹³	467
459	Meixian	f u ⁴⁴	f u ⁴⁴	467
460	Nanchang	ɸ u ⁴²	ɸ u ⁴²	467
461	Shanghai	f u ⁵⁵	f u ⁵⁵	467
462	Shuangfeng	x əu ⁵⁵	x əu ⁵⁵	467
463	Suzhou	f u ⁴⁴	f u ⁴⁴	467
464	Taiyuan	f u ¹¹	f u ¹¹	467
465	Wenzhou	f ɵy ⁴⁴	f ɵy ⁴⁴	467
466	XiAn	f u ²¹	f u ²¹	467
467	Xiamen	h u ⁵⁵	h u ⁵⁵	467
468	Yangzhou	f u ²¹	f u ²¹	467
469	ZhongyuanYinyun	f u ⁵⁵	f u ⁵⁵	467
470	Beijing	ʂ ʅ ⁵⁵	ʂ ʅ - ⁵⁵	469
471	Changsha	ʂ ʅ ²⁴	ʂ ʅ - ²⁴	469
472	Chaozhou	s i k ²¹	s i k ²¹	469
473	Chengdu	s ɿ ³¹	s ɿ - ³¹	469
474	Fuzhou	s ei ʔ ²³	s ei ʔ ²³	469
475	Guangzhou	ʃ a t ⁵	ʃ a t ⁵	469
476	Hankou	s ɿ ²¹³	s ɿ - ²¹³	469
477	Jinan	ʂ ʅ ²¹³	ʂ ʅ - ²¹³	469
478	Meixian	s ə t ¹	s ə t ¹	469
479	Nanchang	s ə t ⁵	s ə t ⁵	469
480	Shanghai	s ɤ ʔ ⁵	s ɤ ʔ ⁵	469
481	Shuangfeng	ʂ ʅ ²³	ʂ ʅ - ²³	469
482	Suzhou	s ɤ ʔ ⁴	s ɤ ʔ ⁴	469
483	Taiyuan	s ə ʔ ²	s ə ʔ ²	469
484	Wenzhou	s ai ³²³	s ai - ³²³	469
485	XiAn	ʂ ʅ ²¹	ʂ ʅ - ²¹	469
486	Xiamen	s i t ³²	s i t ³²	469
487	Yangzhou	s ə ʔ ⁴	s ə ʔ ⁴	469
488	ZhongyuanYinyun	ʃ ɿ ³⁵	ʃ ɿ - ³⁵	469
489	Beijing	n y ²¹⁴	n - y - ²¹⁴	480
490	Changsha	ɲ y ⁴¹	ɲ - y - ⁴¹	480
491	Chaozhou	n ɯ ŋ ⁵³	n - ɯ ŋ ⁵³	480
492	Chengdu	ɲ y ⁵³	ɲ - y - ⁵³	480
493	Fuzhou	n y ³¹	n - y - ³¹	480
494	Guangzhou	n œy ²³	n - œy - ²³	480
495	Hankou	y ⁴²	- - y - ⁴²	480
496	Jinan	ɲ y ⁵⁵	ɲ - y - ⁵⁵	480
497	Meixian	ɲ i ³¹	ɲ - i - ³¹	480
498	Nanchang	ɲ y ²¹³	ɲ - y - ²¹³	480
499	Shanghai	ɲ y ¹³	ɲ - y - ¹³	480
500	Shuangfeng	ɲ y ²¹	ɲ - y - ²¹	480
501	Suzhou	ɲ y ³¹	ɲ - y - ³¹	480
502	Taiyuan	n y ⁵³	n - y - ⁵³	480
503	Wenzhou	ɲ y ³⁴	ɲ - y - ³⁴	480
504	XiAn	ɲ y ⁵³	ɲ - y - ⁵³	480
505	Xiamen	l u ⁵¹	l - u - ⁵¹	480
506	Yangzhou	n y ⁴²	n - y - ⁴²	480
507	ZhongyuanYinyun	n j u ³⁵	n j u - ³⁵	480
508	Beijing	n ai ²¹⁴	n ai ²¹⁴	482
509	Changsha	n ai ⁴¹	n ai ⁴¹	482
510	Chaozhou	n ai ⁵³	n ai ⁵³	482
511	Chengdu	n ai ⁵³	n ai ⁵³	482
512	Fuzhou	n ɛ ³¹	n ɛ ³¹	482
513	Guangzhou	n aːi ²³	n aːi ²³	482
514	Hankou	n ai ⁴²	n ai ⁴²	482
515	Jinan	n ɛ ⁵⁵	n ɛ ⁵⁵	482
516	Meixian	n ai ⁴⁴	n ai ⁴⁴	482
517	Nanchang	l ai ²¹³	l ai ²¹³	482
518	Shanghai	n a ¹³	n a ¹³	482
519	Shuangfeng	n a ²¹	n a ²¹	482
520	Suzhou	n ɛ ³¹	n ɛ ³¹	482
521	Taiyuan	n ai ⁵³	n ai ⁵³	482
522	Wenzhou	n a ³⁴	n a ³⁴	482
523	XiAn	n ɛ ⁵³	n ɛ ⁵³	482
524	Xiamen	n iː ⁵⁵	n iː ⁵⁵	482
525	Yangzhou	n ɛ ⁴²	n ɛ ⁴²	482
526	ZhongyuanYinyun	n ai ³⁵	n ai ³⁵	482
527	Beijing	x au ²¹⁴	x au ²¹⁴	484
528	Changsha	x au ⁴¹	x au ⁴¹	484
529	Chaozhou	h o ⁵³	h o ⁵³	484
530	Chengdu	x au ⁵³	x au ⁵³	484
531	Fuzhou	x ɔ ³¹	x ɔ ³¹	484
532	Guangzhou	h ou ³⁵	h ou ³⁵	484
533	Hankou	x au ⁴²	x au ⁴²	484
534	Jinan	x ɔ ⁵⁵	x ɔ ⁵⁵	484
535	Meixian	h au ³¹	h au ³¹	484
536	Nanchang	h au ²¹³	h au ²¹³	484
537	Shanghai	h ɔ ⁵⁵	h ɔ ⁵⁵	484
538	Shuangfeng	x ə ²¹	x ə ²¹	484
539	Suzhou	h æ ⁵²	h æ ⁵²	484
540	Taiyuan	x au ⁵³	x au ⁵³	484
541	Wenzhou	x ɜ ⁴⁵	x ɜ ⁴⁵	484
542	XiAn	x au ⁵³	x au ⁵³	484
543	Xiamen	h o ⁵¹	h o ⁵¹	484
544	Yangzhou	x ɔ ⁴²	x ɔ ⁴²	484
545	ZhongyuanYinyun	x au ³⁵	x au ³⁵	484
546	Beijing	m ei ⁵¹	m - ei ⁵¹	491
547	Changsha	m ei ⁵⁵	m - ei ⁵⁵	491
548	Chaozhou	m w e ¹¹	m w e ¹¹	491
549	Chengdu	m ei ¹³	m - ei ¹³	491
550	Fuzhou	m w ei ²⁴²	m w ei ²⁴²	491
551	Guangzhou	m w i ²²	m w i ²²	491
552	Hankou	m ei ³⁵	m - ei ³⁵	491
553	Jinan	m ei ²¹	m - ei ²¹	491
554	Meixian	m ɔi ⁵²	m - ɔi ⁵²	491
555	Nanchang	m əi ²¹	m - əi ²¹	491
556	Shanghai	m ɛ ¹³	m - ɛ ¹³	491
557	Shuangfeng	m j e ³³	m j e ³³	491
558	Suzhou	m ɛ ³¹	m - ɛ ³¹	491
559	Taiyuan	m ei ⁴⁵	m - ei ⁴⁵	491
560	Wenzhou	m ai ²²	m - ai ²²	491
561	XiAn	m ei ⁵⁵	m - ei ⁵⁵	491
562	Xiamen	m uiː ³³	m - uiː ³³	491
563	Yangzhou	m əi ⁵⁵	m - əi ⁵⁵	491
564	ZhongyuanYinyun	m ei ⁵¹	m - ei ⁵¹	491
565	Beijing	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	492
566	Changsha	tsʰ i ³³	tsʰ i ³³	492
567	Chaozhou	tsʰ i ³³	tsʰ i ³³	492
568	Chengdu	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	492
569	Fuzhou	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	492
570	Guangzhou	tʃʰ ai ⁵⁵	tʃʰ ai ⁵⁵	492
571	Hankou	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	492
572	Jinan	tɕʰ i ²¹³	tɕʰ i ²¹³	492
573	Meixian	tsʰ i ⁴⁴	tsʰ i ⁴⁴	492
574	Nanchang	tɕʰ i ⁴²	tɕʰ i ⁴²	492
575	Shanghai	tsʰ i ⁵³	tsʰ i ⁵³	492
576	Shuangfeng	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	492
577	Suzhou	tsʰ i ⁴⁴	tsʰ i ⁴⁴	492
578	Taiyuan	tɕʰ i ¹¹	tɕʰ i ¹¹	492
579	Wenzhou	tsʰ ei ⁴⁴	tsʰ ei ⁴⁴	492
580	XiAn	tɕʰ i ²¹	tɕʰ i ²¹	492
581	Xiamen	tsʰ e ⁵⁵	tsʰ e ⁵⁵	492
582	Yangzhou	tɕʰ i ²¹	tɕʰ i ²¹	492
583	ZhongyuanYinyun	tsʰ i ⁵⁵	tsʰ i ⁵⁵	492
584	Beijing	tɕ j e ²¹⁴	tɕ j e ²¹⁴	495
585	Changsha	ts j e ⁴¹	ts j e ⁴¹	495
586	Chaozhou	ts e ⁵³	ts - e ⁵³	495
587	Chengdu	tɕ j e ⁵³	tɕ j e ⁵³	495
588	Fuzhou	ts j a ³¹	ts j a ³¹	495
589	Guangzhou	tʃ ɛ ³⁵	tʃ - ɛ ³⁵	495
590	Hankou	tɕ j e ⁴²	tɕ j e ⁴²	495
591	Jinan	tɕ j e ⁵⁵	tɕ j e ⁵⁵	495
592	Meixian	ts j a ³¹	ts j a ³¹	495
593	Nanchang	tɕ j a ²¹³	tɕ j a ²¹³	495
594	Shanghai	ts i ⁵⁵	ts - i ⁵⁵	495
595	Shuangfeng	tɕ j o ²¹	tɕ j o ²¹	495
596	Suzhou	ts j ɒ ⁵²	ts j ɒ ⁵²	495
597	Taiyuan	tɕ j ɛ ⁵³	tɕ j ɛ ⁵³	495
598	Wenzhou	ts ei ⁴⁵	ts - ei ⁴⁵	495
599	XiAn	tɕ j e ⁵³	tɕ j e ⁵³	495
600	Xiamen	ts j a ⁵¹	ts j a ⁵¹	495
601	Yangzhou	tɕ ɿ ⁴²	tɕ - ɿ ⁴²	495
602	ZhongyuanYinyun	ts j e ³⁵	ts j e ³⁵	495
603	Beijing	k u ⁵⁵	k u ⁵⁵	496
604	Changsha	k u ³³	k u ³³	496
605	Chaozhou	k ou ³³	k ou ³³	496
606	Chengdu	k u ⁴⁴	k u ⁴⁴	496
607	Fuzhou	k u ⁴⁴	k u ⁴⁴	496
608	Guangzhou	k u ⁵⁵	k u ⁵⁵	496
609	Hankou	k u ⁵⁵	k u ⁵⁵	496
610	Jinan	k u ²¹³	k u ²¹³	496
611	Meixian	k u ⁴⁴	k u ⁴⁴	496
612	Nanchang	k u ⁴²	k u ⁴²	496
613	Shanghai	k u ⁵⁵	k u ⁵⁵	496
614	Shuangfeng	k əu ⁵⁵	k əu ⁵⁵	496
615	Suzhou	k əu ⁴⁴	k əu ⁴⁴	496
616	Taiyuan	k u ¹¹	k u ¹¹	496
617	Wenzhou	k u ⁴⁴	k u ⁴⁴	496
618	XiAn	k u ²¹	k u ²¹	496
619	Xiamen	k ɔ ⁵⁵	k ɔ ⁵⁵	496
620	Yangzhou	k u ²¹	k u ²¹	496
621	ZhongyuanYinyun	k u ⁵⁵	k u ⁵⁵	496
622	Beijing	tɕ j a ŋ ⁵⁵	tɕ j a ŋ ⁵⁵	500
623	Changsha	tɕ j a n ³³	tɕ j a n ³³	500
624	Chaozhou	k ieː ³³	k - ieː - ³³	500
625	Chengdu	tɕ j a ŋ ⁴⁴	tɕ j a ŋ ⁴⁴	500
626	Fuzhou	k ɥ ɔ ŋ ⁴⁴	k ɥ ɔ ŋ ⁴⁴	500
627	Guangzhou	k œ ŋ ⁵⁵	k - œ ŋ ⁵⁵	500
628	Hankou	tɕ j a ŋ ⁵⁵	tɕ j a ŋ ⁵⁵	500
629	Jinan	tɕ j a ŋ ²¹³	tɕ j a ŋ ²¹³	500
630	Meixian	k j ɔ ŋ ⁴⁴	k j ɔ ŋ ⁴⁴	500
631	Nanchang	tɕ j ɔ ŋ ⁴²	tɕ j ɔ ŋ ⁴²	500
632	Shuangfeng	tɕ j a ŋ ⁵⁵	tɕ j a ŋ ⁵⁵	500
633	Taiyuan	tɕ iɒː ¹¹	tɕ - iɒː - ¹¹	500
634	Wenzhou	tɕ i ⁴⁴	tɕ - i - ⁴⁴	500
635	XiAn	tɕ j a ŋ ²¹	tɕ j a ŋ ²¹	500
636	Xiamen	k j ɔ ŋ ⁵⁵	k j ɔ ŋ ⁵⁵	500
637	Yangzhou	tɕ j ɑ ŋ ²¹	tɕ j ɑ ŋ ²¹	500
638	Beijing	n j a ŋ ³⁵	n j a ŋ ³⁵	507
639	Changsha	ɲ j a n ¹³	ɲ j a n ¹³	507
640	Chaozhou	n ieː ⁵⁵	n - ieː - ⁵⁵	507
641	Chengdu	ɲ j a ŋ ³¹	ɲ j a ŋ ³¹	507
642	Fuzhou	n w ɔ ŋ ⁵²	n w ɔ ŋ ⁵²	507
643	Guangzhou	n œ ŋ ²¹	n - œ ŋ ²¹	507
644	Hankou	n j a ŋ ²¹³	n j a ŋ ²¹³	507
645	Jinan	ɲ j a ŋ ⁴²	ɲ j a ŋ ⁴²	507
646	Meixian	ɲ j ɔ ŋ ¹¹	ɲ j ɔ ŋ ¹¹	507
647	Nanchang	ɲ j ɔ ŋ ⁴⁵	ɲ j ɔ ŋ ⁴⁵	507
648	Shanghai	ɲ iaː ¹³	ɲ - iaː - ¹³	507
649	Shuangfeng	ɲ j a ŋ ²³	ɲ j a ŋ ²³	507
650	Suzhou	ɲ j a ŋ ²⁴	ɲ j a ŋ ²⁴	507
651	Taiyuan	n iɒː ⁴⁵	n - iɒː - ⁴⁵	507
652	Wenzhou	ɲ i ³¹	ɲ - i - ³¹	507
653	XiAn	ɲ j a ŋ ²⁴	ɲ j a ŋ ²⁴	507
654	Xiamen	l j ɔ ŋ ²⁴	l j ɔ ŋ ²⁴	507
655	Yangzhou	n j ɑ ŋ ³⁴	n j ɑ ŋ ³⁴	507
656	ZhongyuanYinyun	n j a ŋ ⁵⁵	n j a ŋ ⁵⁵	507
657	Beijing	tɕʰ y ²¹⁴	tɕʰ - y ²¹⁴	509
658	Changsha	tsʰ i ⁴¹	tsʰ - i ⁴¹	509
659	Chaozhou	tsʰ u ⁵³	tsʰ - u ⁵³	509
660	Chengdu	tɕʰ y ¹³	tɕʰ - y ¹³	509
661	Fuzhou	tsʰ y ³¹	tsʰ - y ³¹	509
662	Guangzhou	tʃʰ œy ³⁵	tʃʰ - œy ³⁵	509
663	Hankou	tɕʰ y ³⁵	tɕʰ - y ³⁵	509
664	Jinan	tɕʰ y ⁵⁵	tɕʰ - y ⁵⁵	509
665	Meixian	tsʰ i ³¹	tsʰ - i ³¹	509
666	Nanchang	tɕʰ y ²¹³	tɕʰ - y ²¹³	509
667	Shanghai	tsʰ y ⁵⁵	tsʰ - y ⁵⁵	509
668	Shuangfeng	tɕʰ y ³⁵	tɕʰ - y ³⁵	509
669	Suzhou	tsʰ y ⁵²	tsʰ - y ⁵²	509
670	Taiyuan	tɕʰ y ⁵³	tɕʰ - y ⁵³	509
671	Wenzhou	tsʰ ɿ ⁴⁵	tsʰ - ɿ ⁴⁵	509
672	XiAn	tɕʰ y ⁵³	tɕʰ - y ⁵³	509
673	Xiamen	tsʰ u ³³	tsʰ - u ³³	509
674	Yangzhou	tɕʰ y ⁴²	tɕʰ - y ⁴²	509
675	ZhongyuanYinyun	tsʰ j u ⁵¹	tsʰ j u ⁵¹	509
676	Beijing	pʰ o ³⁵	pʰ - o ³⁵	510
677	Changsha	pʰ o ¹³	pʰ - o ¹³	510
678	Chaozhou	pʰ w a ⁵⁵	pʰ w a ⁵⁵	510
679	Chengdu	pʰ o ³¹	pʰ - o ³¹	510
680	Fuzhou	p ɔ ⁵²	p - ɔ ⁵²	510
681	Guangzhou	pʰ ɔ ²¹	pʰ - ɔ ²¹	510
682	Hankou	pʰ o ²¹³	pʰ - o ²¹³	510
683	Jinan	pʰ ə ⁴²	pʰ - ə ⁴²	510
684	Meixian	pʰ ɔ ¹¹	pʰ - ɔ ¹¹	510
685	Nanchang	pʰ o ²⁴	pʰ - o ²⁴	510
686	Shanghai	p u ¹³	p - u ¹³	510
687	Shuangfeng	b ʊ ²³	b - ʊ ²³	510
688	Suzhou	b u ²⁴	b - u ²⁴	510
689	Taiyuan	pʰ ə ¹¹	pʰ - ə ¹¹	510
690	Wenzhou	b ɵy ³¹	b - ɵy ³¹	510
691	XiAn	pʰ o ²⁴	pʰ - o ²⁴	510
692	Xiamen	p o ²⁴	p - o ²⁴	510
693	Yangzhou	pʰ o ³⁴	pʰ - o ³⁴	510
694	ZhongyuanYinyun	pʰ w o ⁵⁵	pʰ w o ⁵⁵	510
695	Beijing	ɕ y ⁵¹	ɕ y ⁵¹	513
696	Changsha	s i ¹³	s i ¹³	513
697	Chaozhou	s ai ²¹³	s ai ²¹³	513
698	Chengdu	ɕ i ¹³	ɕ i ¹³	513
699	Fuzhou	s a ²¹³	s a ²¹³	513
700	Guangzhou	ʃ ai ³³	ʃ ai ³³	513
701	Hankou	ɕ i ³⁵	ɕ i ³⁵	513
702	Jinan	ɕ y ²¹	ɕ y ²¹	513
703	Meixian	s ɛ ⁵²	s ɛ ⁵²	513
704	Nanchang	ɕ y ⁴²	ɕ y ⁴²	513
705	Shanghai	s y ⁵⁵	s y ⁵⁵	513
706	Shuangfeng	ɕ i ²³	ɕ i ²³	513
707	Suzhou	s i ⁴⁴	s i ⁴⁴	513
708	Taiyuan	ɕ y ⁴⁵	ɕ y ⁴⁵	513
709	Wenzhou	s ei ⁴²	s ei ⁴²	513
710	XiAn	ɕ i ²¹	ɕ i ²¹	513
711	Xiamen	s e ¹¹	s e ¹¹	513
712	Yangzhou	ɕ y ⁵⁵	ɕ y ⁵⁵	513
713	ZhongyuanYinyun	s i ⁵¹	s i ⁵¹	513
714	Beijing	s au ²¹⁴	s au ²¹⁴	518
715	Changsha	s au ⁴¹	s au ⁴¹	518
716	Chaozhou	s o ⁵³	s o ⁵³	518
717	Chengdu	s au ⁵³	s au ⁵³	518
718	Fuzhou	s ɔ ³¹	s ɔ ³¹	518
719	Guangzhou	ʃ ou ³⁵	ʃ ou ³⁵	518
720	Hankou	s au ⁴²	s au ⁴²	518
721	Jinan	s ɔ ⁵⁵	s ɔ ⁵⁵	518
722	Meixian	s au ³¹	s au ³¹	518
723	Nanchang	s au ²¹³	s au ²¹³	518
724	Shanghai	s ɔ ⁵⁵	s ɔ ⁵⁵	518
725	Shuangfeng	s ə ²¹	s ə ²¹	518
726	Suzhou	s æ ⁵²	s æ ⁵²	518
727	Taiyuan	s au ⁵³	s au ⁵³	518
728	Wenzhou	s ɜ ⁴⁵	s ɜ ⁴⁵	518
729	XiAn	s au ⁵³	s au ⁵³	518
730	Xiamen	s o ⁵¹	s o ⁵¹	518
731	Yangzhou	s ɔ ⁴²	s ɔ ⁴²	518
732	ZhongyuanYinyun	s au ³⁵	s au ³⁵	518
733	Beijing	ts ɿ ²¹⁴	ts ɿ ²¹⁴	525
734	Changsha	ts ɿ ⁴¹	ts ɿ ⁴¹	525
735	Chaozhou	ts ɿ ⁵³	ts ɿ ⁵³	525
736	Chengdu	ts ɿ ⁵³	ts ɿ ⁵³	525
737	Fuzhou	ts y ³¹	ts y ³¹	525
738	Guangzhou	tʃ i ³⁵	tʃ i ³⁵	525
739	Hankou	ts ɿ ⁴²	ts ɿ ⁴²	525
740	Jinan	ts ɿ ⁵⁵	ts ɿ ⁵⁵	525
741	Meixian	ts ɿ ³¹	ts ɿ ³¹	525
742	Nanchang	ts ɿ ²¹³	ts ɿ ²¹³	525
743	Shanghai	ts ɿ ⁵⁵	ts ɿ ⁵⁵	525
744	Shuangfeng	ts ɿ ²¹	ts ɿ ²¹	525
745	Suzhou	ts ɿ ⁵²	ts ɿ ⁵²	525
746	Taiyuan	ts ɿ ⁵³	ts ɿ ⁵³	525
747	Wenzhou	ts ɿ ⁴⁵	ts ɿ ⁴⁵	525
748	XiAn	ts ɿ ⁵³	ts ɿ ⁵³	525
749	Xiamen	ts u ⁵¹	ts u ⁵¹	525
750	Yangzhou	ts ɿ ⁴²	ts ɿ ⁴²	525
751	ZhongyuanYinyun	ts ɿ ³⁵	ts ɿ ³⁵	525
752	Beijing	y n ⁵¹	- - y n ⁵¹	527
753	Changsha	y n ⁵⁵	- - y n ⁵⁵	527
754	Chaozhou	e ŋ ³⁵	- - e ŋ ³⁵	527
755	Chengdu	z w ə n ¹³	z w ə n ¹³	527
756	Fuzhou	ei ŋ ²⁴²	- - ei ŋ ²⁴²	527
757	Guangzhou	j a n ²²	- j a n ²²	527
758	Hankou	y n ³⁵	- - y n ³⁵	527
759	Jinan	yeː ²¹	- - yeː - ²¹	527
760	Meixian	j u n ³¹	- j u n ³¹	527
761	Nanchang	y n ²¹	- - y n ²¹	527
762	Shanghai	ɥ i ŋ ¹³	- ɥ i ŋ ¹³	527
763	Shuangfeng	i n ³³	- - i n ³³	527
764	Suzhou	ɥ ə n ³¹	- ɥ ə n ³¹	527
765	Taiyuan	y ŋ ⁴⁵	- - y ŋ ⁴⁵	527
766	Wenzhou	ɦ j a ŋ ²²	ɦ j a ŋ ²²	527
767	XiAn	ieː ⁵⁵	- - ieː - ⁵⁵	527
768	Xiamen	i n ³³	- - i n ³³	527
769	Yangzhou	yiː ⁵⁵	- - yiː - ⁵⁵	527
770	ZhongyuanYinyun	j ə n ⁵¹	- j ə n ⁵¹	527
771	Beijing	k u ⁵⁵	k u ⁵⁵	532
772	Changsha	k u ³³	k u ³³	532
773	Chaozhou	k ou ³³	k ou ³³	532
774	Chengdu	k u ⁴⁴	k u ⁴⁴	532
775	Fuzhou	k u ⁴⁴	k u ⁴⁴	532
776	Guangzhou	k u ⁵⁵	k u ⁵⁵	532
777	Hankou	k u ⁵⁵	k u ⁵⁵	532
778	Jinan	k u ²¹³	k u ²¹³	532
779	Meixian	k u ⁴⁴	k u ⁴⁴	532
780	Nanchang	k u ⁴²	k u ⁴²	532
781	Shuangfeng	k əu ⁵⁵	k əu ⁵⁵	532
782	Suzhou	k əu ⁴⁴	k əu ⁴⁴	532
783	Taiyuan	k u ¹¹	k u ¹¹	532
784	Wenzhou	k u ⁴⁴	k u ⁴⁴	532
785	XiAn	k u ²¹	k u ²¹	532
786	Xiamen	k ɔ ⁵⁵	k ɔ ⁵⁵	532
787	Yangzhou	k u ²¹	k u ²¹	532
788	Beijing	x ai ³⁵	x - ai ³⁵	533
789	Changsha	x ai ¹³	x - ai ¹³	533
790	Chaozhou	h ai ⁵⁵	h - ai ⁵⁵	533
791	Chengdu	x ai ³¹	x - ai ³¹	533
792	Fuzhou	x ai ⁵²	x - ai ⁵²	533
793	Guangzhou	h ɔi ²¹	h - ɔi ²¹	533
794	Hankou	x ai ²¹³	x - ai ²¹³	533
795	Jinan	x ɛ ⁴²	x - ɛ ⁴²	533
796	Meixian	h ai ¹¹	h - ai ¹¹	533
797	Nanchang	h ai ²⁴	h - ai ²⁴	533
798	Shanghai	ɦ ɛ ¹³	ɦ - ɛ ¹³	533
799	Shuangfeng	ɣ j ɛ ²³	ɣ j ɛ ²³	533
800	Suzhou	ɦ ɛ ²⁴	ɦ - ɛ ²⁴	533
801	Taiyuan	x ai ¹¹	x - ai ¹¹	533
802	Wenzhou	ɦ ɛ ³¹	ɦ - ɛ ³¹	533
803	XiAn	x ɛ ²⁴	x - ɛ ²⁴	533
804	Xiamen	h ai ²⁴	h - ai ²⁴	533
805	Yangzhou	x ɛ ³⁴	x - ɛ ³⁴	533
806	ZhongyuanYinyun	x ai ⁵⁵	x - ai ⁵⁵	533
807	Beijing	f u ⁵⁵	f u ⁵⁵	535
808	Changsha	f u ³³	f u ³³	535
809	Chaozhou	p u ¹¹	p u ¹¹	535
810	Chengdu	f u ⁴⁴	f u ⁴⁴	535
811	Fuzhou	x u ⁴⁴	x u ⁴⁴	535
812	Guangzhou	f u ⁵⁵	f u ⁵⁵	535
813	Hankou	f u ⁵⁵	f u ⁵⁵	535
814	Jinan	f u ⁴²	f u ⁴²	535
815	Meixian	f u ⁴⁴	f u ⁴⁴	535
816	Nanchang	ɸ u ⁴²	ɸ u ⁴²	535
817	Shanghai	p u ¹³	p u ¹³	535
818	Shuangfeng	x əu ⁵⁵	x əu ⁵⁵	535
819	Suzhou	f u ⁴⁴	f u ⁴⁴	535
820	Taiyuan	f u ¹¹	f u ¹¹	535
821	Wenzhou	b u ²²	b u ²²	535
822	XiAn	f u ²¹	f u ²¹	535
823	Xiamen	h u ⁵⁵	h u ⁵⁵	535
824	Yangzhou	f u ³⁴	f u ³⁴	535
825	Beijing	kʰ ɤ ⁵¹	kʰ - ɤ - ⁵¹	548
826	Changsha	kʰ ɤ ²⁴	kʰ - ɤ - ²⁴	548
827	Chaozhou	kʰ e ʔ ²¹	kʰ - e ʔ ²¹	548
828	Chengdu	kʰ e ³¹	kʰ - e - ³¹	548
829	Fuzhou	kʰ ai ʔ ²³	kʰ - ai ʔ ²³	548
830	Guangzhou	h aː k ³	h - aː k ³	548
831	Hankou	kʰ ɤ ²¹³	kʰ - ɤ - ²¹³	548
832	Jinan	kʰ ei ²¹³	kʰ - ei - ²¹³	548
833	Meixian	kʰ a k ¹	kʰ - a k ¹	548
834	Nanchang	kʰ a k ⁵	kʰ - a k ⁵	548
835	Shanghai	kʰ a ʔ ⁵	kʰ - a ʔ ⁵	548
836	Shuangfeng	kʰ j ɛ ²³	kʰ j ɛ - ²³	548
837	Suzhou	kʰ ɒ ʔ ⁴	kʰ - ɒ ʔ ⁴	548
838	Taiyuan	kʰ a ʔ ²	kʰ - a ʔ ²	548
839	Wenzhou	kʰ a ³²³	kʰ - a - ³²³	548
840	XiAn	kʰ ei ²¹	kʰ - ei - ²¹	548
841	Xiamen	kʰ ɪ k ³²	kʰ - ɪ k ³²	548
842	Yangzhou	kʰ ə ʔ ⁴	kʰ - ə ʔ ⁴	548
843	ZhongyuanYinyun	kʰ ai ²¹⁴	kʰ - ai - ²¹⁴	548
844	Beijing	x ai ⁵¹	x - ai ⁵¹	554
845	Changsha	x ai ²¹	x - ai ²¹	554
846	Chaozhou	h ai ¹¹	h - ai ¹¹	554
847	Chengdu	x ai ¹³	x - ai ¹³	554
