ID	DOCULECT	TOKENS	ALIGNMENT	COGID
414	Shanghai	h ə ŋ ⁵⁵	h ə ŋ ⁵⁵	714
415	Shuangfeng	x iɛː ²¹	x iɛː - ²¹	714
416	Suzhou	h ə n ⁵²	h ə n ⁵²	714
417	Taiyuan	x ə ŋ ⁵³	x ə ŋ ⁵³	714
418	Wenzhou	x a ŋ ⁴⁵	x a ŋ ⁴⁵	714
419	XiAn	x eː ⁵³	x eː - ⁵³	714
420	Xiamen	h u n ⁵¹	h u n ⁵¹	714
421	Yangzhou	x ə n ⁴²	x ə n ⁴²	714
422	Beijing	t ɤ ³⁵	t - ɤ - ³⁵	719
423	Changsha	t ɤ ²⁴	t - ɤ - ²⁴	719
424	Chaozhou	t i k ²¹	t - i k ²¹	719
425	Chengdu	t e ³¹	t - e - ³¹	719
426	Fuzhou	t ai ʔ ²³	t - ai ʔ ²³	719
427	Guangzhou	t a k ⁵	t - a k ⁵	719
428	Hankou	t ɤ ²¹³	t - ɤ - ²¹³	719
429	Jinan	t ei ²¹³	t - ei - ²¹³	719
430	Meixian	t ɛ t ¹	t - ɛ t ¹	719
431	Nanchang	t ɛ t ⁵	t - ɛ t ⁵	719
432	Shanghai	t ɤ ʔ ⁵	t - ɤ ʔ ⁵	719
433	Shuangfeng	t j ɛ ²³	t j ɛ - ²³	719
434	Suzhou	t ɤ ʔ ⁴	t - ɤ ʔ ⁴	719
435	Taiyuan	t ə ʔ ²	t - ə ʔ ²	719
436	Wenzhou	t ɛ ³²³	t - ɛ - ³²³	719
437	XiAn	t ei ²¹	t - ei - ²¹	719
438	Xiamen	t ɪ k ³²	t - ɪ k ³²	719
439	Yangzhou	t ə ʔ ⁴	t - ə ʔ ⁴	719
440	ZhongyuanYinyun	t ei ²¹⁴	t - ei - ²¹⁴	719
441	Beijing	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	727
442	Changsha	s i n ³³	s - i n ³³	727
443	Chaozhou	s i m ³³	s - i m ³³	727
444	Chengdu	ɕ i n ⁴⁴	ɕ - i n ⁴⁴	727
445	Fuzhou	s i ŋ ⁴⁴	s - i ŋ ⁴⁴	727
446	Guangzhou	ʃ a m ⁵⁵	ʃ - a m ⁵⁵	727
447	Hankou	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	727
448	Jinan	ɕ ieː ²¹³	ɕ - ieː - ²¹³	727
449	Meixian	s i m ⁴⁴	s - i m ⁴⁴	727
450	Nanchang	ɕ i n ⁴²	ɕ - i n ⁴²	727
451	Shanghai	s i ŋ ⁵³	s - i ŋ ⁵³	727
452	Shuangfeng	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	727
453	Suzhou	s i n ⁴⁴	s - i n ⁴⁴	727
454	Taiyuan	ɕ i ŋ ¹¹	ɕ - i ŋ ¹¹	727
455	Wenzhou	s a ŋ ⁴⁴	s - a ŋ ⁴⁴	727
456	XiAn	ɕ ieː ²¹	ɕ - ieː - ²¹	727
457	Xiamen	s i m ⁵⁵	s - i m ⁵⁵	727
458	Yangzhou	ɕ iː ²¹	ɕ - iː - ²¹	727
459	ZhongyuanYinyun	s j ə m ⁵⁵	s j ə m ⁵⁵	727
460	Beijing	w a ŋ ⁵¹	- w a ŋ ⁵¹	732
461	Changsha	w a n ⁵⁵	- w a n ⁵⁵	732
462	Chaozhou	b w a ŋ ⁵⁵	b w a ŋ ⁵⁵	732
463	Chengdu	w a ŋ ¹³	- w a ŋ ¹³	732
464	Fuzhou	w ɔ ŋ ²⁴²	- w ɔ ŋ ²⁴²	732
465	Guangzhou	m ɔ ŋ ²¹	- m ɔ ŋ ²¹	732
466	Hankou	w a ŋ ³⁵	- w a ŋ ³⁵	732
467	Jinan	w a ŋ ²¹	- w a ŋ ²¹	732
468	Meixian	v ɔ ŋ ⁵²	- v ɔ ŋ ⁵²	732
469	Nanchang	m ɔ ŋ ²¹	- m ɔ ŋ ²¹	732
470	Shanghai	uɒː ¹³	- - uɒː - ¹³	732
471	Shuangfeng	a ŋ ²³	- - a ŋ ²³	732
472	Suzhou	v ɒ ŋ ²⁴	- v ɒ ŋ ²⁴	732
473	Taiyuan	v ɒː ⁴⁵	- v ɒː - ⁴⁵	732
474	Wenzhou	ɦ w ɔ ³¹	ɦ w ɔ - ³¹	732
475	XiAn	v a ŋ ⁵⁵	- v a ŋ ⁵⁵	732
476	Xiamen	b ɔ ŋ ²⁴	- b ɔ ŋ ²⁴	732
477	Yangzhou	w a ŋ ⁵⁵	- w a ŋ ⁵⁵	732
478	ZhongyuanYinyun	v a ŋ ⁵¹	- v a ŋ ⁵¹	732
479	Beijing	m a ŋ ³⁵	m - a ŋ ³⁵	733
480	Changsha	m a n ¹³	m - a n ¹³	733
481	Chaozhou	m a ŋ ⁵⁵	m - a ŋ ⁵⁵	733
482	Chengdu	m a ŋ ³¹	m - a ŋ ³¹	733
483	Fuzhou	m ou ŋ ⁵²	m - ou ŋ ⁵²	733
484	Guangzhou	m ɔ ŋ ²¹	m - ɔ ŋ ²¹	733
485	Hankou	m a ŋ ²¹³	m - a ŋ ²¹³	733
486	Jinan	m a ŋ ⁴²	m - a ŋ ⁴²	733
487	Meixian	m ɔ ŋ ¹¹	m - ɔ ŋ ¹¹	733
488	Nanchang	m ɔ ŋ ⁴⁵	m - ɔ ŋ ⁴⁵	733
489	Shanghai	m ɒː ¹³	m - ɒː - ¹³	733
490	Shuangfeng	m a ŋ ²³	m - a ŋ ²³	733
491	Suzhou	m ɒ ŋ ²⁴	m - ɒ ŋ ²⁴	733
492	Taiyuan	m ɒː ¹¹	m - ɒː - ¹¹	733
493	Wenzhou	m w ɔ ³¹	m w ɔ - ³¹	733
494	XiAn	m a ŋ ²⁴	m - a ŋ ²⁴	733
495	Xiamen	b ɔ ŋ ²⁴	b - ɔ ŋ ²⁴	733
496	Yangzhou	m a ŋ ³⁴	m - a ŋ ³⁴	733
497	ZhongyuanYinyun	m a ŋ ⁵⁵	m - a ŋ ⁵⁵	733
498	Beijing	kʰ w ai ⁵¹	kʰ w ai ⁵¹	735
499	Changsha	kʰ w ai ⁵⁵	kʰ w ai ⁵⁵	735
500	Chaozhou	kʰ w ai ²¹³	kʰ w ai ²¹³	735
501	Chengdu	kʰ w ai ¹³	kʰ w ai ¹³	735
502	Fuzhou	kʰ w ai ²¹³	kʰ w ai ²¹³	735
503	Guangzhou	f aːi ³³	f - aːi ³³	735
504	Hankou	kʰ w ai ³⁵	kʰ w ai ³⁵	735
505	Jinan	kʰ w ɛ ²¹	kʰ w ɛ ²¹	735
506	Meixian	kʰ w ai ⁵²	kʰ w ai ⁵²	735
507	Nanchang	ɸ w ai ⁴⁵	ɸ w ai ⁴⁵	735
508	Shanghai	kʰ w a ⁵⁵	kʰ w a ⁵⁵	735
509	Shuangfeng	kʰ w a ³⁵	kʰ w a ³⁵	735
510	Suzhou	kʰ u ɛ ⁴¹²	kʰ u ɛ ⁴¹²	735
511	Taiyuan	kʰ w ai ⁴⁵	kʰ w ai ⁴⁵	735
512	Wenzhou	kʰ a ⁴²	kʰ - a ⁴²	735
513	XiAn	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	735
514	Xiamen	kʰ w ai ¹¹	kʰ w ai ¹¹	735
515	Yangzhou	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	735
516	ZhongyuanYinyun	kʰ w ai ⁵¹	kʰ w ai ⁵¹	735
517	Beijing	pʰ a ⁵¹	pʰ a ⁵¹	740
518	Changsha	pʰ a ⁵⁵	pʰ a ⁵⁵	740
519	Chaozhou	pʰ a ²¹³	pʰ a ²¹³	740
520	Chengdu	pʰ a ¹³	pʰ a ¹³	740
521	Fuzhou	pʰ a ²¹³	pʰ a ²¹³	740
522	Guangzhou	pʰ a ³³	pʰ a ³³	740
523	Hankou	pʰ a ³⁵	pʰ a ³⁵	740
524	Jinan	pʰ a ²¹	pʰ a ²¹	740
525	Meixian	pʰ a ⁵²	pʰ a ⁵²	740
526	Nanchang	pʰ a ²¹³	pʰ a ²¹³	740
527	Shanghai	pʰ o ⁵⁵	pʰ o ⁵⁵	740
528	Shuangfeng	pʰ o ³⁵	pʰ o ³⁵	740
529	Suzhou	pʰ o ⁴¹²	pʰ o ⁴¹²	740
530	Taiyuan	pʰ a ⁴⁵	pʰ a ⁴⁵	740
531	Wenzhou	pʰ o ⁴²	pʰ o ⁴²	740
532	XiAn	pʰ a ⁵⁵	pʰ a ⁵⁵	740
533	Xiamen	pʰ a ¹¹	pʰ a ¹¹	740
534	Yangzhou	pʰ ai ⁵⁵	pʰ ai ⁵⁵	740
535	ZhongyuanYinyun	pʰ a ⁵¹	pʰ a ⁵¹	740
536	Beijing	ɕ j a ŋ ²¹⁴	ɕ j a ŋ ²¹⁴	773
537	Changsha	s j a n ⁴¹	s j a n ⁴¹	773
538	Chaozhou	s ieː ³⁵	s - ieː - ³⁵	773
539	Chengdu	ɕ j a ŋ ⁵³	ɕ j a ŋ ⁵³	773
540	Fuzhou	s w ɔ ŋ ³¹	s w ɔ ŋ ³¹	773
541	Guangzhou	ʃ œ ŋ ³⁵	ʃ - œ ŋ ³⁵	773
542	Hankou	ɕ j a ŋ ⁴²	ɕ j a ŋ ⁴²	773
543	Jinan	ɕ j a ŋ ⁵⁵	ɕ j a ŋ ⁵⁵	773
544	Meixian	s j ɔ ŋ ³¹	s j ɔ ŋ ³¹	773
545	Nanchang	ɕ j ɔ ŋ ²¹³	ɕ j ɔ ŋ ²¹³	773
546	Shanghai	s iaː ⁵⁵	s - iaː - ⁵⁵	773
547	Shuangfeng	ɕ j a ŋ ²¹	ɕ j a ŋ ²¹	773
548	Suzhou	s j a ŋ ⁵²	s j a ŋ ⁵²	773
549	Taiyuan	ɕ iɒː ⁵³	ɕ - iɒː - ⁵³	773
550	Wenzhou	ɕ i ⁴⁵	ɕ - i - ⁴⁵	773
551	XiAn	ɕ j a ŋ ⁵³	ɕ j a ŋ ⁵³	773
552	Xiamen	s j ɔ ŋ ⁵¹	s j ɔ ŋ ⁵¹	773
553	Yangzhou	ɕ j ɑ ŋ ⁴²	ɕ j ɑ ŋ ⁴²	773
554	ZhongyuanYinyun	s j a ŋ ³⁵	s j a ŋ ³⁵	773
555	Beijing	m a n ⁵¹	m a n ⁵¹	788
556	Changsha	m a n ²¹	m a n ²¹	788
557	Chaozhou	m a ŋ ¹¹	m a ŋ ¹¹	788
558	Chengdu	m a n ¹³	m a n ¹³	788
559	Fuzhou	m a ŋ ²⁴²	m a ŋ ²⁴²	788
560	Guangzhou	m aː n ²²	m aː n ²²	788
561	Hankou	m a n ³⁵	m a n ³⁵	788
562	Jinan	m aː ²¹	m aː - ²¹	788
563	Meixian	m a n ⁵²	m a n ⁵²	788
564	Nanchang	m a n ²¹	m a n ²¹	788
565	Shanghai	m ɛ ¹³	m ɛ - ¹³	788
566	Shuangfeng	m aː ³³	m aː - ³³	788
567	Suzhou	m ɛ ³¹	m ɛ - ³¹	788
568	Taiyuan	m æː ⁴⁵	m æː - ⁴⁵	788
569	Wenzhou	m a ²²	m a - ²²	788
570	XiAn	m aː ⁵⁵	m aː - ⁵⁵	788
571	Xiamen	b a n ³³	b a n ³³	788
572	Yangzhou	m ɛː ⁵⁵	m ɛː - ⁵⁵	788
573	ZhongyuanYinyun	m a n ⁵¹	m a n ⁵¹	788
574	Beijing	ʈʂʰ ə ŋ ³⁵	- ʈʂʰ ə ŋ ³⁵	808
575	Changsha	ʈʂ ə n ¹³	- ʈʂ ə n ¹³	808
576	Chaozhou	s e ŋ ⁵⁵	- s e ŋ ⁵⁵	808
577	Chengdu	tsʰ ə n ³¹	- tsʰ ə n ³¹	808
578	Fuzhou	s i ŋ ⁵²	- s i ŋ ⁵²	808
579	Guangzhou	ʃ ɪ ŋ ²¹	- ʃ ɪ ŋ ²¹	808
580	Hankou	tsʰ ə n ²¹³	- tsʰ ə n ²¹³	808
581	Jinan	ʈʂʰ ə ŋ ⁴²	- ʈʂʰ ə ŋ ⁴²	808
582	Meixian	tsʰ ə n ¹¹	- tsʰ ə n ¹¹	808
583	Nanchang	tsʰ ə n ²⁴	- tsʰ ə n ²⁴	808
584	Shanghai	z ə ŋ ¹³	- z ə ŋ ¹³	808
585	Shuangfeng	dʑ i n ²³	- dʑ i n ²³	808
586	Suzhou	z ə n ²⁴	- z ə n ²⁴	808
587	Taiyuan	tsʰ ə ŋ ¹¹	- tsʰ ə ŋ ¹¹	808
588	Wenzhou	z e ŋ ³¹	- z e ŋ ³¹	808
589	XiAn	ʈʂʰ ə ŋ ²⁴	- ʈʂʰ ə ŋ ²⁴	808
590	Xiamen	s ɪ ŋ ²⁴	- s ɪ ŋ ²⁴	808
591	Yangzhou	tsʰ ə n ³⁴	- tsʰ ə n ³⁴	808
592	ZhongyuanYinyun	tʃʰ j ə ŋ ⁵⁵	tʃʰ j ə ŋ ⁵⁵	808
593	Beijing	w o ²¹⁴	w o ²¹⁴	809
594	Changsha	ŋ o ⁴¹	ŋ o ⁴¹	809
595	Chaozhou	w a ⁵³	w a ⁵³	809
596	Chengdu	ŋ o ⁵³	ŋ o ⁵³	809
597	Fuzhou	ŋ ɔ ³¹	ŋ ɔ ³¹	809
598	Guangzhou	ŋ ɔ ²³	ŋ ɔ ²³	809
599	Hankou	ŋ o ⁴²	ŋ o ⁴²	809
600	Jinan	w ə ⁵⁵	w ə ⁵⁵	809
601	Meixian	ŋ o ⁴⁴	ŋ o ⁴⁴	809
602	Nanchang	ŋ o ²¹³	ŋ o ²¹³	809
603	Shanghai	ŋ ou ¹³	ŋ ou ¹³	809
604	Shuangfeng	ŋ ʊ ²¹	ŋ ʊ ²¹	809
605	Suzhou	ŋ əu ³¹	ŋ əu ³¹	809
606	Taiyuan	ŋ ə ⁵³	ŋ ə ⁵³	809
607	Wenzhou	ŋ ³⁴	ŋ - ³⁴	809
608	XiAn	ŋ ɤ ⁵³	ŋ ɤ ⁵³	809
609	Xiamen	ŋ ɔː ⁵¹	ŋ ɔː ⁵¹	809
610	Yangzhou	o ⁴²	- o ⁴²	809
611	ZhongyuanYinyun	w o ³⁵	w o ³⁵	809
612	Beijing	t ai ⁵¹	t ai ⁵¹	816
613	Changsha	t ai ⁵⁵	t ai ⁵⁵	816
614	Chaozhou	t ai ²¹³	t ai ²¹³	816
615	Chengdu	t ai ¹³	t ai ¹³	816
616	Fuzhou	t ai ²¹³	t ai ²¹³	816
617	Guangzhou	t aːi ³³	t aːi ³³	816
618	Hankou	t ai ³⁵	t ai ³⁵	816
619	Jinan	t ɛ ²¹	t ɛ ²¹	816
620	Meixian	t ai ⁵²	t ai ⁵²	816
621	Nanchang	t ai ⁴⁵	t ai ⁴⁵	816
622	Shanghai	t ɛ ⁵⁵	t ɛ ⁵⁵	816
623	Shuangfeng	t a ³⁵	t a ³⁵	816
624	Suzhou	t ɛ ⁴¹²	t ɛ ⁴¹²	816
625	Taiyuan	t ai ⁴⁵	t ai ⁴⁵	816
626	Wenzhou	t ɛ ⁴²	t ɛ ⁴²	816
627	XiAn	t ɛ ⁵⁵	t ɛ ⁵⁵	816
628	Xiamen	t ai ¹¹	t ai ¹¹	816
629	Yangzhou	t ɛ ⁵⁵	t ɛ ⁵⁵	816
630	ZhongyuanYinyun	t ai ⁵¹	t ai ⁵¹	816
631	Beijing	f a ŋ ³⁵	- f a ŋ ³⁵	818
632	Changsha	f a n ¹³	- f a n ¹³	818
633	Chaozhou	p a ŋ ⁵⁵	- p a ŋ ⁵⁵	818
634	Chengdu	f a ŋ ³¹	- f a ŋ ³¹	818
635	Fuzhou	p u ŋ ⁵²	- p u ŋ ⁵²	818
636	Guangzhou	f ɔ ŋ ²¹	- f ɔ ŋ ²¹	818
637	Hankou	f a ŋ ²¹³	- f a ŋ ²¹³	818
638	Jinan	f a ŋ ⁴²	- f a ŋ ⁴²	818
639	Meixian	f ɔ ŋ ¹¹	- f ɔ ŋ ¹¹	818
640	Nanchang	ɸ w ɔ ŋ ⁴⁵	ɸ w ɔ ŋ ⁴⁵	818
641	Shanghai	v ɒː ¹³	- v ɒː - ¹³	818
642	Shuangfeng	ɣ a ŋ ²³	- ɣ a ŋ ²³	818
643	Suzhou	v ɒ ŋ ²⁴	- v ɒ ŋ ²⁴	818
644	Taiyuan	f ɒː ¹¹	- f ɒː - ¹¹	818
645	Wenzhou	ɦ w ɔ ³¹	ɦ w ɔ - ³¹	818
646	XiAn	f a ŋ ²⁴	- f a ŋ ²⁴	818
647	Xiamen	p ɔ ŋ ²⁴	- p ɔ ŋ ²⁴	818
648	Yangzhou	f ɑ ŋ ³⁴	- f ɑ ŋ ³⁴	818
649	ZhongyuanYinyun	f a ŋ ⁵⁵	- f a ŋ ⁵⁵	818
650	Beijing	ʂ a n ⁵¹	ʂ - a n ⁵¹	821
651	Changsha	ʂ ɤ n ⁵⁵	ʂ - ɤ n ⁵⁵	821
652	Chaozhou	s iː ¹¹	s - iː - ¹¹	821
653	Chengdu	s a n ¹³	s - a n ¹³	821
654	Fuzhou	s j e ŋ ²¹³	s j e ŋ ²¹³	821
655	Guangzhou	s i n ³³	s - i n ³³	821
656	Hankou	s a n ³⁵	s - a n ³⁵	821
657	Jinan	ʂ aː ²¹	ʂ - aː - ²¹	821
658	Meixian	s a n ⁵²	s - a n ⁵²	821
659	Nanchang	s ɛ n ⁴⁵	s - ɛ n ⁴⁵	821
660	Shanghai	s ø ⁵⁵	s - ø - ⁵⁵	821
661	Shuangfeng	ɕ ɪː ³⁵	ɕ - ɪː - ³⁵	821
662	Suzhou	s ø ⁴¹²	s - ø - ⁴¹²	821
663	Taiyuan	s æː ⁴⁵	s - æː - ⁴⁵	821
664	Wenzhou	ɕ i ⁴²	ɕ - i - ⁴²	821
665	XiAn	ʂ aː ⁵⁵	ʂ - aː - ⁵⁵	821
666	Xiamen	s iː ¹¹	s - iː - ¹¹	821
667	Yangzhou	ɕ ɪː ⁵⁵	ɕ - ɪː - ⁵⁵	821
668	ZhongyuanYinyun	ʃ j e n ⁵¹	ʃ j e n ⁵¹	821
669	Beijing	ʂ ou ²¹⁴	ʂ - ou ²¹⁴	822
670	Changsha	ʂ ɤu ⁴¹	ʂ - ɤu ⁴¹	822
671	Chaozhou	tsʰ j u ⁵³	tsʰ j u ⁵³	822
672	Chengdu	s əu ⁵³	s - əu ⁵³	822
673	Fuzhou	tsʰ j eu ³¹	tsʰ j eu ³¹	822
674	Guangzhou	ʃ au ³⁵	ʃ - au ³⁵	822
675	Hankou	s ou ⁴²	s - ou ⁴²	822
676	Jinan	ʂ ou ⁵⁵	ʂ - ou ⁵⁵	822
677	Meixian	s u ³¹	s - u ³¹	822
678	Nanchang	s əu ²¹³	s - əu ²¹³	822
679	Shanghai	s ɤɯ ⁵⁵	s - ɤɯ ⁵⁵	822
680	Shuangfeng	ɕ j ʊ ²¹	ɕ j ʊ ²¹	822
681	Suzhou	s øy ⁵²	s - øy ⁵²	822
682	Taiyuan	s ou ⁵³	s - ou ⁵³	822
683	Wenzhou	ɕ j u ⁴⁵	ɕ j u ⁴⁵	822
684	XiAn	ʂ ou ⁵³	ʂ - ou ⁵³	822
685	Xiamen	s j u ⁵¹	s j u ⁵¹	822
686	Yangzhou	s ɤɯ ⁴²	s - ɤɯ ⁴²	822
687	ZhongyuanYinyun	ʃ j ou ³⁵	ʃ j ou ³⁵	822
688	Beijing	t a ²¹⁴	t - a - ²¹⁴	826
689	Changsha	t a ⁴¹	t - a - ⁴¹	826
690	Chaozhou	t a ⁵³	t - a - ⁵³	826
691	Chengdu	t a ⁵³	t - a - ⁵³	826
692	Fuzhou	t a ³¹	t - a - ³¹	826
693	Guangzhou	t a ³⁵	t - a - ³⁵	826
694	Hankou	t a ⁴²	t - a - ⁴²	826
695	Jinan	t a ⁵⁵	t - a - ⁵⁵	826
696	Meixian	t a ³¹	t - a - ³¹	826
697	Nanchang	t a ²¹³	t - a - ²¹³	826
698	Shanghai	t aː ⁵⁵	t - aː - ⁵⁵	826
699	Shuangfeng	t a ²¹	t - a - ²¹	826
700	Suzhou	t a ŋ ⁵²	t - a ŋ ⁵²	826
701	Taiyuan	t a ⁵³	t - a - ⁵³	826
702	Wenzhou	t j ɛ ⁴⁵	t j ɛ - ⁴⁵	826
703	XiAn	t a ⁵³	t - a - ⁵³	826
704	Xiamen	t aː ⁵¹	t - aː - ⁵¹	826
705	Yangzhou	t ɑ ⁴²	t - ɑ - ⁴²	826
706	ZhongyuanYinyun	t a ³⁵	t - a - ³⁵	826
707	Beijing	kʰ ou ⁵¹	kʰ - ou ⁵¹	829
708	Changsha	kʰ ɤu ⁵⁵	kʰ - ɤu ⁵⁵	829
709	Chaozhou	kʰ au ²¹³	kʰ - au ²¹³	829
710	Chengdu	kʰ əu ¹³	kʰ - əu ¹³	829
711	Fuzhou	kʰ au ²¹³	kʰ - au ²¹³	829
712	Guangzhou	kʰ au ³³	kʰ - au ³³	829
713	Hankou	kʰ ou ³⁵	kʰ - ou ³⁵	829
714	Jinan	kʰ ou ²¹	kʰ - ou ²¹	829
715	Meixian	kʰ ɛu ⁵²	kʰ - ɛu ⁵²	829
716	Nanchang	kʰ j ɛu ²¹³	kʰ j ɛu ²¹³	829
717	Shanghai	kʰ ɤɯ ⁵⁵	kʰ - ɤɯ ⁵⁵	829
718	Shuangfeng	kʰ j e ³⁵	kʰ j e ³⁵	829
719	Suzhou	kʰ øy ⁴¹²	kʰ - øy ⁴¹²	829
720	Taiyuan	kʰ ou ⁴⁵	kʰ - ou ⁴⁵	829
721	Wenzhou	kʰ au ⁴²	kʰ - au ⁴²	829
722	XiAn	kʰ ou ⁵⁵	kʰ - ou ⁵⁵	829
723	Xiamen	kʰ ɔ ¹¹	kʰ - ɔ ¹¹	829
724	Yangzhou	kʰ ɤɯ ⁵⁵	kʰ - ɤɯ ⁵⁵	829
725	ZhongyuanYinyun	kʰ ou ⁵¹	kʰ - ou ⁵¹	829
726	Beijing	ʈʂ au ²¹⁴	ʈʂ - au ²¹⁴	836
727	Changsha	ts au ⁴¹	ts - au ⁴¹	836
728	Chaozhou	ts au ⁵³	ts - au ⁵³	836
729	Chengdu	ts au ⁵³	ts - au ⁵³	836
730	Fuzhou	tʰ ɔ ³¹	tʰ - ɔ ³¹	836
731	Guangzhou	tʃ aːu ³⁵	tʃ - aːu ³⁵	836
732	Hankou	ts au ⁴²	ts - au ⁴²	836
733	Jinan	ʈʂ ɔ ⁵⁵	ʈʂ - ɔ ⁵⁵	836
734	Meixian	ts au ³¹	ts - au ³¹	836
735	Nanchang	ts au ²¹³	ts - au ²¹³	836
736	Shanghai	ts ɔ ⁵⁵	ts - ɔ ⁵⁵	836
737	Suzhou	ts æ ⁵²	ts - æ ⁵²	836
738	Taiyuan	ts au ⁵³	ts - au ⁵³	836
739	Wenzhou	ts ɔ ⁴⁵	ts - ɔ ⁴⁵	836
740	XiAn	ts au ⁵³	ts - au ⁵³	836
741	Xiamen	dz j au ⁵¹	dz j au ⁵¹	836
742	Yangzhou	ts ɔ ⁴²	ts - ɔ ⁴²	836
743	Beijing	ʈʂ w a ⁵⁵	ʈʂ w a ⁵⁵	841
744	Changsha	tɕ ɥ a ³³	tɕ ɥ a ³³	841
745	Chaozhou	ts w a ³³	ts w a ³³	841
746	Chengdu	ts w a ⁴⁴	ts w a ⁴⁴	841
747	Fuzhou	ts w a ⁴⁴	ts w a ⁴⁴	841
748	Guangzhou	tʃ aːu ³⁵	tʃ - aːu ³⁵	841
749	Hankou	ts w a ⁵⁵	ts w a ⁵⁵	841
750	Jinan	ʈʂ w a ²¹³	ʈʂ w a ²¹³	841
751	Meixian	ts a ⁴⁴	ts - a ⁴⁴	841
752	Nanchang	ts a ⁴²	ts - a ⁴²	841
753	Shanghai	ts o ⁵³	ts - o ⁵³	841
754	Shuangfeng	ts o ⁵⁵	ts - o ⁵⁵	841
755	Suzhou	ts ɒ ⁴⁴	ts - ɒ ⁴⁴	841
756	Taiyuan	ts w a ¹¹	ts w a ¹¹	841
757	Wenzhou	ts ɔ ⁴⁴	ts - ɔ ⁴⁴	841
758	XiAn	pf a ²¹	- pf a ²¹	841
759	Xiamen	n j auː ¹¹	n j auː ¹¹	841
760	Yangzhou	ts w ɑ ²¹	ts w ɑ ²¹	841
761	ZhongyuanYinyun	tʃ w a ⁵⁵	tʃ w a ⁵⁵	841
762	Beijing	ʈʂ ɤ ³⁵	ʈʂ - ɤ - ³⁵	845
763	Changsha	ʈʂ ɤ ²⁴	ʈʂ - ɤ - ²⁴	845
764	Chaozhou	ts i ʔ ⁴	ts - i ʔ ⁴	845
765	Chengdu	ts e ³¹	ts - e - ³¹	845
766	Fuzhou	ts j e ʔ ²³	ts j e ʔ ²³	845
767	Guangzhou	tʃ i t ³	tʃ - i t ³	845
768	Hankou	ts ɤ ²¹³	ts - ɤ - ²¹³	845
769	Jinan	ʈʂ ə ²¹³	ʈʂ - ə - ²¹³	845
770	Meixian	ts a t ¹	ts - a t ¹	845
771	Nanchang	ts ɛ t ⁵	ts - ɛ t ⁵	845
772	Shanghai	ts ɤ ʔ ⁵	ts - ɤ ʔ ⁵	845
773	Shuangfeng	k j ɛ ²³	k j ɛ - ²³	845
774	Suzhou	ts ɤ ʔ ⁴	ts - ɤ ʔ ⁴	845
775	Taiyuan	ts a ʔ ²	ts - a ʔ ²	845
776	Wenzhou	ts ei ³²³	ts - ei - ³²³	845
777	XiAn	ʈʂ ɤ ⁵³	ʈʂ - ɤ - ⁵³	845
778	Xiamen	ts j a t ³²	ts j a t ³²	845
779	Yangzhou	tɕ j ə ʔ ⁴	tɕ j ə ʔ ⁴	845
780	ZhongyuanYinyun	ʃ j e ²¹⁴	ʃ j e - ²¹⁴	845
781	Beijing	tʰ ai ³⁵	tʰ - ai ³⁵	847
782	Changsha	t ai ¹³	t - ai ¹³	847
783	Chaozhou	tʰ ai ⁵⁵	tʰ - ai ⁵⁵	847
784	Chengdu	tʰ ai ³¹	tʰ - ai ³¹	847
785	Fuzhou	tʰ ai ⁵²	tʰ - ai ⁵²	847
786	Guangzhou	tʰ ɔi ²¹	tʰ - ɔi ²¹	847
787	Hankou	tʰ ɛ ²¹³	tʰ - ɛ ²¹³	847
788	Jinan	tʰ ɛ ⁴²	tʰ - ɛ ⁴²	847
789	Meixian	tʰ ɔi ¹¹	tʰ - ɔi ¹¹	847
790	Nanchang	tʰ ai ²⁴	tʰ - ai ²⁴	847
791	Shanghai	t ɛ ¹³	t - ɛ ¹³	847
792	Shuangfeng	d w e ²³	d w e ²³	847
793	Suzhou	d ɛ ²⁴	d - ɛ ²⁴	847
794	Taiyuan	tʰ ai ¹¹	tʰ - ai ¹¹	847
795	Wenzhou	d ɛ ³¹	d - ɛ ³¹	847
796	XiAn	tʰ ɛ ²⁴	tʰ - ɛ ²⁴	847
797	Xiamen	tʰ ai ²⁴	tʰ - ai ²⁴	847
798	Yangzhou	tʰ ɛ ³⁴	tʰ - ɛ ³⁴	847
799	Beijing	p au ⁵¹	p au ⁵¹	848
800	Changsha	p au ⁵⁵	p au ⁵⁵	848
801	Chaozhou	pʰ o ³⁵	pʰ o ³⁵	848
802	Chengdu	p au ¹³	p au ¹³	848
803	Fuzhou	p ɔ ²⁴²	p ɔ ²⁴²	848
804	Guangzhou	pʰ ou ²³	pʰ ou ²³	848
805	Hankou	p au ³⁵	p au ³⁵	848
806	Jinan	p ɔ ²¹	p ɔ ²¹	848
807	Meixian	pʰ au ⁵²	pʰ au ⁵²	848
808	Nanchang	pʰ au ²¹	pʰ au ²¹	848
809	Shanghai	p ɔ ¹³	p ɔ ¹³	848
810	Shuangfeng	b ə ³³	b ə ³³	848
811	Suzhou	b æ ³¹	b æ ³¹	848
812	Taiyuan	p au ⁴⁵	p au ⁴⁵	848
