ID	DOCULECT	TOKENS	ALIGNMENT	COGID
416	Jinan	m iaː ⁴²	m - iaː - ⁴²	1135
417	Meixian	m j ɛ n ¹¹	m j ɛ n ¹¹	1135
418	Nanchang	m j ɛ n ⁴⁵	m j ɛ n ⁴⁵	1135
419	Shuangfeng	m ɪː ²³	m - ɪː - ²³	1135
420	Suzhou	m ɪ ²⁴	m - ɪ - ²⁴	1135
421	Taiyuan	m j ɛ ¹¹	m j ɛ - ¹¹	1135
422	Wenzhou	m i ³¹	m - i - ³¹	1135
423	XiAn	m iaː ²⁴	m - iaː - ²⁴	1135
424	Xiamen	b j a n ²⁴	b j a n ²⁴	1135
425	Yangzhou	m ɪː ³⁴	m - ɪː - ³⁴	1135
426	Beijing	k w ə n ⁵¹	k w ə n ⁵¹	1137
427	Changsha	k w ə n ⁵⁵	k w ə n ⁵⁵	1137
428	Chaozhou	k u ŋ ²¹³	k - u ŋ ²¹³	1137
429	Chengdu	k w ə n ¹³	k w ə n ¹³	1137
430	Fuzhou	k ou ŋ ²¹³	k - ou ŋ ²¹³	1137
431	Guangzhou	k w a n ³³	k w a n ³³	1137
432	Hankou	k w ə n ³⁵	k w ə n ³⁵	1137
433	Jinan	k ueː ²¹	k - ueː - ²¹	1137
434	Meixian	k u n ⁵²	k - u n ⁵²	1137
435	Nanchang	k u n ⁴⁵	k - u n ⁴⁵	1137
436	Shanghai	k w ə ŋ ⁵⁵	k w ə ŋ ⁵⁵	1137
437	Shuangfeng	k w ə n ³⁵	k w ə n ³⁵	1137
438	Suzhou	k w ə n ⁴¹²	k w ə n ⁴¹²	1137
439	Taiyuan	k u ŋ ⁴⁵	k - u ŋ ⁴⁵	1137
440	Wenzhou	k a ŋ ⁴²	k - a ŋ ⁴²	1137
441	XiAn	k ueː ⁵⁵	k - ueː - ⁵⁵	1137
442	Xiamen	k u n ¹¹	k - u n ¹¹	1137
443	Yangzhou	k w ə n ⁵⁵	k w ə n ⁵⁵	1137
444	Beijing	kʰ ɤ ⁵⁵	kʰ - ɤ ⁵⁵	1144
445	Changsha	kʰ o ⁴¹	kʰ - o ⁴¹	1144
446	Chaozhou	kʰ w e ³³	kʰ w e ³³	1144
447	Chengdu	kʰ o ⁵³	kʰ - o ⁵³	1144
448	Fuzhou	kʰ w ɔ ⁴⁴	kʰ w ɔ ⁴⁴	1144
449	Guangzhou	f ɔ ⁵⁵	- f ɔ ⁵⁵	1144
450	Hankou	kʰ o ⁵⁵	kʰ - o ⁵⁵	1144
451	Jinan	kʰ ə ²¹³	kʰ - ə ²¹³	1144
452	Meixian	kʰ ɔ ³¹	kʰ - ɔ ³¹	1144
453	Nanchang	kʰ w o ⁴²	kʰ w o ⁴²	1144
454	Shanghai	kʰ u ⁵³	kʰ - u ⁵³	1144
455	Shuangfeng	kʰ ʊ ⁵⁵	kʰ - ʊ ⁵⁵	1144
456	Suzhou	kʰ əu ⁴⁴	kʰ - əu ⁴⁴	1144
457	Taiyuan	kʰ ə ¹¹	kʰ - ə ¹¹	1144
458	Wenzhou	kʰ u ⁴⁴	kʰ - u ⁴⁴	1144
459	XiAn	kʰ w o ²¹	kʰ w o ²¹	1144
460	Xiamen	o ⁵¹	- - o ⁵¹	1144
461	Yangzhou	kʰ o ²¹	kʰ - o ²¹	1144
462	Beijing	tɕ y ³⁵	tɕ - y - ³⁵	1175
463	Changsha	tɕ y ²⁴	tɕ - y - ²⁴	1175
464	Chaozhou	k i k ²¹	k - i k ²¹	1175
465	Chengdu	tɕ y ³¹	tɕ - y - ³¹	1175
466	Fuzhou	k ei ʔ ²³	k - ei ʔ ²³	1175
467	Guangzhou	k w a t ⁵	k w a t ⁵	1175
468	Hankou	tɕ y ²¹³	tɕ - y - ²¹³	1175
469	Jinan	tɕ y ²¹³	tɕ - y - ²¹³	1175
470	Meixian	k i t ¹	k - i t ¹	1175
471	Nanchang	tɕ y t ⁵	tɕ - y t ⁵	1175
472	Shanghai	tɕ ɥ ɪ ʔ ⁵	tɕ ɥ ɪ ʔ ⁵	1175
473	Shuangfeng	tɕ y ²³	tɕ - y - ²³	1175
474	Suzhou	tɕ ɥ ɤ ʔ ⁴	tɕ ɥ ɤ ʔ ⁴	1175
475	Taiyuan	tɕ y ʔ ²	tɕ - y ʔ ²	1175
476	Wenzhou	tɕ j ai ³²³	tɕ j ai - ³²³	1175
477	XiAn	tɕ y ²¹	tɕ - y - ²¹	1175
478	Xiamen	k j a t ³²	k j a t ³²	1175
479	Yangzhou	tɕ j ɔ ʔ ⁴	tɕ j ɔ ʔ ⁴	1175
480	Beijing	x a n ⁵¹	x a n ⁵¹	1235
481	Changsha	x a n ⁵⁵	x a n ⁵⁵	1235
482	Chaozhou	kʰ uaː ¹¹	kʰ uaː - ¹¹	1235
483	Chengdu	x a n ¹³	x a n ¹³	1235
484	Fuzhou	k a ŋ ²⁴²	k a ŋ ²⁴²	1235
485	Guangzhou	h ɔ n ²²	h ɔ n ²²	1235
486	Hankou	x a n ³⁵	x a n ³⁵	1235
487	Jinan	x aː ²¹	x aː - ²¹	1235
488	Meixian	h ɔ n ⁵²	h ɔ n ⁵²	1235
489	Nanchang	h ɔ n ²¹	h ɔ n ²¹	1235
490	Shanghai	ɦ ø ¹³	ɦ ø - ¹³	1235
491	Shuangfeng	ɣ uɛː ³³	ɣ uɛː - ³³	1235
492	Suzhou	ɦ ø ³¹	ɦ ø - ³¹	1235
493	Taiyuan	x æː ⁴⁵	x æː - ⁴⁵	1235
494	Wenzhou	ɦ y ²²	ɦ y - ²²	1235
495	XiAn	x aː ⁵⁵	x aː - ⁵⁵	1235
496	Xiamen	h a n ³³	h a n ³³	1235
497	Yangzhou	x ɛː ⁵⁵	x ɛː - ⁵⁵	1235
498	ZhongyuanYinyun	x a n ⁵¹	x a n ⁵¹	1235
499	Beijing	ʈʂʰ ʅ ³⁵	- ʈʂʰ ʅ ³⁵	1237
500	Changsha	ʈʂ ʅ ¹³	- ʈʂ ʅ ¹³	1237
501	Chaozhou	t i ⁵⁵	t - i ⁵⁵	1237
502	Chengdu	tsʰ ɿ ³¹	- tsʰ ɿ ³¹	1237
503	Fuzhou	t j e ⁵²	t j e ⁵²	1237
504	Guangzhou	tʃʰ i ²¹	tʃʰ - i ²¹	1237
505	Hankou	tsʰ ɿ ²¹³	- tsʰ ɿ ²¹³	1237
506	Jinan	ʈʂʰ ʅ ⁴²	- ʈʂʰ ʅ ⁴²	1237
507	Meixian	tsʰ ɿ ¹¹	- tsʰ ɿ ¹¹	1237
508	Nanchang	tsʰ ɿ ²⁴	- tsʰ ɿ ²⁴	1237
509	Shanghai	z ɿ ¹³	- z ɿ ¹³	1237
510	Shuangfeng	ɖʐ ʅ ²³	- ɖʐ ʅ ²³	1237
511	Suzhou	z ɥ ²⁴	- z ɥ ²⁴	1237
512	Taiyuan	tsʰ ɿ ¹¹	- tsʰ ɿ ¹¹	1237
513	Wenzhou	dz ei ³¹	- dz ei ³¹	1237
514	XiAn	ʈʂʰ ʅ ²⁴	- ʈʂʰ ʅ ²⁴	1237
515	Xiamen	t i ²⁴	t - i ²⁴	1237
516	Yangzhou	tsʰ ɿ ³⁴	- tsʰ ɿ ³⁴	1237
517	ZhongyuanYinyun	tʃʰ i ⁵⁵	tʃʰ - i ⁵⁵	1237
518	Beijing	ʈʂʰ ə n ³⁵	ʈʂʰ - ə n ³⁵	1242
519	Changsha	ʈʂ ə n ¹³	ʈʂ - ə n ¹³	1242
520	Chaozhou	t i m ⁵⁵	t - i m ⁵⁵	1242
521	Chengdu	tsʰ ə n ³¹	tsʰ - ə n ³¹	1242
522	Fuzhou	tʰ i ŋ ⁵²	tʰ - i ŋ ⁵²	1242
523	Guangzhou	tʃʰ a m ²¹	tʃʰ - a m ²¹	1242
524	Hankou	tsʰ ə n ²¹³	tsʰ - ə n ²¹³	1242
525	Jinan	ʈʂʰ eː ⁴²	ʈʂʰ - eː - ⁴²	1242
526	Meixian	tsʰ ə m ¹¹	tsʰ - ə m ¹¹	1242
527	Nanchang	tsʰ ə n ²⁴	tsʰ - ə n ²⁴	1242
528	Shanghai	z ə ŋ ¹³	- z ə ŋ ¹³	1242
529	Shuangfeng	dʑ i n ²³	- dʑ i n ²³	1242
530	Suzhou	z ə n ²⁴	- z ə n ²⁴	1242
531	Taiyuan	tsʰ ə ŋ ¹¹	tsʰ - ə ŋ ¹¹	1242
532	Wenzhou	dz a ŋ ³¹	- dz a ŋ ³¹	1242
533	XiAn	ʈʂʰ eː ²⁴	ʈʂʰ - eː - ²⁴	1242
534	Xiamen	t i m ²⁴	t - i m ²⁴	1242
535	Yangzhou	tsʰ ə n ³⁴	tsʰ - ə n ³⁴	1242
536	ZhongyuanYinyun	tʃʰ j ə m ⁵⁵	tʃʰ j ə m ⁵⁵	1242
537	Beijing	ʂ a ⁵⁵	ʂ - a ⁵⁵	1244
538	Changsha	s a ³³	s - a ³³	1244
539	Chaozhou	s w a ³³	s w a ³³	1244
540	Chengdu	s a ⁴⁴	s - a ⁴⁴	1244
541	Fuzhou	s a ⁴⁴	s - a ⁴⁴	1244
542	Guangzhou	ʃ a ⁵⁵	ʃ - a ⁵⁵	1244
543	Hankou	s a ⁵⁵	s - a ⁵⁵	1244
544	Jinan	ʂ a ²¹³	ʂ - a ²¹³	1244
545	Meixian	s a ⁴⁴	s - a ⁴⁴	1244
546	Nanchang	s a ⁴²	s - a ⁴²	1244
547	Shanghai	s o ⁵³	s - o ⁵³	1244
548	Shuangfeng	s o ⁵⁵	s - o ⁵⁵	1244
549	Suzhou	s o ⁴⁴	s - o ⁴⁴	1244
550	Taiyuan	s a ¹¹	s - a ¹¹	1244
551	Wenzhou	s o ⁴⁴	s - o ⁴⁴	1244
552	XiAn	s a ²¹	s - a ²¹	1244
553	Xiamen	s w a ⁵⁵	s w a ⁵⁵	1244
554	Yangzhou	s ɑ ²¹	s - ɑ ²¹	1244
555	ZhongyuanYinyun	ʃ a ⁵⁵	ʃ - a ⁵⁵	1244
556	Beijing	x ɤ ³⁵	x - ɤ ³⁵	1246
557	Changsha	x o ¹³	x - o ¹³	1246
558	Chaozhou	h o ⁵⁵	h - o ⁵⁵	1246
559	Chengdu	x o ³¹	x - o ³¹	1246
560	Fuzhou	ɔ ⁵²	- - ɔ ⁵²	1246
561	Guangzhou	h ɔ ²¹	h - ɔ ²¹	1246
562	Hankou	x o ²¹³	x - o ²¹³	1246
563	Jinan	x ə ⁴²	x - ə ⁴²	1246
564	Meixian	h ɔ ¹¹	h - ɔ ¹¹	1246
565	Nanchang	h o ²⁴	h - o ²⁴	1246
566	Shanghai	ɦ u ¹³	ɦ - u ¹³	1246
567	Shuangfeng	ɣ ʊ ²³	ɣ - ʊ ²³	1246
568	Suzhou	ɦ əu ²⁴	ɦ - əu ²⁴	1246
569	Taiyuan	x ə ¹¹	x - ə ¹¹	1246
570	Wenzhou	v u ³¹	- v u ³¹	1246
571	XiAn	x w o ²⁴	x w o ²⁴	1246
572	Xiamen	h o ²⁴	h - o ²⁴	1246
573	Yangzhou	x o ³⁴	x - o ³⁴	1246
574	ZhongyuanYinyun	x o ⁵⁵	x - o ⁵⁵	1246
575	Beijing	j ou ³⁵	- j ou ³⁵	1247
576	Changsha	j ɤu ¹³	- j ɤu ¹³	1247
577	Chaozhou	j u ⁵⁵	- j u ⁵⁵	1247
578	Chengdu	j əu ³¹	- j əu ³¹	1247
579	Fuzhou	j eu ⁵²	- j eu ⁵²	1247
580	Guangzhou	j au ²¹	- j au ²¹	1247
581	Hankou	j ou ²¹³	- j ou ²¹³	1247
582	Jinan	j ou ⁴²	- j ou ⁴²	1247
583	Meixian	j j u ¹¹	j j u ¹¹	1247
584	Nanchang	j u ⁴⁵	- j u ⁴⁵	1247
585	Shuangfeng	j ʊ ²³	- j ʊ ²³	1247
586	Suzhou	j øy ²⁴	- j øy ²⁴	1247
587	Taiyuan	j ou ¹¹	- j ou ¹¹	1247
588	Wenzhou	ɦ j au ³¹	ɦ j au ³¹	1247
589	XiAn	j ou ²⁴	- j ou ²⁴	1247
590	Xiamen	j u ²⁴	- j u ²⁴	1247
591	Yangzhou	j ɤɯ ³⁴	- j ɤɯ ³⁴	1247
592	Beijing	n i ³⁵	n i ³⁵	1256
593	Changsha	ɲ i ¹³	ɲ i ¹³	1256
594	Chaozhou	n i ⁵⁵	n i ⁵⁵	1256
595	Chengdu	ɲ i ³¹	ɲ i ³¹	1256
596	Fuzhou	n ɛ ⁵²	n ɛ ⁵²	1256
597	Guangzhou	n ai ²¹	n ai ²¹	1256
598	Hankou	n i ²¹³	n i ²¹³	1256
599	Jinan	ɲ i ⁴²	ɲ i ⁴²	1256
600	Meixian	n ai ¹¹	n ai ¹¹	1256
601	Nanchang	ɲ i ⁴⁵	ɲ i ⁴⁵	1256
602	Shanghai	ɲ i ¹³	ɲ i ¹³	1256
603	Shuangfeng	ɲ i ²³	ɲ i ²³	1256
604	Suzhou	ɲ i ²⁴	ɲ i ²⁴	1256
605	Taiyuan	n i ¹¹	n i ¹¹	1256
606	Wenzhou	ɲ i ³¹	ɲ i ³¹	1256
607	XiAn	ɲ i ²⁴	ɲ i ²⁴	1256
608	Xiamen	n iː ²⁴	n iː ²⁴	1256
609	Yangzhou	n i ³⁴	n i ³⁴	1256
610	ZhongyuanYinyun	n i ⁵⁵	n i ⁵⁵	1256
611	Beijing	ɕ i ²¹⁴	ɕ i ²¹⁴	1261
612	Changsha	s i ⁴¹	s i ⁴¹	1261
613	Chaozhou	s oi ⁵³	s oi ⁵³	1261
614	Chengdu	ɕ i ⁵³	ɕ i ⁵³	1261
615	Fuzhou	s ɛ ³¹	s ɛ ³¹	1261
616	Guangzhou	ʃ ai ³⁵	ʃ ai ³⁵	1261
617	Hankou	ɕ i ⁴²	ɕ i ⁴²	1261
618	Jinan	ɕ i ⁵⁵	ɕ i ⁵⁵	1261
619	Meixian	s ɛ ³¹	s ɛ ³¹	1261
620	Nanchang	ɕ i ²¹³	ɕ i ²¹³	1261
621	Shanghai	s i ⁵⁵	s i ⁵⁵	1261
622	Shuangfeng	ɕ i ²¹	ɕ i ²¹	1261
623	Suzhou	s i ⁵²	s i ⁵²	1261
624	Taiyuan	ɕ i ⁵³	ɕ i ⁵³	1261
625	Wenzhou	s ei ⁴⁵	s ei ⁴⁵	1261
626	XiAn	ɕ i ⁵³	ɕ i ⁵³	1261
627	Xiamen	s e ⁵¹	s e ⁵¹	1261
628	Yangzhou	ɕ i ⁴²	ɕ i ⁴²	1261
629	ZhongyuanYinyun	s i ³⁵	s i ³⁵	1261
630	Beijing	t u ŋ ⁵¹	t u ŋ ⁵¹	1263
631	Changsha	t o ŋ ⁵⁵	t o ŋ ⁵⁵	1263
632	Chaozhou	t a ŋ ¹¹	t a ŋ ¹¹	1263
633	Chengdu	t o ŋ ¹³	t o ŋ ¹³	1263
634	Fuzhou	t ɵy ŋ ²⁴²	t ɵy ŋ ²⁴²	1263
635	Guangzhou	t u ŋ ²²	t u ŋ ²²	1263
636	Hankou	t o ŋ ³⁵	t o ŋ ³⁵	1263
637	Jinan	t u ŋ ²¹	t u ŋ ²¹	1263
638	Meixian	tʰ u ŋ ³¹	tʰ u ŋ ³¹	1263
639	Nanchang	tʰ u ŋ ²¹	tʰ u ŋ ²¹	1263
640	Shanghai	t o ŋ ¹³	t o ŋ ¹³	1263
641	Shuangfeng	d a ŋ ³³	d a ŋ ³³	1263
642	Suzhou	d o ŋ ³¹	d o ŋ ³¹	1263
643	Taiyuan	t u ŋ ⁴⁵	t u ŋ ⁴⁵	1263
644	Wenzhou	d o ŋ ²²	d o ŋ ²²	1263
645	XiAn	t o ŋ ⁵⁵	t o ŋ ⁵⁵	1263
646	Xiamen	t ɔ ŋ ³³	t ɔ ŋ ³³	1263
647	Yangzhou	t ɔu ŋ ⁵⁵	t ɔu ŋ ⁵⁵	1263
648	ZhongyuanYinyun	t u ŋ ⁵¹	t u ŋ ⁵¹	1263
649	Beijing	x w o ³⁵	x w o - ³⁵	1267
650	Changsha	x o ²⁴	x - o - ²⁴	1267
651	Chaozhou	a p ⁴	- - a p ⁴	1267
652	Chengdu	x o ³¹	x - o - ³¹	1267
653	Fuzhou	w a ʔ ⁴	- w a ʔ ⁴	1267
654	Guangzhou	w u t ²	- w u t ²	1267
655	Hankou	x o ²¹³	x - o - ²¹³	1267
656	Jinan	x w ə ⁴²	x w ə - ⁴²	1267
657	Meixian	f a t ⁵	- f a t ⁵	1267
658	Nanchang	h w ɔ t ⁵	h w ɔ t ⁵	1267
659	Shanghai	w a ʔ ¹³	- w a ʔ ¹³	1267
660	Shuangfeng	x w e ³⁵	x w e - ³⁵	1267
661	Suzhou	ɦ w ɤ ʔ ²³	ɦ w ɤ ʔ ²³	1267
662	Taiyuan	x w ə ʔ ²	x w ə ʔ ²	1267
663	Wenzhou	ɦ o ²¹²	ɦ - o - ²¹²	1267
664	XiAn	x w o ²⁴	x w o - ²⁴	1267
665	Xiamen	h w a t ³²	h w a t ³²	1267
666	Yangzhou	w ə ʔ ⁴	- w ə ʔ ⁴	1267
667	ZhongyuanYinyun	x w o ²¹⁴	x w o - ²¹⁴	1267
668	Beijing	l j ou ³⁵	l j ou ³⁵	1269
669	Changsha	n j ɤu ¹³	n j ɤu ¹³	1269
670	Chaozhou	l j u ⁵⁵	l j u ⁵⁵	1269
671	Chengdu	n j əu ³¹	n j əu ³¹	1269
672	Fuzhou	l j eu ⁵²	l j eu ⁵²	1269
673	Guangzhou	l au ²¹	l - au ²¹	1269
674	Hankou	n j ou ²¹³	n j ou ²¹³	1269
675	Jinan	l j ou ⁴²	l j ou ⁴²	1269
676	Meixian	l j u ¹¹	l j u ¹¹	1269
677	Nanchang	l j u ⁴⁵	l j u ⁴⁵	1269
678	Shanghai	l j ɯ ¹³	l j ɯ ¹³	1269
679	Shuangfeng	n j ʊ ²³	n j ʊ ²³	1269
680	Suzhou	l øy ²⁴	l - øy ²⁴	1269
681	Taiyuan	l j ou ¹¹	l j ou ¹¹	1269
682	Wenzhou	l j u ³¹	l j u ³¹	1269
683	XiAn	l j ou ²⁴	l j ou ²⁴	1269
684	Xiamen	l j u ²⁴	l j u ²⁴	1269
685	Yangzhou	l j ɤɯ ³⁴	l j ɤɯ ³⁴	1269
686	ZhongyuanYinyun	l j ou ⁵⁵	l j ou ⁵⁵	1269
687	Beijing	f ou ³⁵	- f ou ³⁵	1272
688	Changsha	x ɤu ¹³	x - ɤu ¹³	1272
689	Chaozhou	pʰ u ⁵⁵	- pʰ u ⁵⁵	1272
690	Chengdu	f əu ³¹	- f əu ³¹	1272
691	Fuzhou	pʰ eu ⁵²	- pʰ eu ⁵²	1272
692	Guangzhou	f au ²¹	- f au ²¹	1272
693	Hankou	f ou ²¹³	- f ou ²¹³	1272
694	Jinan	f u ⁴²	- f u ⁴²	1272
695	Meixian	f ɛu ¹¹	- f ɛu ¹¹	1272
696	Nanchang	ɸ w ɛu ⁴⁵	ɸ w ɛu ⁴⁵	1272
697	Shanghai	p ɤ ¹³	- p ɤ ¹³	1272
698	Shuangfeng	ɣ w e ²³	ɣ w e ²³	1272
699	Suzhou	v øy ²⁴	- v øy ²⁴	1272
700	Taiyuan	f u ¹¹	- f u ¹¹	1272
701	Wenzhou	v ɛ ³¹	- v ɛ ³¹	1272
702	XiAn	f u ²⁴	- f u ²⁴	1272
703	Xiamen	h u ²⁴	h - u ²⁴	1272
704	Yangzhou	f u ³⁴	- f u ³⁴	1272
705	ZhongyuanYinyun	f u ⁵⁵	- f u ⁵⁵	1272
706	Beijing	x ai ²¹⁴	x - ai ²¹⁴	1273
707	Changsha	x ai ⁴¹	x - ai ⁴¹	1273
708	Chaozhou	h ai ⁵³	h - ai ⁵³	1273
709	Chengdu	x ai ⁵³	x - ai ⁵³	1273
710	Fuzhou	x ai ³¹	x - ai ³¹	1273
711	Guangzhou	h ɔi ³⁵	h - ɔi ³⁵	1273
712	Hankou	x ai ⁴²	x - ai ⁴²	1273
713	Jinan	x ɛ ⁵⁵	x - ɛ ⁵⁵	1273
714	Meixian	h ɔi ³¹	h - ɔi ³¹	1273
715	Nanchang	h ai ²¹³	h - ai ²¹³	1273
716	Shanghai	h ɛ ⁵⁵	h - ɛ ⁵⁵	1273
717	Shuangfeng	x w e ²¹	x w e ²¹	1273
718	Suzhou	h ɛ ⁵²	h - ɛ ⁵²	1273
719	Taiyuan	x ai ⁵³	x - ai ⁵³	1273
720	Wenzhou	x ɛ ⁴⁵	x - ɛ ⁴⁵	1273
721	XiAn	x ɛ ⁵³	x - ɛ ⁵³	1273
722	Xiamen	h ai ⁵¹	h - ai ⁵¹	1273
723	Yangzhou	x ɛ ⁴²	x - ɛ ⁴²	1273
724	ZhongyuanYinyun	x ai ³⁵	x - ai ³⁵	1273
725	Beijing	tʰ i ⁵¹	tʰ i - ⁵¹	1276
726	Changsha	tʰ i ⁵⁵	tʰ i - ⁵⁵	1276
727	Chaozhou	tʰ i ²¹³	tʰ i - ²¹³	1276
728	Chengdu	tʰ i ¹³	tʰ i - ¹³	1276
729	Fuzhou	tʰ a ²¹³	tʰ a - ²¹³	1276
730	Guangzhou	tʰ ai ³³	tʰ ai - ³³	1276
731	Hankou	tʰ i ³⁵	tʰ i - ³⁵	1276
732	Jinan	tʰ i ²¹	tʰ i - ²¹	1276
733	Meixian	tʰ i ⁵²	tʰ i - ⁵²	1276
734	Nanchang	tʰ i t ⁵	tʰ i t ⁵	1276
735	Shanghai	tʰ i ⁵⁵	tʰ i - ⁵⁵	1276
736	Shuangfeng	tʰ i ³⁵	tʰ i - ³⁵	1276
737	Suzhou	tʰ i ⁴¹²	tʰ i - ⁴¹²	1276
738	Taiyuan	tʰ i ⁴⁵	tʰ i - ⁴⁵	1276
739	Wenzhou	tʰ ei ⁴²	tʰ ei - ⁴²	1276
740	XiAn	tʰ i ⁵⁵	tʰ i - ⁵⁵	1276
741	Xiamen	tʰ e ¹¹	tʰ e - ¹¹	1276
742	Yangzhou	tʰ i ⁵⁵	tʰ i - ⁵⁵	1276
743	ZhongyuanYinyun	tʰ i ⁵¹	tʰ i - ⁵¹	1276
744	Beijing	t a n ⁵¹	t a n ⁵¹	1282
745	Changsha	t a n ⁵⁵	t a n ⁵⁵	1282
746	Chaozhou	t aː ³⁵	t aː - ³⁵	1282
747	Chengdu	t a n ¹³	t a n ¹³	1282
748	Fuzhou	t a ŋ ²⁴²	t a ŋ ²⁴²	1282
749	Guangzhou	t aː m ²²	t aː m ²²	1282
750	Hankou	t a n ³⁵	t a n ³⁵	1282
751	Jinan	t aː ²¹	t aː - ²¹	1282
752	Meixian	tʰ a m ⁵²	tʰ a m ⁵²	1282
753	Nanchang	tʰ a n ²¹	tʰ a n ²¹	1282
754	Shanghai	t ɛ ¹³	t ɛ - ¹³	1282
755	Shuangfeng	d aː ³³	d aː - ³³	1282
756	Suzhou	d ɛ ³¹	d ɛ - ³¹	1282
757	Taiyuan	t æː ⁴⁵	t æː - ⁴⁵	1282
758	Wenzhou	d a ³⁴	d a - ³⁴	1282
759	XiAn	t aː ⁵⁵	t aː - ⁵⁵	1282
760	Xiamen	t a m ³³	t a m ³³	1282
761	Yangzhou	t ɛː ⁵⁵	t ɛː - ⁵⁵	1282
762	ZhongyuanYinyun	t a m ⁵¹	t a m ⁵¹	1282
763	Beijing	ʂ ə n ⁵⁵	ʂ - ə n ⁵⁵	1285
764	Changsha	ʂ ə n ³³	ʂ - ə n ³³	1285
765	Chaozhou	tsʰ i m ³³	tsʰ - i m ³³	1285
766	Chengdu	s ə n ⁴⁴	s - ə n ⁴⁴	1285
767	Fuzhou	s i ŋ ⁴⁴	s - i ŋ ⁴⁴	1285
768	Guangzhou	ʃ a m ⁵⁵	ʃ - a m ⁵⁵	1285
769	Hankou	s ə n ⁵⁵	s - ə n ⁵⁵	1285
770	Jinan	ʂ eː ²¹³	ʂ - eː - ²¹³	1285
771	Meixian	tsʰ ə m ⁴⁴	tsʰ - ə m ⁴⁴	1285
772	Nanchang	s ə n ⁴²	s - ə n ⁴²	1285
773	Shanghai	s ə ŋ ⁵³	s - ə ŋ ⁵³	1285
774	Shuangfeng	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	1285
775	Suzhou	s ə n ⁴⁴	s - ə n ⁴⁴	1285
776	Taiyuan	s ə ŋ ¹¹	s - ə ŋ ¹¹	1285
777	Wenzhou	s a ŋ ⁴⁴	s - a ŋ ⁴⁴	1285
778	XiAn	ʂ eː ²¹	ʂ - eː - ²¹	1285
779	Xiamen	tsʰ i m ⁵⁵	tsʰ - i m ⁵⁵	1285
780	Yangzhou	s ə n ²¹	s - ə n ²¹	1285
781	ZhongyuanYinyun	ʃ j ə m ⁵⁵	ʃ j ə m ⁵⁵	1285
782	Beijing	tɕʰ i ŋ ⁵⁵	tɕʰ - i ŋ ⁵⁵	1290
783	Changsha	tsʰ i n ³³	tsʰ - i n ³³	1290
784	Chaozhou	tsʰ e ŋ ³³	tsʰ - e ŋ ³³	1290
785	Chengdu	tɕʰ i n ⁴⁴	tɕʰ - i n ⁴⁴	1290
786	Fuzhou	tsʰ i ŋ ⁴⁴	tsʰ - i ŋ ⁴⁴	1290
787	Guangzhou	tʃʰ ɪ ŋ ⁵⁵	tʃʰ - ɪ ŋ ⁵⁵	1290
788	Hankou	tɕʰ i n ⁵⁵	tɕʰ - i n ⁵⁵	1290
789	Jinan	tɕʰ i ŋ ²¹³	tɕʰ - i ŋ ²¹³	1290
790	Meixian	tsʰ i n ⁴⁴	tsʰ - i n ⁴⁴	1290
791	Nanchang	tɕʰ i n ⁴²	tɕʰ - i n ⁴²	1290
792	Shanghai	tsʰ i ŋ ⁵³	tsʰ - i ŋ ⁵³	1290
793	Shuangfeng	tɕʰ i n ⁵⁵	tɕʰ - i n ⁵⁵	1290
794	Suzhou	tsʰ i n ⁴⁴	tsʰ - i n ⁴⁴	1290
795	Taiyuan	tɕʰ i ŋ ¹¹	tɕʰ - i ŋ ¹¹	1290
796	Wenzhou	tsʰ e ŋ ⁴⁴	tsʰ - e ŋ ⁴⁴	1290
797	XiAn	tɕʰ i ŋ ²¹	tɕʰ - i ŋ ²¹	1290
798	Xiamen	tsʰ ɪ ŋ ⁵⁵	tsʰ - ɪ ŋ ⁵⁵	1290
799	Yangzhou	tɕʰ iː ²¹	tɕʰ - iː - ²¹	1290
800	ZhongyuanYinyun	tsʰ j ə ŋ ⁵⁵	tsʰ j ə ŋ ⁵⁵	1290
801	Beijing	kʰ ɤ ²¹⁴	kʰ - ɤ - ²¹⁴	1297
802	Changsha	kʰ o ²⁴	kʰ - o - ²⁴	1297
803	Chaozhou	kʰ w a ʔ ²¹	kʰ w a ʔ ²¹	1297
804	Chengdu	kʰ o ³¹	kʰ - o - ³¹	1297
805	Fuzhou	kʰ a ʔ ²³	kʰ - a ʔ ²³	1297
806	Guangzhou	h ɔ t ³	h - ɔ t ³	1297
807	Hankou	kʰ o ²¹³	kʰ - o - ²¹³	1297
808	Jinan	kʰ ə ⁵⁵	kʰ - ə - ⁵⁵	1297
809	Meixian	kʰ ɔ t ¹	kʰ - ɔ t ¹	1297
810	Nanchang	kʰ ɔ t ⁵	kʰ - ɔ t ⁵	1297
811	Shanghai	kʰ ɤ ʔ ⁵	kʰ - ɤ ʔ ⁵	1297
812	Shuangfeng	kʰ j ɛ ²³	kʰ j ɛ - ²³	1297
813	Suzhou	kʰ ɤ ʔ ⁴	kʰ - ɤ ʔ ⁴	1297
814	Taiyuan	kʰ ə ʔ ²	kʰ - ə ʔ ²	1297
815	Wenzhou	kʰ ø ³²³	kʰ - ø - ³²³	1297
816	XiAn	kʰ ɤ ²¹	kʰ - ɤ - ²¹	1297
817	Xiamen	kʰ a t ³²	kʰ - a t ³²	1297
