index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
4	1.0000	1	0.2500	873																																													458	a	dʒ	iː	s	∅	∅	∅	A	T	I	S	∅	∅	∅	7	1	7	3	∅	∅	∅																							459	a	dʒ	i	s	∅	∅	∅	A	T	I	S	∅	∅	∅	7	1	7	3	∅	∅	∅																																																																																																															460	a	dʒ	i	s	∅	∅	∅	A	T	I	S	∅	∅	∅	7	1	7	3	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	874																																																																																																															461	k	∅	∅	∅	o	k	o	K	∅	∅	∅	U	K	U	1	∅	∅	∅	7	1	7																																																																																																															462	k	∅	∅	∅	o	g	o	K	∅	∅	∅	U	K	U	1	∅	∅	∅	7	1	7																																																																																								
2	0.5000	3	0.7500	874																																																																																																															461	o	k	∅	∅	k	o	∅	U	K	∅	∅	K	U	∅	7	1	∅	∅	1	7	∅																																																																																																															462	o	k	∅	∅	g	o	∅	U	K	∅	∅	K	U	∅	7	1	∅	∅	1	7	∅																																																																																								
3	0.7500	2	0.5000	874																																																																																																															461	k	o	k	∅	o	∅	∅	K	U	K	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																																																																																															462	g	o	k	∅	o	∅	∅	K	U	K	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																																																																								
4	1.0000	1	0.2500	874																																																																																																															461	o	k	o	k	∅	∅	∅	U	K	U	K	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																															462	o	g	o	k	∅	∅	∅	U	K	U	K	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																								
1	0.5000	2	1.0000	891																																																																																																																																																											463	k	∅	∅	∅	oː	∅	∅	K	∅	∅	∅	U	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																															464	k	∅	∅	∅	u	∅	∅	K	∅	∅	∅	Y	∅	∅	1	∅	∅	∅	7	∅	∅	465	k	∅	∅	∅	o	∅	∅	K	∅	∅	∅	U	∅	∅	1	∅	∅	∅	7	∅	∅																						
2	1.0000	1	0.5000	891																																																																																																																																																											463	oː	k	∅	∅	∅	∅	∅	U	K	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																															464	u	k	∅	∅	∅	∅	∅	Y	K	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	465	o	k	∅	∅	∅	∅	∅	U	K	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																						
1	0.2000	5	1.0000	892																																																																																																																																																																																																																																																																									466	p	∅	∅	∅	a	t	r	P	∅	∅	∅	A	T	R	1	∅	∅	∅	7	1	5																							467	b	∅	∅	∅	a	d	-	P	∅	∅	∅	A	T	_	1	∅	∅	∅	7	1	0																						
2	0.4000	4	0.8000	892																																																																																																																																																																																																																																																																									466	a	p	∅	∅	t	r	ɔ	A	P	∅	∅	T	R	U	7	1	∅	∅	1	5	7																							467	a	b	∅	∅	d	-	u	A	P	∅	∅	T	_	Y	7	1	∅	∅	1	0	7																						
3	0.6000	3	0.6000	892																																																																																																																																																																																																																																																																									466	t	a	p	∅	r	ɔ	∅	T	A	P	∅	R	U	∅	1	7	1	∅	5	7	∅																							467	d	a	b	∅	-	u	∅	T	A	P	∅	_	Y	∅	1	7	1	∅	0	7	∅																						
4	0.8000	2	0.4000	892																																																																																																																																																																																																																																																																									466	r	t	a	p	ɔ	∅	∅	R	T	A	P	U	∅	∅	5	1	7	1	7	∅	∅																							467	-	d	a	b	u	∅	∅	_	T	A	P	Y	∅	∅	0	1	7	1	7	∅	∅																						
5	1.0000	1	0.2000	892																																																																																																																																																																																																																																																																									466	ɔ	r	t	a	∅	∅	∅	U	R	T	A	∅	∅	∅	7	5	1	7	∅	∅	∅																							467	u	-	d	a	∅	∅	∅	Y	_	T	A	∅	∅	∅	7	0	1	7	∅	∅	∅																						
1	0.5000	2	1.0000	909	468	j	∅	∅	∅	i	∅	∅	J	∅	∅	∅	I	∅	∅	6	∅	∅	∅	7	∅	∅	469	j	∅	∅	∅	i	∅	∅	J	∅	∅	∅	I	∅	∅	6	∅	∅	∅	7	∅	∅																																																																																									470	j	∅	∅	∅	iː	∅	∅	J	∅	∅	∅	I	∅	∅	6	∅	∅	∅	7	∅	∅																																																																																																																																																																																																						
2	1.0000	1	0.5000	909	468	i	j	∅	∅	∅	∅	∅	I	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	469	i	j	∅	∅	∅	∅	∅	I	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																																									470	iː	j	∅	∅	∅	∅	∅	I	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																																																																																																																																																						
1	1.0000	1	1.0000	910	471	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅	472	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.5000	2	1.0000	911																																													473	b	∅	∅	∅	e	∅	∅	P	∅	∅	∅	E	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																																																																											474	b	∅	∅	∅	eː	∅	∅	P	∅	∅	∅	E	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																														
2	1.0000	1	0.5000	911																																													473	e	b	∅	∅	∅	∅	∅	E	P	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																																																																											474	eː	b	∅	∅	∅	∅	∅	E	P	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																														
1	0.5000	2	1.0000	913																																																																																									475	w	∅	∅	∅	eː	∅	∅	W	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																																													476	w	∅	∅	∅	eː	∅	∅	W	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																																																																																																																																																																																
2	1.0000	1	0.5000	913																																																																																									475	eː	w	∅	∅	∅	∅	∅	E	W	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																													476	eː	w	∅	∅	∅	∅	∅	E	W	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																																																																																																																																
1	1.0000	1	1.0000	915																																																																																																																																																																																	477	ĩː	∅	∅	∅	∅	∅	∅	I	∅	∅	∅	∅	∅	∅	7	∅	∅	∅	∅	∅	∅																																													478	ĩ	∅	∅	∅	∅	∅	∅	I	∅	∅	∅	∅	∅	∅	7	∅	∅	∅	∅	∅	∅	479	iː	∅	∅	∅	∅	∅	∅	I	∅	∅	∅	∅	∅	∅	7	∅	∅	∅	∅	∅	∅																																													480	iː	∅	∅	∅	∅	∅	∅	I	∅	∅	∅	∅	∅	∅	7	∅	∅	∅	∅	∅	∅
1	0.2500	4	1.0000	928	481	ɔ	∅	∅	∅	m	b	ɔ	U	∅	∅	∅	M	P	U	7	∅	∅	∅	4	1	7	482	o	∅	∅	∅	m	b	o	U	∅	∅	∅	M	P	U	7	∅	∅	∅	4	1	7																																																																																									483	ɔː	∅	∅	∅	m	b	ɔ	U	∅	∅	∅	M	P	U	7	∅	∅	∅	4	1	7																																																																																																																																																																																																						
2	0.5000	3	0.7500	928	481	m	ɔ	∅	∅	b	ɔ	∅	M	U	∅	∅	P	U	∅	4	7	∅	∅	1	7	∅	482	m	o	∅	∅	b	o	∅	M	U	∅	∅	P	U	∅	4	7	∅	∅	1	7	∅																																																																																									483	m	ɔː	∅	∅	b	ɔ	∅	M	U	∅	∅	P	U	∅	4	7	∅	∅	1	7	∅																																																																																																																																																																																																						
3	0.7500	2	0.5000	928	481	b	m	ɔ	∅	ɔ	∅	∅	P	M	U	∅	U	∅	∅	1	4	7	∅	7	∅	∅	482	b	m	o	∅	o	∅	∅	P	M	U	∅	U	∅	∅	1	4	7	∅	7	∅	∅																																																																																									483	b	m	ɔː	∅	ɔ	∅	∅	P	M	U	∅	U	∅	∅	1	4	7	∅	7	∅	∅																																																																																																																																																																																																						
4	1.0000	1	0.2500	928	481	ɔ	b	m	ɔ	∅	∅	∅	U	P	M	U	∅	∅	∅	7	1	4	7	∅	∅	∅	482	o	b	m	o	∅	∅	∅	U	P	M	U	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																									483	ɔ	b	m	ɔː	∅	∅	∅	U	P	M	U	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																																																																						
1	1.0000	1	1.0000	929	484	j	∅	∅	∅	∅	∅	∅	J	∅	∅	∅	∅	∅	∅	6	∅	∅	∅	∅	∅	∅	485	j	∅	∅	∅	∅	∅	∅	J	∅	∅	∅	∅	∅	∅	6	∅	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.2500	4	1.0000	931																																																																			486	b	∅	∅	∅	ɛ	w	-	P	∅	∅	∅	E	W	_	1	∅	∅	∅	7	6	0	487	b	∅	∅	∅	ẽː	-	-	P	∅	∅	∅	E	_	_	1	∅	∅	∅	7	0	0																																																																																									488	b	∅	∅	∅	e	j	aː	P	∅	∅	∅	E	J	A	1	∅	∅	∅	7	6	7																							489	b	∅	∅	∅	ɛ	-	-	P	∅	∅	∅	E	_	_	1	∅	∅	∅	7	0	0	490	b	∅	∅	∅	ɛ	-	-	P	∅	∅	∅	E	_	_	1	∅	∅	∅	7	0	0	491	b	∅	∅	∅	ɛ	w	-	P	∅	∅	∅	E	W	_	1	∅	∅	∅	7	6	0																							492	b	∅	∅	∅	ɛː	-	-	P	∅	∅	∅	E	_	_	1	∅	∅	∅	7	0	0
2	0.5000	3	0.7500	931																																																																			486	ɛ	b	∅	∅	w	-	∅	E	P	∅	∅	W	_	∅	7	1	∅	∅	6	0	∅	487	ẽː	b	∅	∅	-	-	∅	E	P	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅																																																																																									488	e	b	∅	∅	j	aː	∅	E	P	∅	∅	J	A	∅	7	1	∅	∅	6	7	∅																							489	ɛ	b	∅	∅	-	-	∅	E	P	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅	490	ɛ	b	∅	∅	-	-	∅	E	P	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅	491	ɛ	b	∅	∅	w	-	∅	E	P	∅	∅	W	_	∅	7	1	∅	∅	6	0	∅																							492	ɛː	b	∅	∅	-	-	∅	E	P	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅
3	0.7500	2	0.5000	931																																																																			486	w	ɛ	b	∅	-	∅	∅	W	E	P	∅	_	∅	∅	6	7	1	∅	0	∅	∅	487	-	ẽː	b	∅	-	∅	∅	_	E	P	∅	_	∅	∅	0	7	1	∅	0	∅	∅																																																																																									488	j	e	b	∅	aː	∅	∅	J	E	P	∅	A	∅	∅	6	7	1	∅	7	∅	∅																							489	-	ɛ	b	∅	-	∅	∅	_	E	P	∅	_	∅	∅	0	7	1	∅	0	∅	∅	490	-	ɛ	b	∅	-	∅	∅	_	E	P	∅	_	∅	∅	0	7	1	∅	0	∅	∅	491	w	ɛ	b	∅	-	∅	∅	W	E	P	∅	_	∅	∅	6	7	1	∅	0	∅	∅																							492	-	ɛː	b	∅	-	∅	∅	_	E	P	∅	_	∅	∅	0	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	931																																																																			486	-	w	ɛ	b	∅	∅	∅	_	W	E	P	∅	∅	∅	0	6	7	1	∅	∅	∅	487	-	-	ẽː	b	∅	∅	∅	_	_	E	P	∅	∅	∅	0	0	7	1	∅	∅	∅																																																																																									488	aː	j	e	b	∅	∅	∅	A	J	E	P	∅	∅	∅	7	6	7	1	∅	∅	∅																							489	-	-	ɛ	b	∅	∅	∅	_	_	E	P	∅	∅	∅	0	0	7	1	∅	∅	∅	490	-	-	ɛ	b	∅	∅	∅	_	_	E	P	∅	∅	∅	0	0	7	1	∅	∅	∅	491	-	w	ɛ	b	∅	∅	∅	_	W	E	P	∅	∅	∅	0	6	7	1	∅	∅	∅																							492	-	-	ɛː	b	∅	∅	∅	_	_	E	P	∅	∅	∅	0	0	7	1	∅	∅	∅
1	0.2500	4	1.0000	936																																																																																																																																																																																																																																																																									493	b	∅	∅	∅	ɛː	-	-	P	∅	∅	∅	E	_	_	1	∅	∅	∅	7	0	0																							494	b	∅	∅	∅	i	j	a	P	∅	∅	∅	I	J	A	1	∅	∅	∅	7	6	7	495	b	∅	∅	∅	i	-	-	P	∅	∅	∅	I	_	_	1	∅	∅	∅	7	0	0
2	0.5000	3	0.7500	936																																																																																																																																																																																																																																																																									493	ɛː	b	∅	∅	-	-	∅	E	P	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅																							494	i	b	∅	∅	j	a	∅	I	P	∅	∅	J	A	∅	7	1	∅	∅	6	7	∅	495	i	b	∅	∅	-	-	∅	I	P	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅
3	0.7500	2	0.5000	936																																																																																																																																																																																																																																																																									493	-	ɛː	b	∅	-	∅	∅	_	E	P	∅	_	∅	∅	0	7	1	∅	0	∅	∅																							494	j	i	b	∅	a	∅	∅	J	I	P	∅	A	∅	∅	6	7	1	∅	7	∅	∅	495	-	i	b	∅	-	∅	∅	_	I	P	∅	_	∅	∅	0	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	936																																																																																																																																																																																																																																																																									493	-	-	ɛː	b	∅	∅	∅	_	_	E	P	∅	∅	∅	0	0	7	1	∅	∅	∅																							494	a	j	i	b	∅	∅	∅	A	J	I	P	∅	∅	∅	7	6	7	1	∅	∅	∅	495	-	-	i	b	∅	∅	∅	_	_	I	P	∅	∅	∅	0	0	7	1	∅	∅	∅
1	0.3333	3	1.0000	951																							496	j	∅	∅	∅	a	r	∅	J	∅	∅	∅	A	R	∅	6	∅	∅	∅	7	5	∅																																																																																									497	j	∅	∅	∅	a	r	∅	J	∅	∅	∅	A	R	∅	6	∅	∅	∅	7	5	∅																							498	j	∅	∅	∅	a	r	∅	J	∅	∅	∅	A	R	∅	6	∅	∅	∅	7	5	∅																																																																																																																																																										
2	0.6667	2	0.6667	951																							496	a	j	∅	∅	r	∅	∅	A	J	∅	∅	R	∅	∅	7	6	∅	∅	5	∅	∅																																																																																									497	a	j	∅	∅	r	∅	∅	A	J	∅	∅	R	∅	∅	7	6	∅	∅	5	∅	∅																							498	a	j	∅	∅	r	∅	∅	A	J	∅	∅	R	∅	∅	7	6	∅	∅	5	∅	∅																																																																																																																																																										
3	1.0000	1	0.3333	951																							496	r	a	j	∅	∅	∅	∅	R	A	J	∅	∅	∅	∅	5	7	6	∅	∅	∅	∅																																																																																									497	r	a	j	∅	∅	∅	∅	R	A	J	∅	∅	∅	∅	5	7	6	∅	∅	∅	∅																							498	r	a	j	∅	∅	∅	∅	R	A	J	∅	∅	∅	∅	5	7	6	∅	∅	∅	∅																																																																																																																																																										
1	0.1667	6	1.0000	952																							499	k	∅	∅	∅	u	r	-	K	∅	∅	∅	Y	R	_	1	∅	∅	∅	7	5	0																							500	k	∅	∅	∅	u	r	u	K	∅	∅	∅	Y	R	Y	1	∅	∅	∅	7	5	7																																																																																									501	k	∅	∅	∅	u	r	-	K	∅	∅	∅	Y	R	_	1	∅	∅	∅	7	5	0																																													502	k	∅	∅	∅	u	r	-	K	∅	∅	∅	Y	R	_	1	∅	∅	∅	7	5	0	503	k	∅	∅	∅	u	l	-	K	∅	∅	∅	Y	L	_	1	∅	∅	∅	7	5	0	504	k	∅	∅	∅	u	r	-	K	∅	∅	∅	Y	R	_	1	∅	∅	∅	7	5	0	505	k	∅	∅	∅	u	r	-	K	∅	∅	∅	Y	R	_	1	∅	∅	∅	7	5	0	506	k	∅	∅	∅	u	l	-	K	∅	∅	∅	Y	L	_	1	∅	∅	∅	7	5	0
2	0.3333	5	0.8333	952																							499	u	k	∅	∅	r	-	-	Y	K	∅	∅	R	_	_	7	1	∅	∅	5	0	0																							500	u	k	∅	∅	r	u	w	Y	K	∅	∅	R	Y	W	7	1	∅	∅	5	7	6																																																																																									501	u	k	∅	∅	r	-	-	Y	K	∅	∅	R	_	_	7	1	∅	∅	5	0	0																																													502	u	k	∅	∅	r	-	-	Y	K	∅	∅	R	_	_	7	1	∅	∅	5	0	0	503	u	k	∅	∅	l	-	-	Y	K	∅	∅	L	_	_	7	1	∅	∅	5	0	0	504	u	k	∅	∅	r	-	-	Y	K	∅	∅	R	_	_	7	1	∅	∅	5	0	0	505	u	k	∅	∅	r	-	-	Y	K	∅	∅	R	_	_	7	1	∅	∅	5	0	0	506	u	k	∅	∅	l	-	-	Y	K	∅	∅	L	_	_	7	1	∅	∅	5	0	0
3	0.5000	4	0.6667	952																							499	r	u	k	∅	-	-	ɔ	R	Y	K	∅	_	_	U	5	7	1	∅	0	0	7																							500	r	u	k	∅	u	w	ɔ	R	Y	K	∅	Y	W	U	5	7	1	∅	7	6	7																																																																																									501	r	u	k	∅	-	-	ɔ	R	Y	K	∅	_	_	U	5	7	1	∅	0	0	7																																													502	r	u	k	∅	-	-	u	R	Y	K	∅	_	_	Y	5	7	1	∅	0	0	7	503	l	u	k	∅	-	-	u	L	Y	K	∅	_	_	Y	5	7	1	∅	0	0	7	504	r	u	k	∅	-	-	ɔ	R	Y	K	∅	_	_	U	5	7	1	∅	0	0	7	505	r	u	k	∅	-	-	u	R	Y	K	∅	_	_	Y	5	7	1	∅	0	0	7	506	l	u	k	∅	-	-	-	L	Y	K	∅	_	_	_	5	7	1	∅	0	0	0
4	0.6667	3	0.5000	952																							499	-	r	u	k	-	ɔ	∅	_	R	Y	K	_	U	∅	0	5	7	1	0	7	∅																							500	u	r	u	k	w	ɔ	∅	Y	R	Y	K	W	U	∅	7	5	7	1	6	7	∅																																																																																									501	-	r	u	k	-	ɔ	∅	_	R	Y	K	_	U	∅	0	5	7	1	0	7	∅																																													502	-	r	u	k	-	u	∅	_	R	Y	K	_	Y	∅	0	5	7	1	0	7	∅	503	-	l	u	k	-	u	∅	_	L	Y	K	_	Y	∅	0	5	7	1	0	7	∅	504	-	r	u	k	-	ɔ	∅	_	R	Y	K	_	U	∅	0	5	7	1	0	7	∅	505	-	r	u	k	-	u	∅	_	R	Y	K	_	Y	∅	0	5	7	1	0	7	∅	506	-	l	u	k	-	-	∅	_	L	Y	K	_	_	∅	0	5	7	1	0	0	∅
