index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
2	0.5000	3	0.7500	2126																							603	i	t	∅	∅	j	a	∅	I	T	∅	∅	J	A	∅	7	1	∅	∅	6	7	∅																																																																																									604	i	t	∅	∅	j	a	∅	I	T	∅	∅	J	A	∅	7	1	∅	∅	6	7	∅																																																																																																																																																																																																						
3	0.7500	2	0.5000	2126																							603	j	i	t	∅	a	∅	∅	J	I	T	∅	A	∅	∅	6	7	1	∅	7	∅	∅																																																																																									604	j	i	t	∅	a	∅	∅	J	I	T	∅	A	∅	∅	6	7	1	∅	7	∅	∅																																																																																																																																																																																																						
4	1.0000	1	0.2500	2126																							603	a	j	i	t	∅	∅	∅	A	J	I	T	∅	∅	∅	7	6	7	1	∅	∅	∅																																																																																									604	a	j	i	t	∅	∅	∅	A	J	I	T	∅	∅	∅	7	6	7	1	∅	∅	∅																																																																																																																																																																																																						
1	0.2500	4	1.0000	2127																																													605	n	∅	∅	∅	o	l	o	N	∅	∅	∅	U	L	U	4	∅	∅	∅	7	5	7																							606	n	∅	∅	∅	o	l	o	N	∅	∅	∅	U	L	U	4	∅	∅	∅	7	5	7	607	n	∅	∅	∅	a	l	e	N	∅	∅	∅	A	L	E	4	∅	∅	∅	7	5	7																							608	n	∅	∅	∅	o	l	o	N	∅	∅	∅	U	L	U	4	∅	∅	∅	7	5	7																																																																																																																																																																																
2	0.5000	3	0.7500	2127																																													605	o	n	∅	∅	l	o	∅	U	N	∅	∅	L	U	∅	7	4	∅	∅	5	7	∅																							606	o	n	∅	∅	l	o	∅	U	N	∅	∅	L	U	∅	7	4	∅	∅	5	7	∅	607	a	n	∅	∅	l	e	∅	A	N	∅	∅	L	E	∅	7	4	∅	∅	5	7	∅																							608	o	n	∅	∅	l	o	∅	U	N	∅	∅	L	U	∅	7	4	∅	∅	5	7	∅																																																																																																																																																																																
3	0.7500	2	0.5000	2127																																													605	l	o	n	∅	o	∅	∅	L	U	N	∅	U	∅	∅	5	7	4	∅	7	∅	∅																							606	l	o	n	∅	o	∅	∅	L	U	N	∅	U	∅	∅	5	7	4	∅	7	∅	∅	607	l	a	n	∅	e	∅	∅	L	A	N	∅	E	∅	∅	5	7	4	∅	7	∅	∅																							608	l	o	n	∅	o	∅	∅	L	U	N	∅	U	∅	∅	5	7	4	∅	7	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	2127																																													605	o	l	o	n	∅	∅	∅	U	L	U	N	∅	∅	∅	7	5	7	4	∅	∅	∅																							606	o	l	o	n	∅	∅	∅	U	L	U	N	∅	∅	∅	7	5	7	4	∅	∅	∅	607	e	l	a	n	∅	∅	∅	E	L	A	N	∅	∅	∅	7	5	7	4	∅	∅	∅																							608	o	l	o	n	∅	∅	∅	U	L	U	N	∅	∅	∅	7	5	7	4	∅	∅	∅																																																																																																																																																																																
1	0.2500	4	1.0000	2130																																																																																																																																																																																																							609	a	∅	∅	∅	n	g	e	A	∅	∅	∅	N	K	E	7	∅	∅	∅	4	1	7																																																																																																															610	a	∅	∅	∅	n	g	e	A	∅	∅	∅	N	K	E	7	∅	∅	∅	4	1	7
2	0.5000	3	0.7500	2130																																																																																																																																																																																																							609	n	a	∅	∅	g	e	∅	N	A	∅	∅	K	E	∅	4	7	∅	∅	1	7	∅																																																																																																															610	n	a	∅	∅	g	e	∅	N	A	∅	∅	K	E	∅	4	7	∅	∅	1	7	∅
3	0.7500	2	0.5000	2130																																																																																																																																																																																																							609	g	n	a	∅	e	∅	∅	K	N	A	∅	E	∅	∅	1	4	7	∅	7	∅	∅																																																																																																															610	g	n	a	∅	e	∅	∅	K	N	A	∅	E	∅	∅	1	4	7	∅	7	∅	∅
4	1.0000	1	0.2500	2130																																																																																																																																																																																																							609	e	g	n	a	∅	∅	∅	E	K	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																															610	e	g	n	a	∅	∅	∅	E	K	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅
1	0.5000	2	1.0000	2148																																																																																																																																																																																																																													611	s	∅	∅	∅	a	∅	∅	S	∅	∅	∅	A	∅	∅	3	∅	∅	∅	7	∅	∅																																													612	z	∅	∅	∅	u	∅	∅	S	∅	∅	∅	Y	∅	∅	3	∅	∅	∅	7	∅	∅																																												
2	1.0000	1	0.5000	2148																																																																																																																																																																																																																													611	a	s	∅	∅	∅	∅	∅	A	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																													612	u	z	∅	∅	∅	∅	∅	Y	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																												
1	0.2500	4	1.0000	2180																																													613	t	∅	∅	∅	a	b	e	T	∅	∅	∅	A	P	E	1	∅	∅	∅	7	1	7																																																																																									614	t	∅	∅	∅	a	b	e	T	∅	∅	∅	A	P	E	1	∅	∅	∅	7	1	7																																																																																																																																																																																
2	0.5000	3	0.7500	2180																																													613	a	t	∅	∅	b	e	∅	A	T	∅	∅	P	E	∅	7	1	∅	∅	1	7	∅																																																																																									614	a	t	∅	∅	b	e	∅	A	T	∅	∅	P	E	∅	7	1	∅	∅	1	7	∅																																																																																																																																																																																
3	0.7500	2	0.5000	2180																																													613	b	a	t	∅	e	∅	∅	P	A	T	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																																																																									614	b	a	t	∅	e	∅	∅	P	A	T	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	2180																																													613	e	b	a	t	∅	∅	∅	E	P	A	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																									614	e	b	a	t	∅	∅	∅	E	P	A	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																																																																
1	1.0000	1	1.0000	2181																																																																			615	oː	∅	∅	∅	∅	∅	∅	U	∅	∅	∅	∅	∅	∅	7	∅	∅	∅	∅	∅	∅																																																																																									616	oː	∅	∅	∅	∅	∅	∅	U	∅	∅	∅	∅	∅	∅	7	∅	∅	∅	∅	∅	∅																																													617	o	∅	∅	∅	∅	∅	∅	U	∅	∅	∅	∅	∅	∅	7	∅	∅	∅	∅	∅	∅																																																																																								
1	0.3333	3	1.0000	2182																																																																																																																																																																																																																																																																									618	o	∅	∅	∅	b	o	∅	U	∅	∅	∅	P	U	∅	7	∅	∅	∅	1	7	∅																																													619	o	∅	∅	∅	b	o	∅	U	∅	∅	∅	P	U	∅	7	∅	∅	∅	1	7	∅
2	0.6667	2	0.6667	2182																																																																																																																																																																																																																																																																									618	b	o	∅	∅	o	∅	∅	P	U	∅	∅	U	∅	∅	1	7	∅	∅	7	∅	∅																																													619	b	o	∅	∅	o	∅	∅	P	U	∅	∅	U	∅	∅	1	7	∅	∅	7	∅	∅
3	1.0000	1	0.3333	2182																																																																																																																																																																																																																																																																									618	o	b	o	∅	∅	∅	∅	U	P	U	∅	∅	∅	∅	7	1	7	∅	∅	∅	∅																																													619	o	b	o	∅	∅	∅	∅	U	P	U	∅	∅	∅	∅	7	1	7	∅	∅	∅	∅
1	0.2000	5	1.0000	2215																																													620	g	∅	∅	∅	eː	n	d	K	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1																							621	-	∅	∅	∅	a	n	d	_	∅	∅	∅	A	N	T	0	∅	∅	∅	7	4	1																																													622	-	∅	∅	∅	a	n	d	_	∅	∅	∅	A	N	T	0	∅	∅	∅	7	4	1																																																																																																																																																																																
2	0.4000	4	0.8000	2215																																													620	eː	g	∅	∅	n	d	e	E	K	∅	∅	N	T	E	7	1	∅	∅	4	1	7																							621	a	-	∅	∅	n	d	e	A	_	∅	∅	N	T	E	7	0	∅	∅	4	1	7																																													622	a	-	∅	∅	n	d	e	A	_	∅	∅	N	T	E	7	0	∅	∅	4	1	7																																																																																																																																																																																
3	0.6000	3	0.6000	2215																																													620	n	eː	g	∅	d	e	∅	N	E	K	∅	T	E	∅	4	7	1	∅	1	7	∅																							621	n	a	-	∅	d	e	∅	N	A	_	∅	T	E	∅	4	7	0	∅	1	7	∅																																													622	n	a	-	∅	d	e	∅	N	A	_	∅	T	E	∅	4	7	0	∅	1	7	∅																																																																																																																																																																																
4	0.8000	2	0.4000	2215																																													620	d	n	eː	g	e	∅	∅	T	N	E	K	E	∅	∅	1	4	7	1	7	∅	∅																							621	d	n	a	-	e	∅	∅	T	N	A	_	E	∅	∅	1	4	7	0	7	∅	∅																																													622	d	n	a	-	e	∅	∅	T	N	A	_	E	∅	∅	1	4	7	0	7	∅	∅																																																																																																																																																																																
5	1.0000	1	0.2000	2215																																													620	e	d	n	eː	∅	∅	∅	E	T	N	E	∅	∅	∅	7	1	4	7	∅	∅	∅																							621	e	d	n	a	∅	∅	∅	E	T	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																													622	e	d	n	a	∅	∅	∅	E	T	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																																																
1	0.5000	2	1.0000	2217																																																																																																															623	i	∅	∅	∅	n	∅	∅	I	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																																									624	u	∅	∅	∅	n	∅	∅	Y	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																			625	u	∅	∅	∅	n	∅	∅	Y	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																						
2	1.0000	1	0.5000	2217																																																																																																															623	n	i	∅	∅	∅	∅	∅	N	I	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																																									624	n	u	∅	∅	∅	∅	∅	N	Y	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																			625	n	u	∅	∅	∅	∅	∅	N	Y	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																						
1	0.2500	4	1.0000	2267																																																																																									626	d	∅	∅	∅	i	g	ɛ	T	∅	∅	∅	I	K	E	1	∅	∅	∅	7	1	7																																													627	d	∅	∅	∅	i	g	ɛ	T	∅	∅	∅	I	K	E	1	∅	∅	∅	7	1	7																																																																																																																																																																																
2	0.5000	3	0.7500	2267																																																																																									626	i	d	∅	∅	g	ɛ	∅	I	T	∅	∅	K	E	∅	7	1	∅	∅	1	7	∅																																													627	i	d	∅	∅	g	ɛ	∅	I	T	∅	∅	K	E	∅	7	1	∅	∅	1	7	∅																																																																																																																																																																																
3	0.7500	2	0.5000	2267																																																																																									626	g	i	d	∅	ɛ	∅	∅	K	I	T	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																													627	g	i	d	∅	ɛ	∅	∅	K	I	T	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	2267																																																																																									626	ɛ	g	i	d	∅	∅	∅	E	K	I	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																													627	ɛ	g	i	d	∅	∅	∅	E	K	I	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																																																																
1	0.2500	4	1.0000	2268																																																																																																															628	-	∅	∅	∅	i	l	ɛ	_	∅	∅	∅	I	L	E	0	∅	∅	∅	7	5	7																																																																			629	-	∅	∅	∅	i	l	ɛ	_	∅	∅	∅	I	L	E	0	∅	∅	∅	7	5	7	630	-	∅	∅	∅	e	l	e	_	∅	∅	∅	E	L	E	0	∅	∅	∅	7	5	7																																																																			631	ʔ	∅	∅	∅	ə	l	ɛ	H	∅	∅	∅	E	L	E	1	∅	∅	∅	7	5	7																						
2	0.5000	3	0.7500	2268																																																																																																															628	i	-	∅	∅	l	ɛ	∅	I	_	∅	∅	L	E	∅	7	0	∅	∅	5	7	∅																																																																			629	i	-	∅	∅	l	ɛ	∅	I	_	∅	∅	L	E	∅	7	0	∅	∅	5	7	∅	630	e	-	∅	∅	l	e	∅	E	_	∅	∅	L	E	∅	7	0	∅	∅	5	7	∅																																																																			631	ə	ʔ	∅	∅	l	ɛ	∅	E	H	∅	∅	L	E	∅	7	1	∅	∅	5	7	∅																						
3	0.7500	2	0.5000	2268																																																																																																															628	l	i	-	∅	ɛ	∅	∅	L	I	_	∅	E	∅	∅	5	7	0	∅	7	∅	∅																																																																			629	l	i	-	∅	ɛ	∅	∅	L	I	_	∅	E	∅	∅	5	7	0	∅	7	∅	∅	630	l	e	-	∅	e	∅	∅	L	E	_	∅	E	∅	∅	5	7	0	∅	7	∅	∅																																																																			631	l	ə	ʔ	∅	ɛ	∅	∅	L	E	H	∅	E	∅	∅	5	7	1	∅	7	∅	∅																						
4	1.0000	1	0.2500	2268																																																																																																															628	ɛ	l	i	-	∅	∅	∅	E	L	I	_	∅	∅	∅	7	5	7	0	∅	∅	∅																																																																			629	ɛ	l	i	-	∅	∅	∅	E	L	I	_	∅	∅	∅	7	5	7	0	∅	∅	∅	630	e	l	e	-	∅	∅	∅	E	L	E	_	∅	∅	∅	7	5	7	0	∅	∅	∅																																																																			631	ɛ	l	ə	ʔ	∅	∅	∅	E	L	E	H	∅	∅	∅	7	5	7	1	∅	∅	∅																						
1	0.2500	4	1.0000	2283	632	b	∅	∅	∅	ɛ	r	u	P	∅	∅	∅	E	R	Y	1	∅	∅	∅	7	5	7	633	b	∅	∅	∅	ɛ	r	i	P	∅	∅	∅	E	R	I	1	∅	∅	∅	7	5	7																							634	b	∅	∅	∅	ɛ	r	u	P	∅	∅	∅	E	R	Y	1	∅	∅	∅	7	5	7																																													635	b	∅	∅	∅	ɛ	r	i	P	∅	∅	∅	E	R	I	1	∅	∅	∅	7	5	7																																																																																																																																																																																																						
2	0.5000	3	0.7500	2283	632	ɛ	b	∅	∅	r	u	∅	E	P	∅	∅	R	Y	∅	7	1	∅	∅	5	7	∅	633	ɛ	b	∅	∅	r	i	∅	E	P	∅	∅	R	I	∅	7	1	∅	∅	5	7	∅																							634	ɛ	b	∅	∅	r	u	∅	E	P	∅	∅	R	Y	∅	7	1	∅	∅	5	7	∅																																													635	ɛ	b	∅	∅	r	i	∅	E	P	∅	∅	R	I	∅	7	1	∅	∅	5	7	∅																																																																																																																																																																																																						
3	0.7500	2	0.5000	2283	632	r	ɛ	b	∅	u	∅	∅	R	E	P	∅	Y	∅	∅	5	7	1	∅	7	∅	∅	633	r	ɛ	b	∅	i	∅	∅	R	E	P	∅	I	∅	∅	5	7	1	∅	7	∅	∅																							634	r	ɛ	b	∅	u	∅	∅	R	E	P	∅	Y	∅	∅	5	7	1	∅	7	∅	∅																																													635	r	ɛ	b	∅	i	∅	∅	R	E	P	∅	I	∅	∅	5	7	1	∅	7	∅	∅																																																																																																																																																																																																						
4	1.0000	1	0.2500	2283	632	u	r	ɛ	b	∅	∅	∅	Y	R	E	P	∅	∅	∅	7	5	7	1	∅	∅	∅	633	i	r	ɛ	b	∅	∅	∅	I	R	E	P	∅	∅	∅	7	5	7	1	∅	∅	∅																							634	u	r	ɛ	b	∅	∅	∅	Y	R	E	P	∅	∅	∅	7	5	7	1	∅	∅	∅																																													635	i	r	ɛ	b	∅	∅	∅	I	R	E	P	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																																																																																																																						
1	1.0000	1	1.0000	2284	636	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅	637	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.3333	3	1.0000	2286																																																																																									638	u	∅	∅	∅	n	a	∅	Y	∅	∅	∅	N	A	∅	7	∅	∅	∅	4	7	∅																																													639	u	∅	∅	∅	n	a	∅	Y	∅	∅	∅	N	A	∅	7	∅	∅	∅	4	7	∅																																													640	u	∅	∅	∅	n	a	∅	Y	∅	∅	∅	N	A	∅	7	∅	∅	∅	4	7	∅																																																																																																														
2	0.6667	2	0.6667	2286																																																																																									638	n	u	∅	∅	a	∅	∅	N	Y	∅	∅	A	∅	∅	4	7	∅	∅	7	∅	∅																																													639	n	u	∅	∅	a	∅	∅	N	Y	∅	∅	A	∅	∅	4	7	∅	∅	7	∅	∅																																													640	n	u	∅	∅	a	∅	∅	N	Y	∅	∅	A	∅	∅	4	7	∅	∅	7	∅	∅																																																																																																														
3	1.0000	1	0.3333	2286																																																																																									638	a	n	u	∅	∅	∅	∅	A	N	Y	∅	∅	∅	∅	7	4	7	∅	∅	∅	∅																																													639	a	n	u	∅	∅	∅	∅	A	N	Y	∅	∅	∅	∅	7	4	7	∅	∅	∅	∅																																													640	a	n	u	∅	∅	∅	∅	A	N	Y	∅	∅	∅	∅	7	4	7	∅	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	2287																																																																																																															641	-	∅	∅	∅	i	n	e	_	∅	∅	∅	I	N	E	0	∅	∅	∅	7	4	7																																																																																																																																					642	-	∅	∅	∅	ɛ	n	ɛ	_	∅	∅	∅	E	N	E	0	∅	∅	∅	7	4	7																							643	ʔ	∅	∅	∅	ə	n	ɛ	H	∅	∅	∅	E	N	E	1	∅	∅	∅	7	4	7																						
2	0.5000	3	0.7500	2287																																																																																																															641	i	-	∅	∅	n	e	∅	I	_	∅	∅	N	E	∅	7	0	∅	∅	4	7	∅																																																																																																																																					642	ɛ	-	∅	∅	n	ɛ	∅	E	_	∅	∅	N	E	∅	7	0	∅	∅	4	7	∅																							643	ə	ʔ	∅	∅	n	ɛ	∅	E	H	∅	∅	N	E	∅	7	1	∅	∅	4	7	∅																						
