index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
3	0.7500	2	0.5000	2287																																																																																																															485	n	i	-	∅	e	∅	∅	N	I	_	∅	E	∅	∅	4	7	0	∅	7	∅	∅																																																																																																																																					486	n	ɛ	-	∅	ɛ	∅	∅	N	E	_	∅	E	∅	∅	4	7	0	∅	7	∅	∅																							487	n	ə	ʔ	∅	ɛ	∅	∅	N	E	H	∅	E	∅	∅	4	7	1	∅	7	∅	∅																						
4	1.0000	1	0.2500	2287																																																																																																															485	e	n	i	-	∅	∅	∅	E	N	I	_	∅	∅	∅	7	4	7	0	∅	∅	∅																																																																																																																																					486	ɛ	n	ɛ	-	∅	∅	∅	E	N	E	_	∅	∅	∅	7	4	7	0	∅	∅	∅																							487	ɛ	n	ə	ʔ	∅	∅	∅	E	N	E	H	∅	∅	∅	7	4	7	1	∅	∅	∅																						
1	0.2000	5	1.0000	2303																							488	dʒ	∅	∅	∅	i	ŋ	dʒ	T	∅	∅	∅	I	N	T	1	∅	∅	∅	7	4	1																																																																			489	dʒ	∅	∅	∅	e	n	dʒ	T	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1	490	d	∅	∅	∅	ɛ	n	dʒ	T	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1																																																																																																																																																																																																						
2	0.4000	4	0.8000	2303																							488	i	dʒ	∅	∅	ŋ	dʒ	ɛ	I	T	∅	∅	N	T	E	7	1	∅	∅	4	1	7																																																																			489	e	dʒ	∅	∅	n	dʒ	a	E	T	∅	∅	N	T	A	7	1	∅	∅	4	1	7	490	ɛ	d	∅	∅	n	dʒ	ɛ	E	T	∅	∅	N	T	E	7	1	∅	∅	4	1	7																																																																																																																																																																																																						
3	0.6000	3	0.6000	2303																							488	ŋ	i	dʒ	∅	dʒ	ɛ	∅	N	I	T	∅	T	E	∅	4	7	1	∅	1	7	∅																																																																			489	n	e	dʒ	∅	dʒ	a	∅	N	E	T	∅	T	A	∅	4	7	1	∅	1	7	∅	490	n	ɛ	d	∅	dʒ	ɛ	∅	N	E	T	∅	T	E	∅	4	7	1	∅	1	7	∅																																																																																																																																																																																																						
4	0.8000	2	0.4000	2303																							488	dʒ	ŋ	i	dʒ	ɛ	∅	∅	T	N	I	T	E	∅	∅	1	4	7	1	7	∅	∅																																																																			489	dʒ	n	e	dʒ	a	∅	∅	T	N	E	T	A	∅	∅	1	4	7	1	7	∅	∅	490	dʒ	n	ɛ	d	ɛ	∅	∅	T	N	E	T	E	∅	∅	1	4	7	1	7	∅	∅																																																																																																																																																																																																						
5	1.0000	1	0.2000	2303																							488	ɛ	dʒ	ŋ	i	∅	∅	∅	E	T	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																			489	a	dʒ	n	e	∅	∅	∅	A	T	N	E	∅	∅	∅	7	1	4	7	∅	∅	∅	490	ɛ	dʒ	n	ɛ	∅	∅	∅	E	T	N	E	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																																																																						
1	0.1667	6	1.0000	2304																																													491	ʔ	∅	∅	∅	a	m	a	H	∅	∅	∅	A	M	A	1	∅	∅	∅	7	4	7																							492	-	∅	∅	∅	a	m	a	_	∅	∅	∅	A	M	A	0	∅	∅	∅	7	4	7																																													493	-	∅	∅	∅	a	m	a	_	∅	∅	∅	A	M	A	0	∅	∅	∅	7	4	7																																																																																																																																																																																
2	0.3333	5	0.8333	2304																																													491	a	ʔ	∅	∅	m	a	n	A	H	∅	∅	M	A	N	7	1	∅	∅	4	7	4																							492	a	-	∅	∅	m	a	n	A	_	∅	∅	M	A	N	7	0	∅	∅	4	7	4																																													493	a	-	∅	∅	m	a	n	A	_	∅	∅	M	A	N	7	0	∅	∅	4	7	4																																																																																																																																																																																
3	0.5000	4	0.6667	2304																																													491	m	a	ʔ	∅	a	n	a	M	A	H	∅	A	N	A	4	7	1	∅	7	4	7																							492	m	a	-	∅	a	n	a	M	A	_	∅	A	N	A	4	7	0	∅	7	4	7																																													493	m	a	-	∅	a	n	a	M	A	_	∅	A	N	A	4	7	0	∅	7	4	7																																																																																																																																																																																
4	0.6667	3	0.5000	2304																																													491	a	m	a	ʔ	n	a	∅	A	M	A	H	N	A	∅	7	4	7	1	4	7	∅																							492	a	m	a	-	n	a	∅	A	M	A	_	N	A	∅	7	4	7	0	4	7	∅																																													493	a	m	a	-	n	a	∅	A	M	A	_	N	A	∅	7	4	7	0	4	7	∅																																																																																																																																																																																
5	0.8333	2	0.3333	2304																																													491	n	a	m	a	a	∅	∅	N	A	M	A	A	∅	∅	4	7	4	7	7	∅	∅																							492	n	a	m	a	a	∅	∅	N	A	M	A	A	∅	∅	4	7	4	7	7	∅	∅																																													493	n	a	m	a	a	∅	∅	N	A	M	A	A	∅	∅	4	7	4	7	7	∅	∅																																																																																																																																																																																
6	1.0000	1	0.1667	2304																																													491	a	n	a	m	∅	∅	∅	A	N	A	M	∅	∅	∅	7	4	7	4	∅	∅	∅																							492	a	n	a	m	∅	∅	∅	A	N	A	M	∅	∅	∅	7	4	7	4	∅	∅	∅																																													493	a	n	a	m	∅	∅	∅	A	N	A	M	∅	∅	∅	7	4	7	4	∅	∅	∅																																																																																																																																																																																
1	0.5000	2	1.0000	2335	494	m	∅	∅	∅	-	∅	∅	M	∅	∅	∅	_	∅	∅	4	∅	∅	∅	0	∅	∅																																																																																																																																																																																																							495	m	∅	∅	∅	ɔː	∅	∅	M	∅	∅	∅	U	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																														
2	1.0000	1	0.5000	2335	494	-	m	∅	∅	∅	∅	∅	_	M	∅	∅	∅	∅	∅	0	4	∅	∅	∅	∅	∅																																																																																																																																																																																																							495	ɔː	m	∅	∅	∅	∅	∅	U	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	2336																																													496	p	∅	∅	∅	ɔː	l	ɔ	P	∅	∅	∅	U	L	U	1	∅	∅	∅	7	5	7																							497	p	∅	∅	∅	ɔ	l	ɔ	P	∅	∅	∅	U	L	U	1	∅	∅	∅	7	5	7																																													498	p	∅	∅	∅	ɔː	l	ɔ	P	∅	∅	∅	U	L	U	1	∅	∅	∅	7	5	7																																																																																																																																																																																
2	0.5000	3	0.7500	2336																																													496	ɔː	p	∅	∅	l	ɔ	∅	U	P	∅	∅	L	U	∅	7	1	∅	∅	5	7	∅																							497	ɔ	p	∅	∅	l	ɔ	∅	U	P	∅	∅	L	U	∅	7	1	∅	∅	5	7	∅																																													498	ɔː	p	∅	∅	l	ɔ	∅	U	P	∅	∅	L	U	∅	7	1	∅	∅	5	7	∅																																																																																																																																																																																
3	0.7500	2	0.5000	2336																																													496	l	ɔː	p	∅	ɔ	∅	∅	L	U	P	∅	U	∅	∅	5	7	1	∅	7	∅	∅																							497	l	ɔ	p	∅	ɔ	∅	∅	L	U	P	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																													498	l	ɔː	p	∅	ɔ	∅	∅	L	U	P	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	2336																																													496	ɔ	l	ɔː	p	∅	∅	∅	U	L	U	P	∅	∅	∅	7	5	7	1	∅	∅	∅																							497	ɔ	l	ɔ	p	∅	∅	∅	U	L	U	P	∅	∅	∅	7	5	7	1	∅	∅	∅																																													498	ɔ	l	ɔː	p	∅	∅	∅	U	L	U	P	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																																																																																																
1	0.2500	4	1.0000	2353																																													499	t	∅	∅	∅	o	r	i	T	∅	∅	∅	U	R	I	1	∅	∅	∅	7	5	7																																																																																									500	t	∅	∅	∅	o	r	i	T	∅	∅	∅	U	R	I	1	∅	∅	∅	7	5	7																																																																																																																																																																																
2	0.5000	3	0.7500	2353																																													499	o	t	∅	∅	r	i	∅	U	T	∅	∅	R	I	∅	7	1	∅	∅	5	7	∅																																																																																									500	o	t	∅	∅	r	i	∅	U	T	∅	∅	R	I	∅	7	1	∅	∅	5	7	∅																																																																																																																																																																																
3	0.7500	2	0.5000	2353																																													499	r	o	t	∅	i	∅	∅	R	U	T	∅	I	∅	∅	5	7	1	∅	7	∅	∅																																																																																									500	r	o	t	∅	i	∅	∅	R	U	T	∅	I	∅	∅	5	7	1	∅	7	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	2353																																													499	i	r	o	t	∅	∅	∅	I	R	U	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																									500	i	r	o	t	∅	∅	∅	I	R	U	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																																																																																																
1	0.5000	2	1.0000	2355																																																																			501	a	∅	∅	∅	n	∅	∅	A	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																																									502	a	∅	∅	∅	n	∅	∅	A	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																			503	a	∅	∅	∅	n	∅	∅	A	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																		
2	1.0000	1	0.5000	2355																																																																			501	n	a	∅	∅	∅	∅	∅	N	A	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																																									502	n	a	∅	∅	∅	∅	∅	N	A	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																			503	n	a	∅	∅	∅	∅	∅	N	A	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																		
1	0.2500	4	1.0000	2373																																													504	k	∅	∅	∅	ɔ	dʒ	i	K	∅	∅	∅	U	T	I	1	∅	∅	∅	7	1	7																																																																																									505	k	∅	∅	∅	ɔ	dʒ	i	K	∅	∅	∅	U	T	I	1	∅	∅	∅	7	1	7																																																																																																																																																																																
2	0.5000	3	0.7500	2373																																													504	ɔ	k	∅	∅	dʒ	i	∅	U	K	∅	∅	T	I	∅	7	1	∅	∅	1	7	∅																																																																																									505	ɔ	k	∅	∅	dʒ	i	∅	U	K	∅	∅	T	I	∅	7	1	∅	∅	1	7	∅																																																																																																																																																																																
3	0.7500	2	0.5000	2373																																													504	dʒ	ɔ	k	∅	i	∅	∅	T	U	K	∅	I	∅	∅	1	7	1	∅	7	∅	∅																																																																																									505	dʒ	ɔ	k	∅	i	∅	∅	T	U	K	∅	I	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	2373																																													504	i	dʒ	ɔ	k	∅	∅	∅	I	T	U	K	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																									505	i	dʒ	ɔ	k	∅	∅	∅	I	T	U	K	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																																																																
1	0.3333	3	1.0000	2374																																																																			506	ɔ	∅	∅	∅	j	ɔ	∅	U	∅	∅	∅	J	U	∅	7	∅	∅	∅	6	7	∅																																																																																									507	ɔ	∅	∅	∅	j	ɔ	∅	U	∅	∅	∅	J	U	∅	7	∅	∅	∅	6	7	∅																																																																																																																																																										
2	0.6667	2	0.6667	2374																																																																			506	j	ɔ	∅	∅	ɔ	∅	∅	J	U	∅	∅	U	∅	∅	6	7	∅	∅	7	∅	∅																																																																																									507	j	ɔ	∅	∅	ɔ	∅	∅	J	U	∅	∅	U	∅	∅	6	7	∅	∅	7	∅	∅																																																																																																																																																										
3	1.0000	1	0.3333	2374																																																																			506	ɔ	j	ɔ	∅	∅	∅	∅	U	J	U	∅	∅	∅	∅	7	6	7	∅	∅	∅	∅																																																																																									507	ɔ	j	ɔ	∅	∅	∅	∅	U	J	U	∅	∅	∅	∅	7	6	7	∅	∅	∅	∅																																																																																																																																																										
1	0.3333	3	1.0000	2375																																																																																									508	ŋ	∅	∅	∅	g	e	∅	N	∅	∅	∅	K	E	∅	4	∅	∅	∅	1	7	∅	509	ŋ	∅	∅	∅	g	o	∅	N	∅	∅	∅	K	U	∅	4	∅	∅	∅	1	7	∅																																																																																									510	ŋ	∅	∅	∅	g	e	∅	N	∅	∅	∅	K	E	∅	4	∅	∅	∅	1	7	∅																																																																																																														
2	0.6667	2	0.6667	2375																																																																																									508	g	ŋ	∅	∅	e	∅	∅	K	N	∅	∅	E	∅	∅	1	4	∅	∅	7	∅	∅	509	g	ŋ	∅	∅	o	∅	∅	K	N	∅	∅	U	∅	∅	1	4	∅	∅	7	∅	∅																																																																																									510	g	ŋ	∅	∅	e	∅	∅	K	N	∅	∅	E	∅	∅	1	4	∅	∅	7	∅	∅																																																																																																														
3	1.0000	1	0.3333	2375																																																																																									508	e	g	ŋ	∅	∅	∅	∅	E	K	N	∅	∅	∅	∅	7	1	4	∅	∅	∅	∅	509	o	g	ŋ	∅	∅	∅	∅	U	K	N	∅	∅	∅	∅	7	1	4	∅	∅	∅	∅																																																																																									510	e	g	ŋ	∅	∅	∅	∅	E	K	N	∅	∅	∅	∅	7	1	4	∅	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	2379																																																																																																																																																																																																																																																			511	g	∅	∅	∅	u	r	u	K	∅	∅	∅	Y	R	Y	1	∅	∅	∅	7	5	7	512	k	∅	∅	∅	e	r	u	K	∅	∅	∅	E	R	Y	1	∅	∅	∅	7	5	7																																																																		
2	0.5000	3	0.7500	2379																																																																																																																																																																																																																																																			511	u	g	∅	∅	r	u	∅	Y	K	∅	∅	R	Y	∅	7	1	∅	∅	5	7	∅	512	e	k	∅	∅	r	u	∅	E	K	∅	∅	R	Y	∅	7	1	∅	∅	5	7	∅																																																																		
3	0.7500	2	0.5000	2379																																																																																																																																																																																																																																																			511	r	u	g	∅	u	∅	∅	R	Y	K	∅	Y	∅	∅	5	7	1	∅	7	∅	∅	512	r	e	k	∅	u	∅	∅	R	E	K	∅	Y	∅	∅	5	7	1	∅	7	∅	∅																																																																		
4	1.0000	1	0.2500	2379																																																																																																																																																																																																																																																			511	u	r	u	g	∅	∅	∅	Y	R	Y	K	∅	∅	∅	7	5	7	1	∅	∅	∅	512	u	r	e	k	∅	∅	∅	Y	R	E	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																		
1	1.0000	1	1.0000	2393	513	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅	514	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
