ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1803	Lashi	tsʰ u ³²	tsʰ u ³²	503
1804	Maru	tsʰ au ³²	tsʰ au ³²	503
1805	WrittenBurmese	tsʰ u	tsʰ u -	503
1806	Zaiwa	tsʰ u ⁴³	tsʰ u ⁴³	503
1807	Achang	g j i ⁵	g j i ⁵	504
1808	Lashi	g i ⁴	g - i ⁴	504
1809	Zaiwa	g i ⁴³	g - i ⁴³	504
1810	Achang	l a m ³¹	l a m ³¹	505
1811	Bela	l ẽ ²³	l ẽ - ²³	505
1812	Lashi	l æ̰ m ³¹	l æ̰ m ³¹	505
1813	Maru	l e ²	l e - ²	505
1814	Zaiwa	l a m ³²	l a m ³²	505
1815	Achang	d z ə ³¹	d z ə - ³¹	506
1816	Bela	ts ḛ ʔ ⁵²	- ts ḛ ʔ ⁵²	506
1817	Lashi	dʒ æ p ⁵³	dʒ - æ p ⁵³	506
1818	Phon	ʃ a ŋ ⁵⁵	- ʃ a ŋ ⁵⁵	506
1819	WrittenBurmese	k r a ɲ	k r a ɲ -	506
1820	Zaiwa	dʒ a p ⁵⁴	dʒ - a p ⁵⁴	506
1821	Achang	n ɔ ʔ ³²	n ɔ ʔ ³²	507
1822	Lashi	n ɔ̃ ʔ ³	n ɔ̃ ʔ ³	507
1823	Maru	n o ʔ ⁴³	n o ʔ ⁴³	507
1824	Phon	n ʊ ʔ ³¹	n ʊ ʔ ³¹	507
1825	WrittenBurmese	n a k	n a k -	507
1826	Zaiwa	n ɪ k ³²	n ɪ k ³²	507
1827	Achang	b u ³¹	b u - ³¹	508
1828	Lashi	b ɔ ⁴	b ɔ - ⁴	508
1829	WrittenBurmese	p a k	p a k -	508
1830	Achang	l ai ⁵	l ai - ⁵	509
1831	Bela	l a ŋ ²³	l a ŋ ²³	509
1832	Lashi	l ə ŋ ⁴	l ə ŋ ⁴	509
1833	Phon	l a ŋ ³¹	l a ŋ ³¹	509
1834	WrittenBurmese	l u m	l u m -	509
1835	Zaiwa	l i ŋ ³²	l i ŋ ³²	509
1836	Achang	d j e ŋ ⁵	d j - e ŋ ⁵	510
1837	Lashi	b j ə ŋ ⁴	b j - ə ŋ ⁴	510
1838	Maru	b j a ŋ ³⁴	b j - a ŋ ³⁴	510
1839	Phon	p j ai ŋ ³¹	p j - ai ŋ ³¹	510
1840	WrittenBurmese	p r w i ŋ	p r w i ŋ -	510
1841	Zaiwa	b i ŋ ³⁴	b - - i ŋ ³⁴	510
1842	Achang	l ɔ ʔ ⁴³	l ɔ ʔ ⁴³	511
1843	Lashi	l ɔ̰ ʔ ³	l ɔ̰ ʔ ³	511
1844	Maru	l o ʔ ³	l o ʔ ³	511
1845	Phon	l ʊ ʔ ³¹	l ʊ ʔ ³¹	511
1846	WrittenBurmese	l a k	l a k -	511
1847	Zaiwa	l ɔ ʔ ³	l ɔ ʔ ³	511
1848	Achang	j ɔ ⁴²	j ɔ ⁴²	512
1849	Lashi	j u ⁴²	j u ⁴²	512
1850	Maru	j o ³²	j o ³²	512
1851	WrittenBurmese	j a	j a -	512
1852	Zaiwa	j ɔ ³¹	j ɔ ³¹	512
1853	Lashi	g o ŋ ⁵	g o ŋ ⁵	513
1854	Maru	k au ŋ ³	k au ŋ ³	513
1855	Achang	w i ³⁴	w i ³⁴	514
1856	WrittenBurmese	w a	w a -	514
1857	Achang	d a n ³	d a n ³	515
1858	Lashi	d ai n ³	d ai n ³	515
1859	Maru	d ɪ n ⁴	d ɪ n ⁴	515
1860	WrittenBurmese	t a ɲ	t a ɲ -	515
1861	Zaiwa	d i ŋ ⁴	d i ŋ ⁴	515
1862	Bela	ts õ ²³	ts õ - - ²³	517
1863	Lashi	dʒ a ŋ k ⁵³	dʒ a ŋ k ⁵³	517
1864	Maru	dʒ a ³⁴	dʒ a - - ³⁴	517
1865	WrittenBurmese	r a ŋ	r a ŋ - -	517
1866	Zaiwa	dʒ a̰ ŋ ⁵³	dʒ a̰ ŋ - ⁵³	517
1867	Achang	n i ³	n i ³	518
1868	Phon	n e ³¹	n e ³¹	518
1869	WrittenBurmese	n iː	n iː -	518
1870	Achang	h ai ³	h ai - ³	519
1871	Lashi	h ɛ ³	h ɛ - ³	519
1872	Phon	h ai ŋ ⁵⁵	h ai ŋ ⁵⁵	519
1873	Bela	tʃʰ ḛ ³	tʃʰ - ḛ ³	520
1874	Lashi	d z i ⁵¹	d z i ⁵¹	520
1875	Maru	tʃʰ e ⁴¹	tʃʰ - e ⁴¹	520
1876	Zaiwa	ʃ i ⁵³	- ʃ i ⁵³	520
1877	Achang	h au ³	h - au - ³	521
1878	Lashi	h au ³	h - au - ³	521
1879	Maru	ʔ ai ³¹	ʔ - ai - ³¹	521
1880	Phon	h ʊ n ⁵⁵	h - ʊ n ⁵⁵	521
1881	WrittenBurmese	h w i	h w i - -	521
1882	Zaiwa	h e ⁵³	h - e - ⁵³	521
1883	Achang	n ɔ ʔ ³¹	n ɔ ʔ ³¹	522
1884	Bela	n a ʔ ⁵²	n a ʔ ⁵²	522
1885	Lashi	n ɔ̃ ʔ ³	n ɔ̃ ʔ ³	522
1886	Maru	n o ʔ ²¹	n o ʔ ²¹	522
1887	Phon	n u ʔ ³¹	n u ʔ ³¹	522
1888	WrittenBurmese	n a k	n a k -	522
1889	Zaiwa	n ɔ ʔ ³	n ɔ ʔ ³	522
1890	Achang	tʰ j ɨu ³	tʰ j ɨu - ³	523
1891	Bela	pʰ j u ³	pʰ j u - ³	523
1892	Lashi	pʰ j u ⁴³	pʰ j u - ⁴³	523
1893	Maru	pʰ j u ³	pʰ j u - ³	523
1894	Phon	pʰ j u ʔ ⁵⁵	pʰ j u ʔ ⁵⁵	523
1895	WrittenBurmese	pʰ r u	pʰ r u - -	523
1896	Zaiwa	pʰ j u ³²	pʰ j u - ³²	523
1897	Achang	n ɛ ³¹	n ɛ ³¹	524
1898	Bela	n ẽ ³	n ẽ ³	524
1899	Lashi	n e ³¹	n e ³¹	524
1900	Maru	n e ³	n e ³	524
1901	Phon	n ɛ ³¹	n ɛ ³¹	524
1902	WrittenBurmese	n i	n i -	524
1903	Zaiwa	n e ³²	n e ³²	524
1904	Achang	n j æu ³¹	n j - æu - ³¹	525
1905	Bela	n j ṵ ŋ ³	n j - ṵ ŋ ³	525
1906	Lashi	n j au ³¹	n j - au - ³¹	525
1907	Maru	n j o̰ ʔ ⁴²	n j - o̰ ʔ ⁴²	525
1908	WrittenBurmese	n j w i	n j w i - -	525
1909	Zaiwa	n j w i ³²	n j w i - ³²	525
1910	Bela	p a ²³	p a ²³	526
1911	Lashi	b ɔ ⁴	b ɔ ⁴	526
1912	Maru	b o ³⁵	b o ³⁵	526
1913	Achang	tʃʰ ɔ ʔ ⁵⁴	tʃʰ ɔ ʔ ⁵⁴	527
1914	Lashi	tʃʰ ɔ ʔ ⁵³	tʃʰ ɔ ʔ ⁵³	527
1915	Zaiwa	tʃʰ a ⁵	tʃʰ a - ⁵	527
1916	Achang	l au ʔ ³¹	l au ʔ ³¹	528
1917	Bela	l u ²³	l u - ²³	528
1918	Maru	l a̰ k ⁵³	l a̰ k ⁵³	528
1919	Achang	ʔ a ³	ʔ a ³	529
1920	Lashi	ʔ a ³	ʔ a ³	529
1921	Maru	ʔ a ²	ʔ a ²	529
1922	WrittenBurmese	ʔ ə	ʔ ə -	529
1923	Zaiwa	ʔ ə ³	ʔ ə ³	529
1924	Achang	s ai k ⁵⁴	s ai k ⁵⁴	530
1925	Lashi	s ə k ⁵³	s ə k ⁵³	530
1926	Maru	s a k ⁵	s a k ⁵	530
1927	WrittenBurmese	s a ts	s a ts -	530
1928	Zaiwa	s ɪ k ⁵⁴	s ɪ k ⁵⁴	530
1929	Achang	tsʰ au ⁵	tsʰ au - ⁵	531
1930	Lashi	tsʰ au ³	tsʰ au - ³	531
1931	Maru	tsʰ o ʔ ⁵⁴	tsʰ o ʔ ⁵⁴	531
1932	Achang	tʃʰ w a t ⁵⁴	tʃʰ w a t ⁵⁴	532
1933	Lashi	tʃʰ oi ʔ ⁵³	tʃʰ - oi ʔ ⁵³	532
1934	Zaiwa	tʃʰ u t ⁵⁴	tʃʰ - u t ⁵⁴	532
1935	Lashi	m au ²	- m au - ²	533
1936	WrittenBurmese	h m au ŋ	h m au ŋ -	533
1937	Zaiwa	m a ³²	- m a - ³²	533
1938	Maru	n o ʔ ³⁴	n o ʔ ³⁴	534
1939	Phon	ɲ o ⁵⁵	ɲ o - ⁵⁵	534
1940	Achang	b a ŋ ³¹	b a ŋ ³¹	535
1941	Lashi	b a ŋ ³¹	b a ŋ ³¹	535
1942	Maru	b o ³⁴	b o - ³⁴	535
1943	WrittenBurmese	p aˀ	p aˀ - -	535
1944	Zaiwa	b ɔ ³	b ɔ - ³	535
1945	Achang	d e ³	d e - ³	536
1946	Lashi	d u ³¹	d u - ³¹	536
1947	Maru	d au ³	d au - ³	536
1948	WrittenBurmese	t u	t u - -	536
1949	Zaiwa	ts ṵ ŋ ⁵³	ts ṵ ŋ ⁵³	536
1950	Lashi	g ə ⁵	g ə ⁵	537
1951	Maru	g ə ²	g ə ²	537
1952	WrittenBurmese	kʷ a	kʷ a -	537
1953	Achang	tʃʰ au ³	- tʃʰ - au - ³	538
1954	Lashi	tʃʰ au ³¹	- tʃʰ - au - ³¹	538
1955	Maru	tʃʰ o k ⁵⁴	- tʃʰ - o k ⁵⁴	538
1956	Phon	ʃ w a ⁵⁵	- ʃ w a - ⁵⁵	538
1957	WrittenBurmese	kʰ j w i	kʰ j w i - -	538
1958	Zaiwa	tʃʰ w i ⁵³	- tʃʰ w i - ⁵³	538
1959	Achang	dʒ j ɛ n ³	dʒ j ɛ n ³	539
1960	Lashi	dʒ e ŋ ³²	dʒ - e ŋ ³²	539
1961	Maru	dʒ ɪ n ³²	dʒ - ɪ n ³²	539
1962	Phon	ʃ ei ⁵⁵	- ʃ ei - ⁵⁵	539
1963	WrittenBurmese	kʰ j a ɲ	kʰ j a ɲ -	539
1964	Zaiwa	dʒ ɪ n ³¹	dʒ - ɪ n ³¹	539
1965	Achang	kʰ ɔ ⁵	kʰ ɔ ⁵	540
1966	Bela	kʰ a ²³	kʰ a ²³	540
1967	Lashi	kʰ ɔ ⁴	kʰ ɔ ⁴	540
1968	Maru	kʰ o ⁵	kʰ o ⁵	540
1969	Phon	kʰ a ³¹	kʰ a ³¹	540
1970	WrittenBurmese	kʰ aː	kʰ aː -	540
1971	Zaiwa	kʰ ɔ ⁵³	kʰ ɔ ⁵³	540
1972	Lashi	pʰ j ə k ⁵³	pʰ j ə k ⁵³	541
1973	Maru	j a k ³	- j a k ³	541
1974	WrittenBurmese	p r a ɲˀ	p r a ɲˀ -	541
1975	Zaiwa	pʰ j ɪ k ⁵	pʰ j ɪ k ⁵	541
1976	Achang	b w ɔ p ³¹	b w ɔ p ³¹	542
1977	Lashi	b w ɛ p ²	b w ɛ p ²	542
1978	Maru	b a p ³⁴	b - a p ³⁴	542
1979	WrittenBurmese	p u p	p - u p -	542
1980	Zaiwa	b ʊ p ³	b - ʊ p ³	542
1981	Achang	j a m ³	j a m ³	543
1982	Lashi	j æ̰ m ³	j æ̰ m ³	543
1983	WrittenBurmese	r a m	r a m -	543
1984	Achang	k j ṵ k ⁵⁴	k j ṵ k ⁵⁴	544
1985	Lashi	k j o̰ ʔ ⁵³	k j o̰ ʔ ⁵³	544
1986	Maru	k j a̰u ʔ ⁵³	k j a̰u ʔ ⁵³	544
1987	Phon	x o ʔ ³¹	x - o ʔ ³¹	544
1988	WrittenBurmese	kʰ r au k	kʰ r au k -	544
1989	Zaiwa	k j ṵ ʔ ⁵⁴	k j ṵ ʔ ⁵⁴	544
1990	Achang	dʒ w ɛ ʔ ⁵²	dʒ w ɛ ʔ ⁵²	545
1991	Lashi	dʒ ø m ³²	dʒ - ø m ³²	545
1992	Maru	dʒ o ⁵	dʒ - o - ⁵	545
1993	WrittenBurmese	tsʷ a t	tsʷ - a t -	545
1994	Achang	ŋ ɛ ⁵	ŋ - ɛ ⁵	546
1995	Zaiwa	n j ɛ ³²	n j ɛ ³²	546
1996	Lashi	l o ŋ ⁵¹	l o ŋ ⁵¹	547
1997	Maru	l au ŋ ³	l au ŋ ³	547
1998	WrittenBurmese	l au ŋ	l au ŋ -	547
1999	Achang	dʒ a m ³	dʒ a m ³	549
2000	Lashi	dʒ æ m ⁵⁴	dʒ æ m ⁵⁴	549
2001	Achang	d z u ʔ ³¹	d z u ʔ ³¹	550
2002	Lashi	tʰ ɔ ʔ ⁵²	tʰ - ɔ ʔ ⁵²	550
2003	Maru	tʰ o ʔ ⁵⁴	tʰ - o ʔ ⁵⁴	550
2004	Phon	t u ʔ ³¹	t - u ʔ ³¹	550
2005	WrittenBurmese	tʰ a k	tʰ - a k -	550
2006	Zaiwa	tʰ ɔ ʔ ⁵⁴	tʰ - ɔ ʔ ⁵⁴	550
2007	Achang	d w a m ³	d w a m ³	551
2008	WrittenBurmese	t u m	t - u m -	551
2009	Lashi	l e ³²	l e ³²	552
2010	Maru	l a ⁵	l a ⁵	552
2011	WrittenBurmese	l eː	l eː -	552
2012	Zaiwa	l ai ⁵³	l ai ⁵³	552
2013	Achang	tʰ a n ³	tʰ a n ³	553
2014	Lashi	tʰ ãɪ ²	tʰ ãɪ - ²	553
2015	Zaiwa	tʰ a n ³²	tʰ a n ³²	553
2016	Achang	dʒ ṵ a̰ t ⁵⁴	dʒ ṵ a̰ t ⁵⁴	554
2017	Lashi	dʒ w e ʔ ⁵³	dʒ w e ʔ ⁵³	554
2018	Lashi	j o ŋ ³	- j o ŋ ³	555
2019	Maru	j æu ŋ ⁴	- j æu ŋ ⁴	555
2020	WrittenBurmese	l j a ɲ	l j a ɲ -	555
2021	Zaiwa	ɹ a ³	ɹ - a - ³	555
2022	Achang	n j a p ⁴²	n j a p ⁴²	556
2023	Lashi	m j æ p ³	m j æ p ³	556
2024	Achang	d z ɔ ⁵	d z ɔ ⁵	557
2025	Bela	t a ⁵²	t - a ⁵²	557
2026	Lashi	d z ɔ ⁴⁵	d z ɔ ⁴⁵	557
2027	WrittenBurmese	tsʰ eː	tsʰ - eː -	557
2028	Bela	j e ³	j e ³	558
2029	Lashi	ɹ ɛ ⁵³	ɹ ɛ ⁵³	558
2030	Zaiwa	j ɔ̰ ⁴⁵	j ɔ̰ ⁴⁵	558
2031	Achang	j ɔ m ³	j ɔ m ³	559
2032	Lashi	j ɛ m ²³	j ɛ m ²³	559
2033	Maru	ɣ a m ³	ɣ a m ³	559
2034	Zaiwa	v u m ³	v u m ³	559
2035	Achang	b ɔ ³¹	b ɔ ³¹	560
2036	Lashi	b ɔ ⁵¹	b ɔ ⁵¹	560
2037	Maru	b o ³	b o ³	560
2038	Zaiwa	b ɔ ³¹	b ɔ ³¹	560
2039	Achang	n ṵ k ⁵³	n - ṵ k ⁵³	561
2040	Lashi	n ə ŋ ²	n - ə ŋ ²	561
2041	Maru	n e ⁵	n - e - ⁵	561
2042	WrittenBurmese	n a n	n - a n -	561
2043	Zaiwa	n j ɔ̰ m ⁵³	n j ɔ̰ m ⁵³	561
2044	Achang	n j u ŋ ³	n j u ŋ ³	562
2045	Lashi	m j o ŋ ³	m j o ŋ ³	562
2046	Maru	m j æu ŋ ⁴⁵	m j æu ŋ ⁴⁵	562
2047	Phon	ŋ ɔ ³¹	ŋ - ɔ - ³¹	562
2048	WrittenBurmese	m r a ŋ	m r a ŋ -	562
2049	Zaiwa	m j u ŋ ⁵³	m j u ŋ ⁵³	562
2050	Achang	dʒ ɛ t ³¹	dʒ ɛ t ³¹	563
2051	Lashi	dʒ e ⁴⁵	dʒ e - ⁴⁵	563
2052	Maru	dʒ i t ⁵³	dʒ i t ⁵³	563
2053	Phon	sʰ i ³¹	sʰ i - ³¹	563
2054	Zaiwa	dʒ ɪ t ³²	dʒ ɪ t ³²	563
2055	Achang	l a ³	- l a - ³	564
2056	WrittenBurmese	p r au ŋ	p r au ŋ -	564
2057	Zaiwa	l a ŋ ³	- l a ŋ ³	564
2058	Maru	ŋ a ³⁴	ŋ a - ³⁴	565
2059	Zaiwa	ŋ ɔ t ³²	ŋ ɔ t ³²	565
2060	Lashi	g j ɛ ³¹	g j ɛ - ³¹	566
2061	Maru	k j ɛ̰ t ⁵³	k j ɛ̰ t ⁵³	566
2062	Achang	tʃʰ j ɛ n ³	tʃʰ j ɛ n ³	567
2063	Lashi	tʃʰ e n ³²	tʃʰ - e n ³²	567
2064	Maru	dʒ ɛ̰ t ⁵	dʒ - ɛ̰ t ⁵	567
2065	Zaiwa	tʃʰ ɪ n ⁵³	tʃʰ - ɪ n ⁵³	567
2066	Achang	g i ³¹	g i - ³¹	568
2067	Lashi	g e ³¹	g e - ³¹	568
2068	Maru	g ai ²	g ai - ²	568
2069	Phon	k ɔ ŋ ³¹	k ɔ ŋ ³¹	568
2070	WrittenBurmese	k au ŋ	k au ŋ -	568
2071	Zaiwa	g e ³¹	g e - ³¹	568
2072	Achang	kʰ a ⁴	kʰ a - ⁴	569
2073	Lashi	kʰ a ²⁴	kʰ a - ²⁴	569
2074	Maru	kʰ ø ⁵	kʰ ø - ⁵	569
2075	WrittenBurmese	k aˀ	k aˀ - -	569
2076	Zaiwa	kʰ ə t ⁴³	kʰ ə t ⁴³	569
2077	Achang	n a̰ m p ⁵²	n a̰ m p ⁵²	570
2078	Lashi	n æ̰ p ⁴²	n æ̰ - p ⁴²	570
2079	Zaiwa	n a̰ m ³²	n a̰ m - ³²	570
2080	Lashi	m ɔ ²¹	- m ɔ ²¹	571
2081	WrittenBurmese	h m a	h m a -	571
2082	Achang	d j e ³	d j e ³	572
2083	Maru	d au ⁵¹	d - au ⁵¹	572
2084	Achang	h a ŋ k ⁵⁴	h a ŋ k ⁵⁴	573
2085	Bela	kʰ a k ³	kʰ a - k ³	573
2086	Lashi	h a ŋ ⁴	h a ŋ - ⁴	573
2087	Lashi	ŋ o̰i ³¹	ŋ o̰i - ³¹	574
2088	Maru	ŋ a t ³²	ŋ a t ³²	574
2089	Achang	tʃʰ a ³	tʃʰ a - ³	575
2090	Lashi	tʃʰ ɛ ⁵³	tʃʰ ɛ - ⁵³	575
2091	Zaiwa	dʒ u ŋ ⁵²	dʒ u ŋ ⁵²	575
2092	WrittenBurmese	h m aː	h m aː -	576
2093	Zaiwa	h a ⁵	h - a ⁵	576
2094	Achang	n j ɔ̰ ʔ ⁵³	- n j ɔ̰ ʔ ⁵³	577
2095	WrittenBurmese	h n aˀ	h n - aˀ - -	577
