index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
1	0.2000	5	1.0000	2000																																																																																									391	ts	∅	∅	∅	j	e	n	C	∅	∅	∅	J	E	N	2	∅	∅	∅	6	7	4	392	ts	∅	∅	∅	j	e	n	C	∅	∅	∅	J	E	N	2	∅	∅	∅	6	7	4	393	t	∅	∅	∅	-	e	ŋ	T	∅	∅	∅	_	E	N	1	∅	∅	∅	0	7	4																							394	ts	∅	∅	∅	-	e	n	C	∅	∅	∅	_	E	N	2	∅	∅	∅	0	7	4																																																																																																																																																										
2	0.4000	4	0.8000	2000																																																																																									391	j	ts	∅	∅	e	n	¹	J	C	∅	∅	E	N	_	6	2	∅	∅	7	4	0	392	j	ts	∅	∅	e	n	¹	J	C	∅	∅	E	N	_	6	2	∅	∅	7	4	0	393	-	t	∅	∅	e	ŋ	¹	_	T	∅	∅	E	N	_	0	1	∅	∅	7	4	0																							394	-	ts	∅	∅	e	n	¹	_	C	∅	∅	E	N	_	0	2	∅	∅	7	4	0																																																																																																																																																										
3	0.6000	3	0.6000	2000																																																																																									391	e	j	ts	∅	n	¹	∅	E	J	C	∅	N	_	∅	7	6	2	∅	4	0	∅	392	e	j	ts	∅	n	¹	∅	E	J	C	∅	N	_	∅	7	6	2	∅	4	0	∅	393	e	-	t	∅	ŋ	¹	∅	E	_	T	∅	N	_	∅	7	0	1	∅	4	0	∅																							394	e	-	ts	∅	n	¹	∅	E	_	C	∅	N	_	∅	7	0	2	∅	4	0	∅																																																																																																																																																										
4	0.8000	2	0.4000	2000																																																																																									391	n	e	j	ts	¹	∅	∅	N	E	J	C	_	∅	∅	4	7	6	2	0	∅	∅	392	n	e	j	ts	¹	∅	∅	N	E	J	C	_	∅	∅	4	7	6	2	0	∅	∅	393	ŋ	e	-	t	¹	∅	∅	N	E	_	T	_	∅	∅	4	7	0	1	0	∅	∅																							394	n	e	-	ts	¹	∅	∅	N	E	_	C	_	∅	∅	4	7	0	2	0	∅	∅																																																																																																																																																										
5	1.0000	1	0.2000	2000																																																																																									391	¹	n	e	j	∅	∅	∅	_	N	E	J	∅	∅	∅	0	4	7	6	∅	∅	∅	392	¹	n	e	j	∅	∅	∅	_	N	E	J	∅	∅	∅	0	4	7	6	∅	∅	∅	393	¹	ŋ	e	-	∅	∅	∅	_	N	E	_	∅	∅	∅	0	4	7	0	∅	∅	∅																							394	¹	n	e	-	∅	∅	∅	_	N	E	_	∅	∅	∅	0	4	7	0	∅	∅	∅																																																																																																																																																										
1	0.3333	3	1.0000	2016	395	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																							396	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																							397	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	398	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																																																																			399	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	400	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	401	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																							402	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	403	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	404	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	2016	395	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																							396	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																							397	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	398	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																																																																			399	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	400	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	401	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																							402	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	403	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	404	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅
3	1.0000	1	0.3333	2016	395	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																							396	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																							397	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	398	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																																																																			399	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	400	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	401	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																							402	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	403	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	404	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅
1	0.2500	4	1.0000	2017																							405	pʰ	∅	∅	∅	w	a	¹	P	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0																							406	pʰ	∅	∅	∅	w	a	¹	P	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0																																													407	pʰ	∅	∅	∅	w	a	¹	P	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0	408	pʰ	∅	∅	∅	w	a	¹	P	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0	409	h	∅	∅	∅	w	a	¹	H	∅	∅	∅	W	A	_	3	∅	∅	∅	6	7	0																																																																			410	pʰ	∅	∅	∅	w	a	¹	P	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0																																																																		
2	0.5000	3	0.7500	2017																							405	w	pʰ	∅	∅	a	¹	∅	W	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																							406	w	pʰ	∅	∅	a	¹	∅	W	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																													407	w	pʰ	∅	∅	a	¹	∅	W	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	408	w	pʰ	∅	∅	a	¹	∅	W	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	409	w	h	∅	∅	a	¹	∅	W	H	∅	∅	A	_	∅	6	3	∅	∅	7	0	∅																																																																			410	w	pʰ	∅	∅	a	¹	∅	W	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																		
3	0.7500	2	0.5000	2017																							405	a	w	pʰ	∅	¹	∅	∅	A	W	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅																							406	a	w	pʰ	∅	¹	∅	∅	A	W	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																													407	a	w	pʰ	∅	¹	∅	∅	A	W	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅	408	a	w	pʰ	∅	¹	∅	∅	A	W	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅	409	a	w	h	∅	¹	∅	∅	A	W	H	∅	_	∅	∅	7	6	3	∅	0	∅	∅																																																																			410	a	w	pʰ	∅	¹	∅	∅	A	W	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																		
4	1.0000	1	0.2500	2017																							405	¹	a	w	pʰ	∅	∅	∅	_	A	W	P	∅	∅	∅	0	7	6	1	∅	∅	∅																							406	¹	a	w	pʰ	∅	∅	∅	_	A	W	P	∅	∅	∅	0	7	6	1	∅	∅	∅																																													407	¹	a	w	pʰ	∅	∅	∅	_	A	W	P	∅	∅	∅	0	7	6	1	∅	∅	∅	408	¹	a	w	pʰ	∅	∅	∅	_	A	W	P	∅	∅	∅	0	7	6	1	∅	∅	∅	409	¹	a	w	h	∅	∅	∅	_	A	W	H	∅	∅	∅	0	7	6	3	∅	∅	∅																																																																			410	¹	a	w	pʰ	∅	∅	∅	_	A	W	P	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																		
1	0.3333	3	1.0000	2053																																																																																									411	q	∅	∅	∅	au	¹	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	412	q	∅	∅	∅	au	¹	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																									413	q	∅	∅	∅	au	¹	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	414	q	∅	∅	∅	au	¹	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																								
2	0.6667	2	0.6667	2053																																																																																									411	au	q	∅	∅	¹	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	412	au	q	∅	∅	¹	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																									413	au	q	∅	∅	¹	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	414	au	q	∅	∅	¹	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																								
3	1.0000	1	0.3333	2053																																																																																									411	¹	au	q	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	412	¹	au	q	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																									413	¹	au	q	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	414	¹	au	q	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																								
1	0.3333	3	1.0000	2087	415	s	∅	∅	∅	ɿ	¹	∅	S	∅	∅	∅	I	_	∅	3	∅	∅	∅	7	0	∅																																																																																																																																																																																																																																																																																																																					416	s	∅	∅	∅	ɿ	¹	∅	S	∅	∅	∅	I	_	∅	3	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	2087	415	ɿ	s	∅	∅	¹	∅	∅	I	S	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅																																																																																																																																																																																																																																																																																																																					416	ɿ	s	∅	∅	¹	∅	∅	I	S	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅
3	1.0000	1	0.3333	2087	415	¹	ɿ	s	∅	∅	∅	∅	_	I	S	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																					416	¹	ɿ	s	∅	∅	∅	∅	_	I	S	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅
1	0.2500	4	1.0000	2089																																													417	s	∅	∅	∅	aː	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0																																													418	s	∅	∅	∅	aː	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0	419	s	∅	∅	∅	a	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0	420	s	∅	∅	∅	aː	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0	421	s	∅	∅	∅	aː	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0																							422	s	∅	∅	∅	aː	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0																																																																																																														
2	0.5000	3	0.7500	2089																																													417	aː	s	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅																																													418	aː	s	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅	419	a	s	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅	420	aː	s	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅	421	aː	s	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅																							422	aː	s	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅																																																																																																														
3	0.7500	2	0.5000	2089																																													417	n	aː	s	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅																																													418	n	aː	s	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅	419	n	a	s	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅	420	n	aː	s	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅	421	n	aː	s	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅																							422	n	aː	s	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅																																																																																																														
4	1.0000	1	0.2500	2089																																													417	¹	n	aː	s	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅																																													418	¹	n	aː	s	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅	419	¹	n	a	s	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅	420	¹	n	aː	s	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅	421	¹	n	aː	s	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅																							422	¹	n	aː	s	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	2249																							423	t	∅	∅	∅	j	aːi	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0																																																																																																																																																																																																																													424	t	∅	∅	∅	j	aːi	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0																																																																		
2	0.5000	3	0.7500	2249																							423	j	t	∅	∅	aːi	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																																																																																																																																																																													424	j	t	∅	∅	aːi	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																		
3	0.7500	2	0.5000	2249																							423	aːi	j	t	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																																																																																																																																																																													424	aːi	j	t	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																		
4	1.0000	1	0.2500	2249																							423	¹	aːi	j	t	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																																																																																																																																																																													424	¹	aːi	j	t	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																		
