index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
4	1.0000	1	0.2500	2822																							1125	¹	ŋ	u	ȵ	∅	∅	∅	_	N	Y	N	∅	∅	∅	0	4	7	4	∅	∅	∅																																																																																																																																																																																																																													1126	¹	ŋ	u	ȵ	∅	∅	∅	_	N	Y	N	∅	∅	∅	0	4	7	4	∅	∅	∅																																																																		
1	0.3333	3	1.0000	2856	1127	ɣ	∅	∅	∅	ui	¹	∅	G	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1128	ɣ	∅	∅	∅	ui	¹	∅	G	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1129	ɣ	∅	∅	∅	ui	¹	∅	G	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅																							1130	ɣ	∅	∅	∅	i	¹	∅	G	∅	∅	∅	I	_	∅	3	∅	∅	∅	7	0	∅	1131	ɣ	∅	∅	∅	i	¹	∅	G	∅	∅	∅	I	_	∅	3	∅	∅	∅	7	0	∅																																													1132	ɣ	∅	∅	∅	ui	¹	∅	G	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1133	ɣ	∅	∅	∅	ui	¹	∅	G	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1134	ɣ	∅	∅	∅	i	¹	∅	G	∅	∅	∅	I	_	∅	3	∅	∅	∅	7	0	∅																							1135	ɣ	∅	∅	∅	ui	¹	∅	G	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1136	ɣ	∅	∅	∅	ui	¹	∅	G	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅																							1137	ɣ	∅	∅	∅	ui	¹	∅	G	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	2856	1127	ui	ɣ	∅	∅	¹	∅	∅	Y	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅	1128	ui	ɣ	∅	∅	¹	∅	∅	Y	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅	1129	ui	ɣ	∅	∅	¹	∅	∅	Y	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅																							1130	i	ɣ	∅	∅	¹	∅	∅	I	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅	1131	i	ɣ	∅	∅	¹	∅	∅	I	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅																																													1132	ui	ɣ	∅	∅	¹	∅	∅	Y	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅	1133	ui	ɣ	∅	∅	¹	∅	∅	Y	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅	1134	i	ɣ	∅	∅	¹	∅	∅	I	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅																							1135	ui	ɣ	∅	∅	¹	∅	∅	Y	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅	1136	ui	ɣ	∅	∅	¹	∅	∅	Y	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅																							1137	ui	ɣ	∅	∅	¹	∅	∅	Y	G	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅
3	1.0000	1	0.3333	2856	1127	¹	ui	ɣ	∅	∅	∅	∅	_	Y	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅	1128	¹	ui	ɣ	∅	∅	∅	∅	_	Y	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅	1129	¹	ui	ɣ	∅	∅	∅	∅	_	Y	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅																							1130	¹	i	ɣ	∅	∅	∅	∅	_	I	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅	1131	¹	i	ɣ	∅	∅	∅	∅	_	I	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅																																													1132	¹	ui	ɣ	∅	∅	∅	∅	_	Y	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅	1133	¹	ui	ɣ	∅	∅	∅	∅	_	Y	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅	1134	¹	i	ɣ	∅	∅	∅	∅	_	I	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅																							1135	¹	ui	ɣ	∅	∅	∅	∅	_	Y	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅	1136	¹	ui	ɣ	∅	∅	∅	∅	_	Y	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅																							1137	¹	ui	ɣ	∅	∅	∅	∅	_	Y	G	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅
1	0.2500	4	1.0000	2889	1138	l	∅	∅	∅	j	aːu	¹	L	∅	∅	∅	J	A	_	5	∅	∅	∅	6	7	0	1139	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	1140	l	∅	∅	∅	j	aːu	¹	L	∅	∅	∅	J	A	_	5	∅	∅	∅	6	7	0																							1141	l	∅	∅	∅	j	au	¹	L	∅	∅	∅	J	A	_	5	∅	∅	∅	6	7	0	1142	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0																																													1143	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	1144	l	∅	∅	∅	j	aːu	¹	L	∅	∅	∅	J	A	_	5	∅	∅	∅	6	7	0	1145	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	1146	l	∅	∅	∅	j	aːu	¹	L	∅	∅	∅	J	A	_	5	∅	∅	∅	6	7	0	1147	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	1148	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	1149	l	∅	∅	∅	j	eu	¹	L	∅	∅	∅	J	E	_	5	∅	∅	∅	6	7	0	1150	l	∅	∅	∅	j	aːu	¹	L	∅	∅	∅	J	A	_	5	∅	∅	∅	6	7	0
2	0.5000	3	0.7500	2889	1138	j	l	∅	∅	aːu	¹	∅	J	L	∅	∅	A	_	∅	6	5	∅	∅	7	0	∅	1139	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	1140	j	l	∅	∅	aːu	¹	∅	J	L	∅	∅	A	_	∅	6	5	∅	∅	7	0	∅																							1141	j	l	∅	∅	au	¹	∅	J	L	∅	∅	A	_	∅	6	5	∅	∅	7	0	∅	1142	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅																																													1143	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	1144	j	l	∅	∅	aːu	¹	∅	J	L	∅	∅	A	_	∅	6	5	∅	∅	7	0	∅	1145	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	1146	j	l	∅	∅	aːu	¹	∅	J	L	∅	∅	A	_	∅	6	5	∅	∅	7	0	∅	1147	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	1148	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	1149	j	l	∅	∅	eu	¹	∅	J	L	∅	∅	E	_	∅	6	5	∅	∅	7	0	∅	1150	j	l	∅	∅	aːu	¹	∅	J	L	∅	∅	A	_	∅	6	5	∅	∅	7	0	∅
3	0.7500	2	0.5000	2889	1138	aːu	j	l	∅	¹	∅	∅	A	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1139	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1140	aːu	j	l	∅	¹	∅	∅	A	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅																							1141	au	j	l	∅	¹	∅	∅	A	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1142	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅																																													1143	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1144	aːu	j	l	∅	¹	∅	∅	A	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1145	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1146	aːu	j	l	∅	¹	∅	∅	A	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1147	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1148	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1149	eu	j	l	∅	¹	∅	∅	E	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅	1150	aːu	j	l	∅	¹	∅	∅	A	J	L	∅	_	∅	∅	7	6	5	∅	0	∅	∅
4	1.0000	1	0.2500	2889	1138	¹	aːu	j	l	∅	∅	∅	_	A	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1139	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1140	¹	aːu	j	l	∅	∅	∅	_	A	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅																							1141	¹	au	j	l	∅	∅	∅	_	A	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1142	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅																																													1143	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1144	¹	aːu	j	l	∅	∅	∅	_	A	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1145	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1146	¹	aːu	j	l	∅	∅	∅	_	A	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1147	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1148	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1149	¹	eu	j	l	∅	∅	∅	_	E	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅	1150	¹	aːu	j	l	∅	∅	∅	_	A	J	L	∅	∅	∅	0	7	6	5	∅	∅	∅
1	0.3333	3	1.0000	2890																																																																			1151	t	∅	∅	∅	i	¹	∅	T	∅	∅	∅	I	_	∅	1	∅	∅	∅	7	0	∅																																													1152	t	∅	∅	∅	i	¹	∅	T	∅	∅	∅	I	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																																																																																						
2	0.6667	2	0.6667	2890																																																																			1151	i	t	∅	∅	¹	∅	∅	I	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																													1152	i	t	∅	∅	¹	∅	∅	I	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																																																																																						
3	1.0000	1	0.3333	2890																																																																			1151	¹	i	t	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																													1152	¹	i	t	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																																																																																						
1	0.3333	3	1.0000	2907	1153	t	∅	∅	∅	a	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	1154	t	∅	∅	∅	a	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																																											1155	t	∅	∅	∅	a	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																			1156	t	∅	∅	∅	a	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	1157	t	∅	∅	∅	a	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																						
2	0.6667	2	0.6667	2907	1153	a	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	1154	a	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																																											1155	a	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																			1156	a	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	1157	a	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																						
3	1.0000	1	0.3333	2907	1153	¹	a	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	1154	¹	a	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																																											1155	¹	a	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																			1156	¹	a	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	1157	¹	a	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																						
1	0.3333	3	1.0000	2909																																													1158	ˀn	∅	∅	∅	a	¹	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	1159	n	∅	∅	∅	a	¹	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																																													1160	n	∅	∅	∅	a	¹	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	1161	n	∅	∅	∅	a	¹	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	1162	n	∅	∅	∅	a	¹	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																																																																																																																																					1163	ˀn	∅	∅	∅	a	¹	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	2909																																													1158	a	ˀn	∅	∅	¹	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	1159	a	n	∅	∅	¹	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																																													1160	a	n	∅	∅	¹	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	1161	a	n	∅	∅	¹	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	1162	a	n	∅	∅	¹	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																																																																																																																																					1163	a	ˀn	∅	∅	¹	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅
