ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2121	Tommo_So	k ɔ l ɔ	k ɔ l ɔ	5424
2122	Jamsay	j ɔ ɣ ɔ	j ɔ ɣ ɔ	5425
2123	Perge_Tegu	j ɔ g ɔ	j ɔ g ɔ	5425
2124	Yanda_Dom	j ɔ g ɔ	j ɔ g ɔ	5425
2125	Yorno_So	j ɔ g ɔ	j ɔ g ɔ	5425
2126	Bankan_Tey	g i s e	g i s e	5447
2127	Mombo	g u dʒ e	g u dʒ e	5447
2128	Najamba	g i dʒ i	g i dʒ i	5447
2129	Nanga	g i s e	g i s e	5447
2130	Tebul_Ure	g i d e	g i d e	5447
2131	Yanda_Dom	g i z e	g i z e	5447
2132	Ben_Tey	p ɔ t ɔ	p ɔ t ɔ	5448
2133	Perge_Tegu	p ɔ t ɔ	p ɔ t ɔ	5448
2134	Tiranige_Diga	p ɔ r ɔ	p ɔ r ɔ	5448
2135	Jamsay	k a m a	k a m a	5450
2136	Togo_Kan	k a m a	k a m a	5450
2137	Yorno_So	k a m a	k a m a	5450
2138	Bankan_Tey	m ɔː	m ɔː	5464
2139	Nanga	m ɔː	m ɔː	5464
2140	Ben_Tey	m uː j̃ i	m uː j̃ i	5465
2141	Jamsay	m u ŋ o	m u ŋ o	5465
2142	Perge_Tegu	m u j̃ o	m u j̃ o	5465
2143	Togo_Kan	m u ŋ o	m u ŋ o	5465
2144	Yorno_So	m u j̃	m u j̃ -	5465
2145	Mombo	d u g ɛ	d u g ɛ	5467
2146	Penange	d u g ɔ	d u g ɔ	5467
2147	Tebul_Ure	d i g ɛ	d i g ɛ	5467
2148	Toro_Tegu	d i g u	d i g u	5467
2149	Tommo_So	d i n ɛ	d i n ɛ	5468
2150	Yanda_Dom	d i ŋ ɛ	d i ŋ ɛ	5468
2151	Bankan_Tey	ɛ j̃	ɛ j̃	5479
2152	Ben_Tey	ɛ j̃	ɛ j̃	5479
2153	Tebul_Ure	ɛ j̃	ɛ j̃	5479
2154	Bunoge	ʔ o g a	ʔ o g a	5480
2155	Penange	o g a	- o g a	5480
2156	Tiranige_Diga	aː g a	- aː g a	5480
2157	Jamsay	j o g o	j o g o	5481
2158	Mombo	ɔ g ɔ	- ɔ g ɔ	5481
2159	Togo_Kan	j o g o	j o g o	5481
2160	Tommo_So	j o g o	j o g o	5481
2161	Yorno_So	j o g o	j o g o	5481
2162	Najamba	ɛ ŋ g u	ɛ ŋ g u	5482
2163	Perge_Tegu	u ŋ g u	u ŋ g u	5482
2164	Bankan_Tey	k a m b o	k a m b o	5496
2165	Toro_Tegu	k a m	k a m - -	5496
2166	Ben_Tey	ɛ w	ɛ w	5497
2167	Jamsay	ɛ w	ɛ w	5497
2168	Perge_Tegu	ɛ w	ɛ w	5497
2169	Yanda_Dom	ɛ w	ɛ w	5497
2170	Yorno_So	ɛ w	ɛ w	5497
2171	Bunoge	k a b a l a	k a b a l a	5498
2172	Mombo	k a b a	k a b - - a	5498
2173	Penange	k a b a l a	k a b a l a	5498
2174	Perge_Tegu	l ɛ l ɛ	l ɛ l ɛ	5516
2175	Toro_Tegu	l e l a	l e l a	5516
2176	Bankan_Tey	ŋ i r̃ ɛ	ŋ i r̃ ɛ	5531
2177	Ben_Tey	i r̃ u	- i r̃ u	5531
2178	Jamsay	e r̃ e	- e r̃ e	5531
2179	Perge_Tegu	i r̃ e	- i r̃ e	5531
2180	Togo_Kan	i r̃ i	- i r̃ i	5531
2181	Toro_Tegu	dʒ i r̃ o	dʒ i r̃ o	5531
2182	Bunoge	ʔ i n i	ʔ i n i	5532
2183	Mombo	i nː i	- i nː i	5532
2184	Najamba	i n ɔː	- i n ɔː	5532
2185	Penange	i n i	- i n i	5532
2186	Tebul_Ure	i n u	- i n u	5532
2187	Tiranige_Diga	i n i	- i n i	5532
2188	Tommo_So	i n u	- i n u	5532
2189	Yanda_Dom	i n	i n	5535
2190	Yorno_So	ɛ n	ɛ n	5535
2191	Bunoge	n a r e	n a r e	5550
2192	Penange	n a r e	n a r e	5550
2193	Najamba	d o ŋ g i	d o ŋ g i	5551
2194	Toro_Tegu	d o g u	d o - g u	5551
2195	Ben_Tey	g u s u	g u s u -	5568
2196	Toro_Tegu	k u s e j	k u s e j	5568
2197	Bunoge	p aː n d e	p aː n d e	5569
2198	Najamba	p i n d iː	p i n d iː	5569
2199	Penange	p aː n d o	p aː n d o	5569
2200	Tiranige_Diga	p aː n d e	p aː n d e	5569
2201	Jamsay	dʒ ɛ n ɛ ŋ ɛ	dʒ ɛ n ɛ ŋ - ɛ	5570
2202	Perge_Tegu	dʒ ɛ n i ŋ g ɛ	dʒ ɛ n i ŋ g ɛ	5570
2203	Tebul_Ure	t a m b a r a	t a m b a r a	5573
2204	Tommo_So	t a m b a l a	t a m b a l a	5573
2205	Togo_Kan	p ɛ r̃ ɛ	p ɛ r̃ ɛ	5574
2206	Yorno_So	p ɛ r̃ ɛ	p ɛ r̃ ɛ	5574
2207	Mombo	p u r u g e	p u r u g e	5587
2208	Penange	p u r g u	p u r - g u	5587
2209	Bunoge	t i l i ŋ g e	t i - l i ŋ g e	5606
2210	Mombo	t i n i ŋ g ɔ	t i n - i ŋ g ɔ	5606
2211	Penange	t i n d i g ɔ	t i n d i - g ɔ	5606
2212	Tiranige_Diga	t i l ŋ g ɔ	t i - l - ŋ g ɔ	5606
2213	Mombo	p ɛː n ɛː ŋ g a	p ɛː n ɛː ŋ g a	5624
2214	Tiranige_Diga	p ɛ n ɛ ŋ g a	p ɛ n ɛ ŋ g a	5624
2215	Tommo_So	p ɛː n eː	p ɛː n eː	5626
2216	Yanda_Dom	p ɔː n ɔː	p ɔː n ɔː	5626
2217	Bunoge	d eː g a	d eː - g a	5640
2218	Mombo	n ɛː ŋ g a	n ɛː ŋ g a	5640
2219	Penange	n e g a	n e - g a	5640
2220	Tiranige_Diga	n iː ŋ g a	n iː ŋ g a	5640
2221	Jamsay	l ɛ j	l ɛ j	5641
2222	Perge_Tegu	l e j	l e j	5641
2223	Togo_Kan	l ɔ j	l ɔ j	5641
2224	Toro_Tegu	l e j	l e j	5641
2225	Yorno_So	l ɛ j	l ɛ j	5641
2226	Tommo_So	n eː	n eː	5645
2227	Yanda_Dom	n ɔː	n ɔː	5645
2228	Bankan_Tey	ɔ z uː	ɔ - z uː	5655
2229	Ben_Tey	o m dʒ u	o m dʒ u	5655
2230	Yanda_Dom	o m z u	o m z u	5655
2231	Bunoge	m ɔː n dʒ i	m ɔː n dʒ i	5656
2232	Mombo	m o n dʒ i	m o n dʒ i	5656
2233	Najamba	m o n dʒ e	m o n dʒ e	5656
2234	Nanga	ɔ n dʒ i	- ɔ n dʒ i	5656
2235	Penange	m ɔː n dʒ i	m ɔː n dʒ i	5656
2236	Tiranige_Diga	o n dʒ i	- o n dʒ i	5656
2237	Jamsay	s u r̃ ɔ	- s u r̃ ɔ	5657
2238	Perge_Tegu	u s u r̃ u	u s u r̃ u	5657
2239	Bankan_Tey	d u m b a	d u m b a	5673
2240	Ben_Tey	dʒ e r e	dʒ e r - e	5673
2241	Jamsay	d ɛ m ɛ	d ɛ m - ɛ	5673
2242	Najamba	d u m b u	d u m b u	5673
2243	Perge_Tegu	d ɛ m b ɛ	d ɛ m b ɛ	5673
2244	Tommo_So	d ɛ mː ɛ	d ɛ mː - ɛ	5673
2245	Yorno_So	d ɛ m ɛ	d ɛ m - ɛ	5673
2246	Nanga	k ɛ n dʒ i	k ɛ n dʒ i	5675
2247	Tebul_Ure	ɛ n d ɛ	- ɛ n d ɛ	5675
2248	Tommo_So	b o n d o	b o n d o	5678
2249	Yorno_So	b o n ɔ	b o n - ɔ	5678
2250	Bankan_Tey	i s oː	i s oː	5690
2251	Ben_Tey	i s eː	i s eː	5690
2252	Nanga	i s e	i s e	5690
2253	Jamsay	a n a	a n a	5692
2254	Perge_Tegu	a l a	a l a	5692
2255	Togo_Kan	a n a	a n a	5692
2256	Toro_Tegu	a l a	a l a	5692
2257	Yorno_So	a n a	a n a	5692
2258	Mombo	d u g u	d u g u	5693
2259	Penange	d u g u	d u g u	5693
2260	Tebul_Ure	d a m b a	d a m b a	5695
2261	Tommo_So	d a mː a	d a mː - a	5695
2262	Yanda_Dom	d a m a	d a m - a	5695
2263	Bankan_Tey	t oː	- t oː	5707
2264	Nanga	n̩ d o	n̩ d o	5707
2265	Ben_Tey	u r o	u r o	5708
2266	Tebul_Ure	u l o	u l o	5708
2267	Toro_Tegu	i l o	i l o	5708
2268	Bunoge	p i ŋ g i	p i ŋ g i	5710
2269	Tiranige_Diga	p i g i	p i - g i	5710
2270	Mombo	t u n d u	t u n d u	5712
2271	Nanga	t u n d i	t u n d i	5712
2272	Perge_Tegu	d iː n dʒ i	d iː n dʒ i	5712
2273	Penange	k ɛ r ɔ	k ɛ r ɔ	5715
2274	Perge_Tegu	i r e	- i r e	5715
2275	Togo_Kan	g i r̃ i	g i r̃ i	5715
2276	Tommo_So	g i n ɛ	g i n ɛ	5715
2277	Yorno_So	g ɛ r̃ ɛ	g ɛ r̃ ɛ	5715
2278	Bankan_Tey	n iː	n iː	5733
2279	Ben_Tey	n iː	n iː	5733
2280	Jamsay	n iː	n iː	5733
2281	Nanga	n iː	n iː	5733
2282	Perge_Tegu	n iː	n iː	5733
2283	Toro_Tegu	n i	n i	5733
2284	Mombo	m iː	m iː	5735
2285	Penange	m iː	m iː	5735
2286	Tiranige_Diga	m iː	m iː	5735
2287	Tebul_Ure	i n dʒ e	i n dʒ e	5738
2288	Yanda_Dom	i n dʒ u	i n dʒ u	5738
2289	Togo_Kan	d iː	d iː	5739
2290	Tommo_So	d iː	d iː	5739
2291	Yorno_So	d iː	d iː	5739
2292	Jamsay	t ɛ̃ː	t ɛ̃ː	5752
2293	Nanga	t ɛː	t ɛː	5752
2294	Perge_Tegu	t ɛː	t ɛː	5752
2295	Tebul_Ure	t ɛ	t ɛ	5752
2296	Togo_Kan	t ɛː	t ɛː	5752
2297	Toro_Tegu	t i	t i	5752
2298	Yorno_So	t ɛː	t ɛː	5752
2299	Bankan_Tey	z uː	z uː - -	5769
2300	Tebul_Ure	z u g o	z u g o	5769
2301	Yanda_Dom	z u w o	z u w o	5769
2302	Bankan_Tey	ɔ r u	ɔ r u	5790
2303	Ben_Tey	ɔ r u	ɔ r u	5790
2304	Perge_Tegu	ɔ r u	ɔ r u	5790
2305	Togo_Kan	ɔ r u	ɔ r u	5790
2306	Jamsay	t ɛ m	t ɛ m	5792
2307	Tommo_So	d ɛ	d ɛ -	5792
2308	Mombo	ɛ m b ɛ	- ɛ m b ɛ -	5793
2309	Najamba	t e m b oː	t e m b oː -	5793
2310	Nanga	t ɛ m b i j	t ɛ m b i j	5793
2311	Penange	ɛ m b ɛ	- ɛ m b ɛ -	5793
2312	Tiranige_Diga	s o m b e	s o m b e -	5793
2313	Nanga	j ɛ	j ɛ	5794
2314	Tommo_So	j aː	j aː	5794
2315	Yanda_Dom	ɔ l	ɔ l	5798
2316	Yorno_So	ɔ l	ɔ l	5798
2317	Bankan_Tey	j a	j a - -	5828
2318	Nanga	j a ŋ	j a ŋ -	5828
2319	Tebul_Ure	j a	j a - -	5828
2320	Tommo_So	j aː n a	j aː n a	5828
2321	Toro_Tegu	j̃ a r̃ u	j̃ a r̃ u	5828
2322	Yorno_So	j aː r̃ a	j aː r̃ a	5828
2323	Bunoge	j ɔ	j ɔ	5830
2324	Mombo	j ɔː	j ɔː	5830
2325	Najamba	j ɛː	j ɛː	5830
2326	Penange	j ɔ̀:	j ɔ̀:	5830
2327	Tiranige_Diga	j eː	j eː	5830
2328	Yanda_Dom	j ɛ	j ɛ	5830
2329	Jamsay	ɲ ɛ	ɲ ɛ	5831
2330	Togo_Kan	ɲ ɛ	ɲ ɛ	5831
2331	Bankan_Tey	o s o s oː	o s o s oː	5846
2332	Ben_Tey	oː s o	oː s - - o	5846
2333	Jamsay	oː ɲ o	oː ɲ - o	5847
2334	Perge_Tegu	oː n dʒ o	oː n dʒ o	5847
2335	Togo_Kan	oː ɲ o	oː ɲ - o	5847
2336	Yorno_So	o ɲ ɔ	o ɲ - ɔ	5847
2337	Mombo	j a l e	j a l e	5848
2338	Penange	j a l e	j a l e	5848
2339	Ben_Tey	g a m dʒ a	g a m dʒ a	5864
2340	Jamsay	g a m ɲ u	g a m ɲ u	5864
2341	Perge_Tegu	g a m dʒ a	g a m dʒ a	5864
2342	Bunoge	g u b a	g u b a	5865
2343	Penange	g u b a	g u b a	5865
2344	Mombo	k a r a	k a - - r a	5866
2345	Najamba	k a r aː	k a - - r aː	5866
2346	Nanga	k a s a	k a - - s a	5866
2347	Tebul_Ure	k a r a	k a - - r a	5866
2348	Tommo_So	k a r u	k a - - r u	5866
2349	Yanda_Dom	g a d a	g a - - d a	5866
2350	Yorno_So	g a m i r u	g a m i r u	5866
2351	Najamba	k a	k a - -	5868
2352	Nanga	k a	k a - -	5868
2353	Tebul_Ure	k a	k a - -	5868
2354	Togo_Kan	g a ɲ a	g a ɲ a	5868
2355	Tommo_So	k a	k a - -	5868
2356	Yanda_Dom	k a	k a - -	5868
2357	Bankan_Tey	j a m	j a m -	5887
2358	Ben_Tey	j a m	j a m -	5887
2359	Nanga	j a	j a - -	5887
2360	Tebul_Ure	j a	j a - -	5887
2361	Tommo_So	j aː n a	j aː n a	5887
2362	Toro_Tegu	j̃ a r̃ u	j̃ a r̃ u	5887
2363	Yorno_So	j aː r̃ a	j aː r̃ a	5887
2364	Bunoge	j ɔ	j ɔ	5888
2365	Mombo	j ɔː	j ɔː	5888
2366	Najamba	j ɛː	j ɛː	5888
2367	Penange	j ɔ̀:	j ɔ̀:	5888
2368	Yanda_Dom	j ɛ	j ɛ	5888
2369	Jamsay	ɲ ɛ n	ɲ ɛ n	5889
2370	Nanga	ŋ	ŋ - -	5889
2371	Togo_Kan	ɲ ɛ	ɲ ɛ -	5889
2372	Bunoge	t eː ŋ g e	t eː ŋ g e	5906
2373	Najamba	t eː ŋ g o	t eː ŋ g o	5906
2374	Penange	t eː ŋ g e	t eː ŋ g e	5906
2375	Tiranige_Diga	t eː ŋ g e	t eː ŋ g e	5906
2376	Bunoge	w a l e	w a l e	5923
2377	Mombo	w a l e	w a l e	5923
2378	Tiranige_Diga	w a l e	w a l e	5923
2379	Jamsay	ɛː r u	ɛː r u	5939
2380	Nanga	ɛː r i	ɛː r i	5939
2381	Perge_Tegu	ɛː r u	ɛː r u	5939
2382	Togo_Kan	a d u r̃ u	a - d u r̃ u	5940
2383	Yorno_So	a n d u r̃ ɔ	a n d u r̃ ɔ	5940
2384	Bankan_Tey	j a	j a	5955
2385	Tebul_Ure	j aː	j aː	5955
2386	Toro_Tegu	j̃ a	j̃ a	5955
2387	Bankan_Tey	p e m b i	p e m b i	5956
2388	Nanga	p e m b i	p e m b i	5956
2389	Mombo	g i b i	g i b i	5961
2390	Najamba	g i b u	g i b u	5961
2391	Penange	i b i	- i b i	5961
2392	Nanga	j u r	j u r	5962
2393	Perge_Tegu	j u r	j u r	5962
2394	Tebul_Ure	z i b e	z i b e	5963
2395	Tommo_So	dʒ i b u	dʒ i b u	5963
2396	Yanda_Dom	z i b e	z i b e	5963
2397	Yorno_So	dʒ i b u	dʒ i b u	5963
2398	Yanda_Dom	s ɔ ŋ	s ɔ ŋ	5969
2399	Yorno_So	s ɔ j	s ɔ j	5969
2400	Bunoge	w a j a	w a j a	5983
2401	Mombo	w a j a	w a j a	5983
2402	Penange	w a j a	w a j a	5983
2403	Bankan_Tey	n ɔ r̃ ɔ	n ɔ r̃ ɔ -	6005
2404	Ben_Tey	n ɔ r̃ ɔ j̃	n ɔ r̃ ɔ j̃	6005
2405	Bunoge	p u n a	p u n a	6007
2406	Mombo	p u n a	p u n a	6007
2407	Penange	p u n a	p u n a	6007
2408	Tiranige_Diga	p u n a	p u n a	6007
2409	Yanda_Dom	p u r̃ a	p u r̃ a	6007
2410	Jamsay	j ɔ r ɔ	j ɔ r ɔ	6008
2411	Togo_Kan	j ɔ r ɔ	j ɔ r ɔ	6008
2412	Tommo_So	ɔː l ɔ	- ɔː l ɔ	6008
2413	Yorno_So	j u l ɔ	j u l ɔ	6008
