ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2114	Bankan_Tey	ɔ z i	ɔ - z i	3976
2115	Jamsay	s ũː	- - s ũː	3976
2116	Perge_Tegu	s ũː	- - s ũː	3976
2117	Togo_Kan	s ĩ	- - s ĩ	3976
2118	Tommo_So	s aː	- - s aː	3976
2119	Yanda_Dom	o m z u	o m z u	3976
2120	Yorno_So	s ãː	- - s ãː	3976
2121	Ben_Tey	o m dʒ u	- o m dʒ u	3977
2122	Bunoge	m ɔː n dʒ i	m ɔː n dʒ i	3977
2123	Mombo	m o n dʒ e	m o n dʒ e	3977
2124	Najamba	m o n dʒ i	m o n dʒ i	3977
2125	Nanga	ɔ n dʒ i	- ɔ n dʒ i	3977
2126	Penange	m ɔː n dʒ i	m ɔː n dʒ i	3977
2127	Tiranige_Diga	o n dʒ i	- o n dʒ i	3977
2128	Ben_Tey	o m dʒ u	- o m dʒ u	3978
2129	Bunoge	m aː n dʒ e	m aː n dʒ e	3978
2130	Mombo	m a n dʒ e	m a n dʒ e	3978
2131	Najamba	m o n dʒ e	m o n dʒ e	3978
2132	Nanga	ɔ n dʒ i	- ɔ n dʒ i	3978
2133	Penange	m a n dʒ e	m a n dʒ e	3978
2134	Tiranige_Diga	o n dʒ o	- o n dʒ o	3978
2135	Jamsay	s u r̃ o	- s u r̃ o	3979
2136	Perge_Tegu	u s u r̃ u	u s u r̃ u	3979
2137	Bankan_Tey	ɔ r̃ ɔ	ɔ r̃ ɔ	4007
2138	Ben_Tey	ɔ r̃ ɔ	ɔ r̃ ɔ	4007
2139	Bunoge	k ɛ	k ɛ - - -	4008
2140	Mombo	g eː	g eː - - -	4008
2141	Najamba	k e ŋ g e	k e ŋ g e	4008
2142	Penange	g e ŋ	g e ŋ - -	4008
2143	Perge_Tegu	d ɛ̃ː	d ɛ̃ː - -	4011
2144	Togo_Kan	d e ŋ u	d e ŋ u	4011
2145	Toro_Tegu	d e ŋ	d e ŋ -	4011
2146	Yorno_So	d ɛ j̃	d ɛ j̃ -	4011
2147	Bankan_Tey	z i w a	z i w a	4024
2148	Tebul_Ure	z i b a	z i b a	4024
2149	Tommo_So	dʒ i b e	dʒ i b e	4024
2150	Toro_Tegu	z i p a	z i p a	4024
2151	Yanda_Dom	z u b a	z u b a	4024
2152	Yorno_So	dʒ i b ɛ	dʒ i b ɛ	4024
2153	Ben_Tey	dʒ u w ɔ	dʒ u w ɔ	4025
2154	Nanga	dʒ u w a	dʒ u w a	4025
2155	Tiranige_Diga	j u w a	j u w a	4025
2156	Togo_Kan	dʒ u w ɔ	dʒ u w ɔ	4025
2157	Mombo	g i b a	g i b a	4026
2158	Najamba	g i b a	g i b a	4026
2159	Bankan_Tey	s a z a	s a - z a	4037
2160	Ben_Tey	s a n dʒ a	s a n dʒ a	4037
2161	Tiranige_Diga	s a n dʒ a	s a n dʒ a	4037
2162	Tommo_So	s a n dʒ a	s a n dʒ a	4037
2163	Bunoge	k oː g e	k oː g e	4038
2164	Mombo	k oː g e	k oː g e	4038
2165	Jamsay	d ɔ n	d ɔ n -	4039
2166	Nanga	d o r̃ i	d o r̃ i	4039
2167	Perge_Tegu	d ɔ r̃ u	d ɔ r̃ u	4039
2168	Togo_Kan	d ɔ̃	d ɔ̃ - -	4039
2169	Toro_Tegu	d ɔ r u	d ɔ r u	4039
2170	Yanda_Dom	d ɔ n	d ɔ n -	4039
2171	Yorno_So	d ɔ n	d ɔ n -	4039
2172	Bankan_Tey	b a s a	b a s a	4052
2173	Nanga	b a s a	b a s a	4052
2174	Perge_Tegu	b a s a	b a s a	4052
2175	Tebul_Ure	b a d a	b a d a	4052
2176	Togo_Kan	b a dʒ a	b a dʒ a	4052
2177	Bunoge	g i m b ɛ	g i m b ɛ	4053
2178	Mombo	g i m b ɛ	g i m b ɛ	4053
2179	Najamba	dʒ u m b ɛ	dʒ u m b ɛ	4053
2180	Tiranige_Diga	i m b ɛ	- i m b ɛ	4053
2181	Tommo_So	b i n dʒ e	b i n dʒ e	4054
2182	Yorno_So	b i ɲ ɛ	b i ɲ - ɛ	4054
2183	Bankan_Tey	g ɔː r̃ ɔ	g ɔː r̃ ɔ	4066
2184	Ben_Tey	g ɔː r̃ ɔ	g ɔː r̃ ɔ	4066
2185	Nanga	g ɔː r̃ ɔ	g ɔː r̃ ɔ	4066
2186	Perge_Tegu	g ɔː r̃ ɔ	g ɔː r̃ ɔ	4066
2187	Tebul_Ure	g ɔ r̃ ɔ	g ɔ r̃ ɔ	4066
2188	Tommo_So	g ɔ n ɔ	g ɔ n ɔ	4066
2189	Toro_Tegu	g ɔː r̃ ɔ	g ɔː r̃ ɔ	4066
2190	Yanda_Dom	g o r̃ ɔ	g o r̃ ɔ	4066
2191	Yorno_So	g ɔ r̃ ɔ	g ɔ r̃ ɔ	4066
2192	Bankan_Tey	b o n d u	b o n d u	4099
2193	Ben_Tey	b o l u	b o - l u	4099
2194	Nanga	b o n d i	b o n d i	4099
2195	Jamsay	a r̃ a	a r̃ a -	4101
2196	Perge_Tegu	a r̃ a	a r̃ a -	4101
2197	Tebul_Ure	a r̃ a	a r̃ a -	4101
2198	Togo_Kan	a r̃ u	a r̃ u -	4101
2199	Tommo_So	a n a	a n a -	4101
2200	Toro_Tegu	a r̃ a	a r̃ a -	4101
2201	Yanda_Dom	a r̃ u ŋ	a r̃ u ŋ	4101
2202	Yorno_So	a r̃ a	a r̃ a -	4101
2203	Mombo	k u m a ŋ g a	k u m a ŋ g a	4102
2204	Penange	k u m aː ŋ g a	k u m aː ŋ g a	4102
2205	Bankan_Tey	k e s u	k e s u	4117
2206	Ben_Tey	tʃ e s u	tʃ e s u	4117
2207	Nanga	k eː s i	k eː s i	4117
2208	Bankan_Tey	g i m b e r e	g i m b e r e	4151
2209	Nanga	g o m b o r o	g o m b o r o	4151
2210	Bankan_Tey	k i r̃ e j̃	k i r̃ e j̃	4152
2211	Najamba	k i n a	k i n a -	4152
2212	Nanga	k i r̃ a	k i r̃ a -	4152
2213	Perge_Tegu	k i r̃ e	k i r̃ e -	4152
2214	Togo_Kan	k i r̃ i	k i r̃ i -	4152
2215	Tommo_So	g i	g i - - -	4152
2216	Yanda_Dom	k i r̃ a	k i r̃ a -	4152
2217	Ben_Tey	k uː	k uː	4154
2218	Tebul_Ure	gʷ ãː	gʷ ãː	4154
2219	Ben_Tey	tʃ i r̃ ɛ j̃	tʃ i - r̃ ɛ j̃	4155
2220	Jamsay	tʃ i r̃ e	tʃ i - r̃ e -	4155
2221	Toro_Tegu	dʒ i m r o	dʒ i m r o -	4155
2222	Jamsay	g ɔ ŋ ɔ	g ɔ ŋ ɔ	4158
2223	Perge_Tegu	g ɔ w̃ ɔ	g ɔ w̃ ɔ	4158
2224	Togo_Kan	g ɔ ŋ ɔ	g ɔ ŋ ɔ	4158
2225	Najamba	p ɛ l ɛ	p ɛ l ɛ	4160
2226	Tiranige_Diga	ɛː l ɛ	- ɛː l ɛ	4160
2227	Najamba	ŋ g o	ŋ g o	4161
2228	Tiranige_Diga	ŋ g e	ŋ g e	4161
2229	Penange	s ɛ j̃	s ɛ j̃	4162
2230	Tiranige_Diga	s e	s e -	4162
2231	Tebul_Ure	tʃ i n aː	tʃ i n aː	4163
2232	Tommo_So	t a nː aː	t a nː aː	4163
2233	Yanda_Dom	dʒ e ɲ u	dʒ e ɲ u	4163
2234	Najamba	ɲ ɛ ŋ g o	ɲ ɛ ŋ g o	4187
2235	Tebul_Ure	ɲ ɛ ŋ g ɛ	ɲ ɛ ŋ g ɛ	4187
2236	Bankan_Tey	g o r o j	g o r o j -	4202
2237	Najamba	g o l o	g o l - - o	4202
2238	Nanga	g o r o	g o r - - o	4202
2239	Penange	g ɔ l ɔ	g ɔ l - - ɔ	4202
2240	Perge_Tegu	g oː r o	g oː r - - o	4202
2241	Togo_Kan	g o r o	g o r - - o	4202
2242	Tommo_So	g o l o nː o	g o l o nː o	4202
2243	Yorno_So	g o l o	g o l - - o	4202
2244	Najamba	ɔ n d ɔ	- ɔ n d - - ɔ	4205
2245	Penange	ɔ n d ɔ	- ɔ n d - - ɔ	4205
2246	Tebul_Ure	g o n d o	g o n d - - o	4205
2247	Yanda_Dom	g o n d o l o	g o n d o l o	4205
2248	Bankan_Tey	t e m b e	t e m b e	4219
2249	Jamsay	t ɛ m ɛ	t ɛ m - ɛ	4219
2250	Perge_Tegu	t e m b e	t e m b e	4219
2251	Tiranige_Diga	t e m b e	t e m b e	4219
2252	Tommo_So	d ɛ m b ɛ	d ɛ m b ɛ	4219
2253	Toro_Tegu	d o m o	d o m - o	4219
2254	Bankan_Tey	k uː	k uː	4220
2255	Jamsay	k ũː	k ũː	4220
2256	Perge_Tegu	k uː	k uː	4220
2257	Togo_Kan	k ũ	k ũ	4220
2258	Toro_Tegu	k u	k u	4220
2259	Najamba	d e b i	d e b i	4223
2260	Yanda_Dom	d ɛ b u	d ɛ b u	4223
2261	Bankan_Tey	w o r u	w o r u	4240
2262	Ben_Tey	w eː r i	w eː r i	4240
2263	Nanga	w eː r i	w eː r i	4240
2264	Tommo_So	w e l u	w e l u	4240
2265	Toro_Tegu	w o r o	w o r o	4240
2266	Yorno_So	w e l	w e l -	4240
2267	Jamsay	b ɔ r ɔ	b ɔ r ɔ	4242
2268	Togo_Kan	b ɔ r ɔ	b ɔ r ɔ	4242
2269	Bankan_Tey	g ɔ m u	g ɔ m u	4259
2270	Bunoge	g ɔ m ɛ	g ɔ m ɛ	4259
2271	Najamba	g ɔ m ɔː	g ɔ m ɔː	4259
2272	Tebul_Ure	g ɔ m ɛː	g ɔ m ɛː	4259
2273	Tiranige_Diga	g ɔ m ɛ	g ɔ m ɛ	4259
2274	Yanda_Dom	g ɔ m	g ɔ m -	4259
2275	Ben_Tey	ɔ m b u	ɔ m b u	4260
2276	Mombo	ɔ m b ɛ	ɔ m b ɛ	4260
2277	Nanga	ɔ m b i	ɔ m b i	4260
2278	Perge_Tegu	ɔ m b u	ɔ m b u	4260
2279	Togo_Kan	ɔ m u	ɔ m - u	4260
2280	Tommo_So	ɔ mː aː	ɔ mː - aː	4260
2281	Yorno_So	ɔ m u	ɔ m - u	4260
2282	Bankan_Tey	k aː s u	k aː s u	4277
2283	Toro_Tegu	g ãː s u	g ãː s u	4277
2284	Ben_Tey	k u n dʒ u	k u n dʒ u	4278
2285	Jamsay	k u ɲ u	k u ɲ - u	4278
2286	Nanga	k u n dʒ i	k u n dʒ i	4278
2287	Penange	k u r dʒ u	k u r dʒ u	4278
2288	Perge_Tegu	k u n dʒ u	k u n dʒ u	4278
2289	Yanda_Dom	k u n z u	k u n z u	4278
2290	Yorno_So	k u ɲ u	k u ɲ - u	4278
2291	Mombo	j a g a r a	j a g a r a	4280
2292	Najamba	j a g a dʒ a	j a g a dʒ a	4280
2293	Tiranige_Diga	j a g a r a	j a g a r a	4280
2294	Tommo_So	j a g a r u	j a g a r u	4280
2295	Bankan_Tey	j ɔ w ɔ	j ɔ w ɔ	4293
2296	Jamsay	dʒ ɔ w ɔ	dʒ ɔ w ɔ	4293
2297	Perge_Tegu	dʒ ɔ w ɔ	dʒ ɔ w ɔ	4293
2298	Tebul_Ure	z o b ɔ	z o b ɔ	4293
2299	Togo_Kan	dʒ ɔ w ɔ	dʒ ɔ w ɔ	4293
2300	Tommo_So	dʒ ɔ b ɔ	dʒ ɔ b ɔ	4293
2301	Yanda_Dom	z ɔ b ɔ	z ɔ b ɔ	4293
2302	Yorno_So	dʒ ɔ b ɔ	dʒ ɔ b ɔ	4293
2303	Ben_Tey	j ɔ ɣ ɔ	j ɔ ɣ ɔ	4294
2304	Nanga	j ɔ g ɔ	j ɔ g ɔ	4294
2305	Tiranige_Diga	j o	j o - -	4294
2306	Mombo	d u g u	d u g u	4296
2307	Penange	d u g u	d u g u	4296
2308	Tiranige_Diga	d uː r u	d uː r u	4296
2309	Mombo	r e	r e	4297
2310	Penange	r e	r e	4297
2311	Bankan_Tey	m	m -	4314
2312	Ben_Tey	m	m -	4314
2313	Togo_Kan	m ɛː	m ɛː	4314
2314	Bankan_Tey	s u m b a j	s u m b a j	4332
2315	Ben_Tey	s u m o j	s u m - o j	4332
2316	Toro_Tegu	s u m e j	s u m - e j	4332
2317	Ben_Tey	s oː	- s oː -	4334
2318	Najamba	s ɔ̃ n	- s ɔ̃ n	4334
2319	Tebul_Ure	s ɔ l	- s ɔ l	4334
2320	Togo_Kan	s ɔ̃	- s ɔ̃ -	4334
2321	Tommo_So	s ɔ l	- s ɔ l	4334
2322	Toro_Tegu	i s o	i s o -	4334
2323	Yanda_Dom	s ɔ n	- s ɔ n	4334
2324	Bunoge	s oː n dʒ a	s oː - n dʒ a	4335
2325	Mombo	s o j n d a	s o j n d a	4335
2326	Penange	s o j n d a	s o j n d a	4335
2327	Jamsay	s i	s i	4336
2328	Perge_Tegu	s u	s u	4336
2329	Yorno_So	s u	s u	4336
2330	Jamsay	s ɔ m	s ɔ m - -	4337
2331	Nanga	s ɔː m b ɔ	s ɔː m b ɔ	4337
2332	Perge_Tegu	s u m	s u m - -	4337
2333	Togo_Kan	s ɔ n ɔ	s ɔ n - ɔ	4337
2334	Yanda_Dom	z ɔ m	z ɔ m - -	4337
2335	Yorno_So	s o m	s o m - -	4337
2336	Tebul_Ure	m ɔ	- m ɔ	4340
2337	Tommo_So	u m ɔ	u m ɔ	4340
2338	Bankan_Tey	t eː	t eː - -	4361
2339	Ben_Tey	t e g e	t e g e	4361
2340	Bunoge	t a g e	t a g e	4361
2341	Jamsay	t e g e	t e g e	4361
2342	Perge_Tegu	t e g e	t e g e	4361
2343	Toro_Tegu	t e g u	t e g u	4361
2344	Yorno_So	t e g e	t e g e	4361
2345	Mombo	d a m i	d a m i	4363
2346	Najamba	d a m	d a m -	4363
2347	Penange	d a m	d a m -	4363
2348	Tiranige_Diga	d a m	d a m -	4363
2349	Yanda_Dom	d a m	d a m -	4363
2350	Nanga	t i ŋ i	t i ŋ i	4364
2351	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	4364
2352	Ben_Tey	tʃ ɛː	tʃ ɛː	4380
2353	Tommo_So	d ɛ	d ɛ	4380
2354	Jamsay	k i	k i - -	4383
2355	Nanga	k ɛː	k ɛː - -	4383
2356	Perge_Tegu	k ɛː	k ɛː - -	4383
2357	Togo_Kan	k o	k o - -	4383
2358	Tommo_So	k ɛ b ɛ	k ɛ b ɛ	4383
2359	Jamsay	k o w	k o w	4384
2360	Togo_Kan	k oː	k oː -	4384
2361	Toro_Tegu	k o w	k o w	4384
2362	Tebul_Ure	tʃ ɛ b d ɛ	tʃ ɛ b d ɛ	4389
2363	Yanda_Dom	tʃ ɛ b z ɛ	tʃ ɛ b z ɛ	4389
2364	Bankan_Tey	j i	j i	4402
2365	Ben_Tey	j i	j i	4402
2366	Mombo	j eː	j eː	4402
2367	Najamba	j ɛ	j ɛ	4402
2368	Nanga	j iː	j iː	4402
2369	Perge_Tegu	j ɛː	j ɛː	4402
2370	Tebul_Ure	j i	j i	4402
2371	Tiranige_Diga	j o	j o	4402
2372	Tommo_So	j ɛ	j ɛ	4402
2373	Yorno_So	j eː	j eː	4402
2374	Toro_Tegu	w ɔ	w ɔ	4409
2375	Yanda_Dom	w ɔ	w ɔ	4409
2376	Bankan_Tey	t i j ɛ	t i j ɛ	4421
2377	Ben_Tey	t i j ɛ	t i j ɛ	4421
2378	Bunoge	s oː l e	s oː l e	4422
2379	Mombo	s oː l e	s oː l e	4422
2380	Bankan_Tey	t i	t i -	4440
2381	Jamsay	t iː	t iː -	4440
2382	Perge_Tegu	t iː	t iː -	4440
2383	Tebul_Ure	t i	t i -	4440
2384	Toro_Tegu	t i w	t i w	4440
2385	Ben_Tey	b aː r i	b aː r i	4441
2386	Jamsay	b aː r a	b aː r a	4441
2387	Nanga	b aː r i	b aː r i	4441
2388	Togo_Kan	b aː r i	b aː r i	4441
2389	Bunoge	t iː w ɛ	t iː w ɛ	4442
2390	Najamba	t i j ɛ	t i j ɛ	4442
2391	Tiranige_Diga	t i j ɛ	t i j ɛ	4442
2392	Tommo_So	t u j o	t u j o	4442
2393	Yorno_So	t u j	t u j -	4442
2394	Mombo	ɲ a ŋ g u	ɲ a ŋ g u	4443
2395	Penange	ɲ a g u	ɲ a - g u	4443
2396	Mombo	r e	r e	4444
2397	Penange	r e	r e	4444
2398	Bankan_Tey	j̃	j̃	4461
2399	Ben_Tey	j̃	j̃	4461
2400	Mombo	s ɔː l i	s ɔː l i	4462
2401	Penange	s ɔː l i	s ɔː l i	4462
2402	Bankan_Tey	k o	k o	4479
2403	Bunoge	k eː	k eː	4479
2404	Nanga	k oː	k oː	4479
2405	Penange	kʷ eː	kʷ eː	4479
2406	Tiranige_Diga	k oː	k oː	4479
2407	Ben_Tey	k u j o	k u j o	4480
2408	Mombo	k u j e	k u j e	4480
2409	Togo_Kan	t ũ	- t ũ	4485
2410	Toro_Tegu	a t u	a t u	4485
2411	Bankan_Tey	ɛ r u m	ɛ r u m	4498
2412	Jamsay	e r u	e r u -	4498
2413	Nanga	ɛ r i	ɛ r i -	4498
2414	Perge_Tegu	e r u	e r u -	4498
2415	Bunoge	d ɛ n dʒ i	d ɛ n dʒ i	4501
2416	Tiranige_Diga	n iː n dʒ i	n iː n dʒ i	4501
2417	Penange	n s ĩː	n s ĩː	4506
2418	Yanda_Dom	s ĩː	- s ĩː	4506
2419	Jamsay	p eː dʒ u	p eː dʒ u	4520
2420	Perge_Tegu	p eː s u	p eː s u	4520
2421	Tebul_Ure	p e dː e	p e dː e	4520
2422	Togo_Kan	p e dʒ u	p e dʒ u	4520
2423	Tommo_So	p e d u	p e d u	4520
2424	Toro_Tegu	b ɛ l u	b ɛ l u	4520
2425	Yanda_Dom	p ɛː	p ɛː - -	4520
2426	Yorno_So	p e dʒ u	p e dʒ u	4520
2427	Najamba	p ɛ g ɛ	p ɛ - g ɛ	4522
2428	Nanga	p ɛ r g ɛ	p ɛ r g ɛ	4522
2429	Bankan_Tey	s u w a	s u w a	4535
2430	Ben_Tey	s u w ɔ	s u w ɔ	4535
2431	Mombo	s u g ɔ	s u g ɔ	4535
2432	Najamba	s u g ɛ	s u g ɛ	4535
2433	Nanga	s u g ɔ	s u g ɔ	4535
2434	Penange	s u g ɛ	s u g ɛ	4535
2435	Tebul_Ure	s u g ɔ	s u g ɔ	4535
2436	Tiranige_Diga	s u g ɔ	s u g ɔ	4535
2437	Yanda_Dom	s u w ɔ	s u w ɔ	4535
2438	Jamsay	b ɛː	b ɛː	4536
2439	Perge_Tegu	b ɛː	b ɛː	4536
2440	Togo_Kan	b ɛː	b ɛː	4536
2441	Tommo_So	b ɔ d ɔ	b ɔ d ɔ	4539
2442	Toro_Tegu	b ɔ s u	b ɔ s u	4539
2443	Yorno_So	b ɔ dʒ ɔ	b ɔ dʒ ɔ	4539
2444	Bankan_Tey	g ɔː	g ɔː - - -	4570
2445	Ben_Tey	g ɔː w	g ɔː w - -	4570
2446	Jamsay	g ɔ j̃	g ɔ - - j̃	4570
2447	Perge_Tegu	g ɔ j̃	g ɔ - - j̃	4570
2448	Tebul_Ure	g ɔ ɛː	g ɔ - ɛː -	4570
2449	Togo_Kan	d e g e	d e g e -	4570
2450	Toro_Tegu	t u k e j	t u k e j	4570
2451	Bunoge	t u m b u	t u m b u	4571
2452	Tommo_So	d u m b u	d u m b u	4571
2453	Yanda_Dom	d u m b u	d u m b u	4571
2454	Mombo	d u ŋ g u	d u ŋ g u - -	4572
2455	Penange	d u ŋ g u r i	d u ŋ g u r i	4572
2456	Nanga	d e ŋ i	d e ŋ i	4575
2457	Tiranige_Diga	d e ŋ i	d e ŋ i	4575
2458	Ben_Tey	k ɔ r ɔ	k ɔ r - - - ɔ -	4609
2459	Jamsay	k ɔ r ɔ	k ɔ r - - - ɔ -	4609
2460	Nanga	g o r o	g o r - - - o -	4609
2461	Perge_Tegu	k ɔ r ɔ w a j	k ɔ r ɔ - w a j	4609
2462	Tebul_Ure	k ɔ r ɔ	k ɔ r - - - ɔ -	4609
2463	Togo_Kan	k ɔ r ɔ	k ɔ r - - - ɔ -	4609
2464	Toro_Tegu	k ɔ r ɔ ŋ g a j̃	k ɔ r ɔ ŋ g a j̃	4609
2465	Yorno_So	k ɔ r g o	k ɔ r - - g o -	4609
2466	Ben_Tey	g oi	g oi	4610
2467	Nanga	g o	g o	4610
2468	Bunoge	k ɔː m ɔ	k ɔː m ɔ	4611
2469	Mombo	k ɔː m ɔ	k ɔː m ɔ	4611
2470	Najamba	k ɔ m ɔː	k ɔ m ɔː	4611
2471	Penange	k ɔː m ɔ	k ɔː m ɔ	4611
2472	Tiranige_Diga	k ɔː m ɔ	k ɔː m ɔ	4611
2473	Tommo_So	k ɔː m ɔ	k ɔː m ɔ	4611
2474	Mombo	nʷ ɛː	nʷ ɛː	4630
2475	Penange	n ɔː	n ɔː	4630
2476	Tiranige_Diga	n ɔː	n ɔː	4630
2477	Yorno_So	n ɛː	n ɛː	4630
2478	Bankan_Tey	ei	ei	4647
2479	Yorno_So	ɛː	ɛː	4647
2480	Bankan_Tey	j e	j e	4648
2481	Ben_Tey	j eː	j eː	4648
2482	Najamba	j	j -	4648
2483	Nanga	j e	j e	4648
2484	Tiranige_Diga	j o	j o	4648
2485	Tommo_So	j ɛ	j ɛ	4648
2486	Yanda_Dom	j o	j o	4648
2487	Ben_Tey	e w	e w	4649
2488	Nanga	e w	e w	4649
2489	Jamsay	d i ŋ e	d i ŋ e	4651
2490	Perge_Tegu	d e n	d e n -	4651
2491	Togo_Kan	d ɛ ŋ	d ɛ ŋ -	4651
2492	Tommo_So	d a nː i	d a nː i	4651
2493	Toro_Tegu	d i ŋ	d i ŋ -	4651
2494	Najamba	o b i	o b i	4655
2495	Yanda_Dom	o b i	o b i	4655
2496	Tebul_Ure	iː	iː	4659
2497	Togo_Kan	iː	iː	4659
2498	Bunoge	gʷ i	gʷ i	4695
2499	Tiranige_Diga	gʷ iː	gʷ iː	4695
2500	Bankan_Tey	j a r iː	j a r iː	4711
2501	Ben_Tey	j a r iː	j a r iː	4711
2502	Jamsay	j a r u	j a r u	4711
2503	Nanga	j a r i	j a r i	4711
2504	Perge_Tegu	j a r	j a r -	4711
2505	Jamsay	m a n a	- m a n a	4713
2506	Mombo	a m a n a	a m a n a	4713
2507	Penange	a m a n a	a m a n a	4713
2508	Mombo	k oː l o	k oː l o	4714
2509	Penange	k oː l o	k oː l o	4714
2510	Togo_Kan	a r a	a r a	4720
2511	Tommo_So	a l a	a l a	4720
2512	Toro_Tegu	a l	a l -	4720
2513	Yorno_So	a l	a l -	4720
2514	Togo_Kan	k a r a	k a r a	4721
2515	Tommo_So	k a l a	k a l a	4721
2516	Yanda_Dom	g a l a	g a l a	4721
2517	Yorno_So	g a l a	g a l a	4721
2518	Bankan_Tey	g u n d a	g u n d a	4738
2519	Mombo	g u n d a	g u n d a	4738
2520	Najamba	g u n d ɛ	g u n d ɛ	4738
2521	Nanga	g u n d a	g u n d a	4738
2522	Penange	g u n d a	g u n d a	4738
2523	Tebul_Ure	g u n d ɔ	g u n d ɔ	4738
2524	Bankan_Tey	m	m	4739
2525	Ben_Tey	m	m	4739
2526	Ben_Tey	g u l ɔ	g u l ɔ -	4740
2527	Jamsay	g u n o n	g u n o n	4740
2528	Perge_Tegu	g u l ɔ n	g u l ɔ n	4740
2529	Togo_Kan	g u n ɔ	g u n ɔ -	4740
2530	Tommo_So	g u nː ɔ	g u nː ɔ -	4740
2531	Toro_Tegu	g u n ɔ	g u n ɔ -	4740
2532	Yanda_Dom	g u n o	g u n o -	4740
2533	Yorno_So	g u n ɔ	g u n ɔ -	4740
2534	Tommo_So	j e	j e	4764
2535	Yorno_So	j eː	j eː	4764
2536	Bankan_Tey	s a s i j i	s a s i j i	4778
2537	Ben_Tey	s a s i r i	s a s i r i	4778
2538	Nanga	t a s a	t a s - - a	4778
2539	Perge_Tegu	s a s a	s a s - - a	4778
2540	Yanda_Dom	s aː z i	s aː z - - i	4778
2541	Jamsay	s aː dʒ a	s aː - dʒ a	4781
2542	Mombo	s aː n dʒ e	s aː n dʒ e	4781
2543	Najamba	s a dʒ i	s a - dʒ i	4781
2544	Penange	s a n dʒ a	s a n dʒ a	4781
2545	Tiranige_Diga	s a dʒ o	s a - dʒ o	4781
2546	Togo_Kan	s a dʒ a	s a - dʒ a	4781
2547	Tommo_So	s a d a	s a - d a	4781
2548	Yorno_So	s a dʒ ɛː	s a - dʒ ɛː	4781
2549	Perge_Tegu	r a	r a	4783
2550	Toro_Tegu	r u	r u	4783
2551	Ben_Tey	d a w	d a w -	4801
2552	Perge_Tegu	d a g a	d a g a	4801
2553	Tommo_So	d a g i	d a g i	4801
2554	Najamba	p a l ɛː	p a l ɛː	4804
2555	Yanda_Dom	b e l e	b e l e	4804
2556	Penange	j e	j e	4807
2557	Toro_Tegu	j	j -	4807
2558	Togo_Kan	u dʒ u	u dʒ u	4811
2559	Yorno_So	u dʒ i	u dʒ i	4811
2560	Bankan_Tey	k u	k u	4821
2561	Ben_Tey	k u	k u	4821
2562	Jamsay	k i	k i	4821
2563	Perge_Tegu	k u	k u	4821
2564	Togo_Kan	k u	k u	4821
2565	Bankan_Tey	o r u	o r u -	4843
2566	Ben_Tey	o r u	o r u -	4843
2567	Nanga	o r i	o r i -	4843
2568	Perge_Tegu	o r u m	o r u m	4843
2569	Bankan_Tey	m	m	4844
2570	Ben_Tey	m	m	4844
2571	Bunoge	b o r a lː a	b o r a lː a	4845
2572	Tiranige_Diga	b u r a d a	b u r a d a	4845
2573	Mombo	ɔ n ɔ n ɔ	ɔ - - n ɔ n ɔ	4848
2574	Najamba	o n a n ɛː	o - - n a n ɛː	4848
2575	Penange	ɔ n a n a	ɔ - - n a n a	4848
2576	Togo_Kan	ɔ r̃ ɔ n ɔ n ɔ	ɔ r̃ ɔ n ɔ n ɔ	4848
2577	Tebul_Ure	ɔ r̃ ɔ n ɛː	ɔ r̃ ɔ n ɛː	4850
2578	Tommo_So	ɔ r ɔ j	ɔ r ɔ j -	4850
2579	Yorno_So	ɔ r ɔ j	ɔ r ɔ j -	4850
2580	Bankan_Tey	a w a	a w a	4864
2581	Ben_Tey	a w a	a w a	4864
2582	Bankan_Tey	m	m	4865
2583	Ben_Tey	m	m	4865
2584	Jamsay	l uː r o	l uː r o	4867
2585	Togo_Kan	l uː r o	l uː r o	4867
2586	Mombo	n o m o n dʒ i	n o m o n dʒ i	4868
2587	Tiranige_Diga	n o m o n	n o m o n - -	4868
2588	Nanga	b u m b a	b u m b a	4872
2589	Perge_Tegu	b u m b ɔ	b u m b ɔ	4872
2590	Bankan_Tey	s a pː i n a	s a pː i n a	4888
2591	Ben_Tey	s a m n a	s a m - n a	4888
2592	Jamsay	s a m n a	s a m - n a	4888
2593	Najamba	s a p u n	s a p u n -	4888
2594	Penange	s aː m n o	s aː m - n o	4888
2595	Perge_Tegu	s a m n a	s a m - n a	4888
2596	Tiranige_Diga	s a m u n u	s a m u n u	4888
2597	Togo_Kan	s a n a	s a - - n a	4888
2598	Yorno_So	s a m n ɛ	s a m - n ɛ	4888
2599	Toro_Tegu	ɛ r a	ɛ r a	4893
2600	Yanda_Dom	ɛ r̃ ɛ	ɛ r̃ ɛ	4893
2601	Mombo	n ɔː	n ɔː	4905
2602	Penange	n ɔː	n ɔː	4905
2603	Tiranige_Diga	nʷ ɛː	nʷ ɛː	4905
2604	Yorno_So	n ɛː	n ɛː	4905
2605	Bankan_Tey	s a m b aː	s a m b - aː	4921
2606	Ben_Tey	s a m b aː	s a m b - aː	4921
2607	Bunoge	s a m b e	s a m b - e	4921
2608	Mombo	s a b i	s a - b - i	4921
2609	Najamba	s a m b e	s a m b - e	4921
