ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1783	Gyeto	ʔ i x a	ʔ i x a	609
1784	Inor	ʔ ɨ x a	ʔ ɨ x a	609
1785	Kistane	j i g a	j i g a	609
1786	Mesqan	ʔ ə g a	ʔ ə g a	609
1787	Muher	ʔ ɨ g a	ʔ ɨ g a	609
1788	Chaha	m ɨ r kʼ a r	m ɨ r - kʼ a r	610
1789	Endegagn	m ɨ r a f ə r	m ɨ r a f ə r	610
1790	Gumer	m ɨ r kʼ a r	m ɨ r - kʼ a r	610
1791	Gura	m ɨ r kʼ a r	m ɨ r - kʼ a r	610
1792	Gyeto	m ə m ɨ r	m ə m - - ɨ r	610
1793	Inor	m ɨ r ʔ a r	m ɨ r - ʔ a r	610
1794	Mesqan	m ɨ r kʼ a r	m ɨ r - kʼ a r	610
1795	Endegagn	ʔ a r ɨ w	ʔ a r ɨ w - -	612
1796	Ezha	ʔ a r b	ʔ a r - b - -	612
1797	Geez	ħ ə r b	ħ ə r - b - -	612
1798	Gyeto	ʔ a r ɨ b	ʔ a r ɨ b - -	612
1799	Harari	ħ aː r b i	ħ aː r - b i -	612
1800	Mesqan	ʔ a r ɨ b	ʔ a r ɨ b - -	612
1801	Silte	ʔ a r b	ʔ a r - b - -	612
1802	Tigre	h ɨ r a b ə t	h ɨ r a b ə t	612
1803	Wolane	ʔ a r b	ʔ a r - b - -	612
1804	Geez	g e s ə m	g e s ə m	613
1805	Harari	g i ʃ	g i ʃ - -	613
1806	Silte	g eː s	g eː s - -	613
1807	Wolane	g eː s	g eː s - -	613
1808	Zway	g eː s	g eː s - -	613
1809	Geez	m ai̯	m ai̯	615
1810	Harari	m i	m i	615
1811	Silte	m əi̯	m əi̯	615
1812	Tigre	m ai̯	m ai̯	615
1813	Tigrigna	m ai̯	m ai̯	615
1814	Wolane	m əi̯	m əi̯	615
1815	Zway	m əi̯	m əi̯	615
1816	Silte	ʔ a w dʒ e	ʔ a w dʒ e	627
1817	Wolane	ʔ a w dʒ e	ʔ a w dʒ e	627
1818	Zway	ʔ a w dʒ i	ʔ a w dʒ i	627
1819	Silte	ʔ o ʃ t	ʔ o ʃ t	629
1820	Wolane	h oi̯ t	h oi̯ - t	629
1821	Zway	h oi̯ t	h oi̯ - t	629
1822	Tigre	g ə j a ʃ ai̯	g ə j a ʃ ai̯	631
1823	Tigrigna	g ə j a ʃ ai̯	g ə j a ʃ ai̯	631
1824	Amharic	s ɨ n d e	s ɨ n d e -	638
1825	Chaha	s ɨ n ə	s ɨ - n ə -	638
1826	Endegagn	s ɨ n e ʔ	s ɨ - n e ʔ	638
1827	Ezha	s ɨ nː e	s ɨ - nː e -	638
1828	Geez	sʼ ɨ r n ai̯	sʼ ɨ r n ai̯ -	638
1829	Gumer	s ɨ n ai̯	s ɨ - n ai̯ -	638
1830	Gura	s ɨ n e	s ɨ - n e -	638
1831	Gyeto	s ɨ n e ʔ	s ɨ - n e ʔ	638
1832	Inor	s ɨ n ə ʔ	s ɨ - n ə ʔ	638
1833	Kistane	s ɨ rː e	s ɨ rː - e -	638
1834	Mesqan	s i rː e	s i rː - e -	638
1835	Muher	s ɨ rː e	s ɨ rː - e -	638
1836	Silte	s ɨ r əi̯	s ɨ r - əi̯ -	638
1837	Tigre	ʃ ɨ r n ai̯	ʃ ɨ r n ai̯ -	638
1838	Tigrigna	s ɨ r n ai̯	s ɨ r n ai̯ -	638
1839	Wolane	s ɨ r e	s ɨ r - e -	638
1840	Zway	s ɨ r e	s ɨ r - e -	638
1841	Amharic	j ə t ɨ ɲː a w	j ə t ɨ ɲː a w	639
1842	Argobba	j e d ɨ ɲː a w	j e d ɨ ɲː a w	639
1843	Kistane	j ɨ tː a	j ɨ tː - - a -	639
1844	Amharic	s ə fː i	s ə fː i -	641
1845	Argobba	s ə f i	s ə f i -	641
1846	Tigrigna	g ə fː i ħ	g ə fː i ħ	641
1847	Zway	s ə fː i	s ə fː i -	641
1848	Amharic	g a r	g a r - -	643
1849	Ezha	g i	g i - - -	643
1850	Gumer	g a m w ə	g a m w ə	643
1851	Gura	g a m w a	g a m w a	643
1852	Inor	g ə z j ə	g ə z j ə	643
1853	Kistane	g oi̯	g oi̯ - - -	643
1854	Muher	g e	g e - - -	643
1855	Amharic	s e t ɨ j o	s e - t ɨ j o	644
1856	Tigrigna	s ə b ʔ ai̯ t i	s ə b ʔ ai̯ t i	644
1857	Zway	s e t	s e - t - - -	644
1858	Amharic	kʼ a l	kʼ a l	645
1859	Argobba	kʼ a l	kʼ a l	645
1860	Chaha	kʼ a r	kʼ a r	645
1861	Endegagn	kʼ a l	kʼ a l	645
1862	Ezha	kʼ a r	kʼ a r	645
1863	Geez	kʼ a l	kʼ a l	645
1864	Gumer	kʼ a r	kʼ a r	645
1865	Gura	kʼ a r	kʼ a r	645
1866	Gyeto	kʼ a r	kʼ a r	645
1867	Inor	kʼ a r	kʼ a r	645
1868	Kistane	kʼ a l	kʼ a l	645
1869	Mesqan	kʼ a l	kʼ a l	645
1870	Muher	kʼ a l	kʼ a l	645
1871	Silte	kʼ a l	kʼ a l	645
1872	Tigrigna	q a l	q a l	645
1873	Wolane	kʼ a l	kʼ a l	645
1874	Zway	kʼ a l	kʼ a l	645
1875	Amharic	ʔ a n t ə	ʔ a n - t ə -	646
1876	Argobba	ʔ a n k	ʔ a n - k - -	646
1877	Chaha	ʔ a x ə	ʔ a - - x ə -	646
1878	Endegagn	ʔ a x ə	ʔ a - - x ə -	646
1879	Geez	ʔ a n t ə	ʔ a n - t ə -	646
1880	Gumer	ʔ a x ə	ʔ a - - x ə -	646
1881	Gura	ʔ a x ə	ʔ a - - x ə -	646
1882	Gyeto	ʔ a x m a	ʔ a x - m a -	646
1883	Harari	ʔ a x aː x aː tʃ	ʔ a x aː x aː tʃ	646
1884	Inor	ʔ a x ə	ʔ a - - x ə -	646
1885	Mesqan	ʔ a x a	ʔ a - - x a -	646
1886	Muher	ʔ a t ə	ʔ a - - t ə -	646
1887	Silte	ʔ a t ə	ʔ a - - t ə -	646
1888	Tigre	ʔ ɨ n t a	ʔ ɨ n - t a -	646
1889	Wolane	ʔ a t ə	ʔ a - - t ə -	646
1890	Zway	ʔ a t ə	ʔ a - - t ə -	646
1891	Amharic	t a tʃː	t a - - - tʃː - -	647
1892	Chaha	t ə t n ə j ə	t ə t n ə - j ə	647
1893	Ezha	t ə tː ɨ n j a	t ə tː - ɨ n j a	647
1894	Harari	t a ħ ai̯	t a ħ - ai̯ - - -	647
1895	Kistane	t ə t a t əi̯	t ə t - a t - əi̯	647
1896	Mesqan	t ə t ə tː e	t ə t - ə tː - e	647
1897	Muher	t ə tː i j ə	t ə tː - i - j ə	647
1898	Tigre	t ə ħ a t	t ə ħ - a t - -	647
1899	Tigrigna	k ə t a tʃ	k ə t - a tʃ - -	647
1900	Wolane	t u t	t u - - - t - -	647
1901	Argobba	kʼ a m ə d i	kʼ a m ə d i	648
1902	Harari	kʼ a m ə d i	kʼ a m ə d i	648
1903	Argobba	b ə	b ə	649
1904	Gyeto	b ə	b ə	649
1905	Harari	b e	b e	649
1906	Wolane	b ə	b ə	649
1907	Zway	b ə	b ə	649
1908	Chaha	ʔ ə n d e h u t a	ʔ ə n d e h u t a	652
1909	Endegagn	ʔ ə t ə d ə	ʔ ə - t ə - - d ə	652
1910	Ezha	ʔ ɨ n d e j ə t a	ʔ ɨ n d e j ə t a	652
1911	Gumer	ʔ e t ə t a	ʔ e - t ə - - t a	652
1912	Gura	ʔ e t ə t a	ʔ e - t ə - - t a	652
1913	Gyeto	ʔ ai̯ t ə x t a	ʔ ai̯ - t ə x - t a	652
1914	Inor	ʔ ə t ə d o	ʔ ə - t ə - - d o	652
1915	Mesqan	ʔ e tː i	ʔ e - - - - - tː i	652
1916	Muher	ʔ ɨ n tʼ e w e	ʔ ɨ n tʼ e w - - e	652
1917	Silte	ʔ ai̯ t ai̯	ʔ ai̯ - - - - - t ai̯	652
1918	Zway	ʔ ai̯ t e	ʔ ai̯ - - - - - t e	652
1919	Chaha	b ə t ɨ t	b ə t ɨ t	653
1920	Endegagn	b ə tː ə d	b ə tː ə d	653
1921	Ezha	b ə tː ɨ t	b ə tː ɨ t	653
1922	Gumer	b ə t ɨ t	b ə t ɨ t	653
1923	Gura	b ə t ɨ t	b ə t ɨ t	653
1924	Gyeto	b ə tː ə t	b ə tː ə t	653
1925	Inor	b ə t ɨ t	b ə t ɨ t	653
1926	Kistane	b ə t ə t	b ə t ə t	653
1927	Mesqan	b ə tː ə t	b ə tː ə t	653
1928	Muher	b ə tː ɨ t	b ə tː ɨ t	653
1929	Silte	f ə tː	f ə tː - -	653
1930	Wolane	f ə tː i	f ə tː i -	653
1931	Chaha	t ə h u t	t ə h u t -	654
1932	Endegagn	t ɨ h u d ə	t ɨ h u d ə	654
1933	Silte	t uː h a	t uː h a - -	654
1934	Chaha	m ɨ ʃ t	- - m ɨ ʃ - t	655
1935	Endegagn	m i s t	- - m i s - t	655
1936	Ezha	m ɨ ʃ t	- - m ɨ ʃ - t	655
1937	Geez	b ɨ ʔ ɨ s i t	b ɨ ʔ ɨ s i t	655
1938	Gumer	m ɨ ʃ t	- - m ɨ ʃ - t	655
1939	Gura	m ɨ ʃ t	- - m ɨ ʃ - t	655
1940	Gyeto	m ɨ ʃ t	- - m ɨ ʃ - t	655
1941	Inor	m ɨ ʃ t	- - m ɨ ʃ - t	655
1942	Kistane	m ɨ ʃ t	- - m ɨ ʃ - t	655
1943	Mesqan	m ɨ ʃ t	- - m ɨ ʃ - t	655
1944	Muher	m ɨ ʃ t	- - m ɨ ʃ - t	655
1945	Silte	m ɨ ʃ t	- - m ɨ ʃ - t	655
1946	Tigre	ʔ ɨ sː i t	- - ʔ ɨ sː i t	655
1947	Wolane	m ɨ ʃ t	- - m ɨ ʃ - t	655
1948	Endegagn	g ə d ə n i	g ə d ə n - - i	656
1949	Inor	g ə d a n i j ə	g ə d a n i j ə	656
1950	Geez	ʔ əi̯ n u	ʔ əi̯ n u -	658
1951	Harari	ʔ aːi̯	ʔ aːi̯ - - -	658
1952	Tigre	ʔ a j a	ʔ a j a -	658
1953	Tigrigna	ʔ a jː ə n	ʔ a jː ə n	658
1954	Wolane	ʔ ai̯ n e	ʔ ai̯ n e -	658
1955	Geez	m ɨ s l ə	m ɨ s l ə	660
1956	Tigre	m ɨ s	m ɨ s - -	660
1957	Tigrigna	m ɨ s	m ɨ s - -	660
1958	Gumer	w ə s tʼ ɨ n j ə	w ə s tʼ ɨ n - j ə	662
1959	Gura	w ə s tʼ i n i j ə	w ə s tʼ i n i j ə	662
1960	Gyeto	w ə s tʼ	w ə s tʼ - - - - -	662
1961	Zway	w ɨ s t	w ɨ s t - - - - -	662
1962	Kistane	d ə x ə	d ə - - x ə	667
1963	Tigrigna	n ɨ s ɨ x a	n ɨ s ɨ x a	667
