ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1697	MonpaTomko	k o tʃ u ŋ	k o tʃ u ŋ	2728
1698	MonpaBalemu	ɲ i z o k a	ɲ i z o k a	2737
1699	MonpaDirang	ŋ i z a	ŋ i z - - a	2737
1700	MonpaDirangDum	ŋ i z a	ŋ i z - - a	2737
1701	MonpaNamsu	n i z a	n i z - - a	2737
1702	MonpaSangti	ŋ i z a	ŋ i z - - a	2737
1703	MonpaTembang	ɲ i dʒ a	ɲ i dʒ - - a	2737
1704	MonpaBalemu	ɲ i ŋ	ɲ i ŋ - - -	2747
1705	MonpaDirang	ɲ i ŋ	ɲ i ŋ - - -	2747
1706	MonpaDirangDum	n i ŋ tʰ u ɾ	n i ŋ tʰ u ɾ	2747
1707	MonpaKalaktang	ɲ i ŋ	ɲ i ŋ - - -	2747
1708	MonpaNamsu	ɲ i ŋ	ɲ i ŋ - - -	2747
1709	MonpaSangti	ɲ e ŋ t̪ʰ u r	ɲ e ŋ t̪ʰ u r	2747
1710	MonpaTembang	ɲ i ŋ	ɲ i ŋ - - -	2747
1711	MonpaTomko	n i ŋ tʰ u ɾ	n i ŋ tʰ u ɾ	2747
1712	MonpaBalemu	tʃ e r b u	tʃ e r b u	2756
1713	MonpaDirang	s e r b u	s e r b u	2756
1714	MonpaDirangDum	s e r b u	s e r b u	2756
1715	MonpaKalaktang	s e r b u	s e r b u	2756
1716	MonpaNamsu	s e r u	s e r - u	2756
1717	MonpaSangti	s e r b u	s e r b u	2756
1718	MonpaTembang	s e r u	s e r - u	2756
1719	MonpaTomko	s e r b u	s e r b u	2756
1720	MonpaBalemu	i n i ŋ	i n i ŋ	2765
1721	MonpaKalaktang	i ɲ i ŋ	i ɲ i ŋ	2765
1722	MonpaTomko	i n i ŋ	i n i ŋ	2765
1723	MonpaDirang	i ŋ o m	- i ŋ o m - -	2766
1724	MonpaDirangDum	i ŋ o m	- i ŋ o m - -	2766
1725	MonpaNamsu	ɲ i ŋ a m	ɲ i ŋ a m - -	2766
1726	MonpaSangti	ŋ a m tʃ a	- - ŋ a m tʃ a	2766
1727	MonpaTembang	i ŋ a m	- i ŋ a m - -	2766
1728	MonpaBalemu	b u ɲ i ŋ	b u ɲ i ŋ	2774
1729	MonpaDirang	b o ɲ i ŋ	b o ɲ i ŋ	2774
1730	MonpaDirangDum	b o ɲ i	b o ɲ i -	2774
1731	MonpaKalaktang	b o ɲ i ŋ	b o ɲ i ŋ	2774
1732	MonpaNamsu	b o ɲ i ŋ	b o ɲ i ŋ	2774
1733	MonpaSangti	b o ɲ i ŋ	b o ɲ i ŋ	2774
1734	MonpaTembang	b u ɲ i ŋ	b u ɲ i ŋ	2774
1735	MonpaTomko	b o n i ŋ	b o n i ŋ	2774
1736	MonpaBalemu	n a ɲ i ŋ	n a ɲ i ŋ	2783
1737	MonpaDirang	n a ɲ i ŋ	n a ɲ i ŋ	2783
1738	MonpaNamsu	n a ɲ i ŋ	n a ɲ i ŋ	2783
1739	MonpaTembang	n a ɲ i ŋ	n a ɲ i ŋ	2783
1740	MonpaDirangDum	z i	z i	2784
1741	MonpaKalaktang	z i	z i	2784
1742	MonpaSangti	z i	z i	2784
1743	MonpaTomko	z i	z i	2784
