index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
2	1.0000	1	0.5000	893																																																																			185	oː	t	∅	∅	∅	∅	∅	U	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																																																					186	oː	t	∅	∅	∅	∅	∅	U	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	894																																																																																									187	l	∅	∅	∅	w	a	ŋ	L	∅	∅	∅	W	A	N	5	∅	∅	∅	6	7	4																																																																			188	r	∅	∅	∅	-	i	ŋ	R	∅	∅	∅	_	I	N	5	∅	∅	∅	0	7	4																																																																																																																																																										
2	0.5000	3	0.7500	894																																																																																									187	w	l	∅	∅	a	ŋ	∅	W	L	∅	∅	A	N	∅	6	5	∅	∅	7	4	∅																																																																			188	-	r	∅	∅	i	ŋ	∅	_	R	∅	∅	I	N	∅	0	5	∅	∅	7	4	∅																																																																																																																																																										
3	0.7500	2	0.5000	894																																																																																									187	a	w	l	∅	ŋ	∅	∅	A	W	L	∅	N	∅	∅	7	6	5	∅	4	∅	∅																																																																			188	i	-	r	∅	ŋ	∅	∅	I	_	R	∅	N	∅	∅	7	0	5	∅	4	∅	∅																																																																																																																																																										
4	1.0000	1	0.2500	894																																																																																									187	ŋ	a	w	l	∅	∅	∅	N	A	W	L	∅	∅	∅	4	7	6	5	∅	∅	∅																																																																			188	ŋ	i	-	r	∅	∅	∅	N	I	_	R	∅	∅	∅	4	7	0	5	∅	∅	∅																																																																																																																																																										
1	0.2500	4	1.0000	895																																																																																																															189	k	∅	∅	∅	-	o	h	K	∅	∅	∅	_	U	H	1	∅	∅	∅	0	7	3	190	kʰ	∅	∅	∅	r	ɔ	h	K	∅	∅	∅	R	U	H	1	∅	∅	∅	5	7	3																																																																																																															191	kʰ	∅	∅	∅	-	ɛ	-	K	∅	∅	∅	_	E	_	1	∅	∅	∅	0	7	0	192	k	∅	∅	∅	-	u	h	K	∅	∅	∅	_	Y	H	1	∅	∅	∅	0	7	3	193	-	∅	∅	∅	ŋ	au̯	h	_	∅	∅	∅	N	A	H	0	∅	∅	∅	4	7	3																						
2	0.5000	3	0.7500	895																																																																																																															189	-	k	∅	∅	o	h	∅	_	K	∅	∅	U	H	∅	0	1	∅	∅	7	3	∅	190	r	kʰ	∅	∅	ɔ	h	∅	R	K	∅	∅	U	H	∅	5	1	∅	∅	7	3	∅																																																																																																															191	-	kʰ	∅	∅	ɛ	-	∅	_	K	∅	∅	E	_	∅	0	1	∅	∅	7	0	∅	192	-	k	∅	∅	u	h	∅	_	K	∅	∅	Y	H	∅	0	1	∅	∅	7	3	∅	193	ŋ	-	∅	∅	au̯	h	∅	N	_	∅	∅	A	H	∅	4	0	∅	∅	7	3	∅																						
3	0.7500	2	0.5000	895																																																																																																															189	o	-	k	∅	h	∅	∅	U	_	K	∅	H	∅	∅	7	0	1	∅	3	∅	∅	190	ɔ	r	kʰ	∅	h	∅	∅	U	R	K	∅	H	∅	∅	7	5	1	∅	3	∅	∅																																																																																																															191	ɛ	-	kʰ	∅	-	∅	∅	E	_	K	∅	_	∅	∅	7	0	1	∅	0	∅	∅	192	u	-	k	∅	h	∅	∅	Y	_	K	∅	H	∅	∅	7	0	1	∅	3	∅	∅	193	au̯	ŋ	-	∅	h	∅	∅	A	N	_	∅	H	∅	∅	7	4	0	∅	3	∅	∅																						
4	1.0000	1	0.2500	895																																																																																																															189	h	o	-	k	∅	∅	∅	H	U	_	K	∅	∅	∅	3	7	0	1	∅	∅	∅	190	h	ɔ	r	kʰ	∅	∅	∅	H	U	R	K	∅	∅	∅	3	7	5	1	∅	∅	∅																																																																																																															191	-	ɛ	-	kʰ	∅	∅	∅	_	E	_	K	∅	∅	∅	0	7	0	1	∅	∅	∅	192	h	u	-	k	∅	∅	∅	H	Y	_	K	∅	∅	∅	3	7	0	1	∅	∅	∅	193	h	au̯	ŋ	-	∅	∅	∅	H	A	N	_	∅	∅	∅	3	7	4	0	∅	∅	∅																						
1	0.3333	3	1.0000	921	194	ɲ	∅	∅	∅	ɔ	ŋ	∅	N	∅	∅	∅	U	N	∅	4	∅	∅	∅	7	4	∅	195	ɣ	∅	∅	∅	a	n	∅	G	∅	∅	∅	A	N	∅	3	∅	∅	∅	7	4	∅	196	r	∅	∅	∅	ɔː	n	∅	R	∅	∅	∅	U	N	∅	5	∅	∅	∅	7	4	∅																																																																																																															197	r	∅	∅	∅	ɔː	n	∅	R	∅	∅	∅	U	N	∅	5	∅	∅	∅	7	4	∅																																													198	ɲ	∅	∅	∅	ɔ	ŋ	∅	N	∅	∅	∅	U	N	∅	4	∅	∅	∅	7	4	∅	199	ɲ	∅	∅	∅	ɔ	ŋ	∅	N	∅	∅	∅	U	N	∅	4	∅	∅	∅	7	4	∅																							200	ɲ	∅	∅	∅	ɔ	ŋ	∅	N	∅	∅	∅	U	N	∅	4	∅	∅	∅	7	4	∅																						
2	0.6667	2	0.6667	921	194	ɔ	ɲ	∅	∅	ŋ	∅	∅	U	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅	195	a	ɣ	∅	∅	n	∅	∅	A	G	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	196	ɔː	r	∅	∅	n	∅	∅	U	R	∅	∅	N	∅	∅	7	5	∅	∅	4	∅	∅																																																																																																															197	ɔː	r	∅	∅	n	∅	∅	U	R	∅	∅	N	∅	∅	7	5	∅	∅	4	∅	∅																																													198	ɔ	ɲ	∅	∅	ŋ	∅	∅	U	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅	199	ɔ	ɲ	∅	∅	ŋ	∅	∅	U	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																							200	ɔ	ɲ	∅	∅	ŋ	∅	∅	U	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																						
3	1.0000	1	0.3333	921	194	ŋ	ɔ	ɲ	∅	∅	∅	∅	N	U	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅	195	n	a	ɣ	∅	∅	∅	∅	N	A	G	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	196	n	ɔː	r	∅	∅	∅	∅	N	U	R	∅	∅	∅	∅	4	7	5	∅	∅	∅	∅																																																																																																															197	n	ɔː	r	∅	∅	∅	∅	N	U	R	∅	∅	∅	∅	4	7	5	∅	∅	∅	∅																																													198	ŋ	ɔ	ɲ	∅	∅	∅	∅	N	U	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅	199	ŋ	ɔ	ɲ	∅	∅	∅	∅	N	U	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																							200	ŋ	ɔ	ɲ	∅	∅	∅	∅	N	U	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																						
1	0.2500	4	1.0000	922																																																																																																																																																											201	n	∅	∅	∅	v	a	t	N	∅	∅	∅	B	A	T	4	∅	∅	∅	3	7	1																																													202	n	∅	∅	∅	v	a	t	N	∅	∅	∅	B	A	T	4	∅	∅	∅	3	7	1	203	-	∅	∅	∅	v	a	c	_	∅	∅	∅	B	A	C	0	∅	∅	∅	3	7	1	204	-	∅	∅	∅	v	a	t	_	∅	∅	∅	B	A	T	0	∅	∅	∅	3	7	1																							205	-	∅	∅	∅	v	ai̯	c	_	∅	∅	∅	B	A	C	0	∅	∅	∅	3	7	1	206	-	∅	∅	∅	v	a	c	_	∅	∅	∅	B	A	C	0	∅	∅	∅	3	7	1
2	0.5000	3	0.7500	922																																																																																																																																																											201	v	n	∅	∅	a	t	∅	B	N	∅	∅	A	T	∅	3	4	∅	∅	7	1	∅																																													202	v	n	∅	∅	a	t	∅	B	N	∅	∅	A	T	∅	3	4	∅	∅	7	1	∅	203	v	-	∅	∅	a	c	∅	B	_	∅	∅	A	C	∅	3	0	∅	∅	7	1	∅	204	v	-	∅	∅	a	t	∅	B	_	∅	∅	A	T	∅	3	0	∅	∅	7	1	∅																							205	v	-	∅	∅	ai̯	c	∅	B	_	∅	∅	A	C	∅	3	0	∅	∅	7	1	∅	206	v	-	∅	∅	a	c	∅	B	_	∅	∅	A	C	∅	3	0	∅	∅	7	1	∅
3	0.7500	2	0.5000	922																																																																																																																																																											201	a	v	n	∅	t	∅	∅	A	B	N	∅	T	∅	∅	7	3	4	∅	1	∅	∅																																													202	a	v	n	∅	t	∅	∅	A	B	N	∅	T	∅	∅	7	3	4	∅	1	∅	∅	203	a	v	-	∅	c	∅	∅	A	B	_	∅	C	∅	∅	7	3	0	∅	1	∅	∅	204	a	v	-	∅	t	∅	∅	A	B	_	∅	T	∅	∅	7	3	0	∅	1	∅	∅																							205	ai̯	v	-	∅	c	∅	∅	A	B	_	∅	C	∅	∅	7	3	0	∅	1	∅	∅	206	a	v	-	∅	c	∅	∅	A	B	_	∅	C	∅	∅	7	3	0	∅	1	∅	∅
4	1.0000	1	0.2500	922																																																																																																																																																											201	t	a	v	n	∅	∅	∅	T	A	B	N	∅	∅	∅	1	7	3	4	∅	∅	∅																																													202	t	a	v	n	∅	∅	∅	T	A	B	N	∅	∅	∅	1	7	3	4	∅	∅	∅	203	c	a	v	-	∅	∅	∅	C	A	B	_	∅	∅	∅	1	7	3	0	∅	∅	∅	204	t	a	v	-	∅	∅	∅	T	A	B	_	∅	∅	∅	1	7	3	0	∅	∅	∅																							205	c	ai̯	v	-	∅	∅	∅	C	A	B	_	∅	∅	∅	1	7	3	0	∅	∅	∅	206	c	a	v	-	∅	∅	∅	C	A	B	_	∅	∅	∅	1	7	3	0	∅	∅	∅
1	0.5000	2	1.0000	924																																																																																																																																																											207	s	∅	∅	∅	ɔ	∅	∅	S	∅	∅	∅	U	∅	∅	3	∅	∅	∅	7	∅	∅																																													208	s	∅	∅	∅	ɔ	∅	∅	S	∅	∅	∅	U	∅	∅	3	∅	∅	∅	7	∅	∅																																																																																																														
2	1.0000	1	0.5000	924																																																																																																																																																											207	ɔ	s	∅	∅	∅	∅	∅	U	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																													208	ɔ	s	∅	∅	∅	∅	∅	U	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	940	209	ŋ	∅	∅	∅	au̯	h	∅	N	∅	∅	∅	A	H	∅	4	∅	∅	∅	7	3	∅	210	ŋ	∅	∅	∅	ɔ	h	∅	N	∅	∅	∅	U	H	∅	4	∅	∅	∅	7	3	∅	211	ŋ	∅	∅	∅	a	h	∅	N	∅	∅	∅	A	H	∅	4	∅	∅	∅	7	3	∅	212	ŋ	∅	∅	∅	ai̯	ʔ	∅	N	∅	∅	∅	A	H	∅	4	∅	∅	∅	7	1	∅																																													213	ŋ	∅	∅	∅	a	h	∅	N	∅	∅	∅	A	H	∅	4	∅	∅	∅	7	3	∅	214	ŋ	∅	∅	∅	ai̯	-	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	215	ŋ	∅	∅	∅	a	h	∅	N	∅	∅	∅	A	H	∅	4	∅	∅	∅	7	3	∅																							216	ŋ	∅	∅	∅	ai̯	-	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	217	ŋ	∅	∅	∅	au̯	h	∅	N	∅	∅	∅	A	H	∅	4	∅	∅	∅	7	3	∅	218	ŋ	∅	∅	∅	au̯	h	∅	N	∅	∅	∅	A	H	∅	4	∅	∅	∅	7	3	∅	219	ŋ	∅	∅	∅	ɔ	h	∅	N	∅	∅	∅	U	H	∅	4	∅	∅	∅	7	3	∅	220	ŋ	∅	∅	∅	au̯	h	∅	N	∅	∅	∅	A	H	∅	4	∅	∅	∅	7	3	∅	221	ŋ	∅	∅	∅	ɔ	h	∅	N	∅	∅	∅	U	H	∅	4	∅	∅	∅	7	3	∅
2	0.6667	2	0.6667	940	209	au̯	ŋ	∅	∅	h	∅	∅	A	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅	210	ɔ	ŋ	∅	∅	h	∅	∅	U	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅	211	a	ŋ	∅	∅	h	∅	∅	A	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅	212	ai̯	ŋ	∅	∅	ʔ	∅	∅	A	N	∅	∅	H	∅	∅	7	4	∅	∅	1	∅	∅																																													213	a	ŋ	∅	∅	h	∅	∅	A	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅	214	ai̯	ŋ	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	215	a	ŋ	∅	∅	h	∅	∅	A	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅																							216	ai̯	ŋ	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	217	au̯	ŋ	∅	∅	h	∅	∅	A	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅	218	au̯	ŋ	∅	∅	h	∅	∅	A	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅	219	ɔ	ŋ	∅	∅	h	∅	∅	U	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅	220	au̯	ŋ	∅	∅	h	∅	∅	A	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅	221	ɔ	ŋ	∅	∅	h	∅	∅	U	N	∅	∅	H	∅	∅	7	4	∅	∅	3	∅	∅
3	1.0000	1	0.3333	940	209	h	au̯	ŋ	∅	∅	∅	∅	H	A	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅	210	h	ɔ	ŋ	∅	∅	∅	∅	H	U	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅	211	h	a	ŋ	∅	∅	∅	∅	H	A	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅	212	ʔ	ai̯	ŋ	∅	∅	∅	∅	H	A	N	∅	∅	∅	∅	1	7	4	∅	∅	∅	∅																																													213	h	a	ŋ	∅	∅	∅	∅	H	A	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅	214	-	ai̯	ŋ	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	215	h	a	ŋ	∅	∅	∅	∅	H	A	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅																							216	-	ai̯	ŋ	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	217	h	au̯	ŋ	∅	∅	∅	∅	H	A	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅	218	h	au̯	ŋ	∅	∅	∅	∅	H	A	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅	219	h	ɔ	ŋ	∅	∅	∅	∅	H	U	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅	220	h	au̯	ŋ	∅	∅	∅	∅	H	A	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅	221	h	ɔ	ŋ	∅	∅	∅	∅	H	U	N	∅	∅	∅	∅	3	7	4	∅	∅	∅	∅
1	0.2500	4	1.0000	941																																																																																									222	ɓ	∅	∅	∅	j	a	m	P	∅	∅	∅	J	A	M	1	∅	∅	∅	6	7	4	223	p	∅	∅	∅	j	a	m	P	∅	∅	∅	J	A	M	1	∅	∅	∅	6	7	4																																																																			224	b	∅	∅	∅	j	a	m	P	∅	∅	∅	J	A	M	1	∅	∅	∅	6	7	4																																																																																																																																				
2	0.5000	3	0.7500	941																																																																																									222	j	ɓ	∅	∅	a	m	∅	J	P	∅	∅	A	M	∅	6	1	∅	∅	7	4	∅	223	j	p	∅	∅	a	m	∅	J	P	∅	∅	A	M	∅	6	1	∅	∅	7	4	∅																																																																			224	j	b	∅	∅	a	m	∅	J	P	∅	∅	A	M	∅	6	1	∅	∅	7	4	∅																																																																																																																																				
3	0.7500	2	0.5000	941																																																																																									222	a	j	ɓ	∅	m	∅	∅	A	J	P	∅	M	∅	∅	7	6	1	∅	4	∅	∅	223	a	j	p	∅	m	∅	∅	A	J	P	∅	M	∅	∅	7	6	1	∅	4	∅	∅																																																																			224	a	j	b	∅	m	∅	∅	A	J	P	∅	M	∅	∅	7	6	1	∅	4	∅	∅																																																																																																																																				
4	1.0000	1	0.2500	941																																																																																									222	m	a	j	ɓ	∅	∅	∅	M	A	J	P	∅	∅	∅	4	7	6	1	∅	∅	∅	223	m	a	j	p	∅	∅	∅	M	A	J	P	∅	∅	∅	4	7	6	1	∅	∅	∅																																																																			224	m	a	j	b	∅	∅	∅	M	A	J	P	∅	∅	∅	4	7	6	1	∅	∅	∅																																																																																																																																				
1	0.3333	3	1.0000	974																							225	k	∅	∅	∅	ə	-	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																																																																																																																																			226	k	∅	∅	∅	a	n	∅	K	∅	∅	∅	A	N	∅	1	∅	∅	∅	7	4	∅																																												
2	0.6667	2	0.6667	974																							225	ə	k	∅	∅	-	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																																																																																																																																			226	a	k	∅	∅	n	∅	∅	A	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																												
3	1.0000	1	0.3333	974																							225	-	ə	k	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																																																																																																																																			226	n	a	k	∅	∅	∅	∅	N	A	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																												
