index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
4	1.0000	1	0.2500	1135																																													216	m	a	r	b	∅	∅	∅	M	A	R	P	∅	∅	∅	4	7	5	1	∅	∅	∅																							217	r	ə	-	p	∅	∅	∅	R	E	_	P	∅	∅	∅	5	7	0	1	∅	∅	∅																																																																			218	m	a	r	b	∅	∅	∅	M	A	R	P	∅	∅	∅	4	7	5	1	∅	∅	∅	219	m	a	r	b	∅	∅	∅	M	A	R	P	∅	∅	∅	4	7	5	1	∅	∅	∅																																																																																																																																				
1	0.2500	4	1.0000	1138																																																																																																																																					220	r	∅	∅	∅	j	a	n	R	∅	∅	∅	J	A	N	5	∅	∅	∅	6	7	4																																																																																																																																					221	r	∅	∅	∅	j	a	n	R	∅	∅	∅	J	A	N	5	∅	∅	∅	6	7	4																																												
2	0.5000	3	0.7500	1138																																																																																																																																					220	j	r	∅	∅	a	n	∅	J	R	∅	∅	A	N	∅	6	5	∅	∅	7	4	∅																																																																																																																																					221	j	r	∅	∅	a	n	∅	J	R	∅	∅	A	N	∅	6	5	∅	∅	7	4	∅																																												
3	0.7500	2	0.5000	1138																																																																																																																																					220	a	j	r	∅	n	∅	∅	A	J	R	∅	N	∅	∅	7	6	5	∅	4	∅	∅																																																																																																																																					221	a	j	r	∅	n	∅	∅	A	J	R	∅	N	∅	∅	7	6	5	∅	4	∅	∅																																												
4	1.0000	1	0.2500	1138																																																																																																																																					220	n	a	j	r	∅	∅	∅	N	A	J	R	∅	∅	∅	4	7	6	5	∅	∅	∅																																																																																																																																					221	n	a	j	r	∅	∅	∅	N	A	J	R	∅	∅	∅	4	7	6	5	∅	∅	∅																																												
1	0.5000	2	1.0000	1150																																																																																																																																																																																																																																																			222	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅	223	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅																							224	m	∅	∅	∅	a	∅	∅	M	∅	∅	∅	A	∅	∅	4	∅	∅	∅	7	∅	∅	225	m	∅	∅	∅	ə	∅	∅	M	∅	∅	∅	E	∅	∅	4	∅	∅	∅	7	∅	∅
2	1.0000	1	0.5000	1150																																																																																																																																																																																																																																																			222	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅	223	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																							224	a	m	∅	∅	∅	∅	∅	A	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅	225	ə	m	∅	∅	∅	∅	∅	E	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅
1	0.3333	3	1.0000	1185																																																																																									226	s	∅	∅	∅	u	r̥	∅	S	∅	∅	∅	Y	R	∅	3	∅	∅	∅	7	5	∅	227	s	∅	∅	∅	o	r	∅	S	∅	∅	∅	U	R	∅	3	∅	∅	∅	7	5	∅																																													228	s	∅	∅	∅	u	l	∅	S	∅	∅	∅	Y	L	∅	3	∅	∅	∅	7	5	∅	229	s	∅	∅	∅	u	r	∅	S	∅	∅	∅	Y	R	∅	3	∅	∅	∅	7	5	∅																																																																																																																																				
2	0.6667	2	0.6667	1185																																																																																									226	u	s	∅	∅	r̥	∅	∅	Y	S	∅	∅	R	∅	∅	7	3	∅	∅	5	∅	∅	227	o	s	∅	∅	r	∅	∅	U	S	∅	∅	R	∅	∅	7	3	∅	∅	5	∅	∅																																													228	u	s	∅	∅	l	∅	∅	Y	S	∅	∅	L	∅	∅	7	3	∅	∅	5	∅	∅	229	u	s	∅	∅	r	∅	∅	Y	S	∅	∅	R	∅	∅	7	3	∅	∅	5	∅	∅																																																																																																																																				
3	1.0000	1	0.3333	1185																																																																																									226	r̥	u	s	∅	∅	∅	∅	R	Y	S	∅	∅	∅	∅	5	7	3	∅	∅	∅	∅	227	r	o	s	∅	∅	∅	∅	R	U	S	∅	∅	∅	∅	5	7	3	∅	∅	∅	∅																																													228	l	u	s	∅	∅	∅	∅	L	Y	S	∅	∅	∅	∅	5	7	3	∅	∅	∅	∅	229	r	u	s	∅	∅	∅	∅	R	Y	S	∅	∅	∅	∅	5	7	3	∅	∅	∅	∅																																																																																																																																				
1	0.5000	2	1.0000	1218	230	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																																																																																																																																																																													231	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	232	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																							233	ə	∅	∅	∅	ŋ	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	234	-	∅	∅	∅	ŋ	∅	∅	_	∅	∅	∅	N	∅	∅	0	∅	∅	∅	4	∅	∅
2	1.0000	1	0.5000	1218	230	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																																																																																																																																																																													231	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	232	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																							233	ŋ	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	234	ŋ	-	∅	∅	∅	∅	∅	N	_	∅	∅	∅	∅	∅	4	0	∅	∅	∅	∅	∅
1	0.5000	2	1.0000	1220																																													235	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																																																			236	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																							237	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																									238	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																												
2	1.0000	1	0.5000	1220																																													235	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																			236	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																							237	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																									238	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	1221																																																																																									239	r	∅	∅	∅	ə	n	∅	R	∅	∅	∅	E	N	∅	5	∅	∅	∅	7	4	∅	240	r	∅	∅	∅	ə	-	∅	R	∅	∅	∅	E	_	∅	5	∅	∅	∅	7	0	∅																																																																			241	r	∅	∅	∅	ə	-	∅	R	∅	∅	∅	E	_	∅	5	∅	∅	∅	7	0	∅																																																																																																																																				
2	0.6667	2	0.6667	1221																																																																																									239	ə	r	∅	∅	n	∅	∅	E	R	∅	∅	N	∅	∅	7	5	∅	∅	4	∅	∅	240	ə	r	∅	∅	-	∅	∅	E	R	∅	∅	_	∅	∅	7	5	∅	∅	0	∅	∅																																																																			241	ə	r	∅	∅	-	∅	∅	E	R	∅	∅	_	∅	∅	7	5	∅	∅	0	∅	∅																																																																																																																																				
3	1.0000	1	0.3333	1221																																																																																									239	n	ə	r	∅	∅	∅	∅	N	E	R	∅	∅	∅	∅	4	7	5	∅	∅	∅	∅	240	-	ə	r	∅	∅	∅	∅	_	E	R	∅	∅	∅	∅	0	7	5	∅	∅	∅	∅																																																																			241	-	ə	r	∅	∅	∅	∅	_	E	R	∅	∅	∅	∅	0	7	5	∅	∅	∅	∅																																																																																																																																				
1	0.2000	5	1.0000	1264	242	kʰ	∅	∅	∅	r	j	a	K	∅	∅	∅	R	J	A	1	∅	∅	∅	5	6	7																																																																																																																																																																																																																													243	kʰ	∅	∅	∅	r	j	a	K	∅	∅	∅	R	J	A	1	∅	∅	∅	5	6	7	244	kʰ	∅	∅	∅	r	j	a	K	∅	∅	∅	R	J	A	1	∅	∅	∅	5	6	7																							245	kʰ	∅	∅	∅	r	j	a	K	∅	∅	∅	R	J	A	1	∅	∅	∅	5	6	7																						
2	0.4000	4	0.8000	1264	242	r	kʰ	∅	∅	j	a	ʔ	R	K	∅	∅	J	A	H	5	1	∅	∅	6	7	1																																																																																																																																																																																																																													243	r	kʰ	∅	∅	j	a	ʔ	R	K	∅	∅	J	A	H	5	1	∅	∅	6	7	1	244	r	kʰ	∅	∅	j	a	ʔ	R	K	∅	∅	J	A	H	5	1	∅	∅	6	7	1																							245	r	kʰ	∅	∅	j	a	ʔ	R	K	∅	∅	J	A	H	5	1	∅	∅	6	7	1																						
3	0.6000	3	0.6000	1264	242	j	r	kʰ	∅	a	ʔ	∅	J	R	K	∅	A	H	∅	6	5	1	∅	7	1	∅																																																																																																																																																																																																																													243	j	r	kʰ	∅	a	ʔ	∅	J	R	K	∅	A	H	∅	6	5	1	∅	7	1	∅	244	j	r	kʰ	∅	a	ʔ	∅	J	R	K	∅	A	H	∅	6	5	1	∅	7	1	∅																							245	j	r	kʰ	∅	a	ʔ	∅	J	R	K	∅	A	H	∅	6	5	1	∅	7	1	∅																						
4	0.8000	2	0.4000	1264	242	a	j	r	kʰ	ʔ	∅	∅	A	J	R	K	H	∅	∅	7	6	5	1	1	∅	∅																																																																																																																																																																																																																													243	a	j	r	kʰ	ʔ	∅	∅	A	J	R	K	H	∅	∅	7	6	5	1	1	∅	∅	244	a	j	r	kʰ	ʔ	∅	∅	A	J	R	K	H	∅	∅	7	6	5	1	1	∅	∅																							245	a	j	r	kʰ	ʔ	∅	∅	A	J	R	K	H	∅	∅	7	6	5	1	1	∅	∅																						
5	1.0000	1	0.2000	1264	242	ʔ	a	j	r	∅	∅	∅	H	A	J	R	∅	∅	∅	1	7	6	5	∅	∅	∅																																																																																																																																																																																																																													243	ʔ	a	j	r	∅	∅	∅	H	A	J	R	∅	∅	∅	1	7	6	5	∅	∅	∅	244	ʔ	a	j	r	∅	∅	∅	H	A	J	R	∅	∅	∅	1	7	6	5	∅	∅	∅																							245	ʔ	a	j	r	∅	∅	∅	H	A	J	R	∅	∅	∅	1	7	6	5	∅	∅	∅																						
1	0.5000	2	1.0000	1265																							246	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																																																																																					247	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																																																																																																																																										
2	1.0000	1	0.5000	1265																							246	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																																																																																					247	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																																																																																																																																										
1	0.3333	3	1.0000	1266																							248	d	∅	∅	∅	ɔ	ʔ	∅	T	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅	249	d	∅	∅	∅	a	t	∅	T	∅	∅	∅	A	T	∅	1	∅	∅	∅	7	1	∅	250	t	∅	∅	∅	ə	-	∅	T	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅	251	d	∅	∅	∅	a	t	∅	T	∅	∅	∅	A	T	∅	1	∅	∅	∅	7	1	∅	252	d	∅	∅	∅	a	t	∅	T	∅	∅	∅	A	T	∅	1	∅	∅	∅	7	1	∅	253	t	∅	∅	∅	a	ʔ	∅	T	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅																							254	d	∅	∅	∅	a	t	∅	T	∅	∅	∅	A	T	∅	1	∅	∅	∅	7	1	∅	255	t	∅	∅	∅	a	-	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																			256	dʱ	∅	∅	∅	a	t	∅	T	∅	∅	∅	A	T	∅	1	∅	∅	∅	7	1	∅																							257	t	∅	∅	∅	a	t	∅	T	∅	∅	∅	A	T	∅	1	∅	∅	∅	7	1	∅
2	0.6667	2	0.6667	1266																							248	ɔ	d	∅	∅	ʔ	∅	∅	U	T	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	249	a	d	∅	∅	t	∅	∅	A	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅	250	ə	t	∅	∅	-	∅	∅	E	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	251	a	d	∅	∅	t	∅	∅	A	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅	252	a	d	∅	∅	t	∅	∅	A	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅	253	a	t	∅	∅	ʔ	∅	∅	A	T	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅																							254	a	d	∅	∅	t	∅	∅	A	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅	255	a	t	∅	∅	-	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																			256	a	dʱ	∅	∅	t	∅	∅	A	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅																							257	a	t	∅	∅	t	∅	∅	A	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅
3	1.0000	1	0.3333	1266																							248	ʔ	ɔ	d	∅	∅	∅	∅	H	U	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	249	t	a	d	∅	∅	∅	∅	T	A	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	250	-	ə	t	∅	∅	∅	∅	_	E	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	251	t	a	d	∅	∅	∅	∅	T	A	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	252	t	a	d	∅	∅	∅	∅	T	A	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	253	ʔ	a	t	∅	∅	∅	∅	H	A	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							254	t	a	d	∅	∅	∅	∅	T	A	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	255	-	a	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																			256	t	a	dʱ	∅	∅	∅	∅	T	A	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							257	t	a	t	∅	∅	∅	∅	T	A	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅
1	0.3333	3	1.0000	1267																																																																			258	tɕ	∅	∅	∅	ɔ	m	∅	C	∅	∅	∅	U	M	∅	2	∅	∅	∅	7	4	∅																																																																			259	tɕ	∅	∅	∅	a	m	∅	C	∅	∅	∅	A	M	∅	2	∅	∅	∅	7	4	∅																																													260	tɕ	∅	∅	∅	a	m	∅	C	∅	∅	∅	A	M	∅	2	∅	∅	∅	7	4	∅																																																																																																														
2	0.6667	2	0.6667	1267																																																																			258	ɔ	tɕ	∅	∅	m	∅	∅	U	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																			259	a	tɕ	∅	∅	m	∅	∅	A	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																													260	a	tɕ	∅	∅	m	∅	∅	A	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																																																														
3	1.0000	1	0.3333	1267																																																																			258	m	ɔ	tɕ	∅	∅	∅	∅	M	U	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																			259	m	a	tɕ	∅	∅	∅	∅	M	A	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																													260	m	a	tɕ	∅	∅	∅	∅	M	A	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	1289																																																																																									261	k	∅	∅	∅	ə	n	∅	K	∅	∅	∅	E	N	∅	1	∅	∅	∅	7	4	∅	262	k	∅	∅	∅	a	r	∅	K	∅	∅	∅	A	R	∅	1	∅	∅	∅	7	5	∅																																																																			263	k	∅	∅	∅	ə	n	∅	K	∅	∅	∅	E	N	∅	1	∅	∅	∅	7	4	∅																																																																																																																																				
2	0.6667	2	0.6667	1289																																																																																									261	ə	k	∅	∅	n	∅	∅	E	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	262	a	k	∅	∅	r	∅	∅	A	K	∅	∅	R	∅	∅	7	1	∅	∅	5	∅	∅																																																																			263	ə	k	∅	∅	n	∅	∅	E	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																																																																																				
3	1.0000	1	0.3333	1289																																																																																									261	n	ə	k	∅	∅	∅	∅	N	E	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	262	r	a	k	∅	∅	∅	∅	R	A	K	∅	∅	∅	∅	5	7	1	∅	∅	∅	∅																																																																			263	n	ə	k	∅	∅	∅	∅	N	E	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																																																																																				
1	0.5000	2	1.0000	1292																																																																			264	t	∅	∅	∅	a	∅	∅	T	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																																																			265	t	∅	∅	∅	a	∅	∅	T	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																													266	t	∅	∅	∅	a	∅	∅	T	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																														
2	1.0000	1	0.5000	1292																																																																			264	a	t	∅	∅	∅	∅	∅	A	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																			265	a	t	∅	∅	∅	∅	∅	A	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																													266	a	t	∅	∅	∅	∅	∅	A	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																														
