ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1693	Tuoluo	ʈʂ ẽ ⁵⁵	ʈʂ ẽ ⁵⁵	3933
1694	Dashi	x ə̃˞ ⁵⁵	x ə̃˞ - ⁵⁵	3964
1695	Ega	x ã ⁵⁵	x ã - ⁵⁵	3964
1696	Enqi	χ æ ²⁴	χ æ - ²⁴	3964
1697	Gongxing	h a n ⁵⁵	h a n ⁵⁵	3964
1698	Jinman	x ã ⁵⁵	x ã - ⁵⁵	3964
1699	Jinxing	x a n ⁵⁵	x a n ⁵⁵	3964
1700	ProtoBai	χ æ n ¹	χ æ n ¹	3964
1701	Tuoluo	x a ŋ ⁵⁵	x a ŋ ⁵⁵	3964
1702	Zhoucheng	x ɛ ⁵⁵	x ɛ - ⁵⁵	3964
1703	Dashi	sʰ w a ŋ ⁵⁵	sʰ w a ŋ ⁵⁵	3975
1704	Ega	s w a ⁵⁵	s w a - ⁵⁵	3975
1705	Gongxing	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	3975
1706	Jinxing	s w ɑ̃ ⁵⁵	s w ɑ̃ - ⁵⁵	3975
1707	Mazhelong	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	3975
1708	ProtoBai	sʰ w a ŋ ¹	sʰ w a ŋ ¹	3975
1709	Tuoluo	s o ŋ ⁵⁵	s - o ŋ ⁵⁵	3975
1710	Zhoucheng	s w a ⁵⁵	s w a - ⁵⁵	3975
1711	Enqi	d o ²¹	d o - ²¹	3987
1712	Gongxing	d o ŋ ¹²	d o ŋ ¹²	3987
1713	ProtoBai	d o ŋ ¹	d o ŋ ¹	3987
1714	Tuoluo	d o ŋ ³⁵	d o ŋ ³⁵	3987
1715	Zhoucheng	t ou ²¹	t ou - ²¹	3987
1716	Dashi	ʈʂʰ i ⁵⁵	ʈʂʰ - i ⁵⁵	3996
1717	Jinxing	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	3996
1718	Mazhelong	tɕʰ i ⁵⁵	tɕʰ - i ⁵⁵	3996
1719	ProtoBai	tsʰ r i ¹	tsʰ r i ¹	3996
1720	Tuoluo	tɕʰ i ⁴²	tɕʰ - i ⁴²	3996
1721	Zhoucheng	ts i ⁵⁵	ts - i ⁵⁵	3996
1722	Ega	f ɛ ⁵⁵	f ɛ ⁵⁵	3997
1723	Enqi	f ɛ ²⁴	f ɛ ²⁴	3997
1724	Jinman	f e ⁵⁵	f e ⁵⁵	3997
1725	Tuoluo	f ə˞ ⁵⁵	f ə˞ ⁵⁵	3997
1726	Ega	tʰ o ⁴²	tʰ - o ⁴²	3998
1727	Enqi	tʰ o ⁴³	tʰ - o ⁴³	3998
1728	Gongxing	tʰ w a ⁴²	tʰ w a ⁴²	3998
1729	Tuoluo	tʰ ɔ ²¹	tʰ - ɔ ²¹	3998
1730	Dashi	tɕ i ⁴⁴	tɕ - i - ⁴⁴	4012
1731	Enqi	ts u ɛ ⁵⁵	ts - u ɛ ⁵⁵	4012
1732	Gongxing	ts w ɛ ²⁴	ts w ɛ - ²⁴	4012
1733	Jinxing	ts w i ⁴⁴	ts w i - ⁴⁴	4012
1734	ProtoBai	ts w ɛ ⁴	ts w ɛ - ⁴	4012
1735	Tuoluo	ts w e ⁴²	ts w e - ⁴²	4012
1736	Zhoucheng	ts w e ⁴⁴	ts w e - ⁴⁴	4012
1737	Dashi	p u ³¹	p u ³¹	4045
1738	Ega	p ɯ ⁴²	p ɯ ⁴²	4045
1739	Enqi	p ɯ ⁴³	p ɯ ⁴³	4045
1740	Jinman	p u ⁴²	p u ⁴²	4045
1741	Jinxing	p u ³¹	p u ³¹	4045
1742	Mazhelong	p ɯ ²¹	p ɯ ²¹	4045
1743	ProtoBai	p u ³	p u ³	4045
1744	Zhoucheng	p u ⁴²	p u ⁴²	4045
1745	Gongxing	g u ²²	g u ²²	4046
1746	Tuoluo	g ɔ ³³	g ɔ ³³	4046
1747	Dashi	t a ⁴²	t a ⁴²	4056
1748	Ega	t a ⁴²	t a ⁴²	4056
1749	Enqi	t a ²¹	t a ²¹	4056
1750	Gongxing	d a ²¹	d a ²¹	4056
1751	Jinman	t a ⁴²	t a ⁴²	4056
1752	Jinxing	t ɑ ⁴²	t ɑ ⁴²	4056
1753	Mazhelong	tʰ a ⁴²	tʰ a ⁴²	4056
1754	ProtoBai	d a ⁴	d a ⁴	4056
1755	Zhoucheng	t a ⁴²	t a ⁴²	4056
1756	Enqi	ɣ ɯ ²¹	ɣ ɯ ²¹	4068
1757	Gongxing	ɣ e ²¹	ɣ e ²¹	4068
1758	Jinxing	ɣ ə ³³	ɣ ə ³³	4068
1759	Mazhelong	ɣ ə ³³	ɣ ə ³³	4068
1760	ProtoBai	ɣ ɯ ²	ɣ ɯ ²	4068
1761	Tuoluo	ɣ ɯ ³³	ɣ ɯ ³³	4068
1762	Enqi	m o ²²	m o - ²²	4069
1763	Gongxing	m u ³³	m u - ³³	4069
1764	Jinxing	m õ ³³	m õ - ³³	4069
1765	Mazhelong	m o ŋ ³³	m o ŋ ³³	4069
1766	ProtoBai	m ø ²	m ø - ²	4069
1767	Tuoluo	m o ³³	m o - ³³	4069
1768	Dashi	k w a ⁴²	k w a ⁴²	4081
1769	Ega	q w a ⁴²	q w a ⁴²	4081
1770	Enqi	q w a ²¹	q w a ²¹	4081
1771	Gongxing	q w a ²¹	q w a ²¹	4081
1772	Jinman	q w a ⁴²	q w a ⁴²	4081
1773	Jinxing	k u ɑ ⁴²	k u ɑ ⁴²	4081
1774	ProtoBai	ɣ w a ⁴	ɣ w a ⁴	4081
1775	Zhoucheng	k w a ⁴²	k w a ⁴²	4081
1776	Dashi	p j ou ³⁵	p j ou ³⁵	4085
1777	Enqi	p j o ²⁴	p j o ²⁴	4085
1778	Jinxing	p j o ⁵⁵	p j o ⁵⁵	4085
1779	Mazhelong	p j o ⁵⁵	p j o ⁵⁵	4085
1780	ProtoBai	p r ɔ ¹	p r ɔ ¹	4085
1781	Zhoucheng	p j a ³⁵	p j a ³⁵	4085
1782	Ega	tɕ o ⁵⁵	tɕ - o ⁵⁵	4086
1783	Tuoluo	tɕ j ɔ ⁵⁵	tɕ j ɔ ⁵⁵	4086
1784	Dashi	ʈʂʰ u ³¹	ʈʂʰ - u - ³¹	4102
1785	Ega	tɕʰ u ⁴²	tɕʰ - u - ⁴²	4102
1786	Enqi	tʰ i u ⁴³	tʰ - i u ⁴³	4102
1787	Gongxing	tsʰ u ⁴²	tsʰ - u - ⁴²	4102
1788	Jinman	ʈʰ ʯ ⁴²	ʈʰ - ʯ - ⁴²	4102
1789	Jinxing	tsʰ u ³¹	tsʰ - u - ³¹	4102
1790	ProtoBai	tʰ r u ³	tʰ r u - ³	4102
1791	Tuoluo	tʰ ʯ ²¹	tʰ - ʯ - ²¹	4102
1792	Zhoucheng	tsʰ u ³¹	tsʰ - u - ³¹	4102
1793	Dashi	ʈʂʰ u	ʈʂʰ - u -	4112
1794	Enqi	tʰ i u ²²	tʰ i u ²²	4112
1795	Jinxing	tsʰ u ³³	tsʰ - u ³³	4112
1796	Mazhelong	tsʰ u ³³	tsʰ - u ³³	4112
1797	ProtoBai	tʰ r u ²	tʰ r u ²	4112
1798	Tuoluo	tʰ ʯ ³³	tʰ - ʯ ³³	4112
1799	Zhoucheng	tsʰ u ³³	tsʰ - u ³³	4112
1800	Dashi	w ei ⁵⁵	w ei ⁵⁵	4123
1801	Jinxing	w ei ⁵⁵	w ei ⁵⁵	4123
1802	Ega	z ɛ ²²	z ɛ ²²	4124
1803	Enqi	z ɿ ²¹	z ɿ ²¹	4124
1804	Gongxing	ʐ i ²²	ʐ i ²²	4124
1805	Jinman	ʐ ə˞ ⁴²	ʐ ə˞ ⁴²	4124
1806	Tuoluo	ʐ ə˞ ⁴²	ʐ ə˞ ⁴²	4124
1807	Jinxing	ʯ ⁴²	- ʯ ⁴²	4125
1808	Mazhelong	j u ⁴²	j u ⁴²	4125
1809	Zhoucheng	ʯ ⁴²	- ʯ ⁴²	4125
1810	Ega	tsʰ u ⁴²	tsʰ u ⁴²	4135
1811	Enqi	tsʰ u ⁴³	tsʰ u ⁴³	4135
1812	Gongxing	tsʰ u ⁴²	tsʰ u ⁴²	4135
1813	Jinman	tsʰ u ⁴²	tsʰ u ⁴²	4135
1814	Mazhelong	tsʰ u ²¹	tsʰ u ²¹	4135
1815	ProtoBai	tsʰ u ³	tsʰ u ³	4135
1816	Zhoucheng	ʯ ⁴²	- ʯ ⁴²	4135
1817	Dashi	t w e n ³⁵	t w e n ³⁵	4154
1818	Gongxing	t w e n ⁵⁵	t w e n ⁵⁵	4154
1819	Jinxing	t w e n ⁵⁵	t w e n ⁵⁵	4154
1820	Mazhelong	ts w e n ⁵⁵	ts w e n ⁵⁵	4154
1821	ProtoBai	t w e n ¹	t w e n ¹	4154
1822	Tuoluo	t w e ⁵⁵	t w e - ⁵⁵	4154
1823	Ega	t i ⁵⁵	t - i ⁵⁵	4155
1824	Enqi	t ɥ ɛ ²⁴	t ɥ ɛ ²⁴	4155
1825	Jinman	t ɥ i ⁵⁵	t ɥ i ⁵⁵	4155
1826	Dashi	p i ³¹	p - i ³¹	4165
1827	Enqi	b i ⁴³	b - i ⁴³	4165
1828	Jinxing	p i ³¹	p - i ³¹	4165
1829	Mazhelong	b i ²¹	b - i ²¹	4165
1830	ProtoBai	b r i ³	b r i ³	4165
1831	Zhoucheng	p i ²¹	p - i ²¹	4165
1832	Ega	tsʰ ɛ ²²	tsʰ - ɛ - ²²	4176
1833	Enqi	tsʰ ɿ ²²	tsʰ - ɿ - ²²	4176
1834	Gongxing	ʈʂʰ ə̃˞ ²²	ʈʂʰ - ə̃˞ - ²²	4176
1835	Jinman	tɕʰ ə̃˞ ²²	tɕʰ - ə̃˞ - ²²	4176
1836	Mazhelong	tsʰ e n ³³	tsʰ - e n ³³	4176
1837	ProtoBai	tsʰ r e n ²	tsʰ r e n ²	4176
1838	Tuoluo	ʈʂʰ ə̃˞ ³³	ʈʂʰ - ə̃˞ - ³³	4176
1839	Dashi	tɕ i ⁴⁴	tɕ - i ⁴⁴	4196
1840	Enqi	ts i ⁵⁵	ts - i ⁵⁵	4196
1841	Gongxing	tɕ i ¹²	tɕ - i ¹²	4196
1842	Jinxing	tɕ i ⁴⁴	tɕ - i ⁴⁴	4196
1843	Mazhelong	tɕ i ⁴⁴	tɕ - i ⁴⁴	4196
1844	ProtoBai	ts j i ⁴	ts j i ⁴	4196
1845	Tuoluo	tɕ i ⁴²	tɕ - i ⁴²	4196
1846	Zhoucheng	tɕ i ⁵⁵	tɕ - i ⁵⁵	4196
1847	Dashi	j e n ⁴⁴	j e n ⁴⁴	4205
1848	Jinxing	j e n ⁴⁴	j e n ⁴⁴	4205
1849	Tuoluo	j e n ⁴²	j e n ⁴²	4205
1850	Ega	ɲ i ⁴⁴	ɲ - i ⁴⁴	4206
1851	Enqi	ɲ i ⁵⁵	ɲ - i ⁵⁵	4206
1852	Gongxing	ɲ i ²⁴	ɲ - i ²⁴	4206
1853	Jinman	ɲ i ⁵⁵	ɲ - i ⁵⁵	4206
1854	Mazhelong	ɲ j ɛ ⁴⁴	ɲ j ɛ ⁴⁴	4206
1855	ProtoBai	n j i ⁴	n j i ⁴	4206
1856	Dashi	ŋ a ²¹	ŋ a ²¹	4216
1857	Ega	ŋ a ²¹	ŋ a ²¹	4216
1858	Jinman	ã ²¹	- ã ²¹	4216
1859	Jinxing	ŋ ɑ̃ ²¹	ŋ ɑ̃ ²¹	4216
1860	Tuoluo	ŋ ɔ ³⁵	ŋ ɔ ³⁵	4216
1861	Zhoucheng	ŋ a ²¹	ŋ a ²¹	4216
1862	Enqi	ʁ a ²¹	ʁ a - ²¹	4217
1863	Gongxing	ʁ a ŋ ¹²	ʁ a ŋ ¹²	4217
1864	Mazhelong	ɣ a ŋ ²¹	ɣ a ŋ ²¹	4217
1865	ProtoBai	ʁ a ŋ ¹	ʁ a ŋ ¹	4217
1866	Dashi	pʰ e ⁵⁵	pʰ e ⁵⁵	4260
1867	Enqi	pʰ i ²⁴	pʰ i ²⁴	4260
1868	Mazhelong	pʰ ɛ ⁵⁵	pʰ ɛ ⁵⁵	4260
1869	ProtoBai	pʰ e ¹	pʰ e ¹	4260
1870	Tuoluo	pʰ o ⁵⁵	pʰ o ⁵⁵	4260
1871	Zhoucheng	pʰ e ⁵⁵	pʰ e ⁵⁵	4260
1872	Ega	tɕʰ ɥ i ⁵⁵	tɕʰ ɥ i - ⁵⁵	4261
1873	Gongxing	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	4261
1874	Jinman	tɕʰ ɥ i ⁵⁵	tɕʰ ɥ i - ⁵⁵	4261
1875	Ega	ɲ i ²¹	ɲ i - ²¹	4283
1876	Enqi	ɲ i ə ²¹	ɲ i ə ²¹	4283
1877	Gongxing	ɲ e ¹²	ɲ e - ¹²	4283
1878	Jinman	ɲ i ²¹	ɲ i - ²¹	4283
1879	Mazhelong	ɲ i əɯ ²¹	ɲ i əɯ ²¹	4283
1880	Jinxing	j ẽ ²¹	j ẽ ²¹	4284
1881	Tuoluo	j ẽ ³⁵	j ẽ ³⁵	4284
1882	Dashi	tɕ j e n ³⁵	tɕ j e n ³⁵	4293
1883	Gongxing	tɕ j e n ²²	tɕ j e n ²²	4293
1884	Jinxing	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	4293
1885	ProtoBai	tɕ e n ¹	tɕ - e n ¹	4293
1886	Tuoluo	tɕ e n ⁵⁵	tɕ - e n ⁵⁵	4293
1887	Zhoucheng	tɕ e ³⁵	tɕ - e - ³⁵	4293
1888	Ega	tɕ i ⁵⁵	tɕ i ⁵⁵	4294
1889	Enqi	tɕ i ²⁴	tɕ i ²⁴	4294
1890	Jinman	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	4294
1891	Mazhelong	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	4294
1892	Dashi	k ẽ ³³	k ẽ ³³	4326
1893	Enqi	ɣ ɯ ²²	ɣ ɯ ²²	4326
1894	Gongxing	ɣ e ²²	ɣ e ²²	4326
1895	Jinman	q ɯ̃ ⁴²	q ɯ̃ ⁴²	4326
1896	Jinxing	k ẽ ³³	k ẽ ³³	4326
1897	Mazhelong	k əɯ ³³	k əɯ ³³	4326
1898	ProtoBai	ɣ ɯ ²	ɣ ɯ ²	4326
1899	Tuoluo	ʁ ə˞ ³³	ʁ ə˞ ³³	4326
1900	Zhoucheng	k ɯ ³³	k ɯ ³³	4326
1901	Dashi	m i ³³	m i ³³	4347
1902	Ega	m i ²²	m i ²²	4347
1903	Jinman	m i ²²	m i ²²	4347
1904	Jinxing	m i ³³	m i ³³	4347
1905	ProtoBai	m i ²	m i ²	4347
1906	Tuoluo	m i ³³	m i ³³	4347
1907	Zhoucheng	m i ³³	m i ³³	4347
1908	Dashi	tɕʰ i ³¹	tɕʰ i ³¹	4357
1909	Ega	tsʰ i ⁴²	tsʰ i ⁴²	4357
1910	Jinman	tsʰ e ⁴²	tsʰ e ⁴²	4357
1911	Jinxing	tɕʰ i ³¹	tɕʰ i ³¹	4357
1912	Mazhelong	tɕʰ i ²¹	tɕʰ i ²¹	4357
1913	ProtoBai	tsʰ e ³	tsʰ e ³	4357
1914	Tuoluo	tɕʰ i ¹²¹	tɕʰ i ¹²¹	4357
1915	Zhoucheng	tɕʰ i ³¹	tɕʰ i ³¹	4357
1916	Dashi	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1917	Gongxing	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	4366
1918	Jinxing	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1919	ProtoBai	tsʲʰ e n ¹	tsʲʰ - e n ¹	4366
1920	Tuoluo	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1921	Ega	tsʰ i ⁵⁵	tsʰ i ⁵⁵	4367
1922	Enqi	tsʰ i ²⁴	tsʰ i ²⁴	4367
1923	Jinman	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	4367
1924	Mazhelong	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	4367
1925	Zhoucheng	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	4367
1926	Ega	x ɯ ²²	x ɯ ²²	4378
1927	Enqi	x ɯ ²²	x ɯ ²²	4378
1928	Gongxing	x ɯ ²²	x ɯ ²²	4378
1929	Jinman	x ɯ ²²	x ɯ ²²	4378
1930	Mazhelong	x ɯ ³³	x ɯ ³³	4378
1931	ProtoBai	x ɯ ²	x ɯ ²	4378
1932	Tuoluo	x ɯ ³³	x ɯ ³³	4378
1933	Zhoucheng	x ɯ ³³	x ɯ ³³	4378
1934	Dashi	m ə˞ ²¹	m ə˞ - ²¹	4412
1935	Ega	m a ²¹	m a - ²¹	4412
1936	Enqi	m æ ²¹	m æ - ²¹	4412
1937	Gongxing	m æ ¹²	m æ - ¹²	4412
1938	Jinman	m a ²¹	m a - ²¹	4412
1939	Jinxing	m a n ²¹	m a n ²¹	4412
1940	Mazhelong	m ə˞ ²¹	m ə˞ - ²¹	4412
1941	Tuoluo	m a ³⁵	m a - ³⁵	4412
1942	Zhoucheng	m ɛ ²¹	m ɛ - ²¹	4412
1943	Ega	u ²¹	u ²¹	4432
1944	Jinman	u ²¹	u ²¹	4432
1945	Enqi	f o ²¹	f - o ²¹	4433
1946	ProtoBai	b j o ⁴	b j o ⁴	4433
1947	Tuoluo	v ə˞ ⁴²	v - ə˞ ⁴²	4433
1948	Gongxing	b w ɯ ²¹	b w ɯ ²¹	4434
1949	Mazhelong	pʰ ɯ ⁴²	pʰ - ɯ ⁴²	4434
1950	Zhoucheng	p ɛ ²¹	p - ɛ ²¹	4434
1951	Dashi	w ə˞ ⁴²	- w ə˞ - ⁴²	4452
1952	Ega	ŋ w a ⁴²	ŋ w a - ⁴²	4452
1953	Gongxing	w ɛ ⁴²	- w ɛ - ⁴²	4452
1954	Jinxing	w a n ⁴²	- w a n ⁴²	4452
1955	Mazhelong	v ə˞ ³¹	- v ə˞ - ³¹	4452
1956	ProtoBai	ŋ w æ ⁵	ŋ w æ - ⁵	4452
1957	Tuoluo	w a ²¹	- w a - ²¹	4452
1958	Zhoucheng	w ɛ ⁴²	- w ɛ - ⁴²	4452
1959	Dashi	p ə̃˞ ³¹	p ə̃˞ - ³¹	4462
1960	Enqi	b æ ⁴³	b æ - ⁴³	4462
1961	Gongxing	b a n ⁴²	b a n ⁴²	4462
1962	Jinxing	p a n ³¹	p a n ³¹	4462
1963	Mazhelong	p ə̃˞ ²¹	p ə̃˞ - ²¹	4462
1964	ProtoBai	b æ n ³	b æ n ³	4462
1965	Tuoluo	b a ŋ ²¹	b a ŋ ²¹	4462
1966	Zhoucheng	p ɛ ²¹	p ɛ - ²¹	4462
1967	Ega	s u ⁴²	s u ⁴²	4463
1968	Jinman	s õ ⁴²	s õ ⁴²	4463
1969	Dashi	t u ³³	t u ³³	4473
1970	Gongxing	t u ²²	t u ²²	4473
1971	Mazhelong	t ʯ ²¹	t ʯ ²¹	4473
1972	ProtoBai	t u ²	t u ²	4473
1973	Tuoluo	t ʯ ³³	t ʯ ³³	4473
1974	Ega	s o ⁵⁵	s o ⁵⁵	4474
1975	Enqi	s a ⁵⁵	s a ⁵⁵	4474
1976	Jinman	s o ⁵⁵	s o ⁵⁵	4474
1977	Ega	p u ⁵⁵	p u ⁵⁵	4475
1978	Enqi	b o ²⁴	b o ²⁴	4475
1979	Jinman	p u ⁵⁵	p u ⁵⁵	4475
1980	Jinxing	p ɔ ⁵⁵	p ɔ ⁵⁵	4475
1981	Dashi	t ã ⁴²	t ã ⁴²	4488
1982	Jinxing	t ɑ̃ ³¹	t ɑ̃ ³¹	4488
1983	Ega	dʑ ɥ i ²²	dʑ ɥ i ²²	4489
1984	Jinman	dʑ ɥ ẽ ²²	dʑ ɥ ẽ ²²	4489
1985	Gongxing	b i ²²	b i ²²	4492
1986	Mazhelong	p ɛ ²²	p ɛ ²²	4492
1987	ProtoBai	b e ²	b e ²	4492
1988	Tuoluo	b i ³³	b i ³³	4492
1989	Dashi	tɕ j ə˞ ⁴⁴	tɕ j ə˞ ⁴⁴	4500
1990	Ega	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4500
1991	Jinxing	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4500
1992	Zhoucheng	tɕ j ɛ ⁵⁵	tɕ j ɛ ⁵⁵	4500
1993	Enqi	tʰ ɯ ⁵⁵	tʰ ɯ ⁵⁵	4501
1994	Gongxing	tʰ æ ²⁴	tʰ æ ²⁴	4501
1995	Jinman	tʰ ɯ̃ ⁵⁵	tʰ ɯ̃ ⁵⁵	4501
1996	Mazhelong	tʰ ɯ ⁴⁴	tʰ ɯ ⁴⁴	4501
1997	ProtoBai	tʰ ɯ̃ ⁴	tʰ ɯ̃ ⁴	4501
1998	Tuoluo	tʰ ɯ ⁴²	tʰ ɯ ⁴²	4501
1999	Dashi	tɕ j ə˞ ⁴⁴	tɕ j ə˞ ⁴⁴	4511
2000	Ega	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4511
2001	Enqi	tɕ æ ⁵⁵	tɕ - æ ⁵⁵	4511
2002	Gongxing	ts æ ²⁴	ts - æ ²⁴	4511
2003	Jinman	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4511
2004	Jinxing	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4511
2005	Mazhelong	tɕ ə˞ ⁴⁴	tɕ - ə˞ ⁴⁴	4511
2006	ProtoBai	tɕ æ ¹	tɕ - æ ¹	4511
2007	Zhoucheng	tɕ j ɛ ⁵⁵	tɕ j ɛ ⁵⁵	4511
2008	Dashi	ʂ u ⁵⁵	ʂ u ⁵⁵	4522
2009	Gongxing	ɕ y ⁵⁵	ɕ y ⁵⁵	4522
2010	Mazhelong	s ʯ ⁵⁵	s ʯ ⁵⁵	4522
2011	ProtoBai	ʂ u ¹	ʂ u ¹	4522
2012	Zhoucheng	s u ⁵⁵	s u ⁵⁵	4522
2013	Jinxing	j ĩ ³³	- j ĩ ³³	4528
2014	ProtoBai	n j i ²	n j i ²	4528
2015	Zhoucheng	ɲ j ɯ ³³	ɲ j ɯ ³³	4528
2016	Ega	m ɯ ²²	m ɯ ²²	4537
2017	Enqi	m ɯ ²²	m ɯ ²²	4537
2018	Gongxing	m u ²²	m u ²²	4537
2019	Jinman	m ɯ ²²	m ɯ ²²	4537
2020	Mazhelong	m əɯ ³³	m əɯ ³³	4537
2021	ProtoBai	m ɯ ²	m ɯ ²	4537
2022	Tuoluo	m ɯ ³³	m ɯ ³³	4537
2023	Zhoucheng	m ɯ ³³	m ɯ ³³	4537
2024	Dashi	ʂ o ⁴²	ʂ - o - ⁴²	4548
2025	Ega	ɕ i u ⁴²	ɕ - i u ⁴²	4548
2026	Jinman	ɕ i u ⁴²	ɕ - i u ⁴²	4548
2027	Jinxing	s ʯ̃ ³¹	s - ʯ̃ - ³¹	4548
2028	Mazhelong	s u ³¹	s - u - ³¹	4548
2029	ProtoBai	s r o ⁵	s r o - ⁵	4548
2030	Tuoluo	ʂ ʯ ²¹	ʂ - ʯ - ²¹	4548
2031	Zhoucheng	s ʯ ³¹	s - ʯ - ³¹	4548
2032	Ega	p a ²¹	p a ²¹	4558
2033	Jinman	p a ²¹	p a ²¹	4558
2034	Ega	t w a ⁴²	t w a ⁴²	4571
2035	Enqi	d w a ²¹	d w a ²¹	4571
2036	Jinman	t w a ⁴²	t w a ⁴²	4571
2037	Jinxing	t u ɑ ⁴²	t u ɑ ⁴²	4571
2038	ProtoBai	d w a ⁴	d w a ⁴	4571
2039	Zhoucheng	t w a ⁴²	t w a ⁴²	4571
2040	Dashi	k ɯ ³⁵	k ɯ ³⁵	4581
2041	Ega	q ɯ ⁵⁵	q ɯ ⁵⁵	4581
2042	Enqi	q ɯ ²⁴	q ɯ ²⁴	4581
2043	Jinman	q ɯ ⁵⁵	q ɯ ⁵⁵	4581
2044	Jinxing	k ɯ ⁵⁵	k ɯ ⁵⁵	4581
2045	Mazhelong	kʰ ʯ ⁵⁵	kʰ ʯ ⁵⁵	4581
2046	ProtoBai	q ɯ ¹	q ɯ ¹	4581
2047	Tuoluo	q ə˞ ⁵⁵	q ə˞ ⁵⁵	4581
2048	Zhoucheng	k ɯ ⁵⁵	k ɯ ⁵⁵	4581
2049	Dashi	v õ ³³	v - õ ³³	4613
2050	Ega	v ɛ ²²	v - ɛ ²²	4613
2051	Enqi	v ɛ ²²	v - ɛ ²²	4613
2052	Gongxing	b v u ²²	b v u ²²	4613
2053	Mazhelong	p i ³³	p - i ³³	4613
2054	ProtoBai	b j ɛ ²	b j ɛ ²	4613
2055	Tuoluo	v ə˞ ³³	v - ə˞ ³³	4613
2056	Ega	n õ ⁴²	n õ - ⁴²	4625
2057	Enqi	n o ⁴³	n o - ⁴³	4625
2058	Gongxing	n o ŋ ⁴²	n o ŋ ⁴²	4625
2059	Jinman	n o ŋ ⁴²	n o ŋ ⁴²	4625
2060	Jinxing	n ʯ̃ ⁴²	n ʯ̃ - ⁴²	4625
2061	ProtoBai	n o ŋ ⁵	n o ŋ ⁵	4625
2062	Tuoluo	n o ŋ ²¹	n o ŋ ²¹	4625
2063	Zhoucheng	n o ⁴²	n o - ⁴²	4625
2064	Dashi	p i ³⁵	p i ³⁵	4635
2065	Zhoucheng	p i ³⁵	p i ³⁵	4635
2066	Ega	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	4636
2067	Gongxing	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	4636
2068	Jinman	tɕ ɥ ẽ ⁵⁵	tɕ ɥ ẽ - ⁵⁵	4636
2069	Tuoluo	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	4636
2070	Jinxing	p j e n ⁵⁵	p j e n ⁵⁵	4638
2071	Mazhelong	p j e n ⁵⁵	p j e n ⁵⁵	4638
2072	ProtoBai	p r e n ¹	p r e n ¹	4638
2073	Dashi	tɕʰ j ə˞ ⁴⁴	tɕʰ j ə˞ ⁴⁴	4646
2074	Enqi	tɕʰ j o ⁴³	tɕʰ j o ⁴³	4646
2075	Tuoluo	tɕʰ j a ⁴²	tɕʰ j a ⁴²	4646
2076	Ega	p ɛ ⁴²	p ɛ ⁴²	4647
2077	Jinman	p e ⁴²	p e ⁴²	4647
2078	Jinxing	p e ⁴²	p e ⁴²	4647
2079	Mazhelong	pʰ ɛ ⁴²	pʰ ɛ ⁴²	4647
2080	ProtoBai	b ɛ ⁴	b ɛ ⁴	4647
2081	Zhoucheng	p e ⁴²	p e ⁴²	4647
2082	Dashi	p ə ²¹	p ə ²¹	4657
2083	Enqi	p æ ²¹	p æ ²¹	4657
2084	Gongxing	b æ ¹²	b æ ¹²	4657
2085	Jinxing	p ɑ ⁴⁴	p ɑ ⁴⁴	4657
2086	Mazhelong	p ə˞ ²¹	p ə˞ ²¹	4657
2087	ProtoBai	b æ ¹	b æ ¹	4657
2088	Tuoluo	b a ³⁵	b a ³⁵	4657
2089	Zhoucheng	p ɛ ²¹	p ɛ ²¹	4657
2090	Ega	f ʯ ⁴²	f ʯ ⁴²	4669
2091	Jinman	f ʯ ⁴²	f ʯ ⁴²	4669
2092	Mazhelong	f ʯ ⁴²	f ʯ ⁴²	4669
2093	Tuoluo	f ʯ ²¹	f ʯ ²¹	4669
2094	Zhoucheng	f ʯ ⁴²	f ʯ ⁴²	4669
2095	Dashi	ʈʂʰ u ⁵⁵	ʈʂʰ - - u ⁵⁵	4676
2096	Enqi	tʰ i u ²⁴	tʰ i - u ²⁴	4676
