ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1683	Gongxing	n ɛ ⁵⁵	n ɛ ⁵⁵	4815
1684	Jinxing	n e ⁴⁴	n e ⁴⁴	4815
1685	Mazhelong	n e ⁴⁴	n e ⁴⁴	4815
1686	ProtoBai	n e ⁴	n e ⁴	4815
1687	Tuoluo	n e ⁴²	n e ⁴²	4815
1688	Zhoucheng	n e ⁴⁴	n e ⁴⁴	4815
1689	Dashi	j i ³¹	j i ³¹	4832
1690	Ega	j i ⁴²	j i ⁴²	4832
1691	Enqi	j i ²¹	j i ²¹	4832
1692	Gongxing	j i ²¹	j i ²¹	4832
1693	Jinman	j i ⁴²	j i ⁴²	4832
1694	Tuoluo	j i ⁴²	j i ⁴²	4832
1695	Enqi	ts u ɛ ⁵⁵	ts u ɛ ⁵⁵	4833
1696	Jinxing	ts w i ⁴⁴	ts w i ⁴⁴	4833
1697	Mazhelong	ts w ɛ ⁴⁴	ts w ɛ ⁴⁴	4833
1698	ProtoBai	ts w ɛ ⁴	ts w ɛ ⁴	4833
1699	Zhoucheng	ts w e ⁴⁴	ts w e ⁴⁴	4833
1700	Dashi	tɕ j ou ⁵⁵	tɕ j ou ⁵⁵	4866
1701	Jinxing	tɕ ou ⁵⁵	tɕ - ou ⁵⁵	4866
1702	Zhoucheng	tɕ ou ⁵⁵	tɕ - ou ⁵⁵	4866
1703	Ega	q ɯ ²²	q ɯ ²²	4867
1704	Enqi	q ɯ ²²	q ɯ ²²	4867
1705	Gongxing	q ɯ ²²	q ɯ ²²	4867
1706	Jinman	g ɯ̃ ²²	g ɯ̃ ²²	4867
1707	Mazhelong	k əɯ ³³	k əɯ ³³	4867
1708	ProtoBai	ɣ ɯ̃ ²	ɣ ɯ̃ ²	4867
1709	Tuoluo	q ɯ ³³	q ɯ ³³	4867
1710	Dashi	tʰ e ³³	tʰ - e ³³	4879
1711	Ega	tʰ o ⁵⁵	tʰ - o ⁵⁵	4879
1712	Jinman	ʈʰ ə˞ ⁵⁵	ʈʰ - ə˞ ⁵⁵	4879
1713	Jinxing	tʰ e ⁴⁴	tʰ - e ⁴⁴	4879
1714	ProtoBai	tʰ j e ⁴	tʰ j e ⁴	4879
1715	Tuoluo	tʰ i ⁴²	tʰ - i ⁴²	4879
1716	Mazhelong	tsʰ u ³³	tsʰ u ³³	4882
1717	Zhoucheng	tsʰ u ³³	tsʰ u ³³	4882
1718	Enqi	t j ɯ ²²	t j ɯ ²²	4891
1719	Jinman	ʈ ɯ ²²	ʈ - ɯ ²²	4891
1720	Jinxing	ts ɯ ³³	ts - ɯ ³³	4891
1721	Mazhelong	ts əɯ ³³	ts - əɯ ³³	4891
1722	ProtoBai	ʈ ɯ ²	ʈ - ɯ ²	4891
1723	Tuoluo	t j ɯ ³³	t j ɯ ³³	4891
1724	Zhoucheng	ts ɯ ³³	ts - ɯ ³³	4891
1725	Ega	g ɯ ⁴²	g ɯ - ⁴²	4900
1726	Enqi	g ɯ ⁴³	g ɯ - ⁴³	4900
1727	Gongxing	g ɯ ⁴²	g ɯ - ⁴²	4900
1728	Jinman	g ɯ̃ ⁴²	g ɯ̃ - ⁴²	4900
1729	Mazhelong	k əɯ ²¹	k əɯ - ²¹	4900
1730	ProtoBai	g ɯ̃ ³	g ɯ̃ - ³	4900
1731	Tuoluo	g e ŋ ²¹	g e ŋ ²¹	4900
1732	Zhoucheng	k ɯ ³¹	k ɯ - ³¹	4900
1733	Dashi	k ã ³⁵	k ã - ³⁵	4909
1734	Enqi	k a ²⁴	k a - ²⁴	4909
1735	Jinman	k ã ⁵⁵	k ã - ⁵⁵	4909
1736	Jinxing	k ɑ̃ ⁵⁵	k ɑ̃ - ⁵⁵	4909
1737	Mazhelong	k a ŋ ⁵⁵	k a ŋ ⁵⁵	4909
1738	ProtoBai	k a ŋ ¹	k a ŋ ¹	4909
1739	Tuoluo	k a ŋ ⁵⁵	k a ŋ ⁵⁵	4909
1740	Zhoucheng	k a ³⁵	k a - ³⁵	4909
1741	Dashi	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
1742	Jinxing	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
1743	Mazhelong	j i ⁴²	j i ⁴²	4952
1744	ProtoBai	j ɯ ⁴	j ɯ ⁴	4952
1745	Zhoucheng	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
1746	Ega	ɣ o ²²	ɣ o ²²	4953
1747	Jinman	ɣ o ²²	ɣ o ²²	4953
1748	Ega	j i ²²	j i ²²	4954
1749	Enqi	i ²²	- i ²²	4954
1750	Gongxing	j u ²⁴	j u ²⁴	4955
1751	Tuoluo	j u ⁴²	j u ⁴²	4955
1752	Ega	tɕʰ a ⁴⁴	tɕʰ - a ⁴⁴	4966
1753	Jinman	tɕʰ a ⁴⁴	tɕʰ - a ⁴⁴	4966
1754	Jinxing	tɕʰ j a ⁴⁴	tɕʰ j a ⁴⁴	4966
1755	Enqi	qʰ u ɛ ²²	qʰ u ɛ ²²	4967
1756	Gongxing	qʰ w ɛ ²²	qʰ w ɛ ²²	4967
1757	Mazhelong	kʰ w i ³³	kʰ w i ³³	4967
1758	ProtoBai	kʰ w ɛ ²	kʰ w ɛ ²	4967
1759	Tuoluo	kʰ w ɛ ³³	kʰ w ɛ ³³	4967
1760	Zhoucheng	kʰ w i ⁴⁴	kʰ w i ⁴⁴	4967
1761	Ega	ts o ⁴²	ts o ⁴²	4988
1762	Enqi	ts a ²¹	ts a ²¹	4988
1763	Gongxing	ts ao ²¹	ts ao ²¹	4988
1764	Jinxing	j õ ⁴⁴	- j õ - ⁴⁴	4990
1765	Mazhelong	ɲ j o ŋ ⁵⁵	ɲ j o ŋ ⁵⁵	4990
1766	ProtoBai	ŋ j o ŋ ⁴	ŋ j o ŋ ⁴	4990
1767	Tuoluo	j ʯ ŋ ⁴²	- j ʯ ŋ ⁴²	4990
1768	Zhoucheng	ɲ j ou ⁴⁴	ɲ j ou - ⁴⁴	4990
1769	Dashi	tɕʰ j ə̃˞ ⁵⁵	tɕʰ j ə̃˞ - ⁵⁵	5009
1770	Enqi	tɕ j æ ²⁴	tɕ j æ - ²⁴	5009
1771	Gongxing	tsʰ a n ⁵⁵	tsʰ - a n ⁵⁵	5009
1772	Jinxing	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	5009
1773	Mazhelong	tɕʰ ə̃˞ ⁵⁵	tɕʰ - ə̃˞ - ⁵⁵	5009
1774	ProtoBai	tsʰ j æ n ¹	tsʰ j æ n ¹	5009
1775	Tuoluo	tɕʰ j a ŋ ⁵⁵	tɕʰ j a ŋ ⁵⁵	5009
1776	Zhoucheng	tɕʰ j ɛ ⁵⁵	tɕʰ j ɛ - ⁵⁵	5009
1777	Ega	s ɛ ⁵⁵	s - ɛ - ⁵⁵	5019
1778	Enqi	s ɿ ²⁴	s - ɿ - ²⁴	5019
1779	Gongxing	ʂ i ⁵⁵	ʂ - i - ⁵⁵	5019
1780	Jinman	ʂ ə˞ ⁵⁵	ʂ - ə˞ - ⁵⁵	5019
1781	Jinxing	s a n ⁵⁵	s - a n ⁵⁵	5019
1782	ProtoBai	s r e ŋ ¹	s r e ŋ ¹	5019
1783	Tuoluo	ʂ ə̃˞ ⁵⁵	ʂ - ə̃˞ - ⁵⁵	5019
1784	Dashi	tɕʰ ɥ e n ⁵⁵	tɕʰ ɥ e n ⁵⁵	5059
1785	Gongxing	tɕʰ ɥ e n ⁵⁵	tɕʰ ɥ e n ⁵⁵	5059
1786	Jinxing	tɕʰ ɥ ẽ ⁵⁵	tɕʰ ɥ ẽ - ⁵⁵	5059
1787	Tuoluo	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	5059
1788	Zhoucheng	tɕʰ ɥ e ⁵⁵	tɕʰ ɥ e - ⁵⁵	5059
1789	Ega	tsʰ w ɛ ⁵⁵	tsʰ w ɛ - ⁵⁵	5060
1790	Jinman	tsʰ w ẽ ⁵⁵	tsʰ w ẽ - ⁵⁵	5060
1791	Mazhelong	tsʰ w e n ⁵⁵	tsʰ w e n ⁵⁵	5060
1792	ProtoBai	tsʰ w e n ¹	tsʰ w e n ¹	5060
1793	Dashi	m ə̃ ⁰	m ə̃ - ⁰	5082
1794	Ega	m ɯ ⁵⁵	m ɯ - ⁵⁵	5082
1795	Enqi	m ɯ ⁵⁵	m ɯ - ⁵⁵	5082
1796	Gongxing	m o ŋ ²⁴	m o ŋ ²⁴	5082
1797	Jinman	m ɯ ⁵⁵	m ɯ - ⁵⁵	5082
1798	Jinxing	m ə̃ ⁰	m ə̃ - ⁰	5082
1799	ProtoBai	m ɯ ⁴	m ɯ - ⁴	5082
1800	Tuoluo	m ɯ n ⁴²	m ɯ n ⁴²	5082
1801	Dashi	ɣ ə ³³	ɣ ə ³³	5143
1802	Enqi	ɣ ɯ ²²	ɣ ɯ ²²	5143
1803	Gongxing	ɕ i ²²	ɕ i ²²	5143
1804	Jinxing	ɣ ə ³³	ɣ ə ³³	5143
1805	Mazhelong	ɣ ɯ ³³	ɣ ɯ ³³	5143
1806	ProtoBai	ɣ ɯ ²	ɣ ɯ ²	5143
1807	Tuoluo	ɣ ɯ ³³	ɣ ɯ ³³	5143
1808	Dashi	p j ɛ̃ ³⁵	p j ɛ̃ - ³⁵	5152
1809	Jinxing	p i ⁵⁵	p - i - ⁵⁵	5152
1810	Mazhelong	p j e n ⁵⁵	p j e n ⁵⁵	5152
1811	ProtoBai	p r e n ¹	p r e n ¹	5152
1812	Zhoucheng	p i ³⁵	p - i - ³⁵	5152
1813	Ega	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	5153
1814	Gongxing	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	5153
1815	Jinman	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	5153
1816	Tuoluo	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	5153
1817	Ega	m ɯ ²²	m ɯ ²²	5164
1818	Enqi	m o ²²	m o ²²	5164
1819	Gongxing	m u ²²	m u ²²	5164
1820	Jinman	m o ²²	m o ²²	5164
1821	ProtoBai	m o ²	m o ²	5164
1822	Tuoluo	m o ³³	m o ³³	5164
1823	Zhoucheng	m o ³³	m o ³³	5164
1824	Dashi	j ũ ³³	j ũ ³³	5181
1825	Jinxing	j ʯ̃ ³³	j ʯ̃ ³³	5181
1826	Ega	ɲ ɥ i ²²	ɲ ɥ i ²²	5182
1827	Jinman	ɲ u ²²	ɲ - u ²²	5182
1828	Mazhelong	ɲ õ ³³	ɲ - õ ³³	5182
1829	ProtoBai	ŋ j o ²	ŋ j o ²	5182
1830	Zhoucheng	ɲ ʯ ³³	ɲ - ʯ ³³	5182
1831	Dashi	v õ ²¹	v õ - ²¹	5203
1832	Enqi	ʁ o ²¹	ʁ o - ²¹	5203
1833	Gongxing	ʁ a ŋ ¹²	ʁ a ŋ ¹²	5203
1834	ProtoBai	ʁ o ŋ ¹	ʁ o ŋ ¹	5203
1835	Ega	ŋ õ ²¹	ŋ õ - ²¹	5204
1836	Jinxing	ʯ̃ ²¹	- ʯ̃ - ²¹	5204
1837	Tuoluo	ŋ o ŋ ³⁵	ŋ o ŋ ³⁵	5204
1838	Zhoucheng	ŋ ʯ ²¹	ŋ ʯ - ²¹	5204
1839	Dashi	tɕ j e n ²¹	tɕ j e n ²¹	5214
1840	ProtoBai	dʑ e n ¹	- dʑ e n ¹	5214
1841	Tuoluo	ʑ j e n ³⁵	ʑ j e n ³⁵	5214
1842	Ega	ts i ²¹	ts i ²¹	5215
1843	Enqi	ts i ²¹	ts i ²¹	5215
1844	Gongxing	dʑ i ²¹	dʑ i ²¹	5215
1845	Jinman	ts i ²¹	ts i ²¹	5215
1846	Jinxing	tɕ i ²¹	tɕ i ²¹	5215
1847	Mazhelong	tɕ ĩ ⁴²	tɕ ĩ ⁴²	5215
1848	Zhoucheng	tɕ i ³¹	tɕ i ³¹	5215
1849	Dashi	j ũ ³³	j ũ - ³³	5247
1850	Jinxing	j ʯ̃ ³³	j ʯ̃ - ³³	5247
1851	Tuoluo	j ʯ ŋ ³³	j ʯ ŋ ³³	5247
1852	Gongxing	ɲ õ ²²	ɲ - õ - ²²	5250
1853	Mazhelong	ɲ o ŋ ³³	ɲ - o ŋ ³³	5250
1854	ProtoBai	ŋ j o ²	ŋ j o - ²	5250
