ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1685	Mazhelong	ts ə˞ ⁴⁴	ts ə˞ ⁴⁴	2816
1686	ProtoBai	ʈ æ ⁴	ʈ æ ⁴	2816
1687	Zhoucheng	ts ɛ ⁴⁴	ts ɛ ⁴⁴	2816
1688	Enqi	t j a ⁵⁵	t j a ⁵⁵	2817
1689	Tuoluo	t j a ⁴²	t j a ⁴²	2817
1690	Dashi	tɕ j e n ³³	tɕ j e n ³³	2827
1691	Enqi	tɕ i ²²	tɕ - i - ²²	2827
1692	Gongxing	dʑ j e n ²²	dʑ j e n ²²	2827
1693	Mazhelong	tɕ e n ³³	tɕ - e n ³³	2827
1694	ProtoBai	ɖʐ e n ²	ɖʐ - e n ²	2827
1695	Tuoluo	j e n ³³	- j e n ³³	2827
1696	Zhoucheng	tɕ j e ³³	tɕ j e - ³³	2827
1697	Ega	tsʰ o ⁵⁵	tsʰ o ⁵⁵	2828
1698	Jinman	tsʰ o ⁵⁵	tsʰ o ⁵⁵	2828
1699	Dashi	ʈʂ m ə̃˞ ³⁵	ʈʂ m ə̃˞ - ³⁵	2837
1700	Ega	ts ẽ ⁵⁵	ts - ẽ - ⁵⁵	2837
1701	Enqi	ts ɿ ²⁴	ts - ɿ - ²⁴	2837
1702	Gongxing	ʈʂ ə˞ ⁵⁵	ʈʂ - ə˞ - ⁵⁵	2837
1703	Jinman	ʈʂ ə̃˞ ⁵⁵	ʈʂ - ə̃˞ - ⁵⁵	2837
1704	Jinxing	ts a n ⁵⁵	ts - a n ⁵⁵	2837
1705	Mazhelong	ts e n ⁵⁵	ts - e n ⁵⁵	2837
1706	ProtoBai	ts r e ŋ ¹	ts r e ŋ ¹	2837
1707	Tuoluo	ʈʂ ə̃˞ ⁵⁵	ʈʂ - ə̃˞ - ⁵⁵	2837
1708	Zhoucheng	ts i ³⁵	ts - i - ³⁵	2837
1709	Dashi	tɕ i ⁴²	tɕ i ⁴²	2848
1710	Enqi	tɕ i ²¹	tɕ i ²¹	2848
1711	Gongxing	dʑ i ²¹	dʑ i ²¹	2848
1712	Jinman	tɕ ĩ ⁴²	tɕ ĩ ⁴²	2848
1713	Jinxing	tɕ i ⁴²	tɕ i ⁴²	2848
1714	Mazhelong	tʰ i ⁴²	tʰ i ⁴²	2848
1715	ProtoBai	d i ⁴	d i ⁴	2848
1716	Tuoluo	ʑ i ⁴²	ʑ i ⁴²	2848
1717	Zhoucheng	tɕ i ⁴²	tɕ i ⁴²	2848
1718	Dashi	ɕʰ j e n ⁵⁵	ɕʰ j e n ⁵⁵	2859
1719	Ega	s ɛ ⁵⁵	s - ɛ - ⁵⁵	2859
1720	Enqi	s i ²⁴	s - i - ²⁴	2859
1721	Gongxing	ɕ j e n ⁵⁵	ɕ j e n ⁵⁵	2859
1722	Jinman	s ẽ ⁵⁵	s - ẽ - ⁵⁵	2859
1723	Jinxing	ɕ j e n ⁵⁵	ɕ j e n ⁵⁵	2859
1724	Mazhelong	ɕ e n ⁵⁵	ɕ - e n ⁵⁵	2859
1725	ProtoBai	sʰ j e n ¹	sʰ j e n ¹	2859
1726	Tuoluo	ɕ j e n ⁵⁵	ɕ j e n ⁵⁵	2859
1727	Zhoucheng	ɕ i ³⁵	ɕ - i - ³⁵	2859
1728	Dashi	ɣ ɯ ³³	ɣ ɯ ³³	2870
1729	Ega	ɣ ɯ ²¹	ɣ ɯ ²¹	2870
1730	Enqi	ɣ ɯ ²¹	ɣ ɯ ²¹	2870
1731	Gongxing	ɣ e ²¹	ɣ e ²¹	2870
1732	Jinman	ɣ ɯ ²¹	ɣ ɯ ²¹	2870
1733	Jinxing	ɣ ə ³³	ɣ ə ³³	2870
1734	Mazhelong	ɣ ə ³³	ɣ ə ³³	2870
1735	Tuoluo	ɣ ɯ ³³	ɣ ɯ ³³	2870
1736	Zhoucheng	ɣ ɯ ³³	ɣ ɯ ³³	2870
1737	Dashi	s w a ⁴⁴	s w a ⁴⁴	2871
1738	Ega	s w a ⁴⁴	s w a ⁴⁴	2871
1739	Enqi	s w a ⁵⁵	s w a ⁵⁵	2871
1740	Gongxing	s w a ²⁴	s w a ²⁴	2871
1741	Jinman	s w a ⁴⁴	s w a ⁴⁴	2871
1742	Jinxing	s u ɑ ⁴⁴	s u ɑ ⁴⁴	2871
1743	Mazhelong	s w a ⁴⁴	s w a ⁴⁴	2871
1744	Tuoluo	s w ɔ ⁴²	s w ɔ ⁴²	2871
1745	Zhoucheng	s w a ⁴⁴	s w a ⁴⁴	2871
1746	Dashi	tɕ j ɯ ³³	tɕ j ɯ ³³	2889
1747	Ega	tɕ i ²²	tɕ - i ²²	2889
1748	Enqi	tɕ j ɯ ²²	tɕ j ɯ ²²	2889
1749	Gongxing	tɕ i ²²	tɕ - i ²²	2889
1750	Jinman	tɕ i ²²	tɕ - i ²²	2889
1751	Jinxing	tɕ j ɯ ³³	tɕ j ɯ ³³	2889
1752	Mazhelong	tɕ əɯ ³³	tɕ - əɯ ³³	2889
1753	ProtoBai	tɕ ɯ ²	tɕ - ɯ ²	2889
1754	Tuoluo	tɕ i ³³	tɕ - i ³³	2889
1755	Zhoucheng	tɕ j ɯ ³³	tɕ j ɯ ³³	2889
1756	Dashi	k u ³³	k u ³³	2900
1757	Ega	k ʯ ²²	k ʯ ²²	2900
1758	Enqi	k u ²²	k u ²²	2900
1759	Gongxing	k u ²²	k u ²²	2900
1760	Jinman	k ʯ ²²	k ʯ ²²	2900
1761	Jinxing	k u ³³	k u ³³	2900
1762	Mazhelong	k ʯ ³³	k ʯ ³³	2900
1763	ProtoBai	k u ²	k u ²	2900
1764	Tuoluo	k ʯ ³³	k ʯ ³³	2900
1765	Zhoucheng	k u ³³	k u ³³	2900
1766	Dashi	j ou ⁴²	j ou ⁴²	2911
1767	Enqi	j o ⁴³	j o ⁴³	2911
1768	Jinxing	j ou ⁴²	j ou ⁴²	2911
1769	ProtoBai	j ɔ ⁵	j ɔ ⁵	2911
1770	Tuoluo	j o ²¹	j o ²¹	2911
1771	Ega	a ⁴²	- a ⁴²	2918
1772	Enqi	a ⁴³	- a ⁴³	2918
1773	Jinman	a ⁴²	- a ⁴²	2918
1774	Jinxing	a ⁴²	- a ⁴²	2918
1775	Mazhelong	a ²¹	- a ²¹	2918
1776	ProtoBai	ʔ a ⁴	ʔ a ⁴	2918
1777	Tuoluo	a ²¹	- a ²¹	2918
1778	Zhoucheng	a ³¹	- a ³¹	2918
1779	Dashi	tsʰ õ ⁵⁵	tsʰ õ - ⁵⁵	2928
1780	Ega	tsʰ o ŋ ⁵⁵	tsʰ o ŋ ⁵⁵	2928
1781	Enqi	tsʰ o ⁴²	tsʰ o - ⁴²	2928
1782	Gongxing	tsʰ ə ⁵⁵	tsʰ ə - ⁵⁵	2928
1783	Jinman	tsʰ o ⁵⁵	tsʰ o - ⁵⁵	2928
1784	Jinxing	tsʰ ʯ̃ ⁵⁵	tsʰ ʯ̃ - ⁵⁵	2928
1785	Mazhelong	tsʰ o ŋ ⁵⁵	tsʰ o ŋ ⁵⁵	2928
1786	ProtoBai	tsʰ u ŋ ¹	tsʰ u ŋ ¹	2928
1787	Tuoluo	tsʰ ʯ ⁵⁵	tsʰ ʯ - ⁵⁵	2928
1788	Zhoucheng	tsʰ i ⁵⁵	tsʰ i - ⁵⁵	2928
1789	Dashi	kʰ ɯ ⁵⁵	kʰ ɯ ⁵⁵	2941
1790	Ega	qʰ ɯ ⁵⁵	qʰ ɯ ⁵⁵	2941
1791	Enqi	qʰ ɯ ²⁴	qʰ ɯ ²⁴	2941
1792	Gongxing	qʰ e ⁵⁵	qʰ e ⁵⁵	2941
1793	Jinman	qʰ ɯ̃ ⁵⁵	qʰ ɯ̃ ⁵⁵	2941
1794	Jinxing	kʰ ɯ ⁵⁵	kʰ ɯ ⁵⁵	2941
1795	Mazhelong	kʰ ə ⁵⁵	kʰ ə ⁵⁵	2941
1796	ProtoBai	qʰ ɯ̃ ¹	qʰ ɯ̃ ¹	2941
1797	Tuoluo	qʰ ə̃˞ ⁵⁵	qʰ ə̃˞ ⁵⁵	2941
1798	Zhoucheng	kʰ ɯ ⁵⁵	kʰ ɯ ⁵⁵	2941
1799	Dashi	w a ŋ ³³	- w a ŋ ³³	2952
1800	Ega	ŋ w a ⁴⁴	ŋ w a - ⁴⁴	2952
1801	Enqi	w a ⁵⁵	- w a - ⁵⁵	2952
1802	Gongxing	w a ŋ ²⁴	- w a ŋ ²⁴	2952
1803	Jinxing	w ɑ̃ ⁴⁴	- w ɑ̃ - ⁴⁴	2952
1804	Mazhelong	ŋ w a ⁴⁴	ŋ w a - ⁴⁴	2952
1805	ProtoBai	ŋ w a ⁴	ŋ w a - ⁴	2952
1806	Tuoluo	ŋ w ɔ ⁴²	ŋ w ɔ - ⁴²	2952
1807	Zhoucheng	w a ⁴⁴	- w a - ⁴⁴	2952
1808	Dashi	ɕ ɥ i ³³	ɕ ɥ i ³³	2965
1809	Mazhelong	ɕ u ³³	ɕ - u ³³	2965
1810	Dashi	tɕ i ²¹	tɕ i ²¹	2966
1811	Jinxing	tɕ i ³¹	tɕ i ³¹	2966
1812	Mazhelong	t i ³¹	t i ³¹	2966
1813	Tuoluo	ʑ i ²¹	ʑ i ²¹	2966
1814	Zhoucheng	tɕ i ³¹	tɕ i ³¹	2966
1815	Dashi	k u ²¹	k - u ²¹	2976
1816	Ega	q o ²¹	q - o ²¹	2976
1817	Enqi	q o ²¹	q - o ²¹	2976
1818	Jinman	q o ²¹	q - o ²¹	2976
1819	Jinxing	k ou ²¹	k - ou ²¹	2976
1820	Tuoluo	ʁ ɔ ³⁵	ʁ - ɔ ³⁵	2976
1821	Zhoucheng	k w o ²¹	k w o ²¹	2976
1822	Enqi	s o ⁵⁵	s o ⁵⁵	2977
1823	Gongxing	s ao ⁴²	s ao ⁴²	2977
1824	Mazhelong	s ʯ ⁴⁴	s ʯ ⁴⁴	2977
1825	ProtoBai	s ɔ ⁴	s ɔ ⁴	2977
1826	Zhoucheng	s i ⁵⁵	s i ⁵⁵	2977
1827	Ega	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	2990
1828	Enqi	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	2990
1829	Gongxing	tɕʰ i ²⁴	tɕʰ - i ²⁴	2990
1830	Jinman	tɕʰ i ⁵⁵	tɕʰ - i ⁵⁵	2990
1831	Mazhelong	tɕʰ i ⁴⁴	tɕʰ - i ⁴⁴	2990
1832	ProtoBai	tsʰ j i ⁴	tsʰ j i ⁴	2990
1833	Zhoucheng	tɕʰ i ⁵⁵	tɕʰ - i ⁵⁵	2990
1834	Dashi	ʈʂ i ³³	ʈʂ - i ³³	2998
1835	Ega	ts ɛ ²²	ts - ɛ ²²	2998
1836	Enqi	ts ɿ ²²	ts - ɿ ²²	2998
1837	Gongxing	ʈʂ i ²²	ʈʂ - i ²²	2998
1838	Jinman	ʈʂ ə̃˞ ²²	ʈʂ - ə̃˞ ²²	2998
1839	Jinxing	ts i ³³	ts - i ³³	2998
1840	Mazhelong	ts i ³³	ts - i ³³	2998
1841	ProtoBai	ts r i ²	ts r i ²	2998
1842	Tuoluo	ʈʂ ə̃˞ ³³	ʈʂ - ə̃˞ ³³	2998
1843	Zhoucheng	ts i ³³	ts - i ³³	2998
1844	Dashi	ɕʰ ou ⁴⁴	ɕʰ ou ⁴⁴	3009
1845	Ega	ɕ u ⁴⁴	ɕ u ⁴⁴	3009
1846	Enqi	ɕ o ⁵⁵	ɕ o ⁵⁵	3009
1847	Jinxing	ɕ ou ⁴⁴	ɕ ou ⁴⁴	3009
1848	Mazhelong	ɕ o ⁵⁵	ɕ o ⁵⁵	3009
1849	ProtoBai	ɕ o ⁴	ɕ o ⁴	3009
1850	Tuoluo	ɕ u ⁴²	ɕ u ⁴²	3009
1851	Gongxing	b i ¹²	b i ¹²	3010
1852	Zhoucheng	p e ²¹	p e ²¹	3010
1853	Dashi	p u ³³	p u ³³	3020
1854	Ega	p ɯ ²²	p ɯ ²²	3020
1855	Enqi	p ɯ ²²	p ɯ ²²	3020
1856	Gongxing	p u ²²	p u ²²	3020
1857	Jinman	p u ²²	p u ²²	3020
1858	Jinxing	p u ³³	p u ³³	3020
1859	Mazhelong	p əɯ ³³	p əɯ ³³	3020
1860	ProtoBai	p u ²	p u ²	3020
1861	Tuoluo	p ɯ ³³	p ɯ ³³	3020
1862	Dashi	tʰ u ³³	tʰ - u ³³	3031
1863	Ega	tɕ i u ²²	tɕ i u ²²	3031
1864	Enqi	tʰ i u ²²	tʰ i u ²²	3031
1865	Gongxing	tʰ y ²²	tʰ y - ²²	3031
1866	Jinman	ʈʰ u ²²	ʈʰ - u ²²	3031
1867	Jinxing	tʰ u ³³	tʰ - u ³³	3031
1868	Mazhelong	tʰ əɯ ³³	tʰ - əɯ ³³	3031
1869	ProtoBai	tʰ j u ²	tʰ j u ²	3031
1870	Tuoluo	tʰ ʯ ³³	tʰ - ʯ ³³	3031
1871	Zhoucheng	tʰ o ³³	tʰ - o ³³	3031
1872	Ega	kʰ u ⁵⁵	kʰ u - ⁵⁵	3043
1873	Enqi	kʰ o ²⁴	kʰ o - ²⁴	3043
1874	Gongxing	kʰ o ŋ ⁵⁵	kʰ o ŋ ⁵⁵	3043
1875	Jinxing	kʰ õ ⁵⁵	kʰ õ - ⁵⁵	3043
1876	Mazhelong	kʰ o ŋ ⁵⁵	kʰ o ŋ ⁵⁵	3043
1877	ProtoBai	kʰ u ŋ ¹	kʰ u ŋ ¹	3043
1878	Zhoucheng	kʰ ou ⁵⁵	kʰ ou - ⁵⁵	3043
1879	Dashi	t ɯ ³¹	t - ɯ ³¹	3052
1880	Ega	d ɯ ⁴²	d - ɯ ⁴²	3052
1881	Enqi	d ɯ ⁴³	d - ɯ ⁴³	3052
1882	Gongxing	d i ⁴²	d - i ⁴²	3052
1883	Jinman	d ɯ ⁴²	d - ɯ ⁴²	3052
1884	Jinxing	t ə̃ ³¹	t - ə̃ ³¹	3052
1885	Mazhelong	t ɯ ³¹	t - ɯ ³¹	3052
1886	ProtoBai	d ɯ ⁵	d - ɯ ⁵	3052
1887	Tuoluo	d j ɯ ²¹	d j ɯ ²¹	3052
1888	Zhoucheng	t ɯ ³¹	t - ɯ ³¹	3052
1889	Dashi	t a ²¹	t a ²¹	3064
1890	Ega	t o ²¹	t o ²¹	3064
1891	Enqi	t o ²¹	t o ²¹	3064
1892	Gongxing	d ao ¹²	d ao ¹²	3064
1893	Jinman	t o ²¹	t o ²¹	3064
1894	Jinxing	t ɑ ²¹	t ɑ ²¹	3064
1895	Mazhelong	t ə ²¹	t ə ²¹	3064
1896	ProtoBai	d ɔ ¹	d ɔ ¹	3064
1897	Tuoluo	d ɔ ³⁵	d ɔ ³⁵	3064
1898	Zhoucheng	t a ²¹	t a ²¹	3064
1899	Dashi	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	3075
1900	Jinxing	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	3075
1901	ProtoBai	tsʰ j e n ¹	tsʰ j e n ¹	3075
1902	Tuoluo	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	3075
1903	Ega	tsʰ ɛ ⁵⁵	tsʰ ɛ ⁵⁵	3076
1904	Jinman	ts ẽ ⁵⁵	ts ẽ ⁵⁵	3076
1905	Mazhelong	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	3076
1906	Zhoucheng	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	3076
1907	Dashi	tʰ ɑ ⁴⁴	tʰ - ɑ ⁴⁴	3084
1908	Ega	tɕʰ j a ⁵⁵	tɕʰ j a ⁵⁵	3084
1909	Enqi	tʰ j æ ⁵⁵	tʰ j æ ⁵⁵	3084
1910	Gongxing	tʰ æ ²⁴	tʰ - æ ²⁴	3084
1911	Jinman	ʈ a ⁵⁵	ʈ - a ⁵⁵	3084
1912	Jinxing	tʰ ɑ ⁴⁴	tʰ - ɑ ⁴⁴	3084
1913	Mazhelong	tʰ ɛ ⁴²	tʰ - ɛ ⁴²	3084
1914	ProtoBai	tʰ j æ ⁴	tʰ j æ ⁴	3084
1915	Tuoluo	tʰ a ⁴²	tʰ - a ⁴²	3084
1916	Zhoucheng	tʰ a ⁴⁴	tʰ - a ⁴⁴	3084
1917	Dashi	j e n ²¹	- j e n ²¹	3095
1918	Jinxing	j e n ²¹	- j e n ²¹	3095
1919	Mazhelong	ɲ j e n ²¹	ɲ j e n ²¹	3095
1920	ProtoBai	n j e n ¹	n j e n ¹	3095
1921	Tuoluo	j e n ³⁵	- j e n ³⁵	3095
1922	Ega	ɲ i ²¹	ɲ i ²¹	3096
1923	Enqi	ɲ i ²¹	ɲ i ²¹	3096
1924	Gongxing	ɲ i ¹²	ɲ i ¹²	3096
1925	Jinman	ɲ i ²¹	ɲ i ²¹	3096
1926	Zhoucheng	ɲ i ²¹	ɲ i ²¹	3096
1927	Dashi	tɕ i ³³	tɕ - i ³³	3106
1928	Enqi	dʑ i ³³	- dʑ i ³³	3106
1929	Gongxing	dʑ i ²²	- dʑ i ²²	3106
1930	Jinman	tɕ ɥ i ²²	tɕ ɥ i ²²	3106
1931	Jinxing	tɕ j ɯ ³³	tɕ j ɯ ³³	3106
1932	ProtoBai	dʑ i ²	- dʑ i ²	3106
1933	Tuoluo	ʑ i ³³	- ʑ i ³³	3106
1934	Dashi	ʈʂ i ⁴²	ʈʂ i ⁴²	3117
1935	Ega	ts ɛ ⁴²	ts ɛ ⁴²	3117
1936	Enqi	ts ɿ ²¹	ts ɿ ²¹	3117
1937	Gongxing	ɖʐ i ²¹	ɖʐ i ²¹	3117
1938	Jinman	ʈʂ ə˞ ⁴²	ʈʂ ə˞ ⁴²	3117
1939	Jinxing	ts a ⁴²	ts a ⁴²	3117
1940	Mazhelong	tsʰ i ⁴²	tsʰ i ⁴²	3117
1941	ProtoBai	ɖʐ i ⁴	ɖʐ i ⁴	3117
1942	Tuoluo	ʐ ə˞ ⁴²	ʐ ə˞ ⁴²	3117
1943	Zhoucheng	ts i ⁴²	ts i ⁴²	3117
1944	Dashi	k ə˞ ⁴²	k ə˞ ⁴²	3128
1945	Ega	q a ⁴²	q a ⁴²	3128
1946	Enqi	q æ ²¹	q æ ²¹	3128
1947	Gongxing	ɣ æ ²¹	ɣ æ ²¹	3128
1948	Jinman	q a ⁵⁵	q a ⁵⁵	3128
1949	Jinxing	k a ⁴²	k a ⁴²	3128
1950	Mazhelong	kʰ ə˞ ⁴²	kʰ ə˞ ⁴²	3128
1951	ProtoBai	ɣ æ ⁴	ɣ æ ⁴	3128
1952	Tuoluo	ʁ a ⁴²	ʁ a ⁴²	3128
1953	Zhoucheng	k ɛ ⁴²	k ɛ ⁴²	3128
1954	Dashi	kʰ o ŋ ⁵⁵	kʰ o ŋ ⁵⁵	3139
1955	Enqi	kʰ o ²⁴	kʰ o - ²⁴	3139
1956	Gongxing	qʰ ao ⁵⁵	qʰ ao - ⁵⁵	3139
1957	Jinxing	kʰ õ ⁵⁵	kʰ õ - ⁵⁵	3139
1958	Mazhelong	kʰ o ⁵⁵	kʰ o - ⁵⁵	3139
1959	ProtoBai	qʰ o ŋ ¹	qʰ o ŋ ¹	3139
1960	Tuoluo	kʰ o ⁵⁵	kʰ o - ⁵⁵	3139
1961	Ega	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	3140
1962	Jinman	ʈʰ ɯ ⁵⁵	ʈʰ ɯ ⁵⁵	3140
1963	Zhoucheng	tsʰ ɯ ⁵⁵	tsʰ ɯ ⁵⁵	3140
1964	Dashi	t e ⁴²	t e ⁴²	3150
1965	Ega	t ɛ ⁴²	t ɛ ⁴²	3150
1966	Enqi	t ɛ ²¹	t ɛ ²¹	3150
1967	Gongxing	d ɛ ²¹	d ɛ ²¹	3150
1968	Jinman	t e ⁴²	t e ⁴²	3150
1969	Jinxing	t e ⁴²	t e ⁴²	3150
1970	Mazhelong	tʰ ɛ ⁴²	tʰ ɛ ⁴²	3150
1971	ProtoBai	d ɛ ⁴	d ɛ ⁴	3150
1972	Tuoluo	d ɛ ⁴²	d ɛ ⁴²	3150
1973	Zhoucheng	t e ⁴²	t e ⁴²	3150
1974	Dashi	ʈʂ ə ³³	- ʈʂ ə ³³	3161
1975	Ega	dʑ i ²²	- dʑ i ²²	3161
1976	Enqi	d j ɯ ²²	d j ɯ ²²	3161
1977	Gongxing	ɖʐ i ³³	- ɖʐ i ³³	3161
1978	Jinman	tɕ õ ²²	- tɕ õ ²²	3161
1979	Jinxing	ts ɯ ³³	- ts ɯ ³³	3161
1980	Mazhelong	dz əɯ ³³	- dz əɯ ³³	3161
1981	ProtoBai	d r ɯ ²	d r ɯ ²	3161
1982	Tuoluo	d j ɯ ³³	d j ɯ ³³	3161
1983	Zhoucheng	ts ɯ ³³	- ts ɯ ³³	3161
1984	Dashi	ʈʂ ə˞ ³³	ʈʂ - ə˞ - ³³	3172
1985	Ega	ts ɛ ²²	ts - ɛ - ²²	3172
1986	Enqi	ts ɿ ²²	ts - ɿ - ²²	3172
1987	Gongxing	ʈʂ i ²²	ʈʂ - i - ²²	3172
1988	Jinman	ʈʂ ə˞ ²²	ʈʂ - ə˞ - ²²	3172
1989	Jinxing	ts i ³³	ts - i - ³³	3172
1990	Mazhelong	ts e n ³³	ts - e n ³³	3172
1991	ProtoBai	ts r e n ²	ts r e n ²	3172
1992	Tuoluo	ʈʂ ə̃˞ ³³	ʈʂ - ə̃˞ - ³³	3172
1993	Zhoucheng	ts i ³³	ts - i - ³³	3172
1994	Dashi	j ou ²¹	j ou ²¹	3183
1995	Ega	j u ²¹	j u ²¹	3183
1996	Enqi	j u ²¹	j u ²¹	3183
1997	Jinman	ʯ ²¹	- ʯ ²¹	3183
1998	Zhoucheng	j ou ²¹	j ou ²¹	3183
1999	Gongxing	z o ŋ ¹²	z - o ŋ ¹²	3184
2000	Jinxing	ɕ i õ ²¹	ɕ i õ - ²¹	3184
2001	Mazhelong	ʐ ɥ e n ²¹	ʐ ɥ e n ²¹	3184
2002	ProtoBai	z r o ŋ ¹	z r o ŋ ¹	3184
2003	Tuoluo	ʐ ʯ ŋ ³⁵	ʐ - ʯ ŋ ³⁵	3184
2004	Dashi	m e ³⁵	m e - ³⁵	3194
2005	Enqi	m ɛ ²⁴	m ɛ - ²⁴	3194
2006	Gongxing	m e n ⁵⁵	m e n ⁵⁵	3194
2007	Jinxing	m e ⁵⁵	m e - ⁵⁵	3194
2008	ProtoBai	m ɛ ¹	m ɛ - ¹	3194
2009	Tuoluo	m ɛ ⁵⁵	m ɛ - ⁵⁵	3194
2010	Ega	s ɛ ²²	s - ɛ ²²	3205
2011	Enqi	ɕ ɯ ²²	ɕ - ɯ ²²	3205
2012	Gongxing	ʂ i ²²	ʂ - i ²²	3205
2013	Jinman	ʂ ə˞ ²²	ʂ - ə˞ ²²	3205
2014	Mazhelong	ɕ ə̃˞ ⁵⁵	ɕ - ə̃˞ ⁵⁵	3205
2015	ProtoBai	s r ɯ ²	s r ɯ ²	3205
2016	Tuoluo	ʂ i ⁵⁵	ʂ - i ⁵⁵	3205
2017	Zhoucheng	s i ³³	s - i ³³	3205
2018	Dashi	p ə̃˞ ³³	p ə̃˞ - ³³	3214
2019	Ega	p a ²²	p a - ²²	3214
2020	Enqi	p æ ²²	p æ - ²²	3214
2021	Gongxing	p a n ²²	p a n ²²	3214
2022	Jinxing	p a n ³³	p a n ³³	3214
2023	Mazhelong	p ə̃˞ ³³	p ə̃˞ - ³³	3214
2024	ProtoBai	p æ n ²	p æ n ²	3214
2025	Tuoluo	p a ŋ ³³	p a ŋ ³³	3214
2026	Zhoucheng	p ɛ ³³	p ɛ - ³³	3214
2027	Dashi	ts ou ³³	ts ou ³³	3225
2028	Enqi	ts u ⁵⁵	ts u ⁵⁵	3225
2029	Gongxing	ts u ²⁴	ts u ²⁴	3225
2030	Jinman	ts o ⁵⁵	ts o ⁵⁵	3225
2031	Jinxing	ts ou ⁴⁴	ts ou ⁴⁴	3225
2032	Mazhelong	ts o ⁴⁴	ts o ⁴⁴	3225
2033	ProtoBai	ts o ⁴	ts o ⁴	3225
2034	Tuoluo	ts u ⁴²	ts u ⁴²	3225
2035	Ega	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
2036	Enqi	tɕ i ²⁴	tɕ i ²⁴	3234
2037	Gongxing	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
2038	Jinman	tɕ ĩ ⁰	tɕ ĩ ⁰	3234
2039	Jinxing	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
2040	Mazhelong	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
2041	ProtoBai	tɕ i ¹	tɕ i ¹	3234
2042	Tuoluo	tɕ i ⁵⁵	tɕ i ⁵⁵	3234
2043	Ega	k w i ⁵⁵	k w i ⁵⁵	3235
2044	Enqi	k w i ²⁴	k w i ²⁴	3235
2045	Gongxing	k w ɛ ⁵⁵	k w ɛ ⁵⁵	3235
2046	Jinman	k w i ⁵⁵	k w i ⁵⁵	3235
2047	Jinxing	k w i ⁵⁵	k w i ⁵⁵	3235
2048	Mazhelong	k w ɛ ⁵⁵	k w ɛ ⁵⁵	3235
2049	ProtoBai	k w ɛ ¹	k w ɛ ¹	3235
2050	Tuoluo	k w e ⁵⁵	k w e ⁵⁵	3235
2051	Dashi	j a ⁴⁴	j a ⁴⁴	3251
2052	Enqi	j a ⁵⁵	j a ⁵⁵	3251
2053	Gongxing	j a ²⁴	j a ²⁴	3251
2054	Jinxing	j o ⁴⁴	j o ⁴⁴	3251
2055	Mazhelong	j a ⁴⁴	j a ⁴⁴	3251
2056	ProtoBai	j a ⁴	j a ⁴	3251
2057	Tuoluo	j ɔ ⁴²	j ɔ ⁴²	3251
2058	Zhoucheng	j a ⁴⁴	j a ⁴⁴	3251
2059	Jinman	a ⁵⁵	a ⁵⁵	3253
2060	Jinxing	ɑ̃ ⁴⁴	ɑ̃ ⁴⁴	3253
2061	Dashi	j a ⁴⁴	j a ⁴⁴	3263
2062	Ega	a ⁴⁴	- a ⁴⁴	3263
2063	Enqi	j a ⁵⁵	j a ⁵⁵	3263
2064	Gongxing	j a ²⁴	j a ²⁴	3263
2065	Jinman	a ⁵⁵	- a ⁵⁵	3263
2066	Jinxing	j ɑ ⁴⁴	j ɑ ⁴⁴	3263
2067	Mazhelong	j a ⁴⁴	j a ⁴⁴	3263
2068	ProtoBai	j a ⁴	j a ⁴	3263
2069	Tuoluo	j ɔ ⁴²	j ɔ ⁴²	3263
2070	Zhoucheng	j a ⁴⁴	j a ⁴⁴	3263
2071	Dashi	k ə˞ ⁴²	k ə˞ ⁴²	3274
2072	Ega	q a ⁴³	q a ⁴³	3274
2073	Enqi	q æ ⁴³	q æ ⁴³	3274
2074	Gongxing	q æ ⁴²	q æ ⁴²	3274
2075	Jinman	q a ⁴²	q a ⁴²	3274
2076	Jinxing	k a ⁴²	k a ⁴²	3274
2077	Mazhelong	k ə˞ ⁴²	k ə˞ ⁴²	3274
2078	ProtoBai	q æ ⁵	q æ ⁵	3274
2079	Tuoluo	q a ²¹	q a ²¹	3274
2080	Zhoucheng	k ɛ ⁴²	k ɛ ⁴²	3274
2081	Dashi	tʰ a ⁴⁴	tʰ - a ⁴⁴	3285
2082	Ega	tʰ o ⁵⁵	tʰ - o ⁵⁵	3285
2083	Enqi	tʰ w a ⁵⁵	tʰ w a ⁵⁵	3285
2084	Gongxing	tʰ a ²⁴	tʰ - a ²⁴	3285
2085	Jinman	tʰ a ⁵⁵	tʰ - a ⁵⁵	3285
2086	Jinxing	tʰ ɑ ⁴⁴	tʰ - ɑ ⁴⁴	3285
2087	ProtoBai	tʰ a ⁴	tʰ - a ⁴	3285
