ID	DOCULECT	TOKENS	ALIGNMENT	COGID
409	TangzhouWesternSandong	k aː m ¹	k aː m ¹	1678
410	TingpaiWesternSandong	k aː m ¹	k aː m ¹	1678
411	ZhongheCentralSandong	k aː m ¹	k aː m ¹	1678
412	BanliangYangAn	ȶ ai ¹	ȶ ai ¹	1679
413	JiarongSouthernSandong	ȶ ai ¹	ȶ ai ¹	1679
414	JiuqianSouthernSandong	ȶ ai ¹	ȶ ai ¹	1679
415	Pandong	ȶ ai ¹	ȶ ai ¹	1679
416	ShuiweiSouthernSandong	ȶ ai ¹	ȶ ai ¹	1679
417	ShuiyaoSouthernSandong	ȶ ai ¹	ȶ ai ¹	1679
418	TangnianYangAn	ȶ ai ¹	ȶ ai ¹	1679
419	AntangWesternSandong	ɕ a m ¹	ɕ a m ¹	1712
420	BanliangYangAn	kʰ a m ¹	kʰ a m ¹	1712
421	DujiangEasternSandong	n̥ a ¹	n̥ a ¹	1713
422	JiarongSouthernSandong	n̥ a ¹	n̥ a ¹	1713
423	JiuqianSouthernSandong	n̥ a ¹	n̥ a ¹	1713
424	ShuigenCentralSandong	n̥ a ¹	n̥ a ¹	1713
425	ShuiweiSouthernSandong	n̥ a ¹	n̥ a ¹	1713
426	ShuiyaoSouthernSandong	n̥ a ¹	n̥ a ¹	1713
427	TangzhouWesternSandong	n̥ a ¹	n̥ a ¹	1713
428	TingpaiWesternSandong	n̥ a ¹	n̥ a ¹	1713
429	Pandong	h j ã ¹	h j ã ¹	1715
430	RenliEasternSandong	h a ¹	h - a ¹	1715
431	JiaoliPandong	m o m ¹	m o m ¹	1749
432	ShuiweiSouthernSandong	m u m ¹	m u m ¹	1749
433	AntangWesternSandong	ŋ au ¹	ŋ au ¹	1784
434	BanliangYangAn	ŋ au ¹	ŋ au ¹	1784
435	JiaoliPandong	ŋ au ¹	ŋ au ¹	1784
436	JiarongSouthernSandong	ŋ au ¹	ŋ au ¹	1784
437	Pandong	ŋ au ¹	ŋ au ¹	1784
438	ShuigenCentralSandong	ŋ au ¹	ŋ au ¹	1784
439	ShuiyaoSouthernSandong	ŋ au ¹	ŋ au ¹	1784
440	TangnianYangAn	ŋ au ¹	ŋ au ¹	1784
441	TangzhouWesternSandong	ŋ au ¹	ŋ au ¹	1784
442	TingpaiWesternSandong	ŋ au ¹	ŋ au ¹	1784
443	ZhongheCentralSandong	ŋ au ¹	ŋ au ¹	1784
444	JiuqianSouthernSandong	m j au ¹	m j au ¹	1787
445	ShuiweiSouthernSandong	m j au ¹	m j au ¹	1787
446	AntangWesternSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	1800
447	BanliangYangAn	t ə ŋ ¹	t - ə ŋ ¹	1800
448	DujiangEasternSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	1800
449	JiaoliPandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	1800
450	Pandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	1800
451	RenliEasternSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	1800
452	SanjiangEasternSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	1800
453	ShuigenCentralSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	1800
454	TangnianYangAn	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	1800
455	TangzhouWesternSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	1800
456	TingpaiWesternSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	1800
457	ZhongheCentralSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	1800
458	JiarongSouthernSandong	h u p ¹	h u p ¹	1801
459	JiuqianSouthernSandong	h u p ¹	h u p ¹	1801
460	ShuiweiSouthernSandong	h u p ¹	h u p ¹	1801
461	ShuiyaoSouthernSandong	h ə p ¹	h ə p ¹	1801
462	AntangWesternSandong	h j e ¹	h j e ¹	1851
463	DujiangEasternSandong	h j a ¹	h j a ¹	1851
464	RenliEasternSandong	h j a ¹	h j a ¹	1851
465	SanjiangEasternSandong	h j a ¹	h j a ¹	1851
466	BanliangYangAn	ɕ a ¹	ɕ a ¹	1852
467	JiarongSouthernSandong	ɕ a ¹	ɕ a ¹	1852
468	JiuqianSouthernSandong	ɕ a ¹	ɕ a ¹	1852
469	ShuigenCentralSandong	ɕ a ¹	ɕ a ¹	1852
470	ShuiweiSouthernSandong	ɕ a ¹	ɕ a ¹	1852
471	ShuiyaoSouthernSandong	ɕ a ¹	ɕ a ¹	1852
472	TangnianYangAn	ɕ a ¹	ɕ a ¹	1852
473	TangzhouWesternSandong	ɕ e ¹	ɕ e ¹	1852
474	ZhongheCentralSandong	ɕ a ¹	ɕ a ¹	1852
475	JiaoliPandong	l j e ¹	l j e ¹	1853
476	Pandong	l j a ¹	l j a ¹	1853
477	TingpaiWesternSandong	l j a ¹	l j a ¹	1853
478	AntangWesternSandong	n a m ¹	n a m ¹	1932
479	BanliangYangAn	n a m ¹	n a m ¹	1932
480	JiaoliPandong	n a m ¹	n a m ¹	1932
481	Pandong	n a m ¹	n a m ¹	1932
482	TangnianYangAn	n a m ¹	n a m ¹	1932
483	BanliangYangAn	m e ¹	m e ¹	1934
484	TangnianYangAn	m e ¹	m e ¹	1934
485	AntangWesternSandong	ʔ j a m ¹	ʔ j a m ¹	1954
486	BanliangYangAn	j aː m ¹	- j aː m ¹	1954
487	TangnianYangAn	j aː m ¹	- j aː m ¹	1954
488	TangzhouWesternSandong	ʔ j a m ¹	ʔ j a m ¹	1954
489	DujiangEasternSandong	n aː n ¹	n aː n ¹	1955
490	JiaoliPandong	n aː n ¹	n aː n ¹	1955
491	RenliEasternSandong	n aː n ¹	n aː n ¹	1955
492	SanjiangEasternSandong	n aː n ¹	n aː n ¹	1955
493	JiarongSouthernSandong	ˀȵ aː m ¹	ˀȵ aː m ¹	1956
494	JiuqianSouthernSandong	ˀȵ aː m ¹	ˀȵ aː m ¹	1956
495	ShuigenCentralSandong	ˀȵ aː m ¹	ˀȵ aː m ¹	1956
496	ShuiweiSouthernSandong	ˀȵ aː m ¹	ˀȵ aː m ¹	1956
497	ShuiyaoSouthernSandong	ˀȵ aː m ¹	ˀȵ aː m ¹	1956
498	TingpaiWesternSandong	ˀȵ aː m ¹	ˀȵ aː m ¹	1956
499	ZhongheCentralSandong	ˀȵ aː m ¹	ˀȵ aː m ¹	1956
500	AntangWesternSandong	ts i m ¹	ts - i m ¹	1971
501	BanliangYangAn	ts i m ¹	ts - i m ¹	1971
502	DujiangEasternSandong	ȶ i m ¹	ȶ - i m ¹	1971
503	JiaoliPandong	ts ə m ¹	ts - ə m ¹	1971
504	JiuqianSouthernSandong	ts j u m ¹	ts j u m ¹	1971
505	Pandong	ȶ i m ¹	ȶ - i m ¹	1971
506	TangnianYangAn	ts i m ¹	ts - i m ¹	1971
507	TangzhouWesternSandong	ts i m ¹	ts - i m ¹	1971
508	TingpaiWesternSandong	ts i m ¹	ts - i m ¹	1971
509	JiarongSouthernSandong	l u ¹	l u ¹	1973
510	RenliEasternSandong	l u ¹	l u ¹	1973
511	ShuiweiSouthernSandong	l u ¹	l u ¹	1973
512	ShuiyaoSouthernSandong	l u ¹	l u ¹	1973
513	TingpaiWesternSandong	l u ¹	l u ¹	1973
514	JiarongSouthernSandong	ts j u p ¹	ts j u p ¹	1974
515	SanjiangEasternSandong	s u p ¹	s - u p ¹	1974
516	ShuiweiSouthernSandong	s u p ¹	s - u p ¹	1974
517	RenliEasternSandong	l j aː n ¹	l j aː n ¹	1975
518	SanjiangEasternSandong	l j aː n ¹	l j aː n ¹	1975
519	ShuigenCentralSandong	ts aː n ¹	ts aː n ¹	1976
520	ZhongheCentralSandong	ts aː n ¹	ts aː n ¹	1976
521	AntangWesternSandong	p o n ¹	p - o n ¹	1996
522	BanliangYangAn	p o n ¹	p - o n ¹	1996
523	ShuigenCentralSandong	pʰ o n ¹	pʰ - o n ¹	1996
524	TangnianYangAn	pʰ o n ¹	pʰ - o n ¹	1996
525	TangzhouWesternSandong	p o n ¹	p - o n ¹	1996
526	TingpaiWesternSandong	pʰ w a n ¹	pʰ w a n ¹	1996
527	ZhongheCentralSandong	pʰ o n ¹	pʰ - o n ¹	1996
528	DujiangEasternSandong	t j e p ¹	t j e p ¹	1997
529	RenliEasternSandong	t j e p ¹	t j e p ¹	1997
530	ShuigenCentralSandong	t j e p ¹	t j e p ¹	1997
531	ShuiweiSouthernSandong	t j e p ¹	t j e p ¹	1997
532	TangnianYangAn	t j e ¹	t j e - ¹	1997
533	JiarongSouthernSandong	ts j e n ¹	ts j e n ¹	2000
534	JiuqianSouthernSandong	ts j e n ¹	ts j e n ¹	2000
535	Pandong	t e ŋ ¹	t - e ŋ ¹	2000
536	SanjiangEasternSandong	ts e n ¹	ts - e n ¹	2000
537	AntangWesternSandong	m̥ a ¹	m̥ a ¹	2016
538	DujiangEasternSandong	m̥ a ¹	m̥ a ¹	2016
539	JiarongSouthernSandong	m̥ a ¹	m̥ a ¹	2016
540	JiuqianSouthernSandong	m̥ a ¹	m̥ a ¹	2016
541	ShuigenCentralSandong	m̥ a ¹	m̥ a ¹	2016
542	ShuiweiSouthernSandong	m̥ a ¹	m̥ a ¹	2016
543	ShuiyaoSouthernSandong	m̥ a ¹	m̥ a ¹	2016
544	TangzhouWesternSandong	m̥ a ¹	m̥ a ¹	2016
545	TingpaiWesternSandong	m̥ a ¹	m̥ a ¹	2016
546	ZhongheCentralSandong	m̥ a ¹	m̥ a ¹	2016
547	BanliangYangAn	pʰ w a ¹	pʰ w a ¹	2017
548	JiaoliPandong	pʰ w a ¹	pʰ w a ¹	2017
549	Pandong	pʰ w a ¹	pʰ w a ¹	2017
550	RenliEasternSandong	pʰ w a ¹	pʰ w a ¹	2017
551	SanjiangEasternSandong	h w a ¹	h w a ¹	2017
552	TangnianYangAn	pʰ w a ¹	pʰ w a ¹	2017
553	AntangWesternSandong	p au ¹	p au ¹	2051
554	BanliangYangAn	p au ¹	p au ¹	2051
555	DujiangEasternSandong	p au ¹	p au ¹	2051
556	JiaoliPandong	p au ¹	p au ¹	2051
557	RenliEasternSandong	p au ¹	p au ¹	2051
558	SanjiangEasternSandong	p au ¹	p au ¹	2051
559	ShuigenCentralSandong	p au ¹	p au ¹	2051
560	TangnianYangAn	p au ¹	p au ¹	2051
561	TangzhouWesternSandong	p au ¹	p au ¹	2051
562	TingpaiWesternSandong	p au ¹	p au ¹	2051
563	ZhongheCentralSandong	p au ¹	p au ¹	2051
564	JiarongSouthernSandong	q au ¹	q au ¹	2053
565	JiuqianSouthernSandong	q au ¹	q au ¹	2053
566	ShuiweiSouthernSandong	q au ¹	q au ¹	2053
567	ShuiyaoSouthernSandong	q au ¹	q au ¹	2053
568	AntangWesternSandong	s ɿ ¹	s ɿ ¹	2087
569	ZhongheCentralSandong	s ɿ ¹	s ɿ ¹	2087
570	DujiangEasternSandong	s aː n ¹	s aː n ¹	2089
571	JiuqianSouthernSandong	s aː n ¹	s aː n ¹	2089
572	Pandong	s a n ¹	s a n ¹	2089
573	RenliEasternSandong	s aː n ¹	s aː n ¹	2089
574	SanjiangEasternSandong	s aː n ¹	s aː n ¹	2089
575	ShuiweiSouthernSandong	s aː n ¹	s aː n ¹	2089
576	AntangWesternSandong	f aːi ¹	f aːi ¹	2248
577	DujiangEasternSandong	f aːi ¹	f aːi ¹	2248
578	JiaoliPandong	f aːi ¹	f aːi ¹	2248
579	JiarongSouthernSandong	f aːi ¹	f aːi ¹	2248
580	JiuqianSouthernSandong	f aːi ¹	f aːi ¹	2248
581	RenliEasternSandong	f aːi ¹	f aːi ¹	2248
582	SanjiangEasternSandong	f aːi ¹	f aːi ¹	2248
583	ShuigenCentralSandong	f aːi ¹	f aːi ¹	2248
584	ShuiweiSouthernSandong	f aːi ¹	f aːi ¹	2248
585	ShuiyaoSouthernSandong	f aːi ¹	f aːi ¹	2248
586	TangzhouWesternSandong	f aːi ¹	f aːi ¹	2248
587	TingpaiWesternSandong	f aːi ¹	f aːi ¹	2248
588	ZhongheCentralSandong	f aːi ¹	f aːi ¹	2248
589	BanliangYangAn	t j aːi ¹	t j aːi ¹	2249
590	TangnianYangAn	t j aːi ¹	t j aːi ¹	2249
591	AntangWesternSandong	f e ¹	f e ¹	2266
592	DujiangEasternSandong	f e ¹	f e ¹	2266
593	JiaoliPandong	f e ¹	f e ¹	2266
594	JiarongSouthernSandong	f e ¹	f e ¹	2266
595	JiuqianSouthernSandong	f e ¹	f e ¹	2266
596	RenliEasternSandong	f e ¹	f e ¹	2266
597	SanjiangEasternSandong	f e ¹	f e ¹	2266
598	ShuigenCentralSandong	f e ¹	f e ¹	2266
599	ShuiweiSouthernSandong	f e ¹	f e ¹	2266
600	ShuiyaoSouthernSandong	f e ¹	f e ¹	2266
601	TangzhouWesternSandong	f əi ¹	f əi ¹	2266
602	TingpaiWesternSandong	f e ¹	f e ¹	2266
603	ZhongheCentralSandong	f e ¹	f e ¹	2266
604	BanliangYangAn	t j aːi ¹	t j aːi ¹	2267
605	TangnianYangAn	t j aːi ¹	t j aːi ¹	2267
606	BanliangYangAn	m j aː k ¹	m j aː k ¹	2268
607	TangnianYangAn	m j aː k ¹	m j aː k ¹	2268
608	AntangWesternSandong	j u t ¹	j - u t ¹	2305
609	DujiangEasternSandong	j uː t ¹	j - uː t ¹	2305
610	JiuqianSouthernSandong	j u t ¹	j - u t ¹	2305
611	Pandong	j w ə t ¹	j w ə t ¹	2305
612	RenliEasternSandong	j u t ¹	j - u t ¹	2305
613	SanjiangEasternSandong	j u t ¹	j - u t ¹	2305
614	ShuigenCentralSandong	j u t ¹	j - u t ¹	2305
615	ShuiweiSouthernSandong	j u t ¹	j - u t ¹	2305
616	TangzhouWesternSandong	j u t ¹	j - u t ¹	2305
617	TingpaiWesternSandong	j uː t ¹	j - uː t ¹	2305
618	ZhongheCentralSandong	j uː t ¹	j - uː t ¹	2305
619	AntangWesternSandong	j ə n ¹	j ə n ¹	2319
620	BanliangYangAn	j ə n ¹	j ə n ¹	2319
621	DujiangEasternSandong	j ə n ¹	j ə n ¹	2319
622	JiaoliPandong	j a n ¹	j a n ¹	2319
623	JiuqianSouthernSandong	j ə n ¹	j ə n ¹	2319
624	Pandong	j a n ¹	j a n ¹	2319
625	RenliEasternSandong	j ə n ¹	j ə n ¹	2319
626	ShuigenCentralSandong	j ə n ¹	j ə n ¹	2319
627	ShuiweiSouthernSandong	j ə n ¹	j ə n ¹	2319
628	TangnianYangAn	j ə n ¹	j ə n ¹	2319
629	TingpaiWesternSandong	j a n ¹	j a n ¹	2319
630	JiarongSouthernSandong	t aː ŋ ¹	t aː ŋ ¹	2320
631	JiuqianSouthernSandong	t aː ŋ ¹	t aː ŋ ¹	2320
632	JiaoliPandong	ts a p ¹	ts a p ¹	2321
633	Pandong	ȶ a p ¹	ȶ a p ¹	2321
634	RenliEasternSandong	ts a p ¹	ts a p ¹	2321
635	SanjiangEasternSandong	ts a p ¹	ts a p ¹	2321
636	ShuiyaoSouthernSandong	ts a p ¹	ts a p ¹	2321
637	TangnianYangAn	p j aːi ¹	p j aːi ¹	2322
638	TangzhouWesternSandong	p j aːi ¹	p j aːi ¹	2322
639	AntangWesternSandong	ȶ e ¹	ȶ e ¹	2340
640	JiaoliPandong	ȶ e ¹	ȶ e ¹	2340
641	TangzhouWesternSandong	ȶ e ¹	ȶ e ¹	2340
642	TingpaiWesternSandong	ȶ e ¹	ȶ e ¹	2340
643	BanliangYangAn	q e ¹	q e ¹	2341
644	DujiangEasternSandong	q e ¹	q e ¹	2341
645	JiarongSouthernSandong	q e ¹	q e ¹	2341
646	JiuqianSouthernSandong	q e ¹	q e ¹	2341
647	Pandong	k e ¹	k e ¹	2341
648	RenliEasternSandong	q e ¹	q e ¹	2341
649	SanjiangEasternSandong	q e ¹	q e ¹	2341
650	ShuigenCentralSandong	q e ¹	q e ¹	2341
651	ShuiweiSouthernSandong	q e ¹	q e ¹	2341
652	ShuiyaoSouthernSandong	q e ¹	q e ¹	2341
653	TangnianYangAn	q e ¹	q e ¹	2341
654	ZhongheCentralSandong	q e ¹	q e ¹	2341
655	JiaoliPandong	qʰ ui ¹	qʰ ui ¹	2358
656	Pandong	qʰ ui ¹	qʰ ui ¹	2358
657	AntangWesternSandong	t a ¹	t a ¹	2392
658	TangzhouWesternSandong	t a ¹	t a ¹	2392
659	AntangWesternSandong	ˀd i ¹	ˀd i ¹	2412
660	DujiangEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
661	JiaoliPandong	ⁿd i ¹	ⁿd i ¹	2412
662	Pandong	ⁿd i ¹	ⁿd i ¹	2412
663	RenliEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
664	SanjiangEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
665	ShuigenCentralSandong	ˀd i ¹	ˀd i ¹	2412
666	TangzhouWesternSandong	ˀd i ¹	ˀd i ¹	2412
667	TingpaiWesternSandong	ˀd i ¹	ˀd i ¹	2412
668	ZhongheCentralSandong	ˀd i ¹	ˀd i ¹	2412
669	BanliangYangAn	k aːi ¹	k aːi ¹	2413
670	ShuiyaoSouthernSandong	q aːi ¹	q aːi ¹	2413
671	JiarongSouthernSandong	h aː n ¹	h aː n ¹	2414
672	JiuqianSouthernSandong	h aː n ¹	h aː n ¹	2414
673	ShuiweiSouthernSandong	h aː n ¹	h aː n ¹	2414
674	AntangWesternSandong	p i ¹	p i ¹	2446
675	DujiangEasternSandong	p i ¹	p i ¹	2446
676	JiaoliPandong	f i ¹	f i ¹	2446
677	JiarongSouthernSandong	p i ¹	p i ¹	2446
678	JiuqianSouthernSandong	p i ¹	p i ¹	2446
679	RenliEasternSandong	p i ¹	p i ¹	2446
680	SanjiangEasternSandong	p i ¹	p i ¹	2446
681	ShuigenCentralSandong	p i ¹	p i ¹	2446
682	ShuiweiSouthernSandong	p i ¹	p i ¹	2446
683	ShuiyaoSouthernSandong	p i ¹	p i ¹	2446
684	TangzhouWesternSandong	p i ¹	p i ¹	2446
685	TingpaiWesternSandong	p i ¹	p i ¹	2446
686	ZhongheCentralSandong	p i ¹	p i ¹	2446
687	BanliangYangAn	p ui ¹	p ui ¹	2447
688	TangnianYangAn	p ui ¹	p ui ¹	2447
689	BanliangYangAn	ȵ aː ŋ ¹	ȵ aː ŋ ¹	2552
690	TangnianYangAn	ȵ aː ŋ ¹	ȵ aː ŋ ¹	2552
691	AntangWesternSandong	h i k ¹	h i k ¹	2568
692	JiaoliPandong	h i ¹	h i - ¹	2568
693	Pandong	h i ¹	h i - ¹	2568
694	ShuigenCentralSandong	h i k ¹	h i k ¹	2568
695	TangnianYangAn	s i ¹	s i - ¹	2568
696	ZhongheCentralSandong	ɕ i k ¹	ɕ i k ¹	2568
697	BanliangYangAn	n u n ¹	n u n ¹	2569
698	DujiangEasternSandong	n u n ¹	n u n ¹	2569
699	JiarongSouthernSandong	n u n ¹	n u n ¹	2569
700	RenliEasternSandong	n u n ¹	n u n ¹	2569
701	SanjiangEasternSandong	n u n ¹	n u n ¹	2569
702	ShuigenCentralSandong	n u n ¹	n u n ¹	2569
703	ShuiweiSouthernSandong	n u n ¹	n u n ¹	2569
704	TangzhouWesternSandong	n u n ¹	n u n ¹	2569
705	TingpaiWesternSandong	n u n ¹	n u n ¹	2569
706	ShuiyaoSouthernSandong	t i ¹	t i ¹	2571
707	TangnianYangAn	t i ¹	t i ¹	2571
708	TangzhouWesternSandong	t i ¹	t i ¹	2571
709	AntangWesternSandong	m o n ¹	m - o n ¹	2589
710	Pandong	m w ə n ¹	m w ə n ¹	2589
711	TangnianYangAn	m u n ¹	m - u n ¹	2589
712	TangzhouWesternSandong	m u n ¹	m - u n ¹	2589
713	ZhongheCentralSandong	m o n ¹	m - o n ¹	2589
714	BanliangYangAn	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
715	DujiangEasternSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
716	JiuqianSouthernSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
717	RenliEasternSandong	h aː ŋ ¹	h aː ŋ ¹	2590
718	SanjiangEasternSandong	h aː ŋ ¹	h aː ŋ ¹	2590
719	ShuigenCentralSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
720	ShuiweiSouthernSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
721	ShuiyaoSouthernSandong	n̥ o n ¹	n̥ o n ¹	2590
722	TingpaiWesternSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
723	AntangWesternSandong	m j e ¹	m j e ¹	2622
724	BanliangYangAn	m j a ¹	m j a ¹	2622
725	DujiangEasternSandong	m j a ¹	m j a ¹	2622
726	JiaoliPandong	m j e ¹	m j e ¹	2622
727	JiarongSouthernSandong	m j a ¹	m j a ¹	2622
728	JiuqianSouthernSandong	m j a ¹	m j a ¹	2622
729	Pandong	m j a ¹	m j a ¹	2622
730	RenliEasternSandong	m j a ¹	m j a ¹	2622
731	SanjiangEasternSandong	m j a ¹	m j a ¹	2622
732	TangnianYangAn	m j a ¹	m j a ¹	2622
733	TangzhouWesternSandong	m j e ¹	m j e ¹	2622
734	ZhongheCentralSandong	m j a ¹	m j a ¹	2622
735	ShuigenCentralSandong	t o ŋ ¹	t o ŋ ¹	2623
736	ShuiweiSouthernSandong	t o ŋ ¹	t o ŋ ¹	2623
737	ShuiyaoSouthernSandong	t o ŋ ¹	t o ŋ ¹	2623
738	TingpaiWesternSandong	t o ŋ ¹	t o ŋ ¹	2623
739	BanliangYangAn	ȵ ə n ¹	ȵ ə n ¹	2723
740	JiuqianSouthernSandong	ˀȵ ə n ¹	ˀȵ ə n ¹	2723
741	ShuiweiSouthernSandong	ˀȵ ə n ¹	ˀȵ ə n ¹	2723
742	ShuiyaoSouthernSandong	ˀȵ i n ¹	ˀȵ i n ¹	2723
743	DujiangEasternSandong	ȵ u ¹	ȵ u ¹	2724
744	ShuigenCentralSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
745	TangzhouWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
746	TingpaiWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
747	JiaoliPandong	h̃ j u ¹	h̃ j u ¹	2725
748	Pandong	h̃ j u ¹	h̃ j u ¹	2725
749	BanliangYangAn	q u ¹	q u - ¹	2750
750	ZhongheCentralSandong	k u ŋ ¹	k u ŋ ¹	2750
751	AntangWesternSandong	l j e n ¹	l j e n ¹	2821
752	DujiangEasternSandong	l j aː n ¹	l j aː n ¹	2821
753	JiarongSouthernSandong	l j aː n ¹	l j aː n ¹	2821
754	JiuqianSouthernSandong	l j aː n ¹	l j aː n ¹	2821
755	Pandong	l j e n ¹	l j e n ¹	2821
756	RenliEasternSandong	l j aː n ¹	l j aː n ¹	2821
757	SanjiangEasternSandong	l j aː n ¹	l j aː n ¹	2821
758	ShuigenCentralSandong	l j aː n ¹	l j aː n ¹	2821
759	ShuiweiSouthernSandong	l j aː n ¹	l j aː n ¹	2821
760	ShuiyaoSouthernSandong	l j aː n ¹	l j aː n ¹	2821
761	TangzhouWesternSandong	l j aː n ¹	l j aː n ¹	2821
762	TingpaiWesternSandong	l j a n ¹	l j a n ¹	2821
763	ZhongheCentralSandong	l j aː n ¹	l j aː n ¹	2821
764	BanliangYangAn	ȵ u ŋ ¹	ȵ u ŋ ¹	2822
765	TangnianYangAn	ȵ u ŋ ¹	ȵ u ŋ ¹	2822
766	AntangWesternSandong	ɣ ui ¹	ɣ ui ¹	2856
767	BanliangYangAn	ɣ ui ¹	ɣ ui ¹	2856
768	DujiangEasternSandong	ɣ ui ¹	ɣ ui ¹	2856
769	JiarongSouthernSandong	ɣ i ¹	ɣ i ¹	2856
770	JiuqianSouthernSandong	ɣ i ¹	ɣ i ¹	2856
771	SanjiangEasternSandong	ɣ ui ¹	ɣ ui ¹	2856
772	ShuigenCentralSandong	ɣ ui ¹	ɣ ui ¹	2856
773	ShuiweiSouthernSandong	ɣ i ¹	ɣ i ¹	2856
774	TangnianYangAn	ɣ ui ¹	ɣ ui ¹	2856
775	TangzhouWesternSandong	ɣ ui ¹	ɣ ui ¹	2856
776	ZhongheCentralSandong	ɣ ui ¹	ɣ ui ¹	2856
777	AntangWesternSandong	l j aːu ¹	l j aːu ¹	2889
778	BanliangYangAn	l j eu ¹	l j eu ¹	2889
779	DujiangEasternSandong	l j aːu ¹	l j aːu ¹	2889
780	JiarongSouthernSandong	l j au ¹	l j au ¹	2889
781	JiuqianSouthernSandong	l j eu ¹	l j eu ¹	2889
782	SanjiangEasternSandong	l j eu ¹	l j eu ¹	2889
783	ShuigenCentralSandong	l j aːu ¹	l j aːu ¹	2889
784	ShuiweiSouthernSandong	l j eu ¹	l j eu ¹	2889
785	ShuiyaoSouthernSandong	l j aːu ¹	l j aːu ¹	2889
786	TangnianYangAn	l j eu ¹	l j eu ¹	2889
787	TangzhouWesternSandong	l j eu ¹	l j eu ¹	2889
788	TingpaiWesternSandong	l j eu ¹	l j eu ¹	2889
789	ZhongheCentralSandong	l j aːu ¹	l j aːu ¹	2889
790	JiaoliPandong	t i ¹	t i ¹	2890
791	Pandong	t i ¹	t i ¹	2890
792	AntangWesternSandong	t a ¹	t a ¹	2907
793	BanliangYangAn	t a ¹	t a ¹	2907
794	ShuigenCentralSandong	t a ¹	t a ¹	2907
795	TangzhouWesternSandong	t a ¹	t a ¹	2907
796	TingpaiWesternSandong	t a ¹	t a ¹	2907
797	DujiangEasternSandong	ˀn a ¹	ˀn a ¹	2909
798	JiaoliPandong	n a ¹	n a ¹	2909
799	Pandong	n a ¹	n a ¹	2909
800	RenliEasternSandong	n a ¹	n a ¹	2909
801	SanjiangEasternSandong	n a ¹	n a ¹	2909
802	ZhongheCentralSandong	ˀn a ¹	ˀn a ¹	2909
803	JiarongSouthernSandong	q ə ¹	q ə ¹	2910
804	JiuqianSouthernSandong	k u ¹	k u ¹	2910
805	BanliangYangAn	m ai ¹	m ai ¹	2941
806	TangnianYangAn	m ai ¹	m ai ¹	2941
807	AntangWesternSandong	ȶ j u ¹	ȶ j u ¹	2993
808	DujiangEasternSandong	ȶ j u ¹	ȶ j u ¹	2993
809	JiaoliPandong	ȶ j u ¹	ȶ j u ¹	2993
810	JiarongSouthernSandong	ȶ j u ¹	ȶ j u ¹	2993
811	JiuqianSouthernSandong	ȶ j u ¹	ȶ j u ¹	2993
812	ShuigenCentralSandong	ȶ j u ¹	ȶ j u ¹	2993
813	ShuiweiSouthernSandong	t u ¹	t - u ¹	2993
814	ShuiyaoSouthernSandong	ȶ u ¹	ȶ - u ¹	2993
815	TingpaiWesternSandong	ȶ j u ¹	ȶ j u ¹	2993
816	ZhongheCentralSandong	ȶ j u ¹	ȶ j u ¹	2993
817	BanliangYangAn	p aː n ¹	p aː n ¹	2994
818	ShuiweiSouthernSandong	kʷ e n ¹	kʷ e n ¹	2994
819	TangnianYangAn	p aː n ¹	p aː n ¹	2994
820	TangzhouWesternSandong	pʰ ə ŋ ¹	pʰ ə ŋ ¹	2994
821	Pandong	n au ¹	n au ¹	2995
822	RenliEasternSandong	n aːu ¹	n aːu ¹	2995
823	SanjiangEasternSandong	n aːu ¹	n aːu ¹	2995
824	Pandong	t au ¹	t au ¹	2996
825	RenliEasternSandong	ts au ¹	ts au ¹	2996
826	SanjiangEasternSandong	ts au ¹	ts au ¹	2996
827	AntangWesternSandong	ˀd j u p ¹	ˀd j u p ¹	3051
828	BanliangYangAn	l j u p ¹	l j u p ¹	3051
829	JiuqianSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	3051
830	ShuigenCentralSandong	ˀd j u p ¹	ˀd j u p ¹	3051
