ID	DOCULECT	TOKENS	ALIGNMENT	COGID
425	TingpaiWesternSandong	l j a k ¹	l j a k ¹	512
426	ZhongheCentralSandong	l j aː k ¹	l j aː k ¹	512
427	JiaoliPandong	v a ¹	v a ¹	513
428	RenliEasternSandong	v a ¹	v a ¹	513
429	AntangWesternSandong	p i ¹	p i ¹	532
430	BanliangYangAn	p ai ¹	p ai ¹	532
431	DujiangEasternSandong	p i ¹	p i ¹	532
432	JiaoliPandong	p i ¹	p i ¹	532
433	Pandong	p i ¹	p i ¹	532
434	RenliEasternSandong	p i ¹	p i ¹	532
435	SanjiangEasternSandong	p i ¹	p i ¹	532
436	ShuigenCentralSandong	p i ¹	p i ¹	532
437	TangnianYangAn	p i ¹	p i ¹	532
438	TangzhouWesternSandong	p i ¹	p i ¹	532
439	TingpaiWesternSandong	p i ¹	p i ¹	532
440	ZhongheCentralSandong	p i ¹	p i ¹	532
441	JiarongSouthernSandong	ʁ a ¹	ʁ a ¹	534
442	JiuqianSouthernSandong	ʁ a ¹	ʁ a ¹	534
443	ShuiweiSouthernSandong	ʁ a ¹	ʁ a ¹	534
444	ShuiyaoSouthernSandong	ʁ a ¹	ʁ a ¹	534
445	AntangWesternSandong	t o ¹	t o ¹	565
446	BanliangYangAn	t o ¹	t o ¹	565
447	DujiangEasternSandong	t o ¹	t o ¹	565
448	JiarongSouthernSandong	t o ¹	t o ¹	565
449	JiuqianSouthernSandong	t o ¹	t o ¹	565
450	RenliEasternSandong	t o ¹	t o ¹	565
451	SanjiangEasternSandong	t o ¹	t o ¹	565
452	ShuigenCentralSandong	t o ¹	t o ¹	565
453	ShuiweiSouthernSandong	t o ¹	t o ¹	565
454	ShuiyaoSouthernSandong	t o ¹	t o ¹	565
455	TangnianYangAn	t o ¹	t o ¹	565
456	TangzhouWesternSandong	t o ¹	t o ¹	565
457	TingpaiWesternSandong	t o ¹	t o ¹	565
458	ZhongheCentralSandong	t o ¹	t o ¹	565
459	JiaoliPandong	t au ¹	t au ¹	566
460	Pandong	t au ¹	t au ¹	566
461	AntangWesternSandong	k i ŋ ¹	k i ŋ ¹	616
462	BanliangYangAn	k i ŋ ¹	k i ŋ ¹	616
463	DujiangEasternSandong	k i ŋ ¹	k i ŋ ¹	616
464	JiaoliPandong	k aː ŋ ¹	k aː ŋ ¹	616
465	JiarongSouthernSandong	qʰ a n ¹	qʰ a n ¹	616
466	JiuqianSouthernSandong	qʰ a n ¹	qʰ a n ¹	616
467	Pandong	k i ŋ ¹	k i ŋ ¹	616
468	RenliEasternSandong	k i ŋ ¹	k i ŋ ¹	616
469	SanjiangEasternSandong	k i ŋ ¹	k i ŋ ¹	616
470	ShuigenCentralSandong	k i ŋ ¹	k i ŋ ¹	616
471	ShuiweiSouthernSandong	qʰ a n ¹	qʰ a n ¹	616
472	ShuiyaoSouthernSandong	qʰ a n ¹	qʰ a n ¹	616
473	TangnianYangAn	k i ŋ ¹	k i ŋ ¹	616
474	TangzhouWesternSandong	k i ŋ ¹	k i ŋ ¹	616
475	TingpaiWesternSandong	k i ŋ ¹	k i ŋ ¹	616
476	ZhongheCentralSandong	k i ŋ ¹	k i ŋ ¹	616
477	AntangWesternSandong	j i ŋ ¹	j i ŋ ¹	633
478	DujiangEasternSandong	j i ŋ ¹	j i ŋ ¹	633
479	JiarongSouthernSandong	j i ŋ ¹	j i ŋ ¹	633
480	Pandong	j i ŋ ¹	j i ŋ ¹	633
481	SanjiangEasternSandong	j i ŋ ¹	j i ŋ ¹	633
482	ShuigenCentralSandong	j i ŋ ¹	j i ŋ ¹	633
483	ShuiweiSouthernSandong	j i ŋ ¹	j i ŋ ¹	633
484	ShuiyaoSouthernSandong	j i ŋ ¹	j i ŋ ¹	633
485	TangzhouWesternSandong	j i ŋ ¹	j i ŋ ¹	633
486	ZhongheCentralSandong	j i ŋ ¹	j i ŋ ¹	633
487	AntangWesternSandong	l ə n ¹	l ə n ¹	662
488	BanliangYangAn	l ə n ¹	l ə n ¹	662
489	DujiangEasternSandong	l ə n ¹	l ə n ¹	662
490	JiaoliPandong	l ə n ¹	l ə n ¹	662
491	JiarongSouthernSandong	l ə n ¹	l ə n ¹	662
492	JiuqianSouthernSandong	l ə n ¹	l ə n ¹	662
493	Pandong	l ə n ¹	l ə n ¹	662
494	RenliEasternSandong	l ə n ¹	l ə n ¹	662
495	SanjiangEasternSandong	l ə n ¹	l ə n ¹	662
496	ShuigenCentralSandong	l ə n ¹	l ə n ¹	662
497	ShuiweiSouthernSandong	l ə n ¹	l ə n ¹	662
498	ShuiyaoSouthernSandong	l ə n ¹	l ə n ¹	662
499	TangnianYangAn	l ə n ¹	l ə n ¹	662
500	TangzhouWesternSandong	l ə n ¹	l ə n ¹	662
501	TingpaiWesternSandong	l ə n ¹	l ə n ¹	662
502	ZhongheCentralSandong	l ə n ¹	l ə n ¹	662
503	AntangWesternSandong	l o ŋ ¹	l o ŋ ¹	680
504	BanliangYangAn	l o ŋ ¹	l o ŋ ¹	680
505	DujiangEasternSandong	l o ŋ ¹	l o ŋ ¹	680
506	JiaoliPandong	l o ŋ ¹	l o ŋ ¹	680
507	JiarongSouthernSandong	l o ŋ ¹	l o ŋ ¹	680
508	JiuqianSouthernSandong	l o ŋ ¹	l o ŋ ¹	680
509	Pandong	l o ŋ ¹	l o ŋ ¹	680
510	RenliEasternSandong	l o ŋ ¹	l o ŋ ¹	680
511	SanjiangEasternSandong	l o ŋ ¹	l o ŋ ¹	680
512	ShuigenCentralSandong	l o ŋ ¹	l o ŋ ¹	680
513	ShuiweiSouthernSandong	l o ŋ ¹	l o ŋ ¹	680
514	ShuiyaoSouthernSandong	l o ŋ ¹	l o ŋ ¹	680
515	TangnianYangAn	l o ŋ ¹	l o ŋ ¹	680
516	TangzhouWesternSandong	l o ŋ ¹	l o ŋ ¹	680
517	TingpaiWesternSandong	l o ŋ ¹	l o ŋ ¹	680
518	ZhongheCentralSandong	l o ŋ ¹	l o ŋ ¹	680
519	AntangWesternSandong	l aːu ¹	l aːu ¹	697
520	BanliangYangAn	l aːu ¹	l aːu ¹	697
521	DujiangEasternSandong	l aːu ¹	l aːu ¹	697
522	JiaoliPandong	l aːu ¹	l aːu ¹	697
523	JiarongSouthernSandong	l aːu ¹	l aːu ¹	697
524	JiuqianSouthernSandong	l aːu ¹	l aːu ¹	697
525	RenliEasternSandong	l aːu ¹	l aːu ¹	697
526	SanjiangEasternSandong	l aːu ¹	l aːu ¹	697
527	ShuigenCentralSandong	l aːu ¹	l aːu ¹	697
528	ShuiweiSouthernSandong	l aːu ¹	l aːu ¹	697
529	ShuiyaoSouthernSandong	l aːu ¹	l aːu ¹	697
530	TangnianYangAn	l aːu ¹	l aːu ¹	697
531	TangzhouWesternSandong	l aːu ¹	l aːu ¹	697
532	TingpaiWesternSandong	l aːu ¹	l aːu ¹	697
533	ZhongheCentralSandong	l aːu ¹	l aːu ¹	697
534	AntangWesternSandong	q a m ¹	q a m ¹	731
535	BanliangYangAn	q a m ¹	q a m ¹	731
536	DujiangEasternSandong	q a m ¹	q a m ¹	731
537	JiaoliPandong	q a m ¹	q a m ¹	731
538	JiarongSouthernSandong	q a m ¹	q a m ¹	731
539	JiuqianSouthernSandong	q a m ¹	q a m ¹	731
540	Pandong	q a m ¹	q a m ¹	731
541	RenliEasternSandong	q a m ¹	q a m ¹	731
542	SanjiangEasternSandong	q a m ¹	q a m ¹	731
543	ShuigenCentralSandong	q a m ¹	q a m ¹	731
544	ShuiweiSouthernSandong	q a m ¹	q a m ¹	731
545	ShuiyaoSouthernSandong	q a m ¹	q a m ¹	731
546	TangnianYangAn	q a m ¹	q a m ¹	731
547	TangzhouWesternSandong	q a m ¹	q a m ¹	731
548	TingpaiWesternSandong	q a m ¹	q a m ¹	731
549	ZhongheCentralSandong	q a m ¹	q a m ¹	731
550	AntangWesternSandong	ˀn a m ¹	ˀn a m ¹	748
551	BanliangYangAn	n a m ¹	n a m ¹	748
552	DujiangEasternSandong	ˀn a m ¹	ˀn a m ¹	748
553	JiaoliPandong	n a m ¹	n a m ¹	748
554	JiarongSouthernSandong	q a m ¹	q a m ¹	748
555	JiuqianSouthernSandong	ˀn a m ¹	ˀn a m ¹	748
556	Pandong	n a m ¹	n a m ¹	748
557	RenliEasternSandong	n a m ¹	n a m ¹	748
558	SanjiangEasternSandong	n a m ¹	n a m ¹	748
559	ShuigenCentralSandong	ˀn a m ¹	ˀn a m ¹	748
560	ShuiweiSouthernSandong	q a m ¹	q a m ¹	748
561	ShuiyaoSouthernSandong	q a m ¹	q a m ¹	748
562	TangnianYangAn	n a m ¹	n a m ¹	748
563	TangzhouWesternSandong	ˀn a m ¹	ˀn a m ¹	748
564	TingpaiWesternSandong	ˀn a m ¹	ˀn a m ¹	748
565	ZhongheCentralSandong	ˀn a m ¹	ˀn a m ¹	748
566	AntangWesternSandong	j i k ¹	j - i k ¹	765
567	BanliangYangAn	s i k ¹	- s i k ¹	765
568	DujiangEasternSandong	j i k ¹	j - i k ¹	765
569	JiaoliPandong	j j e k ¹	j j e k ¹	765
570	JiarongSouthernSandong	ʔ i k ¹	- ʔ i k ¹	765
571	JiuqianSouthernSandong	ʔ i k ¹	- ʔ i k ¹	765
572	Pandong	j i k ¹	j - i k ¹	765
573	RenliEasternSandong	j i k ¹	j - i k ¹	765
574	SanjiangEasternSandong	j i k ¹	j - i k ¹	765
575	ShuigenCentralSandong	j i k ¹	j - i k ¹	765
576	ShuiweiSouthernSandong	ʔ i k ¹	- ʔ i k ¹	765
577	ShuiyaoSouthernSandong	j i k ¹	j - i k ¹	765
578	TangnianYangAn	s i k ¹	- s i k ¹	765
579	TangzhouWesternSandong	j i k ¹	j - i k ¹	765
580	TingpaiWesternSandong	j i k ¹	j - i k ¹	765
581	ZhongheCentralSandong	j i k ¹	j - i k ¹	765
582	AntangWesternSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
583	BanliangYangAn	pʰ j aː t ¹	pʰ j aː t ¹	782
584	DujiangEasternSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
585	JiaoliPandong	pʰ j aː t ¹	pʰ j aː t ¹	782
586	JiarongSouthernSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
587	JiuqianSouthernSandong	pʰ aː t ¹	pʰ - aː t ¹	782
588	Pandong	pʰ j aː t ¹	pʰ j aː t ¹	782
589	RenliEasternSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
590	SanjiangEasternSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
591	ShuigenCentralSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
592	ShuiweiSouthernSandong	pʰ aː t ¹	pʰ - aː t ¹	782
593	ShuiyaoSouthernSandong	pʰ aː t ¹	pʰ - aː t ¹	782
594	TangnianYangAn	pʰ j aː t ¹	pʰ j aː t ¹	782
595	TangzhouWesternSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
596	TingpaiWesternSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
597	ZhongheCentralSandong	pʰ j aː t ¹	pʰ j aː t ¹	782
598	AntangWesternSandong	l w ə ¹	l w ə ¹	799
599	BanliangYangAn	l o ¹	l - o ¹	799
600	DujiangEasternSandong	l w a ¹	l w a ¹	799
601	JiaoliPandong	l w ə ¹	l w ə ¹	799
602	RenliEasternSandong	l w a ¹	l w a ¹	799
603	SanjiangEasternSandong	l w a ¹	l w a ¹	799
604	ShuigenCentralSandong	l w a ¹	l w a ¹	799
605	ShuiweiSouthernSandong	l a ¹	l - a ¹	799
606	TangnianYangAn	l o ¹	l - o ¹	799
607	TangzhouWesternSandong	l o ¹	l - o ¹	799
608	TingpaiWesternSandong	l w a ¹	l w a ¹	799
609	ZhongheCentralSandong	l w a ¹	l w a ¹	799
610	JiarongSouthernSandong	ɕ o n ¹	ɕ - o n ¹	800
611	Pandong	s w ə n ¹	s w ə n ¹	800
612	JiuqianSouthernSandong	ˀd a ¹	ˀd a ¹	801
613	ShuiyaoSouthernSandong	ˀd a ¹	ˀd a ¹	801
614	AntangWesternSandong	ʔ u ¹	ʔ u ¹	816
615	BanliangYangAn	ʔ u ¹	ʔ u ¹	816
616	DujiangEasternSandong	ʔ u ¹	ʔ u ¹	816
617	JiaoliPandong	ʔ u ¹	ʔ u ¹	816
618	JiarongSouthernSandong	ʔ u ¹	ʔ u ¹	816
619	JiuqianSouthernSandong	ʔ u ¹	ʔ u ¹	816
620	ShuigenCentralSandong	ʔ u ¹	ʔ u ¹	816
621	ShuiyaoSouthernSandong	ʔ u ¹	ʔ u ¹	816
622	TangnianYangAn	ʔ u ¹	ʔ u ¹	816
623	ZhongheCentralSandong	ʔ u ¹	ʔ u ¹	816
624	AntangWesternSandong	d ə n ¹	d ə n ¹	817
625	BanliangYangAn	s ə n ¹	s ə n ¹	817
626	DujiangEasternSandong	d ə n ¹	d ə n ¹	817
627	JiaoliPandong	t ə n ¹	t ə n ¹	817
628	JiarongSouthernSandong	t ə n ¹	t ə n ¹	817
629	JiuqianSouthernSandong	t ə n ¹	t ə n ¹	817
630	Pandong	ⁿd ə n ¹	ⁿd ə n ¹	817
631	RenliEasternSandong	ⁿd ə n ¹	ⁿd ə n ¹	817
632	SanjiangEasternSandong	ⁿd ə n ¹	ⁿd ə n ¹	817
633	ShuigenCentralSandong	d ə n ¹	d ə n ¹	817
634	ShuiweiSouthernSandong	t ə n ¹	t ə n ¹	817
635	ShuiyaoSouthernSandong	t ə n ¹	t ə n ¹	817
636	TangnianYangAn	z ə n ¹	z ə n ¹	817
637	TangzhouWesternSandong	ⁿd ə n ¹	ⁿd ə n ¹	817
638	TingpaiWesternSandong	ⁿd ə n ¹	ⁿd ə n ¹	817
639	ZhongheCentralSandong	t ə n ¹	t ə n ¹	817
640	AntangWesternSandong	l aː k ¹	l aː k ¹	861
641	BanliangYangAn	l aː k ¹	l aː k ¹	861
642	DujiangEasternSandong	l aː k ¹	l aː k ¹	861
643	JiaoliPandong	l aː k ¹	l aː k ¹	861
644	JiarongSouthernSandong	ˀd aː k ¹	ˀd aː k ¹	861
645	JiuqianSouthernSandong	ˀd aː k ¹	ˀd aː k ¹	861
646	Pandong	l aː k ¹	l aː k ¹	861
647	RenliEasternSandong	l aː k ¹	l aː k ¹	861
648	SanjiangEasternSandong	l aː k ¹	l aː k ¹	861
649	ShuigenCentralSandong	l aː k ¹	l aː k ¹	861
650	ShuiweiSouthernSandong	ˀd aː k ¹	ˀd aː k ¹	861
651	ShuiyaoSouthernSandong	ˀd aː k ¹	ˀd aː k ¹	861
652	TangnianYangAn	l aː k ¹	l aː k ¹	861
653	TangzhouWesternSandong	l aː k ¹	l aː k ¹	861
654	TingpaiWesternSandong	l aː k ¹	l aː k ¹	861
655	ZhongheCentralSandong	l aː k ¹	l aː k ¹	861
656	Pandong	q au ¹	q au ¹	862
657	ShuiyaoSouthernSandong	q a ¹	q a ¹	862
658	AntangWesternSandong	l e ¹	l e ¹	880
659	BanliangYangAn	l e ¹	l e ¹	880
660	DujiangEasternSandong	l e ¹	l e ¹	880
661	JiaoliPandong	l e ¹	l e ¹	880
662	JiarongSouthernSandong	l e ¹	l e ¹	880
663	JiuqianSouthernSandong	l e ¹	l e ¹	880
664	Pandong	l e ¹	l e ¹	880
665	RenliEasternSandong	l e ¹	l e ¹	880
666	SanjiangEasternSandong	l e ¹	l e ¹	880
667	ShuigenCentralSandong	l e ¹	l e ¹	880
668	ShuiweiSouthernSandong	l e ¹	l e ¹	880
669	ShuiyaoSouthernSandong	l e ¹	l e ¹	880
670	TangnianYangAn	l e ¹	l e ¹	880
671	TangzhouWesternSandong	l əi ¹	l əi ¹	880
672	TingpaiWesternSandong	l e ¹	l e ¹	880
673	ZhongheCentralSandong	l e ¹	l e ¹	880
674	AntangWesternSandong	ˀb j e ¹	ˀb j e ¹	897
675	BanliangYangAn	m j a ¹	m j a ¹	897
676	DujiangEasternSandong	ⁿb j a ¹	ⁿb j a ¹	897
677	JiaoliPandong	ⁿb j e ¹	ⁿb j e ¹	897
678	JiarongSouthernSandong	ˀb j a ¹	ˀb j a ¹	897
679	JiuqianSouthernSandong	ˀb j a ¹	ˀb j a ¹	897
680	Pandong	ⁿb j a ¹	ⁿb j a ¹	897
681	RenliEasternSandong	ⁿb j a ¹	ⁿb j a ¹	897
682	SanjiangEasternSandong	ⁿb j a ¹	ⁿb j a ¹	897
683	ShuigenCentralSandong	ˀb j a ¹	ˀb j a ¹	897
684	ShuiweiSouthernSandong	ˀb j a ¹	ˀb j a ¹	897
685	ShuiyaoSouthernSandong	ˀb j a ¹	ˀb j a ¹	897
686	TangnianYangAn	m j a ¹	m j a ¹	897
687	TangzhouWesternSandong	ˀm j e ¹	ˀm j e ¹	897
688	TingpaiWesternSandong	ˀb j a ¹	ˀb j a ¹	897
689	ZhongheCentralSandong	ˀb j a ¹	ˀb j a ¹	897
690	AntangWesternSandong	t ui ¹	t ui ¹	915
691	BanliangYangAn	t ui ¹	t ui ¹	915
692	DujiangEasternSandong	t ui ¹	t ui ¹	915
693	JiaoliPandong	t ui ¹	t ui ¹	915
694	JiarongSouthernSandong	t ui ¹	t ui ¹	915
695	JiuqianSouthernSandong	t ui ¹	t ui ¹	915
696	Pandong	t ui ¹	t ui ¹	915
697	RenliEasternSandong	t ui ¹	t ui ¹	915
698	SanjiangEasternSandong	t ui ¹	t ui ¹	915
699	ShuigenCentralSandong	t ui ¹	t ui ¹	915
700	ShuiweiSouthernSandong	t ui ¹	t ui ¹	915
701	ShuiyaoSouthernSandong	t ui ¹	t ui ¹	915
702	TangnianYangAn	t ui ¹	t ui ¹	915
703	TangzhouWesternSandong	t ui ¹	t ui ¹	915
704	TingpaiWesternSandong	t ui ¹	t ui ¹	915
705	ZhongheCentralSandong	t ui ¹	t ui ¹	915
706	AntangWesternSandong	ˀd aː ŋ ¹	ˀd aː ŋ ¹	966
707	DujiangEasternSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	966
708	JiaoliPandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	966
709	Pandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	966
710	RenliEasternSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	966
711	SanjiangEasternSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	966
712	ShuigenCentralSandong	ˀd aː ŋ ¹	ˀd aː ŋ ¹	966
713	TangnianYangAn	l aː ŋ ¹	l aː ŋ ¹	966
714	TangzhouWesternSandong	ˀd aː ŋ ¹	ˀd aː ŋ ¹	966
715	TingpaiWesternSandong	ˀd aː ŋ ¹	ˀd aː ŋ ¹	966
716	ZhongheCentralSandong	ˀd aː ŋ ¹	ˀd aː ŋ ¹	966
717	BanliangYangAn	q aː ŋ ¹	q aː ŋ ¹	967
718	JiarongSouthernSandong	q aː ŋ ¹	q aː ŋ ¹	967
719	JiuqianSouthernSandong	q aː ŋ ¹	q aː ŋ ¹	967
720	ShuiweiSouthernSandong	q aː ŋ ¹	q aː ŋ ¹	967
721	ShuiyaoSouthernSandong	q aː ŋ ¹	q aː ŋ ¹	967
722	AntangWesternSandong	ȵ aː n ¹	ȵ aː n ¹	983
723	BanliangYangAn	ȵ aː n ¹	ȵ aː n ¹	983
724	DujiangEasternSandong	ȵ aː n ¹	ȵ aː n ¹	983
725	JiaoliPandong	ȵ aː n ¹	ȵ aː n ¹	983
726	JiarongSouthernSandong	ȵ aː n ¹	ȵ aː n ¹	983
727	JiuqianSouthernSandong	ȵ aː n ¹	ȵ aː n ¹	983
728	Pandong	ȵ aː n ¹	ȵ aː n ¹	983
729	RenliEasternSandong	ȵ aː n ¹	ȵ aː n ¹	983
730	SanjiangEasternSandong	ȵ aː n ¹	ȵ aː n ¹	983
731	ShuigenCentralSandong	ȵ aː n ¹	ȵ aː n ¹	983
732	ShuiweiSouthernSandong	ȵ aː n ¹	ȵ aː n ¹	983
733	ShuiyaoSouthernSandong	ȵ aː n ¹	ȵ aː n ¹	983
734	TangnianYangAn	ȵ aː n ¹	ȵ aː n ¹	983
735	TangzhouWesternSandong	ȵ aː n ¹	ȵ aː n ¹	983
736	TingpaiWesternSandong	ȵ aː n ¹	ȵ aː n ¹	983
737	ZhongheCentralSandong	ȵ aː n ¹	ȵ aː n ¹	983
738	AntangWesternSandong	p u p ¹	p u p ¹	1000
739	BanliangYangAn	p u p ¹	p u p ¹	1000
740	DujiangEasternSandong	p u p ¹	p u p ¹	1000
741	JiaoliPandong	p u p ¹	p u p ¹	1000
742	JiarongSouthernSandong	p o p ¹	p o p ¹	1000
743	JiuqianSouthernSandong	p o p ¹	p o p ¹	1000
744	SanjiangEasternSandong	p u p ¹	p u p ¹	1000
745	ShuigenCentralSandong	p u p ¹	p u p ¹	1000
746	ShuiweiSouthernSandong	p o p ¹	p o p ¹	1000
747	ShuiyaoSouthernSandong	p o p ¹	p o p ¹	1000
748	TangnianYangAn	p u k ¹	p u k ¹	1000
749	TangzhouWesternSandong	p u p ¹	p u p ¹	1000
750	TingpaiWesternSandong	p u p ¹	p u p ¹	1000
751	ZhongheCentralSandong	p u p ¹	p u p ¹	1000
752	SanjiangEasternSandong	ⁿb u ¹	ⁿb u ¹	1018
753	ShuiyaoSouthernSandong	ˀb i ¹	ˀb i ¹	1018
754	AntangWesternSandong	ʁ aːi ¹	ʁ aːi ¹	1037
755	DujiangEasternSandong	ʁ aːi ¹	ʁ aːi ¹	1037
756	JiarongSouthernSandong	ʁ aːi ¹	ʁ aːi ¹	1037
757	JiuqianSouthernSandong	ʁ aːi ¹	ʁ aːi ¹	1037
758	Pandong	ɣ aːi ¹	ɣ aːi ¹	1037
759	RenliEasternSandong	ʁ aːi ¹	ʁ aːi ¹	1037
760	SanjiangEasternSandong	ʁ aːi ¹	ʁ aːi ¹	1037
761	ShuigenCentralSandong	ʁ aːi ¹	ʁ aːi ¹	1037
762	ShuiweiSouthernSandong	ʁ aːi ¹	ʁ aːi ¹	1037
763	ShuiyaoSouthernSandong	ʁ aːi ¹	ʁ aːi ¹	1037
764	TangzhouWesternSandong	ʁ aːi ¹	ʁ aːi ¹	1037
765	TingpaiWesternSandong	ʁ aːi ¹	ʁ aːi ¹	1037
766	ZhongheCentralSandong	ʁ aːi ¹	ʁ aːi ¹	1037
767	AntangWesternSandong	t u ¹	t - u ¹	1088
768	BanliangYangAn	t u ¹	t - u ¹	1088
769	DujiangEasternSandong	t j u ¹	t j u ¹	1088
770	RenliEasternSandong	t u ¹	t - u ¹	1088
771	SanjiangEasternSandong	t u ¹	t - u ¹	1088
772	TingpaiWesternSandong	t o ¹	t - o ¹	1088
773	ZhongheCentralSandong	t u ¹	t - u ¹	1088
774	JiaoliPandong	t a ¹	t a ¹	1090
775	JiarongSouthernSandong	t a ¹	t a ¹	1090
776	JiuqianSouthernSandong	t a ¹	t a ¹	1090
777	Pandong	t a ¹	t a ¹	1090
778	ShuigenCentralSandong	ȶ i ¹	ȶ i ¹	1090
779	ShuiweiSouthernSandong	t a ¹	t a ¹	1090
780	ShuiyaoSouthernSandong	t a ¹	t a ¹	1090
781	TangzhouWesternSandong	t ə ¹	t ə ¹	1090
782	AntangWesternSandong	ts j e n ¹	ts j e n ¹	1138
783	BanliangYangAn	ts e n ¹	ts - e n ¹	1138
784	DujiangEasternSandong	ȶ j e n ¹	ȶ j e n ¹	1138
785	JiarongSouthernSandong	ts j e n ¹	ts j e n ¹	1138
786	JiuqianSouthernSandong	ts j e n ¹	ts j e n ¹	1138
787	Pandong	ȶ j e n ¹	ȶ j e n ¹	1138
788	RenliEasternSandong	ȶ e n ¹	ȶ - e n ¹	1138
789	SanjiangEasternSandong	ȶ j e n ¹	ȶ j e n ¹	1138
790	ShuigenCentralSandong	ts j e n ¹	ts j e n ¹	1138
791	ShuiweiSouthernSandong	ts j e n ¹	ts j e n ¹	1138
792	ShuiyaoSouthernSandong	ts j eː n ¹	ts j eː n ¹	1138
793	TangnianYangAn	ts j e n ¹	ts j e n ¹	1138
794	TangzhouWesternSandong	ts j e n ¹	ts j e n ¹	1138
795	TingpaiWesternSandong	ts j a n ¹	ts j a n ¹	1138
796	ZhongheCentralSandong	ts j e n ¹	ts j e n ¹	1138
797	BanliangYangAn	p a ŋ ¹	p a ŋ ¹	1157
798	TangnianYangAn	p aː n ¹	p aː n ¹	1157
799	JiaoliPandong	kʰ e ¹	kʰ e ¹	1158
800	JiuqianSouthernSandong	q aːu ¹	q aːu ¹	1158
801	AntangWesternSandong	t e ¹	t e ¹	1180
802	BanliangYangAn	t e ¹	t e ¹	1180
803	DujiangEasternSandong	t e ¹	t e ¹	1180
804	JiarongSouthernSandong	t e ¹	t e ¹	1180
805	JiuqianSouthernSandong	t e ¹	t e ¹	1180
806	RenliEasternSandong	t e ¹	t e ¹	1180
807	SanjiangEasternSandong	t e ¹	t e ¹	1180
808	ShuigenCentralSandong	t e ¹	t e ¹	1180
809	ShuiweiSouthernSandong	t e ¹	t e ¹	1180
810	ShuiyaoSouthernSandong	t e ¹	t e ¹	1180
811	TangnianYangAn	t e ¹	t e ¹	1180
812	TangzhouWesternSandong	t e ¹	t e ¹	1180
813	TingpaiWesternSandong	t e ¹	t e ¹	1180
814	ZhongheCentralSandong	t e ¹	t e ¹	1180
815	JiaoliPandong	n a ¹	n a ¹	1182
816	Pandong	n a ¹	n a ¹	1182
817	AntangWesternSandong	l aː k ¹	l aː k ¹	1230
818	BanliangYangAn	l a k ¹	l a k ¹	1230
819	DujiangEasternSandong	l aː k ¹	l aː k ¹	1230
820	JiaoliPandong	l aː k ¹	l aː k ¹	1230
821	JiarongSouthernSandong	l aː k ¹	l aː k ¹	1230
822	JiuqianSouthernSandong	l aː k ¹	l aː k ¹	1230
823	Pandong	l aː k ¹	l aː k ¹	1230
824	RenliEasternSandong	l aː k ¹	l aː k ¹	1230
825	SanjiangEasternSandong	l aː k ¹	l aː k ¹	1230
826	ShuigenCentralSandong	l aː k ¹	l aː k ¹	1230
827	ShuiweiSouthernSandong	l aː k ¹	l aː k ¹	1230
828	ShuiyaoSouthernSandong	l aː k ¹	l aː k ¹	1230
829	TangnianYangAn	l aː k ¹	l aː k ¹	1230
830	TangzhouWesternSandong	l aː k ¹	l aː k ¹	1230
831	TingpaiWesternSandong	l aː k ¹	l aː k ¹	1230
832	ZhongheCentralSandong	l aː k ¹	l aː k ¹	1230
833	AntangWesternSandong	ts u ¹	ts - u ¹	1264
834	BanliangYangAn	ts o ¹	ts - o ¹	1264
835	DujiangEasternSandong	ts u ¹	ts - u ¹	1264
836	JiaoliPandong	ts u ¹	ts - u ¹	1264
837	JiarongSouthernSandong	ts j o ¹	ts j o ¹	1264
838	JiuqianSouthernSandong	ts j u ¹	ts j u ¹	1264
839	Pandong	ȶ u ¹	ȶ - u ¹	1264
840	RenliEasternSandong	ts u ¹	ts - u ¹	1264
841	SanjiangEasternSandong	ts u ¹	ts - u ¹	1264
842	ShuigenCentralSandong	ts u ¹	ts - u ¹	1264
843	ShuiweiSouthernSandong	ȶ o ¹	ȶ - o ¹	1264
844	ShuiyaoSouthernSandong	ts u ¹	ts - u ¹	1264
845	TangnianYangAn	s o ¹	s - o ¹	1264
846	TangzhouWesternSandong	ts u ¹	ts - u ¹	1264
847	TingpaiWesternSandong	ts u ¹	ts - u ¹	1264
848	ZhongheCentralSandong	ts u ¹	ts - u ¹	1264
849	AntangWesternSandong	z i m ¹	z i m ¹	1299
850	BanliangYangAn	ȶ i m ¹	ȶ i m ¹	1299
851	DujiangEasternSandong	ɕ i m ¹	ɕ i m ¹	1299
852	JiarongSouthernSandong	s i m ¹	s i m ¹	1299
853	JiuqianSouthernSandong	s i m ¹	s i m ¹	1299
854	RenliEasternSandong	ɕ i m ¹	ɕ i m ¹	1299
