ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1650	Heqing	k w ɔ ⁴⁴	k w ɔ ⁴⁴	2856
1651	Jianchuan	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1652	Lanping	k o ⁵⁵	k - o ⁵⁵	2856
1653	Luobenzhuo	q õ ⁵⁵	q - õ ⁵⁵	2856
1654	Qiliqiao	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1655	Yunlong	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1656	Zhoucheng	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1657	Eryuan	m ɛ ³³	m ɛ ³³	2866
1658	Heqing	m ɛ ³³	m ɛ ³³	2866
1659	Jianchuan	m ɛ ³³	m ɛ ³³	2866
1660	Lanping	m ɛ ³³	m ɛ ³³	2866
1661	Luobenzhuo	m ɔ̃ ³³	m ɔ̃ ³³	2866
1662	Qiliqiao	m ɛ ³³	m ɛ ³³	2866
1663	Xiangyun	m ɛ ³³	m ɛ ³³	2866
1664	Yunlong	m ɛ ³³	m ɛ ³³	2866
1665	Zhoucheng	m ɛ ³³	m ɛ ³³	2866
1666	Eryuan	ɯ ³¹	ɯ ³¹	2876
1667	Lanping	ɯ ⁴²	ɯ ⁴²	2876
1668	Qiliqiao	ɯ ³¹	ɯ ³¹	2876
1669	Heqing	w ẽ ⁵⁵	w ẽ ⁵⁵	2877
1670	Jianchuan	w ẽ ⁵⁵	w ẽ ⁵⁵	2877
1671	Qiliqiao	w e ³⁵	w e ³⁵	2877
1672	Xiangyun	w ẽ ³⁵	w ẽ ³⁵	2877
1673	Yunlong	w ɛ ³³	w ɛ ³³	2877
1674	Zhoucheng	w ɛ ³⁵	w ɛ ³⁵	2877
1675	Luobenzhuo	ɲ i ⁵⁵	ɲ i ⁵⁵	2879
1676	Qiliqiao	ɲ i ⁴⁴	ɲ i ⁴⁴	2879
1677	Heqing	ts ɿ ⁵⁵	ts ɿ ⁵⁵	2910
1678	Jianchuan	ts ɿ ⁵⁵	ts ɿ ⁵⁵	2910
1679	Luobenzhuo	ʈʂ ɛ̃ ⁵⁵	ʈʂ ɛ̃ ⁵⁵	2910
1680	Qiliqiao	ts ɿ ⁵⁵	ts ɿ ⁵⁵	2910
1681	Zhoucheng	ts ɯ ⁵⁵	ts ɯ ⁵⁵	2910
1682	Heqing	k ɛ ²¹	k ɛ ²¹	2911
1683	Jianchuan	k ɛ ²¹	k ɛ ²¹	2911
1684	Lanping	k ɛ ³¹	k ɛ ³¹	2911
1685	Lanping	i ⁵⁵	- i ⁵⁵	2912
1686	Yunlong	i ⁴⁴	- i ⁴⁴	2912
1687	Zhoucheng	n ɯ ⁵⁵	n ɯ ⁵⁵	2912
1688	Luobenzhuo	m e ³³	m e ³³	2913
1689	Qiliqiao	m ɯ ⁵⁵	m ɯ ⁵⁵	2913
1690	Yunlong	m ɯ ⁴⁴	m ɯ ⁴⁴	2913
1691	Eryuan	t i ⁵⁵	t i ⁵⁵	2928
1692	Heqing	tɕ i ⁵⁵	tɕ i ⁵⁵	2928
1693	Jianchuan	tɕ i ⁵⁵	tɕ i ⁵⁵	2928
1694	Lanping	tɕ i ⁵⁵	tɕ i ⁵⁵	2928
1695	Luobenzhuo	t i ⁵⁵	t i ⁵⁵	2928
1696	Qiliqiao	tɕ i ⁵⁵	tɕ i ⁵⁵	2928
1697	Xiangyun	tɕ ɔ ⁵⁵	tɕ ɔ ⁵⁵	2928
1698	Yunlong	tɕ i ⁵⁵	tɕ i ⁵⁵	2928
1699	Zhoucheng	tɕ i ⁵⁵	tɕ i ⁵⁵	2928
1700	Eryuan	ɕ u ³³	ɕ u ³³	2929
1701	Heqing	ɕ u ³³	ɕ u ³³	2929
1702	Jianchuan	ɕ u ³³	ɕ u ³³	2929
1703	Lanping	ɕ o ⁴⁴	ɕ o ⁴⁴	2929
1704	Qiliqiao	ɕ o ³³	ɕ o ³³	2929
1705	Xiangyun	ɕ u ³³	ɕ u ³³	2929
1706	Yunlong	ɕ u ³³	ɕ u ³³	2929
1707	Zhoucheng	ɕ o ³³	ɕ o ³³	2929
1708	Heqing	m i ⁴²	m i ⁴²	2949
1709	Jianchuan	m i ⁴²	m i ⁴²	2949
1710	Lanping	m i ³³	m i ³³	2949
1711	Luobenzhuo	m o ⁵⁵	m o ⁵⁵	2949
1712	Qiliqiao	m i ³²	m i ³²	2949
1713	Xiangyun	m ou ⁵⁵	m ou ⁵⁵	2949
1714	Yunlong	m ɯ ⁵⁵	m ɯ ⁵⁵	2949
1715	Zhoucheng	m i ³²	m i ³²	2949
1716	Qiliqiao	ɕ i ³⁵	ɕ i ³⁵	2951
1717	Zhoucheng	ɕ i ³⁵	ɕ i ³⁵	2951
1718	Eryuan	ɤ ⁴⁴	- ɤ ⁴⁴	2969
1719	Jianchuan	ɤ ⁴⁴	- ɤ ⁴⁴	2969
1720	Qiliqiao	v ɤ ⁴⁴	v ɤ ⁴⁴	2969
1721	Xiangyun	ɛ ⁴⁴	- ɛ ⁴⁴	2969
1722	Yunlong	ʔ ɯ ⁴⁴	ʔ ɯ ⁴⁴	2969
1723	Zhoucheng	v ɤ ⁴⁴	v ɤ ⁴⁴	2969
1724	Lanping	w ɛ ⁴⁴	w ɛ ⁴⁴	2971
1725	Luobenzhuo	w ɛ ⁵⁵	w ɛ ⁵⁵	2971
1726	Eryuan	ʈʂ ɤ ³¹	ʈʂ - ɤ ³¹	2979
1727	Heqing	ts w ɔ̃ ⁴²	ts w ɔ̃ ⁴²	2979
1728	Jianchuan	ts ɤ̃ ²¹	ts - ɤ̃ ²¹	2979
1729	Lanping	ts ɔ ²¹	ts - ɔ ²¹	2979
1730	Luobenzhuo	tɕ ʊ ³¹	tɕ - ʊ ³¹	2979
1731	Qiliqiao	ts ɤ ²¹	ts - ɤ ²¹	2979
1732	Xiangyun	tɕ ɛ̃ ³¹	tɕ - ɛ̃ ³¹	2979
1733	Zhoucheng	ts ɤ ²¹	ts - ɤ ²¹	2979
1734	Eryuan	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1735	Heqing	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1736	Jianchuan	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1737	Qiliqiao	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1738	Xiangyun	k ou ³¹	k ou ³¹	2989
1739	Yunlong	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1740	Zhoucheng	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1741	Eryuan	p ɔ ³¹	p ɔ ³¹	2990
1742	Luobenzhuo	b o ⁵⁵	b o ⁵⁵	2990
1743	Qiliqiao	p ɔ ²¹	p ɔ ²¹	2990
1744	Heqing	f ɤ ³³	f ɤ ³³	2991
1745	Jianchuan	f ɤ ³³	f ɤ ³³	2991
1746	Lanping	m ɯ ⁵⁵	m ɯ ⁵⁵	2992
1747	Luobenzhuo	m u ⁵⁵	m u ⁵⁵	2992
1748	Zhoucheng	m i ³²	m i ³²	2992
1749	Eryuan	p ɯ ²¹	p ɯ ²¹	3009
1750	Heqing	p ɯ ²¹	p ɯ ²¹	3009
1751	Jianchuan	p ɯ ²¹	p ɯ ²¹	3009
1752	Lanping	p ɯ ²¹	p ɯ ²¹	3009
1753	Luobenzhuo	p ɯ ³¹	p ɯ ³¹	3009
1754	Qiliqiao	p ɯ ²¹	p ɯ ²¹	3009
1755	Xiangyun	p ou ²¹	p ou ²¹	3009
1756	Zhoucheng	p ɯ ²¹	p ɯ ²¹	3009
1757	Eryuan	m ɯ ⁵⁵	m ɯ ⁵⁵	3041
1758	Jianchuan	m ɯ ⁵⁵	m ɯ ⁵⁵	3041
1759	Lanping	m ɯ ⁵⁵	m ɯ ⁵⁵	3041
1760	Xiangyun	m u ⁵⁵	m u ⁵⁵	3041
1761	Zhoucheng	m ɯ ⁵⁵	m ɯ ⁵⁵	3041
1762	Eryuan	t ɯ ²¹	t - ɯ ²¹	3042
1763	Heqing	t ɯ ⁵⁵	t - ɯ ⁵⁵	3042
1764	Jianchuan	t ɯ ²¹	t - ɯ ²¹	3042
1765	Lanping	t j ɯ ²¹	t j ɯ ²¹	3042
1766	Qiliqiao	t ɯ ²¹	t - ɯ ²¹	3042
1767	Xiangyun	t ou ³¹	t - ou ³¹	3042
1768	Heqing	tɕ a ⁵⁵	tɕ a ⁵⁵	3044
1769	Qiliqiao	tʰ a ⁵⁵	tʰ a ⁵⁵	3044
1770	Xiangyun	tɕ ĩ ³⁵	tɕ ĩ ³⁵	3044
1771	Yunlong	ts ɯ ⁴⁴	ts ɯ ⁴⁴	3044
1772	Luobenzhuo	c ɤ ³¹	c ɤ ³¹	3047
1773	Zhoucheng	tɕ i ⁴²	tɕ i ⁴²	3047
1774	Eryuan	ʈʂ ɔ ⁴²	ʈʂ ɔ ⁴²	3064
1775	Heqing	ts ɔu ⁴²	ts ɔu ⁴²	3064
1776	Jianchuan	ts o ⁴²	ts o ⁴²	3064
1777	Lanping	ts u ³¹	ts u ³¹	3064
1778	Qiliqiao	ts o ⁴²	ts o ⁴²	3064
1779	Xiangyun	ts ou ⁴²	ts ou ⁴²	3064
1780	Yunlong	ts ao ³¹	ts ao ³¹	3064
1781	Zhoucheng	ts o ⁴²	ts o ⁴²	3064
1782	Eryuan	kʰ ɯ ³⁵	kʰ ɯ ³⁵	3065
1783	Heqing	k ɯ ⁵⁵	k ɯ ⁵⁵	3065
1784	Jianchuan	k ɯ ⁵⁵	k ɯ ⁵⁵	3065
1785	Lanping	k ɯ ⁵⁵	k ɯ ⁵⁵	3065
1786	Qiliqiao	k ɯ ³⁵	k ɯ ³⁵	3065
1787	Xiangyun	k ɯ ³⁵	k ɯ ³⁵	3065
1788	Yunlong	k ɯ ³⁵	k ɯ ³⁵	3065
1789	Zhoucheng	k ɯ ³⁵	k ɯ ³⁵	3065
1790	Eryuan	kʲ ɛ ⁴⁴	kʲ ɛ ⁴⁴	3085
1791	Heqing	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	3085
1792	Jianchuan	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	3085
1793	Lanping	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	3085
1794	Zhoucheng	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	3085
1795	Heqing	j ɔ ³⁵	j ɔ ³⁵	3097
1796	Qiliqiao	j ɔ ³⁵	j ɔ ³⁵	3097
1797	Xiangyun	j ɔ ³⁵	j ɔ ³⁵	3097
1798	Zhoucheng	j ɔ ³⁵	j ɔ ³⁵	3097
1799	Jianchuan	j a ⁵⁵	j a ⁵⁵	3098
1800	Yunlong	j ao ²¹	j ao ²¹	3098
1801	Eryuan	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1802	Heqing	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1803	Jianchuan	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1804	Lanping	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1805	Qiliqiao	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1806	Xiangyun	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1807	Zhoucheng	kʰ w a ³¹	kʰ w a ³¹	3112
1808	Eryuan	t ɯ ²¹	t - ɯ ²¹	3113
1809	Heqing	t ɯ ²¹	t - ɯ ²¹	3113
1810	Jianchuan	ts ɿ ³¹	ts - ɿ ³¹	3113
1811	Lanping	t j ɯ ²¹	t j ɯ ²¹	3113
1812	Qiliqiao	ts ɿ ²¹	ts - ɿ ²¹	3113
1813	Xiangyun	t ɛ ²¹	t - ɛ ²¹	3113
1814	Zhoucheng	t ɯ ²¹	t - ɯ ²¹	3113
1815	Eryuan	ts e ⁴⁴	ts e ⁴⁴	3114
1816	Heqing	ts e ⁴⁴	ts e ⁴⁴	3114
1817	Jianchuan	t e ⁴⁴	t e ⁴⁴	3114
1818	Luobenzhuo	ts ɛ ⁴⁴	ts ɛ ⁴⁴	3114
1819	Qiliqiao	t e ⁴⁴	t e ⁴⁴	3114
1820	Xiangyun	t e ⁴⁴	t e ⁴⁴	3114
1821	Yunlong	ts ɛ ³³	ts ɛ ³³	3114
1822	Zhoucheng	ts e ⁴⁴	ts e ⁴⁴	3114
1823	Lanping	k a ⁴⁴	k a ⁴⁴	3115
1824	Luobenzhuo	q u ⁵⁵	q u ⁵⁵	3115
1825	Yunlong	k u ³³	k u ³³	3115
1826	Eryuan	k ɤ ²¹	k - ɤ ²¹	3139
1827	Heqing	k w ɔ ²¹	k w ɔ ²¹	3139
1828	Jianchuan	k ɤ ³¹	k - ɤ ³¹	3139
1829	Lanping	k w ɛ ³¹	k w ɛ ³¹	3139
1830	Qiliqiao	k ɤ ²¹	k - ɤ ²¹	3139
1831	Xiangyun	k ɯ ²¹	k - ɯ ²¹	3139
1832	Yunlong	k ɤ ²¹	k - ɤ ²¹	3139
1833	Zhoucheng	k ɤ ³³	k - ɤ ³³	3139
1834	Eryuan	t a ⁵⁵	t a ⁵⁵	3150
1835	Heqing	t ã ⁵⁵	t ã ⁵⁵	3150
1836	Jianchuan	t ã ⁵⁵	t ã ⁵⁵	3150
1837	Lanping	t ã ⁵⁵	t ã ⁵⁵	3150
1838	Qiliqiao	t a ³⁵	t a ³⁵	3150
1839	Xiangyun	t ã ³⁵	t ã ³⁵	3150
1840	Yunlong	t a ⁵⁵	t a ⁵⁵	3150
1841	Zhoucheng	t a ³⁵	t a ³⁵	3150
1842	Eryuan	s e ³³	s - e ³³	3168
1843	Heqing	s e ³³	s - e ³³	3168
1844	Jianchuan	s ẽ ³³	s - ẽ ³³	3168
1845	Lanping	s w ɛ̃ ⁵⁵	s w ɛ̃ ⁵⁵	3168
1846	Qiliqiao	z ɯ ⁴⁴	z - ɯ ⁴⁴	3168
1847	Xiangyun	z ɛ̃ ²¹	z - ɛ̃ ²¹	3168
1848	Yunlong	z ɿ ³³	z - ɿ ³³	3168
1849	Zhoucheng	s e ³³	s - e ³³	3168
1850	Luobenzhuo	t ɯ ⁵⁵	t ɯ ⁵⁵	3170
1851	Qiliqiao	t ɯ ⁴⁴	t ɯ ⁴⁴	3170
1852	Xiangyun	t ou ⁴⁴	t ou ⁴⁴	3170
1853	Yunlong	t ɯ ³³	t ɯ ³³	3170
1854	Eryuan	ts ɯ ⁵⁵	ts ɯ ⁵⁵	3182
1855	Heqing	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3182
1856	Jianchuan	ts u ⁵⁵	ts u ⁵⁵	3182
1857	Lanping	ts u ⁵⁵	ts u ⁵⁵	3182
1858	Qiliqiao	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3182
1859	Yunlong	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3182
1860	Zhoucheng	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3182
1861	Eryuan	ts ɔ ⁴²	ts ɔ ⁴²	3183
1862	Heqing	ts ɔu ⁴²	ts ɔu ⁴²	3183
1863	Jianchuan	ts ou ⁴²	ts ou ⁴²	3183
1864	Lanping	ts u ³¹	ts u ³¹	3183
1865	Qiliqiao	ts ɔ ³²	ts ɔ ³²	3183
1866	Xiangyun	ts ɔ ⁴²	ts ɔ ⁴²	3183
1867	Yunlong	ts ɔ ⁴²	ts ɔ ⁴²	3183
1868	Zhoucheng	ts ɔ ⁴²	ts ɔ ⁴²	3183
1869	Eryuan	ts ɿ ²¹	ts ɿ ²¹	3210
1870	Heqing	ts ɿ ²¹	ts ɿ ²¹	3210
1871	Jianchuan	ts ɛ ²¹	ts ɛ ²¹	3210
1872	Qiliqiao	ts ɿ ²¹	ts ɿ ²¹	3210
1873	Yunlong	dz ɿ ²¹	dz ɿ ²¹	3210
1874	Zhoucheng	ts ɿ ²¹	ts ɿ ²¹	3210
1875	Eryuan	tʰ i ⁵⁵	tʰ i ⁵⁵	3211
1876	Heqing	tʰ e ³⁵	tʰ e ³⁵	3211
1877	Jianchuan	tʰ i ⁵⁵	tʰ i ⁵⁵	3211
1878	Qiliqiao	tʰ i ⁵⁵	tʰ i ⁵⁵	3211
1879	Xiangyun	tʰ e ⁵⁵	tʰ e ⁵⁵	3211
1880	Yunlong	tʰ i ⁵⁵	tʰ i ⁵⁵	3211
1881	Zhoucheng	tʰ ɯ ⁵⁵	tʰ ɯ ⁵⁵	3211
1882	Eryuan	k a ³⁵	k a ³⁵	3212
1883	Lanping	k e ⁵⁵	k e ⁵⁵	3212
1884	Luobenzhuo	q ẽ ⁵⁵	q ẽ ⁵⁵	3212
1885	Yunlong	k ɛ ³⁵	k ɛ ³⁵	3212
1886	Zhoucheng	k a ³⁵	k a ³⁵	3212
1887	Lanping	k u ²¹	k u ²¹	3213
1888	Luobenzhuo	k ɤ ³¹	k ɤ ³¹	3213
1889	Eryuan	k ɔ ²¹	k ɔ ²¹	3234
1890	Heqing	k ɔ ²¹	k ɔ ²¹	3234
1891	Jianchuan	k o ²¹	k o ²¹	3234
1892	Lanping	k ɔ ²¹	k ɔ ²¹	3234
1893	Qiliqiao	k ɔ ²¹	k ɔ ²¹	3234
1894	Yunlong	k ao ²¹	k ao ²¹	3234
1895	Zhoucheng	k ɔ ²¹	k ɔ ²¹	3234
1896	Luobenzhuo	b ɯ ³³	b ɯ ³³	3236
1897	Xiangyun	p ɯ ³³	p ɯ ³³	3236
1898	Eryuan	n a ²¹	n a ²¹	3246
1899	Heqing	n a ²¹	n a ²¹	3246
1900	Jianchuan	n a ²¹	n a ²¹	3246
1901	Lanping	n a ³¹	n a ³¹	3246
1902	Qiliqiao	n a ²¹	n a ²¹	3246
1903	Xiangyun	n a ²¹	n a ²¹	3246
1904	Yunlong	n a ²¹	n a ²¹	3246
1905	Zhoucheng	n a ²¹	n a ²¹	3246
1906	Heqing	sʰ w a ⁴⁴	sʰ w a ⁴⁴	3248
1907	Jianchuan	s w a ⁴⁴	s w a ⁴⁴	3248
1908	Qiliqiao	ʃ w a ⁴⁴	ʃ w a ⁴⁴	3248
1909	Yunlong	s w a ⁴⁴	s w a ⁴⁴	3248
1910	Zhoucheng	s w a ⁴⁴	s w a ⁴⁴	3248
1911	Heqing	sʰ ɯ ⁴⁴	sʰ ɯ ⁴⁴	3291
1912	Jianchuan	s ɯ ⁴⁴	s ɯ ⁴⁴	3291
1913	Lanping	s ɯ ⁴⁴	s ɯ ⁴⁴	3291
1914	Qiliqiao	z ɯ ⁴⁴	z ɯ ⁴⁴	3291
1915	Zhoucheng	s ɯ ⁴⁴	s ɯ ⁴⁴	3291
1916	Eryuan	p ɛ ⁴²	p ɛ ⁴²	3301
1917	Heqing	p ɛ ⁴²	p ɛ ⁴²	3301
1918	Jianchuan	p ɛ ⁴²	p ɛ ⁴²	3301
1919	Luobenzhuo	p a ⁴²	p a ⁴²	3301
1920	Qiliqiao	p ɛ ⁴²	p ɛ ⁴²	3301
1921	Xiangyun	p ɛ ⁴²	p ɛ ⁴²	3301
1922	Yunlong	p ɛ ⁴²	p ɛ ⁴²	3301
1923	Eryuan	j ɔ ³³	j ɔ ³³	3302
1924	Heqing	j ɔ ³³	j ɔ ³³	3302
1925	Jianchuan	j o ³³	j o ³³	3302
1926	Qiliqiao	j ɔ ³³	j ɔ ³³	3302
1927	Xiangyun	j ɔ ³³	j ɔ ³³	3302
1928	Yunlong	j ɔ ³³	j ɔ ³³	3302
1929	Eryuan	k ɯ ³³	k ɯ ³³	3303
1930	Jianchuan	k ɯ ³³	k ɯ ³³	3303
1931	Qiliqiao	k ɯ ³³	k ɯ ³³	3303
1932	Xiangyun	k ɯ ³³	k ɯ ³³	3303
1933	Yunlong	k ɯ ³³	k ɯ ³³	3303
1934	Lanping	l ã ³¹	l ã ³¹	3304
1935	Zhoucheng	l a ³¹	l a ³¹	3304
1936	Eryuan	tɕ i ⁴⁴	tɕ i ⁴⁴	3343
1937	Heqing	tɕ i ⁴⁴	tɕ i ⁴⁴	3343
1938	Jianchuan	tɕ i ⁴⁴	tɕ i ⁴⁴	3343
1939	Lanping	tɕ ĩ ³³	tɕ ĩ ³³	3343
1940	Luobenzhuo	tɕ i ⁵⁵	tɕ i ⁵⁵	3343
1941	Qiliqiao	tɕ i ⁴⁴	tɕ i ⁴⁴	3343
1942	Xiangyun	tɕ i ⁴²	tɕ i ⁴²	3343
1943	Yunlong	tɕ i ⁴⁴	tɕ i ⁴⁴	3343
1944	Zhoucheng	tɕ i ³²	tɕ i ³²	3343
1945	Lanping	k ã ⁵⁵	k ã ⁵⁵	3344
1946	Luobenzhuo	q a ⁵⁵	q a ⁵⁵	3344
1947	Eryuan	p i ³⁵	p i ³⁵	3355
1948	Heqing	p i ⁵⁵	p i ⁵⁵	3355
1949	Jianchuan	p i ⁵⁵	p i ⁵⁵	3355
1950	Lanping	pʰ ao ⁴⁴	pʰ ao ⁴⁴	3355
1951	Qiliqiao	p i ³⁵	p i ³⁵	3355
1952	Xiangyun	p i ³⁵	p i ³⁵	3355
1953	Yunlong	p i ³⁵	p i ³⁵	3355
1954	Zhoucheng	p i ³⁵	p i ³⁵	3355
1955	Eryuan	p ɔ ³¹	p ɔ ³¹	3356
1956	Qiliqiao	p ɔ ²¹	p ɔ ²¹	3356
1957	Yunlong	p ɔ ³¹	p ɔ ³¹	3356
1958	Zhoucheng	p o ³¹	p o ³¹	3356
1959	Heqing	f ɤ ³³	f ɤ ³³	3357
1960	Jianchuan	f ɤ ³³	f ɤ ³³	3357
1961	Eryuan	kʲ e ³¹	kʲ e ³¹	3375
1962	Heqing	k e ⁴²	k e ⁴²	3375
1963	Jianchuan	k ẽ ³¹	k ẽ ³¹	3375
1964	Lanping	k e ³³	k e ³³	3375
1965	Qiliqiao	k e ³¹	k e ³¹	3375
1966	Xiangyun	kʲ ẽ ²¹	kʲ ẽ ²¹	3375
1967	Yunlong	k e ³¹	k e ³¹	3375
1968	Eryuan	tsʰ ɛ ⁵⁵	tsʰ ɛ ⁵⁵	3385
1969	Heqing	tsʰ ɛ̃ ⁵⁵	tsʰ ɛ̃ ⁵⁵	3385
1970	Jianchuan	tsʰ ɛ̃ ⁵⁵	tsʰ ɛ̃ ⁵⁵	3385
1971	Lanping	tsʰ ɛ̃ ⁵⁵	tsʰ ɛ̃ ⁵⁵	3385
1972	Qiliqiao	tsʰ ɛ ⁵⁵	tsʰ ɛ ⁵⁵	3385
1973	Xiangyun	tsʰ ɛ̃ ⁵⁵	tsʰ ɛ̃ ⁵⁵	3385
1974	Yunlong	tsʰ ɛ ⁵⁵	tsʰ ɛ ⁵⁵	3385
1975	Zhoucheng	tsʰ ɛ ⁵⁵	tsʰ ɛ ⁵⁵	3385
1976	Heqing	m ɛ ²¹	m ɛ ²¹	3396
1977	Jianchuan	m ɛ ²¹	m ɛ ²¹	3396
1978	Lanping	m æ ²¹	m æ ²¹	3396
1979	Qiliqiao	m ɛ ²¹	m ɛ ²¹	3396
1980	Xiangyun	m ɛ ²¹	m ɛ ²¹	3396
1981	Zhoucheng	m ɛ ²¹	m ɛ ²¹	3396
1982	Eryuan	kʲ i ³¹	kʲ i ³¹	3405
1983	Heqing	tɕ i ³¹	tɕ i ³¹	3405
1984	Jianchuan	ts ɿ ³³	ts ɿ ³³	3405
1985	Lanping	ts ɿ ³³	ts ɿ ³³	3405
1986	Qiliqiao	tɕ i ³¹	tɕ i ³¹	3405
1987	Yunlong	dʑ i ³³	dʑ i ³³	3405
1988	Zhoucheng	kʲ i ³¹	kʲ i ³¹	3405
1989	Eryuan	ŋ w e ³³	ŋ w e ³³	3406
1990	Xiangyun	l w ẽ ³³	l w ẽ ³³	3406
1991	Zhoucheng	x w e ³³	x w e ³³	3406
1992	Eryuan	z ɛ ³³	z ɛ ³³	3407
1993	Jianchuan	s ɛ̃ ²¹	s ɛ̃ ²¹	3407
1994	Lanping	ʐ ɯ ³³	ʐ ɯ ³³	3407
1995	Heqing	k ɔu ⁵⁵	k ɔu ⁵⁵	3408
1996	Qiliqiao	k ɤ ³⁵	k ɤ ³⁵	3408
1997	Heqing	l a ⁴⁴	l a ⁴⁴	3409
1998	Qiliqiao	l a ⁴⁴	l a ⁴⁴	3409
1999	Zhoucheng	l ɛ ⁵⁵	l ɛ ⁵⁵	3409
2000	Jianchuan	pʰ j ɯ ⁴⁴	pʰ j ɯ ⁴⁴	3410
2001	Lanping	pʰ j ɯ ⁴⁴	pʰ j ɯ ⁴⁴	3410
2002	Luobenzhuo	m i ³¹	m i ³¹	3413
2003	Yunlong	m i ³³	m i ³³	3413
2004	Xiangyun	j ɛ̃ ³³	j ɛ̃ ³³	3415
2005	Yunlong	j ɛ ³³	j ɛ ³³	3415
2006	Eryuan	x w a ³⁵	x w a ³⁵	3434
2007	Heqing	x w ã ⁵⁵	x w ã ⁵⁵	3434
2008	Jianchuan	x w ã ⁵⁵	x w ã ⁵⁵	3434
2009	Lanping	x w ã ⁵⁵	x w ã ⁵⁵	3434
2010	Qiliqiao	x w a ³⁵	x w a ³⁵	3434
2011	Xiangyun	x w ã ³⁵	x w ã ³⁵	3434
2012	Yunlong	x w a ³⁵	x w a ³⁵	3434
2013	Zhoucheng	x w a ³⁵	x w a ³⁵	3434
2014	Eryuan	s ɔ ³³	s - ɔ ³³	3472
2015	Heqing	s w ɔ ³³	s w ɔ ³³	3472
2016	Lanping	s u ⁴⁴	s - u ⁴⁴	3472
2017	Luobenzhuo	s ɔ ³³	s - ɔ ³³	3472
2018	Qiliqiao	ʃ w ɔ ²¹	ʃ w ɔ ²¹	3472
2019	Yunlong	s w ɔ ³³	s w ɔ ³³	3472
2020	Zhoucheng	s w a ³³	s w a ³³	3472
2021	Eryuan	k ɤ ²¹	k ɤ ²¹	3473
2022	Zhoucheng	k ɤ ²¹	k ɤ ²¹	3473
2023	Jianchuan	ts ou ⁴²	ts ou ⁴²	3474
2024	Xiangyun	ts ou ⁴²	ts ou ⁴²	3474
2025	Eryuan	s a ²¹	s - a ²¹	3486
2026	Heqing	s ã ⁴²	s - ã ⁴²	3486
2027	Jianchuan	s w ã ³¹	s w ã ³¹	3486
2028	Lanping	s w a ³³	s w a ³³	3486
2029	Qiliqiao	ɕ ɔ ³³	ɕ - ɔ ³³	3486
2030	Xiangyun	s a ³³	s - a ³³	3486
2031	Yunlong	s a ²¹	s - a ²¹	3486
2032	Zhoucheng	s ɔ ³³	s - ɔ ³³	3486
2033	Eryuan	n a ³³	n a ³³	3487
2034	Yunlong	n a ³³	n a ³³	3487
2035	Eryuan	kʲ e ³⁵	kʲ e ³⁵	3488
2036	Heqing	k e ⁵⁵	k e ⁵⁵	3488
2037	Jianchuan	k e ⁵⁵	k e ⁵⁵	3488
2038	Lanping	k e ⁵⁵	k e ⁵⁵	3488
2039	Qiliqiao	k e ³⁵	k e ³⁵	3488
2040	Xiangyun	kʲ i ³⁵	kʲ i ³⁵	3488
2041	Yunlong	k e ³⁵	k e ³⁵	3488
2042	Zhoucheng	k e ³⁵	k e ³⁵	3488
2043	Heqing	m ɔu ³³	m ɔu ³³	3489
2044	Jianchuan	m a ³¹	m a ³¹	3489
2045	Lanping	m ɯ̃ ³³	m ɯ̃ ³³	3489
2046	Xiangyun	m a ³³	m a ³³	3489
2047	Luobenzhuo	l a ⁴⁴	l a ⁴⁴	3490
2048	Qiliqiao	l ɔ ³⁵	l ɔ ³⁵	3490
2049	Zhoucheng	l ɔ ³³	l ɔ ³³	3490
2050	Eryuan	a ³³	a ³³	3523
2051	Jianchuan	ã ³³	ã ³³	3523
2052	Lanping	ã ⁴⁴	ã ⁴⁴	3523
2053	Qiliqiao	a ³³	a ³³	3523
2054	Xiangyun	ã ³³	ã ³³	3523
2055	Yunlong	a ³³	a ³³	3523
2056	Zhoucheng	a ³³	a ³³	3523
