ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1658	Lanping	tɕ i ⁵⁵	tɕ i ⁵⁵	4750
1659	Luobenzhuo	ts a ⁴⁴	ts a ⁴⁴	4750
1660	Qiliqiao	tɕ ɯ ³¹	tɕ ɯ ³¹	4750
1661	Yunlong	tɕ ɯ ³³	tɕ ɯ ³³	4750
1662	Eryuan	ts w a ⁴²	ts w a ⁴²	4751
1663	Heqing	ts w a ⁴²	ts w a ⁴²	4751
1664	Jianchuan	ts w a ⁴²	ts w a ⁴²	4751
1665	Lanping	ts w a ⁴²	ts w a ⁴²	4751
1666	Eryuan	v ɤ ³³	v ɤ ³³	4788
1667	Heqing	v ɤ ³³	v ɤ ³³	4788
1668	Jianchuan	v ɤ ³³	v ɤ ³³	4788
1669	Qiliqiao	v ɤ ³³	v ɤ ³³	4788
1670	Yunlong	v ɤ ³³	v ɤ ³³	4788
1671	Zhoucheng	v ɤ ³³	v ɤ ³³	4788
1672	Eryuan	ɕ i ³³	ɕ i ³³	4789
1673	Lanping	ʐ ɯ ³³	ʐ ɯ ³³	4789
1674	Luobenzhuo	ɖʐ ʅ ³³	ɖʐ ʅ ³³	4789
1675	Qiliqiao	ɕ i ³³	ɕ i ³³	4789
1676	Yunlong	ɕ i ³³	ɕ i ³³	4789
1677	Zhoucheng	ɕ i ³³	ɕ i ³³	4789
1678	Eryuan	x ɔ ³⁵	x - ɔ ³⁵	4834
1679	Qiliqiao	x w ɔ ³⁵	x w ɔ ³⁵	4834
1680	Heqing	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
1681	Jianchuan	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
1682	Lanping	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
1683	Qiliqiao	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
1684	Xiangyun	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
1685	Yunlong	tsʰ ɛ ³³	tsʰ ɛ ³³	4835
1686	Zhoucheng	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
1687	Eryuan	p e ⁴⁴	p e ⁴⁴	4874
1688	Yunlong	p e ⁴⁴	p e ⁴⁴	4874
1689	Zhoucheng	p e ⁴⁴	p e ⁴⁴	4874
1690	Eryuan	t i ³⁵	t i ³⁵	4875
1691	Yunlong	t i ³⁵	t i ³⁵	4875
1692	Heqing	j a ⁴⁴	j a ⁴⁴	4876
1693	Jianchuan	j a ⁴⁴	j a ⁴⁴	4876
1694	Lanping	j a ⁴⁴	j a ⁴⁴	4876
1695	Qiliqiao	j a ⁴⁴	j a ⁴⁴	4876
1696	Xiangyun	j a ²¹	j a ²¹	4876
1697	Yunlong	j a ⁴⁴	j a ⁴⁴	4876
1698	Lanping	k ɯ ⁵⁵	k ɯ ⁵⁵	4877
1699	Luobenzhuo	k ɯ ⁴⁴	k ɯ ⁴⁴	4877
1700	Eryuan	j i ³⁵	j i ³⁵	4892
1701	Heqing	j ĩ ²¹	j ĩ ²¹	4892
1702	Eryuan	p ɔ ³⁵	p ɔ ³⁵	4893
1703	Heqing	p ɔu ⁵⁵	p ɔu ⁵⁵	4893
1704	Qiliqiao	p ɔ ³⁵	p ɔ ³⁵	4893
1705	Zhoucheng	p ɔ ³⁵	p ɔ ³⁵	4893
1706	Jianchuan	ɕ o ²¹	ɕ o ²¹	4894
1707	Lanping	ɕ o ³¹	ɕ o ³¹	4894
1708	Qiliqiao	ɲ i ⁵⁵	ɲ i ⁵⁵	4895
1709	Zhoucheng	ɲ i ⁵⁵	ɲ i ⁵⁵	4895
1710	Eryuan	p ɔ ³¹	p ɔ ³¹	4924
1711	Qiliqiao	p ɔ ²¹	p ɔ ²¹	4924
1712	Zhoucheng	p o ³¹	p o ³¹	4924
1713	Heqing	f ɤ ³³	f ɤ ³³	4925
1714	Jianchuan	f ɤ ³³	f ɤ ³³	4925
1715	Luobenzhuo	ʈ õ ²¹	ʈ õ ²¹	4943
1716	Xiangyun	ts ɔ ⁴²	ts ɔ ⁴²	4943
1717	Lanping	t e ⁴⁴	t e ⁴⁴	4976
1718	Yunlong	d ɛ ³³	d ɛ ³³	4976
1719	Eryuan	z ɿ ³¹	z ɿ ³¹	5057
1720	Heqing	z ɿ ³¹	z ɿ ³¹	5057
1721	Jianchuan	s ɿ ²¹	s ɿ ²¹	5057
1722	Lanping	ʐ ɯ ³³	ʐ ɯ ³³	5057
1723	Qiliqiao	s ɿ ³¹	s ɿ ³¹	5057
1724	Xiangyun	z ɿ ³¹	z ɿ ³¹	5057
1725	Zhoucheng	z ɿ ³¹	z ɿ ³¹	5057
1726	Eryuan	kʲ e ⁴²	kʲ e ⁴²	5076
1727	Heqing	k ẽ ⁴²	k ẽ ⁴²	5076
1728	Jianchuan	k ẽ ⁴²	k ẽ ⁴²	5076
1729	Lanping	k ɛ̃ ⁴²	k ɛ̃ ⁴²	5076
1730	Qiliqiao	k e ⁴²	k e ⁴²	5076
1731	Xiangyun	kʲ ẽ ⁴²	kʲ ẽ ⁴²	5076
1732	Zhoucheng	k e ⁴²	k e ⁴²	5076
1733	Luobenzhuo	t ɯ ⁵⁵	t ɯ ⁵⁵	5077
1734	Yunlong	t ɯ ³³	t ɯ ³³	5077
1735	Eryuan	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
1736	Heqing	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
1737	Jianchuan	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
1738	Lanping	tɕ ɛ̃ ⁴²	tɕ ɛ̃ ⁴²	5138
1739	Qiliqiao	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
1740	Yunlong	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
1741	Zhoucheng	tɕ ɛ ³¹	tɕ ɛ ³¹	5138
1742	Eryuan	ts ɿ ⁵⁵	ts ɿ ⁵⁵	5148
1743	Heqing	ts ɿ ³⁵	ts ɿ ³⁵	5148
1744	Jianchuan	ts ɛ̃ ⁵⁵	ts ɛ̃ ⁵⁵	5148
1745	Lanping	ts ɿ ³³	ts ɿ ³³	5148
1746	Luobenzhuo	tɕ ɯ̃ ³³	tɕ ɯ̃ ³³	5148
1747	Yunlong	ts ɿ ³³	ts ɿ ³³	5148
1748	Zhoucheng	ts ɿ ⁵⁵	ts ɿ ⁵⁵	5148
1749	Eryuan	j ɔ ²¹	j ɔ ²¹	5149
1750	Heqing	j ɔ̃ ²¹	j ɔ̃ ²¹	5149
1751	Jianchuan	j õ ²¹	j õ ²¹	5149
1752	Lanping	j ɔ ²¹	j ɔ ²¹	5149
1753	Qiliqiao	j o ²¹	j o ²¹	5149
1754	Xiangyun	j ã ²¹	j ã ²¹	5149
1755	Yunlong	j ɔ ²¹	j ɔ ²¹	5149
1756	Zhoucheng	j ɔ ²¹	j ɔ ²¹	5149
1757	Heqing	p ɛ ⁴²	p ɛ ⁴²	5150
1758	Yunlong	p ɛ ⁴²	p ɛ ⁴²	5150
1759	Luobenzhuo	ts ɿ ³³	ts ɿ ³³	5183
1760	Qiliqiao	tɕ i ³³	tɕ i ³³	5183
1761	Eryuan	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
1762	Heqing	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
1763	Jianchuan	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
1764	Lanping	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
1765	Luobenzhuo	n i ³¹	n i ³¹	5194
1766	Yunlong	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
1767	Zhoucheng	ŋ ɛ ²¹	ŋ ɛ ²¹	5194
1768	Heqing	ɯ ³⁵	- ɯ ³⁵	5216
1769	Jianchuan	ɯ ⁵⁵	- ɯ ⁵⁵	5216
1770	Lanping	ɯ ⁵⁵	- ɯ ⁵⁵	5216
1771	Yunlong	ʔ ɯ ³⁵	ʔ ɯ ³⁵	5216
1772	Zhoucheng	v ɤ ³⁵	v ɤ ³⁵	5216
1773	Qiliqiao	k ɤ ³⁵	k ɤ ³⁵	5218
1774	Xiangyun	k ɯ ³⁵	k ɯ ³⁵	5218
1775	Eryuan	p e ²¹	p e ²¹	5226
1776	Yunlong	p e ²¹	p e ²¹	5226
1777	Heqing	ts ɿ ³³	ts ɿ ³³	5227
1778	Luobenzhuo	tɕ ĩ ³³	tɕ ĩ ³³	5227
1779	Qiliqiao	s e ³²	s e ³²	5229
1780	Zhoucheng	s e ⁴²	s e ⁴²	5229
1781	Heqing	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5286
1782	Jianchuan	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5286
1783	Lanping	kʰ w ã ⁴⁴	kʰ w ã ⁴⁴	5286
1784	Qiliqiao	kʰ w a ³⁵	kʰ w a ³⁵	5286
1785	Yunlong	kʰ w a ⁴⁴	kʰ w a ⁴⁴	5286
1786	Lanping	ɕ ĩ ⁴⁴	ɕ ĩ ⁴⁴	5287
1787	Qiliqiao	ɕ i ³⁵	ɕ i ³⁵	5287
1788	Qiliqiao	pʰ i ⁴²	pʰ i ⁴²	5289
1789	Xiangyun	pʰ i ⁵⁵	pʰ i ⁵⁵	5289
1790	Zhoucheng	pʰ i ⁵⁵	pʰ i ⁵⁵	5289
1791	Eryuan	kʰ w a ⁵⁵	kʰ w a ⁵⁵	5298
1792	Heqing	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5298
1793	Jianchuan	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5298
1794	Lanping	kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	5298
1795	Qiliqiao	kʰ w a ⁵⁵	kʰ w a ⁵⁵	5298
1796	Yunlong	kʰ w a ⁵⁵	kʰ w a ⁵⁵	5298
1797	Zhoucheng	kʰ w a ⁵⁵	kʰ w a ⁵⁵	5298
1798	Eryuan	ɕ i ⁵⁵	ɕ i ⁵⁵	5299
1799	Heqing	ɕ i ⁵⁵	ɕ i ⁵⁵	5299
1800	Jianchuan	ɕ i ⁵⁵	ɕ i ⁵⁵	5299
1801	Lanping	ɕ ĩ ⁵⁵	ɕ ĩ ⁵⁵	5299
1802	Luobenzhuo	ʑ u ⁵⁵	ʑ u ⁵⁵	5299
1803	Qiliqiao	ɕ i ³⁵	ɕ i ³⁵	5299
1804	Yunlong	s e ⁵⁵	s e ⁵⁵	5299
1805	Zhoucheng	ɕ i ³⁵	ɕ i ³⁵	5299
1806	Eryuan	ʈʂʰ u ⁵⁵	ʈʂʰ u ⁵⁵	5341
1807	Heqing	tɕʰ u ³⁵	tɕʰ u ³⁵	5341
1808	Jianchuan	tsʰ u ⁵⁵	tsʰ u ⁵⁵	5341
1809	Lanping	tsʰ u ⁵⁵	tsʰ u ⁵⁵	5341
1810	Qiliqiao	tʃʰ u ⁵⁵	tʃʰ u ⁵⁵	5341
1811	Xiangyun	tɕʰ u ⁵⁵	tɕʰ u ⁵⁵	5341
1812	Yunlong	tsʰ u ⁵⁵	tsʰ u ⁵⁵	5341
1813	Eryuan	ts ɯ ²¹	ts ɯ ²¹	5390
1814	Heqing	ts ɿ ²¹	ts ɿ ²¹	5390
1815	Jianchuan	ts ɯ ²¹	ts ɯ ²¹	5390
1816	Lanping	ts ɯ ²¹	ts ɯ ²¹	5390
1817	Qiliqiao	ts ɿ ²¹	ts ɿ ²¹	5390
1818	Xiangyun	z ɿ ²¹	z ɿ ²¹	5390
1819	Zhoucheng	ts ɿ ²¹	ts ɿ ²¹	5390
1820	Lanping	pʰ ao ⁵⁵	pʰ ao ⁵⁵	5391
1821	Yunlong	pʰ ao ³³	pʰ ao ³³	5391
1822	Eryuan	tʰ u ³³	tʰ u ³³	5401
1823	Heqing	tʰ u ³³	tʰ u ³³	5401
1824	Jianchuan	tʰ u ³³	tʰ u ³³	5401
1825	Lanping	tʰ u ³³	tʰ u ³³	5401
1826	Heqing	s ɿ ³³	s ɿ ³³	5402
1827	Jianchuan	s ɿ ³³	s ɿ ³³	5402
1828	Lanping	s ɿ ³³	s ɿ ³³	5402
1829	Luobenzhuo	n ɛ ³³	n ɛ ³³	5403
1830	Qiliqiao	n e ²¹	n e ²¹	5403
1831	Xiangyun	n e ³¹	n e ³¹	5403
1832	Yunlong	ɲ i ³¹	ɲ i ³¹	5403
1833	Zhoucheng	n e ²¹	n e ²¹	5403
1834	Luobenzhuo	pʰ a ⁵⁵	pʰ a ⁵⁵	5404
1835	Yunlong	pʰ a ⁴⁴	pʰ a ⁴⁴	5404
1836	Eryuan	pʰ ɛ ³¹	pʰ ɛ ³¹	5428
1837	Heqing	pʰ ɯ ³¹	pʰ ɯ ³¹	5428
1838	Jianchuan	pʰ ɛ ³¹	pʰ ɛ ³¹	5428
1839	Xiangyun	pʰ ɛ̃ ³¹	pʰ ɛ̃ ³¹	5428
1840	Yunlong	pʰ ɛ ³¹	pʰ ɛ ³¹	5428
1841	Zhoucheng	pʰ ɯ ³¹	pʰ ɯ ³¹	5428
1842	Lanping	pʰ a ⁴⁴	pʰ a ⁴⁴	5430
1843	Luobenzhuo	pʰ a ⁴⁴	pʰ a ⁴⁴	5430
1844	Eryuan	p ɛ ⁴⁴	p ɛ ⁴⁴	5485
1845	Heqing	p ɛ ⁴²	p ɛ ⁴²	5485
1846	Lanping	p a ⁴⁴	p a ⁴⁴	5485
1847	Xiangyun	p ɛ ⁴²	p ɛ ⁴²	5485
1848	Yunlong	p ɛ ⁴⁴	p ɛ ⁴⁴	5485
1849	Heqing	ts ɿ ³³	ts ɿ ³³	5488
1850	Jianchuan	ts ɿ ³³	ts ɿ ³³	5488
1851	Qiliqiao	ts ɿ ³³	ts ɿ ³³	5488
1852	Yunlong	ts ɿ ³³	ts ɿ ³³	5488
1853	Jianchuan	s ɛ̃ ⁵⁵	s ɛ̃ ⁵⁵	5489
1854	Qiliqiao	s ɿ ³⁵	s ɿ ³⁵	5489
1855	Zhoucheng	s ɿ ⁵⁵	s ɿ ⁵⁵	5489
1856	Eryuan	ts ɿ ²¹	ts ɿ ²¹	5511
1857	Heqing	ts ɿ ³¹	ts ɿ ³¹	5511
1858	Jianchuan	ts ɿ ²¹	ts ɿ ²¹	5511
1859	Lanping	ts ɿ ³³	ts ɿ ³³	5511
1860	Qiliqiao	tɕ i ⁴²	tɕ i ⁴²	5511
1861	Xiangyun	ts ɿ ³¹	ts ɿ ³¹	5511
1862	Yunlong	ts ɿ ²¹	ts ɿ ²¹	5511
1863	Zhoucheng	ts ɿ ²¹	ts ɿ ²¹	5511
1864	Eryuan	kʲ e ³⁵	kʲ e ³⁵	5512
1865	Yunlong	k ɛ ³³	k ɛ ³³	5512
1866	Heqing	ts ou ⁴²	ts ou ⁴²	5513
1867	Jianchuan	ts o ⁴⁴	ts o ⁴⁴	5513
1868	Lanping	ts u ⁴⁴	ts u ⁴⁴	5513
1869	Luobenzhuo	ts u ⁵⁵	ts u ⁵⁵	5513
1870	Qiliqiao	ts o ⁴⁴	ts o ⁴⁴	5513
1871	Xiangyun	ts ɔ ⁴⁴	ts ɔ ⁴⁴	5513
1872	Zhoucheng	ts o ⁴⁴	ts o ⁴⁴	5513
1873	Eryuan	ɣ ɔ ³¹	ɣ ɔ ³¹	5540
1874	Heqing	ɣ ɔ ²¹	ɣ ɔ ²¹	5540
1875	Heqing	s e ⁵⁵	s e ⁵⁵	5542
1876	Lanping	ɕ i ⁵⁵	ɕ i ⁵⁵	5542
1877	Luobenzhuo	s ao ⁵⁵	s ao ⁵⁵	5542
1878	Qiliqiao	s ɿ ³⁵	s ɿ ³⁵	5542
1879	Xiangyun	s ɤ ³⁵	s ɤ ³⁵	5542
1880	Yunlong	s u ⁵⁵	s u ⁵⁵	5542
1881	Zhoucheng	ɕ i ³⁵	ɕ i ³⁵	5542
1882	Lanping	t u ⁵⁵	t u ⁵⁵	5545
1883	Luobenzhuo	t ao ⁵⁵	t ao ⁵⁵	5545
1884	Qiliqiao	t ɔ ³⁵	t ɔ ³⁵	5545
1885	Yunlong	t ao ⁵⁵	t ao ⁵⁵	5545
1886	Zhoucheng	t ɔ ⁵⁵	t ɔ ⁵⁵	5545
1887	Qiliqiao	ŋ ɯ ²¹	ŋ ɯ ²¹	5550
1888	Zhoucheng	ŋ ɯ ²¹	ŋ ɯ ²¹	5550
1889	Eryuan	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5567
1890	Heqing	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5567
1891	Jianchuan	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5567
1892	Lanping	tsʰ ɛ ⁵⁵	tsʰ ɛ ⁵⁵	5567
1893	Xiangyun	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	5567
1894	Yunlong	ts ɿ ³⁵	ts ɿ ³⁵	5567
1895	Zhoucheng	ts ɿ ⁵⁵	ts ɿ ⁵⁵	5567
1896	Eryuan	tʰ ɤ ⁴²	tʰ ɤ ⁴²	5578
1897	Jianchuan	tʰ ɤ ³¹	tʰ ɤ ³¹	5578
1898	Qiliqiao	tʰ ɤ ³¹	tʰ ɤ ³¹	5578
1899	Zhoucheng	tʰ ɤ ³¹	tʰ ɤ ³¹	5578
1900	Heqing	f ɛ ⁴⁴	f ɛ ⁴⁴	5579
1901	Xiangyun	f ɛ ⁴⁴	f ɛ ⁴⁴	5579
1902	Yunlong	f ɛ ⁴⁴	f ɛ ⁴⁴	5579
1903	Eryuan	l ɯ ²¹	l ɯ ²¹	5588
1904	Heqing	l e ²¹	l e ²¹	5588
1905	Eryuan	k u ²¹	k u ²¹	5589
1906	Heqing	k u ²¹	k u ²¹	5589
1907	Jianchuan	k ou ²¹	k ou ²¹	5589
1908	Lanping	k u ³³	k u ³³	5589
1909	Luobenzhuo	q u ⁵⁵	q u ⁵⁵	5589
1910	Eryuan	tʰ i ⁵⁵	tʰ i ⁵⁵	5590
1911	Lanping	t i ⁵⁵	t i ⁵⁵	5590
1912	Luobenzhuo	tʰ ã ⁵⁵	tʰ ã ⁵⁵	5590
1913	Qiliqiao	tʰ i ⁵⁵	tʰ i ⁵⁵	5590
1914	Xiangyun	tʰ e ⁵⁵	tʰ e ⁵⁵	5590
1915	Yunlong	tʰ i ⁵⁵	tʰ i ⁵⁵	5590
1916	Eryuan	k a ³⁵	k a ³⁵	5591
1917	Yunlong	k ɛ ³⁵	k ɛ ³⁵	5591
1918	Zhoucheng	k a ³⁵	k a ³⁵	5591
1919	Jianchuan	n ɯ ²¹	n ɯ ²¹	5592
1920	Lanping	n i ²¹	n i ²¹	5592
1921	Qiliqiao	n ɯ ²¹	n ɯ ²¹	5592
1922	Xiangyun	n ou ²¹	n ou ²¹	5592
1923	Zhoucheng	n ɯ ²¹	n ɯ ²¹	5592
1924	Eryuan	u ³¹	- u ³¹	5612
1925	Heqing	u ³¹	- u ³¹	5612
1926	Jianchuan	u ³¹	- u ³¹	5612
1927	Lanping	w u ³³	w u ³³	5612
1928	Qiliqiao	u ³¹	- u ³¹	5612
1929	Xiangyun	u ³¹	- u ³¹	5612
1930	Yunlong	w u ³¹	w u ³¹	5612
1931	Eryuan	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
1932	Heqing	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
1933	Jianchuan	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
1934	Lanping	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
1935	Qiliqiao	tɕʰ a ⁴⁴	tɕʰ a ⁴⁴	5671
1936	Qiliqiao	ŋ a ³⁵	ŋ - a ³⁵	5673
1937	Xiangyun	n j a ⁴²	n j a ⁴²	5673
1938	Yunlong	ɲ a ⁴⁴	ɲ - a ⁴⁴	5673
1939	Zhoucheng	ɲ a ⁴⁴	ɲ - a ⁴⁴	5673
1940	Eryuan	z ɿ ⁴²	z ɿ ⁴²	5692
1941	Lanping	ʐ ɛ ⁴²	ʐ ɛ ⁴²	5692
1942	Luobenzhuo	s æ̃ ³³	s æ̃ ³³	5692
1943	Heqing	v ɤ ⁴²	v ɤ ⁴²	5694
1944	Jianchuan	v ɤ ⁴²	v ɤ ⁴²	5694
1945	Qiliqiao	f ɤ ⁴²	f ɤ ⁴²	5694
1946	Xiangyun	ɤ ⁴²	- ɤ ⁴²	5694
1947	Zhoucheng	v ɤ ⁴²	v ɤ ⁴²	5694
1948	Eryuan	p ɯ ³¹	p ɯ ³¹	5744
1949	Qiliqiao	p ɯ ³¹	p ɯ ³¹	5744
1950	Lanping	ts ɿ ³³	ts ɿ ³³	5746
1951	Luobenzhuo	k ɯ ³³	k ɯ ³³	5746
1952	Yunlong	dz ɿ ³¹	dz ɿ ³¹	5746
1953	Eryuan	m j ɔ ⁴²	m j ɔ ⁴²	5775
1954	Qiliqiao	m j ɔ ³²	m j ɔ ³²	5775
1955	Yunlong	m j ɔ ⁴²	m j ɔ ⁴²	5775
1956	Heqing	ts ɿ ⁵⁵	ts ɿ ⁵⁵	5776
1957	Xiangyun	ts ɿ ³⁵	ts ɿ ³⁵	5776
1958	Zhoucheng	ts ɿ ³⁵	ts ɿ ³⁵	5776
1959	Jianchuan	t w ẽ ⁵⁵	t w ẽ ⁵⁵	5777
1960	Lanping	t w ẽ ⁴⁴	t w ẽ ⁴⁴	5777
1961	Eryuan	ʂ e ⁴⁴	ʂ e ⁴⁴	5786
1962	Lanping	s e ³³	s e ³³	5786
1963	Qiliqiao	s e ⁴⁴	s e ⁴⁴	5786
1964	Yunlong	s ɛ ⁴⁴	s ɛ ⁴⁴	5786
1965	Eryuan	ɣ ɯ ⁴²	ɣ ɯ ⁴²	5814
1966	Heqing	ɣ ɯ ⁴²	ɣ ɯ ⁴²	5814
1967	Jianchuan	ɣ ɯ ⁴²	ɣ ɯ ⁴²	5814
1968	Lanping	ɣ ɯ ⁴²	ɣ ɯ ⁴²	5814
1969	Luobenzhuo	ɣ ɯ ⁴⁴	ɣ ɯ ⁴⁴	5814
1970	Eryuan	ɲ i ⁴⁴	ɲ i ⁴⁴	5829
1971	Heqing	j ĩ ⁴⁴	j ĩ ⁴⁴	5829
1972	Jianchuan	j ĩ ⁴⁴	j ĩ ⁴⁴	5829
1973	Lanping	j ĩ ⁵⁵	j ĩ ⁵⁵	5829
1974	Luobenzhuo	ɲ i ⁵⁵	ɲ i ⁵⁵	5829
1975	Xiangyun	n i ⁴⁴	n i ⁴⁴	5829
1976	Yunlong	ɲ i ⁴⁴	ɲ i ⁴⁴	5829
1977	Eryuan	pʰ i ³¹	pʰ i ³¹	5830
1978	Heqing	pʰ ĩ ³¹	pʰ ĩ ³¹	5830
1979	Jianchuan	pʰ ĩ ³¹	pʰ ĩ ³¹	5830
1980	Lanping	pʰ ĩ ³¹	pʰ ĩ ³¹	5830
1981	Qiliqiao	pʰ i ³¹	pʰ i ³¹	5830
1982	Yunlong	pʰ i ³¹	pʰ i ³¹	5830
1983	Zhoucheng	pʰ i ³¹	pʰ i ³¹	5830
1984	Qiliqiao	m i ⁴⁴	m i ⁴⁴	5831
1985	Zhoucheng	m i ⁴⁴	m i ⁴⁴	5831
1986	Eryuan	x e ⁵⁵	x e ⁵⁵	5848
1987	Jianchuan	x ẽ ⁵⁵	x ẽ ⁵⁵	5848
1988	Lanping	x ẽ ⁵⁵	x ẽ ⁵⁵	5848
1989	Yunlong	x e ⁵⁵	x e ⁵⁵	5848
1990	Eryuan	l e ⁵⁵	l e ⁵⁵	5849
1991	Heqing	l ɛ ³⁵	l ɛ ³⁵	5849
1992	Xiangyun	l i ³⁵	l i ³⁵	5849
1993	Zhoucheng	l i ⁵⁵	l i ⁵⁵	5849
1994	Heqing	k ɛ ⁴²	k ɛ ⁴²	5852
1995	Qiliqiao	k e ⁵⁵	k e ⁵⁵	5852
1996	Xiangyun	kʲ ɛ ⁴²	kʲ ɛ ⁴²	5852
1997	Heqing	ts ɿ ³³	ts ɿ ³³	5853
1998	Jianchuan	ts ɿ ³³	ts ɿ ³³	5853
1999	Lanping	ts ɿ ⁴⁴	ts ɿ ⁴⁴	5853
2000	Luobenzhuo	tɕ i ³¹	tɕ i ³¹	5853
2001	Qiliqiao	ts ɿ ³³	ts ɿ ³³	5853
2002	Xiangyun	ts ɿ ³³	ts ɿ ³³	5853
2003	Yunlong	ts ɿ ³³	ts ɿ ³³	5853
2004	Zhoucheng	ts ɿ ³³	ts ɿ ³³	5853
2005	Lanping	j ɛ̃ ⁴⁴	j ɛ̃ ⁴⁴	5855
2006	Qiliqiao	j ɛ ³¹	j ɛ ³¹	5855
2007	Zhoucheng	j a ⁴²	j a ⁴²	5855
2008	Eryuan	ŋ a ²¹	ŋ a ²¹	5878
2009	Heqing	ŋ a ²¹	ŋ a ²¹	5878
2010	Jianchuan	ŋ a ²¹	ŋ a ²¹	5878
2011	Lanping	ŋ a ²¹	ŋ a ²¹	5878
2012	Luobenzhuo	ɴ a ²¹	ɴ a ²¹	5878
2013	Qiliqiao	ŋ a ²¹	ŋ a ²¹	5878
2014	Zhoucheng	ŋ a ²¹	ŋ a ²¹	5878
2015	Xiangyun	ɣ ã ²¹	ɣ ã ²¹	5879
2016	Yunlong	ɣ a ²¹	ɣ a ²¹	5879
2017	Eryuan	s ɔ ⁴⁴	s ɔ ⁴⁴	5888
2018	Heqing	tsʰ ou ⁴⁴	tsʰ ou ⁴⁴	5888
2019	Jianchuan	tsʰ ou ⁴⁴	tsʰ ou ⁴⁴	5888
2020	Lanping	tsʰ u ⁴⁴	tsʰ u ⁴⁴	5888
2021	Luobenzhuo	ʈʰ u ⁵⁵	ʈʰ u ⁵⁵	5888
2022	Qiliqiao	ɕ u ³³	ɕ - u ³³	5889
2023	Xiangyun	s u ³³	s - u ³³	5889
2024	Yunlong	s w ɔ ³³	s w ɔ ³³	5889
2025	Zhoucheng	s ɔ ³³	s - ɔ ³³	5889
2026	Eryuan	k a ³⁵	k a ³⁵	5898
2027	Heqing	k ã ⁵⁵	k ã ⁵⁵	5898
2028	Jianchuan	k ã ⁵⁵	k ã ⁵⁵	5898
2029	Qiliqiao	k a ³⁵	k a ³⁵	5898
2030	Xiangyun	k ã ³⁵	k ã ³⁵	5898
2031	Yunlong	k a ³⁵	k a ³⁵	5898
2032	Zhoucheng	k a ³⁵	k a ³⁵	5898
2033	Eryuan	m i ⁴⁴	m i ⁴⁴	5899
2034	Qiliqiao	m i ⁴⁴	m i ⁴⁴	5899
2035	Xiangyun	m i ⁴⁴	m i ⁴⁴	5899
2036	Yunlong	m i ⁴⁴	m i ⁴⁴	5899
2037	Zhoucheng	m i ⁴⁴	m i ⁴⁴	5899
2038	Heqing	v ɤ ³³	v ɤ ³³	5900
2039	Jianchuan	ɤ̃ ³³	- ɤ̃ ³³	5900
2040	Lanping	ɕ õ ⁵⁵	ɕ õ ⁵⁵	5901
2041	Luobenzhuo	ɕ õ ⁵⁵	ɕ õ ⁵⁵	5901
2042	Lanping	ts ɔ̃ ⁵⁵	ts ɔ̃ ⁵⁵	5927
2043	Qiliqiao	ts o ³⁵	ts o ³⁵	5927
2044	Yunlong	ts ao ³⁵	ts ao ³⁵	5927
2045	Eryuan	ŋ ɤ ⁴⁴	ŋ ɤ ⁴⁴	5946
2046	Yunlong	ŋ ɤ ⁴⁴	ŋ ɤ ⁴⁴	5946
2047	Eryuan	t ɤ ³⁵	t - ɤ ³⁵	5947
2048	Heqing	t w ɔ ⁵⁵	t w ɔ ⁵⁵	5947
2049	Jianchuan	t ɤ̃ ⁵⁵	t - ɤ̃ ⁵⁵	5947
2050	Lanping	t u ⁵⁵	t - u ⁵⁵	5947
2051	Qiliqiao	t u ³⁵	t - u ³⁵	5947
