ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1620	OldBurmese	nʰ u t	nʰ - u t -	841
1621	Rangoon	n̥ o ʔ ⁴	n̥ - o ʔ ⁴	841
1622	Xiandao	n̥ u t ⁵⁵	n̥ - u t ⁵⁵	841
1623	AchangLongchuan	ȵ̥ o t ⁵⁵	ȵ̥ o t ⁵⁵	843
1624	ProtoBurmish	ˀɲ o t ⁴	ˀɲ o t ⁴	843
1625	AchangLongchuan	pʰ ɔ ⁵⁵	pʰ ɔ ⁵⁵	844
1626	Atsi	p o̱ ⁵¹	p o̱ ⁵¹	844
1627	Bola	p a̱ ⁵⁵	p a̱ ⁵⁵	844
1628	Lashi	p ɔ̱ː ³³	p ɔ̱ː ³³	844
1629	Maru	p ɔ̱ ³¹	p ɔ̱ ³¹	844
1630	AchangLongchuan	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
1631	Atsi	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
1632	Lashi	pʰ aː t ⁵⁵	pʰ aː t ⁵⁵	849
1633	OldBurmese	pʰ a t	pʰ a t -	849
1634	ProtoBurmish	ˀp a t ⁴	ˀp a t ⁴	849
1635	Rangoon	pʰ ɑ ʔ ⁴	pʰ ɑ ʔ ⁴	849
1636	Xiandao	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
1637	Atsi	p j i̱ ⁵¹	p j i̱ ⁵¹	853
1638	Bola	p i̱ ⁵⁵	p - i̱ ⁵⁵	853
1639	Lashi	p j i̱ː ³³	p j i̱ː ³³	853
1640	OldBurmese	pʰ i	pʰ - i -	853
1641	ProtoBurmish	ˀp e ¹	ˀp - e ¹	853
1642	Maru	p j i̱ ³¹	p j i̱ ³¹	856
1643	ProtoBurmish	ˀp j e ¹	ˀp j e ¹	856
1644	Bola	p j ɛ̱ ʔ ⁵⁵	p j ɛ̱ ʔ ⁵⁵	858
1645	Maru	p j ɛ̱ ʔ ⁵⁵	p j ɛ̱ ʔ ⁵⁵	858
1646	ProtoBurmish	ˀp j a t ⁴	ˀp j a t ⁴	858
1647	Rangoon	p j õ ⁵⁵	p j õ - ⁵⁵	858
1648	Bola	p j u̱ ⁵⁵	p j u̱ ⁵⁵	862
1649	ProtoBurmish	ˀp j u ¹	ˀp j u ¹	862
1650	AchangLongchuan	pʰ ʐ a ³¹	pʰ ʐ a ³¹	864
1651	Atsi	p j e̱ ²¹	p j e̱ ²¹	864
1652	Maru	p j ɛ̱ ³⁵	p j ɛ̱ ³⁵	864
1653	ProtoBurmish	ˀp r ɛ ²	ˀp r ɛ ²	864
1654	Rangoon	b i ⁵⁵	b - i ⁵⁵	864
1655	Xiandao	pʰ ɛ ³¹	pʰ - ɛ ³¹	864
1656	Bola	p j ɛ̱ ³⁵	p j ɛ̱ ³⁵	866
1657	ProtoBurmish	ˀp j ɛ ³	ˀp j ɛ ³	866
1658	Atsi	x o ²¹	x o ²¹	868
1659	Bola	x a ³⁵	x a ³⁵	868
1660	Lashi	ʃ ɔː ⁵⁵	ʃ ɔː ⁵⁵	868
1661	Maru	x ɔ ³⁵	x ɔ ³⁵	868
1662	ProtoBurmish	ˀr a ²	ˀr a ²	868
1663	Xiandao	s ɔ ³¹	s ɔ ³¹	868
1664	AchangLongchuan	s a m ⁵⁵	s a m ⁵⁵	869
1665	ProtoBurmish	ˀs a m ¹	ˀs a m ¹	869
1666	Maru	x ɛ̃ ³¹	x ɛ̃ - ³¹	870
1667	ProtoBurmish	ˀr a m ¹	ˀr a m ¹	870
1668	Atsi	x a m ⁵¹	x a m ⁵¹	871
1669	Bola	x ɛ̃ ⁵⁵	x ɛ̃ - ⁵⁵	871
1670	Lashi	ʃ a̱ m ³³	ʃ a̱ m ³³	871
1671	ProtoBurmish	s a m ¹	s a m ¹	871
1672	AchangLongchuan	s ə ŋ ⁵⁵	s ə ŋ ⁵⁵	873
1673	Atsi	x i ŋ ⁵¹	x i ŋ ⁵¹	873
1674	Bola	x a ŋ ⁵⁵	x a ŋ ⁵⁵	873
1675	Lashi	ʃ ə̱ː ŋ ³³	ʃ ə̱ː ŋ ³³	873
1676	Maru	x a ŋ ³¹	x a ŋ ³¹	873
1677	OldBurmese	rʰ a ɲ	rʰ a ɲ -	873
1678	ProtoBurmish	ˀr i ŋ ¹	ˀr i ŋ ¹	873
1679	Xiandao	s ɤ ŋ ⁵⁵	s ɤ ŋ ⁵⁵	873
1680	AchangLongchuan	s a ³⁵	s a ³⁵	877
1681	Atsi	s e ⁵⁵	s e ⁵⁵	877
1682	Bola	s ɛ ³⁵	s ɛ ³⁵	877
1683	Lashi	s ɛ̱ ⁵³	s ɛ̱ ⁵³	877
1684	Maru	s ɛ ⁵⁵	s ɛ ⁵⁵	877
1685	ProtoBurmish	s ɛ ³	s ɛ ³	877
1686	Rangoon	s ɑ ²²	s ɑ ²²	877
1687	Xiandao	s a ³⁵	s a ³⁵	877
1688	AchangLongchuan	tʰ ɔ ³¹	tʰ ɔ ³¹	878
1689	Atsi	t o̱ ²¹	t o̱ ²¹	878
1690	Bola	t a̱ ³¹	t a̱ ³¹	878
1691	Lashi	t ɔ ⁵⁵	t ɔ ⁵⁵	878
1692	Maru	t ɔ̱ ³⁵	t ɔ̱ ³⁵	878
1693	ProtoBurmish	ˀt a ²	ˀt a ²	878
1694	Xiandao	tʰ ɔ ³¹	tʰ ɔ ³¹	878
1695	AchangLongchuan	ʈʂʰ a p ³⁵	ʈʂʰ a p ³⁵	880
1696	Atsi	t o̱ ʔ ⁵⁵	t o̱ ʔ ⁵⁵	880
1697	Bola	t ɛ̱ ʔ ⁵⁵	t ɛ̱ ʔ ⁵⁵	880
1698	Lashi	t aː p ³¹	t aː p ³¹	880
1699	Maru	t ɛ̱ ʔ ⁵⁵	t ɛ̱ ʔ ⁵⁵	880
1700	ProtoBurmish	ˀt a p ⁴	ˀt a p ⁴	880
1701	Rangoon	k ɑ ʔ ⁴	k ɑ ʔ ⁴	880
1702	Xiandao	ʈʂʰ a p ³⁵	ʈʂʰ a p ³⁵	880
1703	OldBurmese	k a p	k a p -	882
1704	ProtoBurmish	g a p ⁴	g a p ⁴	882
1705	AchangLongchuan	tʰ i ʔ ³¹	tʰ i ʔ ³¹	884
1706	Atsi	tʃ i̱ ⁵⁵	tʃ i̱ - ⁵⁵	884
1707	Bola	t i̱ ³⁵	t i̱ - ³⁵	884
1708	Lashi	tʃ ei ⁵³	tʃ ei - ⁵³	884
1709	Maru	t a̱ ⁵⁵	t a̱ - ⁵⁵	884
1710	ProtoBurmish	ˀt i ³	ˀt i - ³	884
1711	Rangoon	tɕ o ⁵⁵	tɕ o - ⁵⁵	884
1712	Xiandao	p a ʔ ⁵⁵	p a ʔ ⁵⁵	884
1713	AchangLongchuan	ʈʂ ɿ ³¹	ʈʂ ɿ ³¹	886
1714	ProtoBurmish	dʒ ai ²	dʒ ai ²	886
1715	AchangLongchuan	ʈʂʰ ə ³¹	ʈʂʰ ə ³¹	888
1716	ProtoBurmish	ˀtʃ e ²	ˀtʃ e ²	888
1717	Bola	t a̱ k ⁵⁵	t a̱ k ⁵⁵	890
1718	Lashi	t ə̱ː k ⁵⁵	t ə̱ː k ⁵⁵	890
1719	Maru	t a̱ k ⁵⁵	t a̱ k ⁵⁵	890
1720	ProtoBurmish	ˀt i k ⁴	ˀt i k ⁴	890
1721	Bola	tʰ a ŋ ³⁵	tʰ a ŋ ³⁵	892
1722	Maru	tʰ a ŋ ⁵⁵	tʰ a ŋ ⁵⁵	892
1723	ProtoBurmish	t i ŋ ³	t i ŋ ³	892
1724	Atsi	ts a̱ p ⁵⁵	ts a̱ p ⁵⁵	894
1725	Bola	n ɔ̆ ³¹	n ɔ̆ - ³¹	894
1726	ProtoBurmish	ˀts a t ⁴	ˀts a t ⁴	894
1727	Rangoon	sʰ ɑ ʔ ⁴	sʰ ɑ ʔ ⁴	894
1728	Xiandao	s a p ⁵⁵	s a p ⁵⁵	894
1729	Atsi	tʃ a̱ p ⁵⁵	tʃ a̱ p ⁵⁵	895
1730	Lashi	tʃ a̱ p ⁵⁵	tʃ a̱ p ⁵⁵	895
1731	ProtoBurmish	ˀtʃ a t ⁴	ˀtʃ a t ⁴	895
1732	Rangoon	tɕ ɑ ʔ ⁴	tɕ ɑ ʔ ⁴	895
1733	Xiandao	ɲ̊ a p ⁵⁵	ɲ̊ a p ⁵⁵	895
1734	AchangLongchuan	ȵ̥ a p ⁵⁵	ȵ̥ a p ⁵⁵	902
1735	ProtoBurmish	ˀɲ a p ⁴	ˀɲ a p ⁴	902
1736	OldBurmese	tʰ ai	tʰ ai -	903
1737	ProtoBurmish	ˀt ai ¹	ˀt ai ¹	903
1738	Bola	tʰ ai ⁵⁵	tʰ ai ⁵⁵	904
1739	ProtoBurmish	t ai ¹	t ai ¹	904
1740	AchangLongchuan	tsʰ i ⁵⁵	tsʰ i ⁵⁵	907
1741	OldBurmese	tʃʰ ai	tʃʰ ai -	907
1742	ProtoBurmish	ˀts ai ¹	ˀts ai ¹	907
1743	AchangLongchuan	s au ⁵⁵	s au ⁵⁵	911
1744	ProtoBurmish	ˀs u ¹	ˀs u ¹	911
1745	Maru	tsʰ ɛ ³¹	tsʰ ɛ ³¹	914
1746	ProtoBurmish	ts ɛ ¹	ts ɛ ¹	914
1747	AchangLongchuan	u ŋ ³¹	- u ŋ ³¹	920
1748	Atsi	u ŋ ²¹	- u ŋ ²¹	920
1749	Bola	au ŋ ³⁵	- au ŋ ³⁵	920
1750	Lashi	ɔː ŋ ⁵⁵	- ɔː ŋ ⁵⁵	920
1751	Maru	au ŋ ³⁵	- au ŋ ³⁵	920
1752	ProtoBurmish	ʔ u ŋ ²	ʔ u ŋ ²	920
1753	Rangoon	j ɑ̃u ⁵⁵	j ɑ̃u - ⁵⁵	920
1754	Xiandao	u ŋ ³¹	- u ŋ ³¹	920
1755	AchangLongchuan	ȵ u ⁵⁵	- ȵ u ⁵⁵	921
1756	ProtoBurmish	m j ʊ ¹	m j ʊ ¹	921
1757	Bola	ŋ a̱ ⁵⁵	ŋ a̱ ⁵⁵	924
1758	Maru	ŋ ɔ̱ ³¹	ŋ ɔ̱ ³¹	924
1759	ProtoBurmish	ˀŋ a ¹	ˀŋ a ¹	924
1760	Xiandao	ɲ u ⁵⁵	ɲ u ⁵⁵	924
1761	AchangLongchuan	m̥ ɔ ʔ ⁵⁵	m̥ ɔ ʔ ⁵⁵	925
1762	ProtoBurmish	ˀm a k ⁴	ˀm a k ⁴	925
1763	OldBurmese	nʰ a ŋ ⁵	nʰ a ŋ ⁵	926
1764	ProtoBurmish	ˀn a ŋ ²	ˀn a ŋ ²	926
1765	AchangLongchuan	ŋ̊ a n ⁵⁵	ŋ̊ a n ⁵⁵	927
1766	Atsi	ŋ a̱ n ⁵¹	ŋ a̱ n ⁵¹	927
1767	Bola	ŋ ɛ̱̃ ⁵⁵	ŋ ɛ̱̃ - ⁵⁵	927
1768	Lashi	ŋ a̱ n ³³	ŋ a̱ n ³³	927
1769	Maru	ŋ a̱ ŋ ³¹	ŋ a̱ ŋ ³¹	927
1770	ProtoBurmish	ˀŋ a n ¹	ˀŋ a n ¹	927
1771	Rangoon	n̥ ɪ̃ ⁵⁵	n̥ ɪ̃ - ⁵⁵	927
1772	Xiandao	ŋ̊ a n ⁵⁵	ŋ̊ a n ⁵⁵	927
1773	AchangLongchuan	n ai ³⁵	n ai - ³⁵	930
1774	Atsi	ŋ a̱ p ⁵⁵	ŋ a̱ p ⁵⁵	930
1775	Bola	ŋ ɛ̱ ʔ ⁵⁵	ŋ ɛ̱ ʔ ⁵⁵	930
1776	Lashi	ŋ a̱ː p ⁵⁵	ŋ a̱ː p ⁵⁵	930
1777	Maru	ŋ ɛ̱ ʔ ⁵⁵	ŋ ɛ̱ ʔ ⁵⁵	930
1778	ProtoBurmish	ˀŋ a p ⁴	ˀŋ a p ⁴	930
1779	Rangoon	ɑ ʔ ⁴	- ɑ ʔ ⁴	930
1780	Xiandao	a p ⁵⁵	- a p ⁵⁵	930
1781	AchangLongchuan	a p ⁵⁵	- a p ⁵⁵	932
1782	OldBurmese	a p	- a p -	932
1783	ProtoBurmish	ʔ a p ⁴	ʔ a p ⁴	932
1784	AchangLongchuan	ȵ̥ au ³¹	ȵ̥ - au ³¹	933
1785	Atsi	ŋ j u̱i ²¹	ŋ j u̱i ²¹	933
1786	Lashi	ŋ j a̱ːu ⁵⁵	ŋ j a̱ːu ⁵⁵	933
1787	OldBurmese	ɲʰ ui̯ ⁵	ɲʰ - ui̯ ⁵	933
1788	ProtoBurmish	ˀɲ u ²	ˀɲ - u ²	933
1789	Rangoon	n ũ ⁵⁵	n - ũ ⁵⁵	933
1790	Xiandao	ɲ̊ au ³¹	ɲ̊ - au ³¹	933
1791	Bola	ŋ j u̱ ³⁵	ŋ j u̱ ³⁵	934
1792	ProtoBurmish	ˀŋ j u ³	ˀŋ j u ³	934
