ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2424	Khoitam	tɕ ə	tɕ ə	1023
2425	Rahung	tɕ ə	tɕ ə	1023
2426	Rupa	ts ə	ts ə	1023
2427	Shergaon	tɕ i	tɕ i	1023
2428	Duhumbi	l i ŋ	l i ŋ	1024
2429	Khispi	l i ŋ	l i ŋ	1024
2430	Duhumbi	d a k	d a k	1025
2431	Khispi	d a k	d a k	1025
2432	Duhumbi	h au	h au	1028
2433	Jerigaon	g ɐ̃ː	g ɐ̃ː	1028
2434	Khoina	g ɐ̃ː	g ɐ̃ː	1028
2435	Rahung	g ɔ̃ː	g ɔ̃ː	1028
2436	Rupa	g ɔ̃ː	g ɔ̃ː	1028
2437	Shergaon	g ɔ̃ː	g ɔ̃ː	1028
2438	Rahung	t eː	t eː	1029
2439	Rupa	t eː	t eː	1029
2440	Duhumbi	j ɛi	j ɛi	1034
2441	Jerigaon	h ɐ	h ɐ	1034
2442	Khispi	j ei	j ei	1034
2443	Khoina	j ɐ	j ɐ	1034
2444	Khoitam	h ɔ	h ɔ	1034
2445	Rahung	h ɔ	h ɔ	1034
2446	Duhumbi	g o m	g o m	1037
2447	Khispi	g ɔ m	g ɔ m	1037
2448	Khoina	g a	g a -	1037
2449	Jerigaon	t ɹ ø ŋ	t ɹ ø ŋ	1038
2450	Khoitam	t ɹ ĩ	t ɹ ĩ -	1038
2451	Rahung	t ɹ yː ŋ	t ɹ yː ŋ	1038
2452	Rupa	p ɹ eː	p ɹ eː -	1038
2453	Shergaon	t ɹ eː	t ɹ eː -	1038
2454	Duhumbi	s a ŋ	s a ŋ	1039
2455	Jerigaon	z a ŋ	z a ŋ	1039
2456	Khispi	s a ŋ	s a ŋ	1039
2457	Khoitam	s ũ ŋ	s ũ ŋ	1039
2458	Rahung	s ɔ ŋ	s ɔ ŋ	1039
2459	Rupa	s u ŋ	s u ŋ	1039
2460	Shergaon	s u m	s u m	1039
2461	Duhumbi	b u	b u	1040
2462	Khispi	p a	p a	1040
2463	Khoina	p øː	p øː	1040
2464	Jerigaon	n a	n a	1041
2465	Rahung	n a	n a	1041
2466	Duhumbi	u	u	1044
2467	Jerigaon	a	a	1044
2468	Khispi	ɔ	ɔ	1044
2469	Khoina	a	a	1044
2470	Khoitam	a	a	1044
2471	Rupa	u	u	1044
2472	Shergaon	u	u	1044
2473	Jerigaon	tɕʰ øˀ	tɕʰ øˀ	1046
2474	Khoina	ʈʂʰ øˀ	ʈʂʰ øˀ	1046
2475	Khoitam	tɕʰ eˀ	tɕʰ eˀ	1046
2476	Rahung	tɕʰ øˀ	tɕʰ øˀ	1046
2477	Rupa	kʰ øˀ	kʰ øˀ	1046
2478	Shergaon	kʰ eˀ	kʰ eˀ	1046
2479	Duhumbi	t ɔ s	t ɔ s	1048
2480	Jerigaon	tʰ øˀ	tʰ øˀ -	1048
2481	Khispi	t ɔ s	t ɔ s	1048
2482	Khoina	tʰ øˀ	tʰ øˀ -	1048
2483	Khoitam	tʰ eˀ	tʰ eˀ -	1048
2484	Rupa	tʰ øˀ	tʰ øˀ -	1048
2485	Duhumbi	tɕʰ e	tɕʰ e -	1052
2486	Jerigaon	tɕ ɛ k	tɕ ɛ k	1052
2487	Khispi	tɕʰ e	tɕʰ e -	1052
2488	Rahung	tɕʰ eˀ	tɕʰ eˀ -	1052
2489	Rupa	tɕʰ eˀ	tɕʰ eˀ -	1052
2490	Duhumbi	ts ɔː	ts ɔː -	1056
2491	Jerigaon	tɕ a ŋ	tɕ a ŋ	1056
2492	Khoina	ts a ŋ	ts a ŋ	1056
2493	Khoitam	tɕ a ŋ	tɕ a ŋ	1056
2494	Rupa	ʨ a ŋ	ʨ a ŋ	1056
2495	Shergaon	tɕ a ŋ	tɕ a ŋ	1056
2496	Jerigaon	k a	k a	1057
2497	Khoina	kʰ a	kʰ a	1057
2498	Khoitam	k ɛ	k ɛ	1057
2499	Rupa	kʰ a	kʰ a	1057
2500	Shergaon	k a	k a	1057
2501	Rupa	t ɔ p	t ɔ p	1058
2502	Shergaon	t ɔ p	t ɔ p	1058
2503	Duhumbi	tɕʰ ɛ ɹ	tɕʰ ɛ ɹ	1060
2504	Jerigaon	tɕʰ y	tɕʰ y -	1060
2505	Khoina	tɕʰ y	tɕʰ y -	1060
2506	Khoitam	tɕʰ y	tɕʰ y -	1060
2507	Rahung	tɕʰ ə	tɕʰ ə -	1060
2508	Jerigaon	j ɔ̃ː	j ɔ̃ː	1062
2509	Khoina	j ɔ̃ː	j ɔ̃ː	1062
2510	Khoitam	j ɔ̃ː	j ɔ̃ː	1062
2511	Rahung	tɕʰ ou	- tɕʰ ou	1063
2512	Rupa	kʰ j au	kʰ j au	1063
2513	Duhumbi	dʑ ɔ k	dʑ ɔ k	1064
2514	Jerigaon	dʑ u k	dʑ u k	1064
2515	Khispi	dʑ ɔ k	dʑ ɔ k	1064
2516	Khoina	ɖʐ u k	ɖʐ u k	1064
2517	Rupa	dʑ u k	dʑ u k	1064
2518	Shergaon	dʑ u k	dʑ u k	1064
2519	Jerigaon	z y k	z y k	1066
2520	Khoina	ʐ y k	ʐ y k	1066
2521	Khoitam	z y k	z y k	1066
2522	Rahung	z y k	z y k	1066
2523	Rupa	z y k	z y k	1066
2524	Shergaon	z u k	z u k	1066
2525	Khoitam	tɕʰ y ŋ	tɕʰ y ŋ	1067
2526	Rahung	tɕʰ y ŋ	tɕʰ y ŋ	1067
2527	Shergaon	tɕʰ u ŋ	tɕʰ u ŋ	1067
2528	Duhumbi	h a ŋ	h a ŋ	1070
2529	Khoina	h ɔ̃ː	h ɔ̃ː -	1070
2530	Khoitam	l ũː ŋ	l ũː ŋ	1070
2531	Rahung	l a ŋ	l a ŋ	1070
2532	Duhumbi	p a	p a	1071
2533	Rahung	p oː	p oː	1071
2534	Khoina	ts ɐ k	ts ɐ k	1075
2535	Rupa	ʨ a k	ʨ a k	1075
2536	Shergaon	tɕ a k	tɕ a k	1075
2537	Duhumbi	kʰ ɛi	kʰ ɛi	1076
2538	Jerigaon	kʰ ɐ	kʰ ɐ	1076
2539	Khispi	kʰ ai	kʰ ai	1076
2540	Khoina	kʰ ɐ	kʰ ɐ	1076
2541	Khoitam	kʰ ɔ	kʰ ɔ	1076
2542	Rahung	kʰ ɔ	kʰ ɔ	1076
2543	Rupa	kʰ ɔ	kʰ ɔ	1076
2544	Duhumbi	t a m	t a m	1078
2545	Khispi	t a m	t a m	1078
2546	Khoina	t a n	t a n	1078
2547	Khoitam	t u ŋ	t u ŋ	1078
2548	Rahung	t a m	t a m	1078
2549	Khoina	kʰ a ɹ	kʰ a ɹ	1079
2550	Rahung	kʰ a ɹ	kʰ a ɹ	1079
2551	Rahung	t r ɔ m	t r ɔ m	1085
2552	Rupa	tʰ r ɔ m	tʰ r ɔ m	1085
2553	Duhumbi	tʰ u m	tʰ u m	1087
2554	Khispi	d u m	d u m	1087
2555	Duhumbi	ʑ ɔ p	ʑ ɔ p	1089
2556	Jerigaon	z yː	z yː -	1089
2557	Khispi	ʑ ɔ p	ʑ ɔ p	1089
2558	Khoitam	z yː	z yː -	1089
2559	Rahung	z yː	z yː -	1089
2560	Shergaon	z iː	z iː -	1089
2561	Jerigaon	tɕʰ ɛ ŋ	tɕʰ ɛ ŋ	1090
2562	Khoina	ʈʂʰ ai ŋ	ʈʂʰ ai ŋ	1090
2563	Rahung	tɕʰ ɛ ŋ	tɕʰ ɛ ŋ	1090
2564	Rupa	kʰ ɛ ŋ	kʰ ɛ ŋ	1090
2565	Jerigaon	n yː	n yː	1095
2566	Khoina	n yː	n yː	1095
2567	Rupa	n yː	n yː	1095
2568	Shergaon	n iː	n iː	1095
2569	Khoina	ts ĩː	ts ĩː	1098
2570	Khoitam	tɕ ĩː	tɕ ĩː	1098
2571	Rahung	tɕ ĩː	tɕ ĩː	1098
2572	Rupa	ʨ ĩː	ʨ ĩː	1098
2573	Shergaon	tɕ ĩː	tɕ ĩː	1098
2574	Jerigaon	s ə	s ə	1106
2575	Rahung	tɕʰ ə	tɕʰ ə	1106
2576	Jerigaon	tɕʰ ø n	tɕʰ ø n	1107
2577	Rahung	tɕʰ ø m	tɕʰ ø m	1107
2578	Duhumbi	ʑ ɛ t	ʑ ɛ t	1114
2579	Khispi	ʑ ɛ t	ʑ ɛ t	1114
2580	Khoina	z ɛˀ	z ɛˀ -	1114
2581	Khoitam	z eˀ	z eˀ -	1114
2582	Rahung	z eˀ	z eˀ -	1114
2583	Rupa	z eˀ	z eˀ -	1114
2584	Khispi	ɕ a t	ɕ a t	1115
2585	Khoina	ʂ ɐˀ	ʂ ɐˀ -	1115
2586	Khoitam	s ɔˀ	s ɔˀ -	1115
2587	Rahung	s ɔˀ	s ɔˀ -	1115
2588	Rupa	s ɔˀ	s ɔˀ -	1115
2589	Shergaon	s ɔ	s ɔ -	1115
2590	Jerigaon	tʰ iː	tʰ iː	1117
2591	Khoina	tʰ iː	tʰ iː	1117
2592	Khoitam	tʰ yː	tʰ yː	1117
2593	Rahung	tʰ yː	tʰ yː	1117
2594	Rupa	tʰ yː	tʰ yː	1117
2595	Shergaon	tʰ uː	tʰ uː	1117
2596	Duhumbi	tʰ e	tʰ - e	1119
2597	Jerigaon	tʰ ɛː	tʰ - ɛː	1119
2598	Khispi	tʰ j a	tʰ j a	1119
2599	Khoitam	tʰ ɛː	tʰ - ɛː	1119
2600	Rahung	tʰ ɛː	tʰ - ɛː	1119
2601	Khoina	kʰ aː	kʰ - aː -	1120
2602	Rahung	kʰ l a ŋ	kʰ l a ŋ	1120
2603	Rupa	kʰ l aː	kʰ l aː -	1120
2604	Shergaon	kʰ aː	kʰ - aː -	1120
2605	Duhumbi	tʰ ɛ s	tʰ ɛ s	1126
2606	Jerigaon	tʰ ɛ ʔ	tʰ ɛ ʔ	1126
2607	Khoina	tʰ ɛ ʔ	tʰ ɛ ʔ	1126
2608	Khoitam	tʰ ɛ ʔ	tʰ ɛ ʔ	1126
2609	Rahung	tʰ ɛ ʔ	tʰ ɛ ʔ	1126
2610	Rupa	tʰ a t	tʰ a t	1126
2611	Shergaon	tʰ ɛ t	tʰ ɛ t	1126
2612	Duhumbi	j u	j u	1127
2613	Khispi	j u	j u	1127
2614	Khoina	j ɔː	j ɔː	1127
2615	Khoitam	j ɔː	j ɔː	1127
2616	Rupa	j au	j au	1127
2617	Duhumbi	b i	b i	1129
2618	Khispi	b u	b u	1129
2619	Khoina	dʑ y	dʑ y	1129
2620	Khoitam	dʑ y	dʑ y	1129
2621	Rupa	dʑ i	dʑ i	1129
2622	Duhumbi	pʰ a	pʰ - a	1131
2623	Jerigaon	pʰ l uː	pʰ l uː	1131
2624	Khispi	pʰ a	pʰ - a	1131
2625	Khoitam	pʰ l uː	pʰ l uː	1131
2626	Rahung	pʰ uː	pʰ - uː	1131
2627	Rupa	pʰ uː	pʰ - uː	1131
2628	Shergaon	pʰ uː	pʰ - uː	1131
2629	Duhumbi	tɕʰ a p	tɕʰ a p	1132
2630	Jerigaon	tɕʰ ɛˀ	tɕʰ ɛˀ -	1132
2631	Khoina	tɕʰ a	tɕʰ a -	1132
2632	Khoitam	tɕʰ a p	tɕʰ a p	1132
2633	Rahung	tɕʰ a p	tɕʰ a p	1132
2634	Rupa	ʨʰ a p	ʨʰ a p	1132
2635	Shergaon	tɕʰ a p	tɕʰ a p	1132
2636	Duhumbi	m a	m a	1137
2637	Khispi	m a	m a	1137
2638	Khoitam	m ə	m ə	1137
2639	Rahung	pʰ	pʰ -	1137
2640	Rupa	m ə	m ə	1137
2641	Khoitam	tɕʰ i ŋ	tɕʰ i ŋ	1138
2642	Rahung	tɕʰ i ŋ	tɕʰ i ŋ	1138
2643	Rupa	tɕʰ i ŋ	tɕʰ i ŋ	1138
2644	Jerigaon	tʰ i ŋ	tʰ i ŋ	1140
2645	Khoina	tʰ i ŋ	tʰ i ŋ	1140
2646	Khoitam	tʰ i ŋ	tʰ i ŋ	1140
2647	Rahung	tʰ i ŋ	tʰ i ŋ	1140
2648	Rupa	tʰ i n	tʰ i n	1140
2649	Shergaon	tʰ i n	tʰ i n	1140
2650	Jerigaon	tʰ aː	tʰ - aː	1143
2651	Khoina	tʰ aː	tʰ - aː	1143
2652	Khoitam	tʰ ɛː	tʰ - ɛː	1143
2653	Rahung	tʰ ə	tʰ - ə	1143
2654	Rupa	tʰ w aː	tʰ w aː	1143
2655	Shergaon	tʰ aː	tʰ - aː	1143
2656	Duhumbi	t a	t a	1148
2657	Jerigaon	t a	t a	1148
2658	Khispi	t a	t a	1148
2659	Khoina	ʈʂʰ aː	ʈʂʰ aː	1148
2660	Khoitam	tʰ ɔ	tʰ ɔ	1148
2661	Rahung	tʰ ɔ	tʰ ɔ	1148
2662	Duhumbi	t ɔ ŋ	t ɔ ŋ	1149
2663	Jerigaon	t ɔ ŋ	t ɔ ŋ	1149
2664	Khispi	t ɔ ŋ	t ɔ ŋ	1149
2665	Khoina	t ɔ ŋ	t ɔ ŋ	1149
2666	Khoitam	t ɔ ŋ	t ɔ ŋ	1149
2667	Rahung	t ɔ ŋ	t ɔ ŋ	1149
2668	Khoitam	h y k	h y k	1155
2669	Rupa	h y k	h y k	1155
2670	Shergaon	h u k	h u k	1155
2671	Duhumbi	ɲ a m	ɲ a m	1160
2672	Khispi	ɲ a m	ɲ a m	1160
2673	Jerigaon	tɕʰ ɔ k	tɕʰ ɔ k	1161
2674	Khoina	tɕʰ ɔ k	tɕʰ ɔ k	1161
2675	Khoitam	tɕʰ ɔ k	tɕʰ ɔ k	1161
2676	Rahung	tɕʰ ɔ k	tɕʰ ɔ k	1161
2677	Rupa	tɕʰ ɔ k	tɕʰ ɔ k	1161
2678	Shergaon	tɕʰ ɔ k	tɕʰ ɔ k	1161
2679	Duhumbi	dʑ ɛi	dʑ ɛi	1162
2680	Jerigaon	dʑ eː	dʑ eː	1162
2681	Khoina	dz eː	dz eː	1162
2682	Khoitam	dʑ eː	dʑ eː	1162
2683	Rupa	dz eː	dz eː	1162
2684	Duhumbi	d ɛ p	d ɛ p	1166
2685	Jerigaon	d ɛː	d ɛː -	1166
2686	Khispi	d e	d e -	1166
2687	Khoitam	d ɛ p	d ɛ p	1166
2688	Rahung	d ɛ p	d ɛ p	1166
2689	Rupa	d ɛ p	d ɛ p	1166
2690	Shergaon	d ɛ p	d ɛ p	1166
2691	Duhumbi	h i n	h i n	1175
2692	Jerigaon	n ə	n ə -	1175
2693	Khispi	ɕ i n	ɕ i n	1175
2694	Khoina	n y	n y -	1175
2695	Khoitam	n ə	n ə -	1175
2696	Rahung	pʰ	pʰ - -	1175
2697	Shergaon	n ə	n ə -	1175
2698	Duhumbi	p ɛ ɹ	p ɛ ɹ	1179
2699	Khispi	p ɛ ɹ	p ɛ ɹ	1179
2700	Khoina	n eˀ	n eˀ	1186
2701	Khoitam	n iˀ	n iˀ	1186
2702	Rahung	n iˀ	n iˀ	1186
2703	Rupa	ɲ eˀ	ɲ eˀ	1186
2704	Duhumbi	kʰ i k	kʰ i k	1188
2705	Khoina	ʈʂʰ iˀ	ʈʂʰ iˀ -	1188
2706	Khoitam	tɕʰ iˀ	tɕʰ iˀ -	1188
2707	Rahung	tɕʰ eˀ	tɕʰ eˀ -	1188
2708	Rupa	kʰ eˀ	kʰ eˀ -	1188
2709	Duhumbi	l j a	l j a -	1191
2710	Jerigaon	l a ŋ	l - a ŋ	1191
2711	Khispi	l j a	l j a -	1191
2712	Khoina	l a ŋ	l - a ŋ	1191
2713	Khoitam	l a ŋ	l - a ŋ	1191
2714	Rupa	l a ŋ	l - a ŋ	1191
2715	Shergaon	l a ŋ	l - a ŋ	1191
2716	Duhumbi	pʰ ɔ k	pʰ ɔ k	1194
2717	Khispi	pʰ ɔ k	pʰ ɔ k	1194
2718	Khoitam	pʰ i ŋ	pʰ i ŋ	1194
2719	Rupa	pʰ i ŋ	pʰ i ŋ	1194
2720	Duhumbi	ʑ i	ʑ i	1195
2721	Jerigaon	z iː	z iː	1195
2722	Khispi	ʑ i	ʑ i	1195
2723	Khoina	z iː	z iː	1195
2724	Khoitam	z iː	z iː	1195
2725	Rahung	z iː	z iː	1195
2726	Rupa	z iː	z iː	1195
2727	Shergaon	z iː	z iː	1195
2728	Duhumbi	tʰ u	tʰ u	1196
2729	Khispi	tʰ u	tʰ u	1196
2730	Rupa	tʰ au	tʰ au	1196
2731	Shergaon	tʰ au	tʰ au	1196
2732	Duhumbi	d a ŋ	d a ŋ	1197
2733	Jerigaon	d a ŋ	d a ŋ	1197
2734	Khispi	d a ŋ	d a ŋ	1197
2735	Khoina	d a ŋ	d a ŋ	1197
2736	Khoitam	d a ŋ	d a ŋ	1197
2737	Rahung	h ɔ̃	h ɔ̃	1198
2738	Rupa	h ɔ̃	h ɔ̃	1198
2739	Shergaon	h ɔ̃	h ɔ̃	1198
2740	Duhumbi	tɕʰ ɔ ŋ	tɕʰ ɔ ŋ	1199
2741	Jerigaon	dʑ ɔ̃ː ŋ	dʑ ɔ̃ː ŋ	1199
2742	Khispi	tɕʰ ɔ ŋ	tɕʰ ɔ ŋ	1199
2743	Khoina	dz ɔ̃ː	dz ɔ̃ː -	1199
2744	Khoitam	dʑ ũː ŋ	dʑ ũː ŋ	1199
2745	Rupa	dʑ ũː ŋ	dʑ ũː ŋ	1199
2746	Shergaon	dʑ ɔ̃ː	dʑ ɔ̃ː -	1199
2747	Jerigaon	d a	d a	1200
2748	Khoina	d a	d a	1200
2749	Rahung	l a	l a	1200
2750	Duhumbi	tʰ u p	tʰ u p	1203
2751	Jerigaon	tʰ y k	tʰ y k	1203
2752	Khispi	tʰ u p	tʰ u p	1203
2753	Khoina	tʰ y k	tʰ y k	1203
2754	Khoitam	tʰ y k	tʰ y k	1203
2755	Rahung	tʰ y k	tʰ y k	1203
2756	Rupa	tʰ y k	tʰ y k	1203
2757	Shergaon	tʰ u k	tʰ u k	1203
2758	Jerigaon	j ɔ k	j ɔ k	1204
2759	Khoina	j ɔ k	j ɔ k	1204
2760	Khoitam	j ɔ k	j ɔ k	1204
2761	Rahung	j ɔ k	j ɔ k	1204
2762	Rupa	j ɔ k	j ɔ k	1204
2763	Shergaon	j ɔ k	j ɔ k	1204
2764	Duhumbi	t u ŋ	t u ŋ	1205
2765	Jerigaon	t y ŋ	t y ŋ	1205
2766	Khispi	tʰ u ŋ	tʰ u ŋ	1205
2767	Khoina	tʰ y n	tʰ y n	1205
2768	Rupa	t y ŋ	t y ŋ	1205
2769	Shergaon	t u ŋ	t u ŋ	1205
2770	Duhumbi	b u k	b u k	1208
2771	Khispi	b u k	b u k	1208
2772	Khoina	b ə	b ə -	1208
2773	Duhumbi	dʑ a k	dʑ a k	1209
2774	Jerigaon	dʑ ɐ k	dʑ ɐ k	1209
2775	Khoitam	dʑ a k	dʑ a k	1209
2776	Rahung	dʑ a k	dʑ a k	1209
2777	Rupa	dʑ a k	dʑ a k	1209
2778	Shergaon	dʑ a k	dʑ a k	1209
2779	Duhumbi	j ɔu	j ɔu	1211
2780	Jerigaon	j ɔ	j ɔ	1211
2781	Khispi	j ɔu	j ɔu	1211
2782	Khoina	j ɔ	j ɔ	1211
2783	Khoitam	j ɔ	j ɔ	1211
2784	Rahung	j o	j o	1211
2785	Rupa	j au	j au	1211
2786	Shergaon	j au	j au	1211
2787	Duhumbi	kʰ ɛi	kʰ ɛi	1214
2788	Khoitam	g ə	g ə	1214
2789	Rahung	g ə	g ə	1214
2790	Rupa	g ə	g ə	1214
2791	Shergaon	g ə	g ə	1214
2792	Duhumbi	d u ŋ	d u ŋ	1215
2793	Khoitam	dʑ y ŋ	dʑ y ŋ	1215
2794	Rahung	dʑ y ŋ	dʑ y ŋ	1215
2795	Rupa	dʑ y ŋ	dʑ y ŋ	1215
2796	Shergaon	dʑ u ŋ	dʑ u ŋ	1215
2797	Duhumbi	m a ŋ	m a ŋ	1217
2798	Jerigaon	m ə	m ə -	1217
2799	Khispi	m a ŋ	m a ŋ	1217
2800	Khoina	m a	m a -	1217
2801	Khoitam	m ə	m ə -	1217
2802	Rahung	m ə	m ə -	1217
2803	Rupa	m ə	m ə -	1217
2804	Shergaon	m ə	m ə -	1217
2805	Duhumbi	tɕʰ i k	tɕʰ i k	1218
2806	Jerigaon	tɕʰ i k	tɕʰ i k	1218
2807	Khispi	tɕʰ i k	tɕʰ i k	1218
2808	Khoina	tsʰ i k	tsʰ i k	1218
2809	Khoitam	tɕʰ i k	tɕʰ i k	1218
2810	Rahung	tɕʰ i k	tɕʰ i k	1218
2811	Rupa	tɕʰ i k	tɕʰ i k	1218
2812	Shergaon	tɕʰ i k	tɕʰ i k	1218
2813	Duhumbi	tɕʰ ɔ ɹ	tɕʰ ɔ ɹ	1222
2814	Jerigaon	tɕʰ øː n	tɕʰ øː n	1222
2815	Khispi	tɕʰ ɔ l	tɕʰ ɔ l	1222
2816	Khoina	tsʰ øː	tsʰ øː -	1222
2817	Khoitam	tɕʰ ĩː ŋ	tɕʰ ĩː ŋ	1222
2818	Rahung	tɕʰ yː	tɕʰ yː -	1222
2819	Rupa	tɕʰ eː	tɕʰ eː -	1222
2820	Shergaon	tɕʰ eː	tɕʰ eː -	1222
2821	Duhumbi	ɕ i k	ɕ i k	1224
2822	Khispi	tɕʰ u k	tɕʰ u k	1224
2823	Khoitam	tɕʰ y k	tɕʰ y k	1224
2824	Rahung	tɕʰ y k	tɕʰ y k	1224
2825	Rupa	tɕʰ i k	tɕʰ i k	1224
2826	Duhumbi	p u	p u	1225
2827	Khispi	p u	p u	1225
2828	Khoitam	p u	p u	1225
2829	Rahung	p u	p u	1225
2830	Rupa	p u	p u	1225
2831	Duhumbi	w a s	w a s	1226
2832	Jerigaon	j ɐ̃	j ɐ̃ -	1226
2833	Khispi	w a s	w a s	1226
2834	Khoina	j ɐ̃	j ɐ̃ -	1226
2835	Rupa	j ɔ̃	j ɔ̃ -	1226
2836	Jerigaon	r ɐ k	r ɐ k	1228
2837	Khispi	d a k	d a k	1228
2838	Khoina	r ɐ k	r ɐ k	1228
2839	Khoitam	r a k	r a k	1228
2840	Rahung	r a k	r a k	1228
2841	Rupa	r a k	r a k	1228
2842	Shergaon	r a k	r a k	1228
2843	Duhumbi	dʑ a m	dʑ a m	1229
2844	Jerigaon	dʑ ɐ ŋ	dʑ ɐ ŋ	1229
2845	Khispi	dʑ a m	dʑ a m	1229
2846	Khoina	dʑ ɐ ŋ	dʑ ɐ ŋ	1229
2847	Khoitam	dʑ ũ ŋ	dʑ ũ ŋ	1229
2848	Rahung	dʑ ũ ŋ	dʑ ũ ŋ	1229
2849	Rupa	dʑ a ŋ	dʑ a ŋ	1229
2850	Shergaon	dʑ a ŋ	dʑ a ŋ	1229
2851	Jerigaon	kʰ l eˀ	kʰ l eˀ	1232
2852	Khoina	kʰ l ɛˀ	kʰ l ɛˀ	1232
2853	Khoitam	kʰ l eˀ	kʰ l eˀ	1232
2854	Rahung	pʰ l ɛˀ	pʰ l ɛˀ	1232
2855	Khoitam	k uː	k uː	1235
2856	Rahung	k uː	k uː	1235
2857	Rupa	k uː	k uː	1235
2858	Shergaon	k uː	k uː	1235
2859	Khoitam	m u	m u	1237
2860	Rahung	m ə	m ə	1237
2861	Rupa	b ə	b ə	1237
2862	Shergaon	b ə	b ə	1237
2863	Duhumbi	d a ŋ	d a ŋ	1238
2864	Jerigaon	d ɔ̃ː ŋ	d ɔ̃ː ŋ	1238
2865	Khispi	d a ŋ	d a ŋ	1238
2866	Khoina	d ɔ̃ː ŋ	d ɔ̃ː ŋ	1238
2867	Khoitam	d ũː ŋ	d ũː ŋ	1238
2868	Rahung	d ũː ŋ	d ũː ŋ	1238
2869	Rupa	d ũː ŋ	d ũː ŋ	1238
2870	Shergaon	d ɔ̃ː ŋ	d ɔ̃ː ŋ	1238
2871	Khoina	l ɔː	l ɔː	1240
2872	Khoitam	l ɔː	l ɔː	1240
2873	Duhumbi	h a	h a	1241
2874	Khispi	a	- a	1241
2875	Khoina	a	- a	1241
2876	Khoitam	a	- a	1241
2877	Jerigaon	z ɐ̃ː	z ɐ̃ː	1246
2878	Khoina	z ɐ̃ː	z ɐ̃ː	1246
2879	Khoitam	z ɔ̃ː	z ɔ̃ː	1246
2880	Rahung	z ɔ̃ː	z ɔ̃ː	1246
2881	Rupa	z ɔ̃ː	z ɔ̃ː	1246
2882	Shergaon	z ɔ̃ː	z ɔ̃ː	1246
2883	Duhumbi	k a ɹ	k a ɹ	1248
2884	Khispi	k a l	k a l	1248
2885	Duhumbi	m i	m i	1249
2886	Jerigaon	n iː	n iː	1249
2887	Khispi	m i	m i	1249
2888	Khoina	n iː	n iː	1249
2889	Khoitam	m iː	m iː	1249
2890	Rahung	m iː	m iː	1249
2891	Rupa	ɲ iː	ɲ iː	1249
2892	Shergaon	ɲ iː	ɲ iː	1249
2893	Duhumbi	j a	j a	1252
2894	Jerigaon	j uː	j uː	1252
2895	Khispi	j a	j a	1252
2896	Khoina	j uː	j uː	1252
2897	Khoitam	j uː	j uː	1252
2898	Rahung	j uː	j uː	1252
2899	Rupa	j uː	j uː	1252
2900	Shergaon	j uː	j uː	1252
2901	Duhumbi	s u ŋ	s u ŋ	1253
2902	Jerigaon	s ø n	s ø n	1253
2903	Khispi	s u ŋ	s u ŋ	1253
2904	Khoina	s ø n	s ø n	1253
2905	Khoitam	s ɔ m	s ɔ m	1253
2906	Rahung	s ø m	s ø m	1253
2907	Rupa	s ɔ m	s ɔ m	1253
2908	Shergaon	s ɔ m	s ɔ m	1253
2909	Duhumbi	n a m	n a m	1254
2910	Jerigaon	n ə	n ə -	1254
2911	Khispi	n a m	n a m	1254
2912	Khoina	n a	n a -	1254
2913	Khoitam	n ə	n ə -	1254
2914	Rahung	p	- - p	1254
2915	Rupa	n ə	n ə -	1254
2916	Shergaon	n ə	n ə -	1254
2917	Duhumbi	tɕ u ŋ	tɕ u ŋ	1256
2918	Jerigaon	tɕ y ŋ	tɕ y ŋ	1256
2919	Khispi	tɕ u ŋ	tɕ u ŋ	1256
2920	Khoina	tɕ y ŋ	tɕ y ŋ	1256
2921	Khoitam	tɕ y ŋ	tɕ y ŋ	1256
2922	Rahung	tɕ y ŋ	tɕ y ŋ	1256
2923	Shergaon	tɕ u ŋ	tɕ u ŋ	1256
2924	Duhumbi	k ɔː	k ɔː -	1257
2925	Jerigaon	k ɔː	k ɔː -	1257
2926	Khispi	k a l	k a l	1257
2927	Khoina	k ɔː	k ɔː -	1257
2928	Khoitam	k ɔː	k ɔː -	1257
2929	Rahung	k oː	k oː -	1257
2930	Rupa	k au	k au -	1257
2931	Shergaon	k oː	k oː -	1257
2932	Jerigaon	n y	n y	1259
2933	Khispi	ɲ ui	ɲ ui	1259
2934	Khoina	n y	n y	1259
2935	Khoitam	n ə	n ə	1259
2936	Rupa	n ə	n ə	1259
2937	Khoitam	yː	yː	1262
2938	Rahung	yː	yː	1262
2939	Rupa	yː	yː	1262
2940	Shergaon	iː	iː	1262
2941	Duhumbi	dʑ u	dʑ u	1263
2942	Jerigaon	dʑ ə	dʑ ə	1263
2943	Khispi	dʑ u	dʑ u	1263
2944	Khoina	dʑ ə	dʑ ə	1263
2945	Khoitam	dʑ ə	dʑ ə	1263
2946	Rahung	dʑ ə	dʑ ə	1263
2947	Rupa	dʑ ə	dʑ ə	1263
2948	Shergaon	dʑ ə	dʑ ə	1263
2949	Duhumbi	dʑ a k	dʑ a k	1266
2950	Jerigaon	dʑ ɐ k	dʑ ɐ k	1266
2951	Khispi	dʑ a k	dʑ a k	1266
2952	Khoina	dʑ ɐ k	dʑ ɐ k	1266
2953	Khoitam	dʑ a k	dʑ a k	1266
2954	Rahung	dʑ a k	dʑ a k	1266
2955	Rupa	ʥ a k	ʥ a k	1266
